
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 43385,70.000,100.400,86.600,87.600,70.000,86.400,70.000,70.000,74.900,70.000,70.000,89.900,70.000,70.200,70.000,70.000,70.300,70.000,70.100,70.600,70.400,70.000,70.000,70.000,73.400,70.000,70.000,70.000,70.200,70.600,70.000,70.000
 43390,70.000,100.900,87.100,87.800,70.000,86.100,70.000,70.000,75.000,70.000,70.000,90.100,70.000,70.000,70.000,70.300,70.000,70.000,70.000,70.600,70.200,70.100,70.000,70.300,73.800,70.000,70.000,70.000,70.000,70.400,70.000,70.200
 43395,70.000,100.700,86.800,87.600,70.000,86.200,70.000,70.000,74.800,70.000,70.000,89.800,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.400,70.000,70.000,70.000,70.100,73.800,70.200,70.000,70.100,70.200,70.500,70.100,70.000
 43400,70.000,100.400,86.600,87.300,70.000,86.400,70.000,70.000,74.500,70.000,70.000,89.600,70.500,70.500,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.000,70.000,70.000,74.400,70.300,70.100,70.000,70.000,70.500,70.000,70.000
 43405,70.000,100.500,86.700,87.400,70.000,86.100,70.000,70.000,74.300,70.000,70.000,89.700,70.300,70.300,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,74.100,70.100,70.000,70.000,70.000,70.300,70.000,70.000
 43410,70.000,100.900,86.800,87.500,70.000,86.500,70.200,70.000,74.000,70.000,70.000,89.400,70.500,70.400,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,73.900,70.000,70.000,70.000,70.000,70.000,70.000,70.000
 43415,70.000,100.600,86.600,87.200,70.000,86.300,70.000,70.100,73.800,70.000,70.000,89.200,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.000,70.000,70.000,73.600,70.000,70.000,70.000,70.100,70.200,70.000,70.000
 43420,70.000,100.400,86.300,87.000,70.000,86.400,70.000,70.000,74.900,70.400,70.100,88.900,70.200,70.500,70.200,70.000,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,73.400,70.000,70.000,70.000,70.000,70.200,70.000,70.000
 43425,70.000,100.100,86.100,87.000,70.000,86.600,70.000,70.000,75.100,70.200,70.000,89.000,70.000,70.300,70.000,70.000,70.000,70.000,70.100,70.800,70.700,70.000,70.000,70.000,73.100,70.000,70.000,70.000,70.500,70.400,70.000,70.000
 43430,70.000,99.900,86.600,87.200,70.000,86.300,70.000,70.000,75.200,70.000,70.000,89.200,70.000,70.100,70.000,70.300,70.100,70.000,70.000,70.800,70.500,70.100,70.000,70.300,73.800,70.500,70.500,70.000,70.200,70.200,70.000,70.000
 43435,70.000,99.600,86.300,87.000,70.000,86.400,70.000,70.000,75.000,70.000,70.000,88.900,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.600,70.200,70.000,70.000,70.100,74.300,70.600,70.300,70.100,70.300,70.300,70.100,70.000
 43440,70.000,99.400,86.400,87.100,70.000,86.600,70.000,70.000,74.700,70.000,70.000,89.100,70.500,70.500,70.000,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.000,70.000,74.900,70.700,70.300,70.000,70.000,70.300,70.000,70.000
 43445,70.000,99.100,86.600,87.200,70.000,86.300,70.000,70.000,74.500,70.000,70.000,89.200,70.300,70.300,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.000,70.000,70.000,75.000,71.100,70.700,70.000,70.000,70.100,70.000,70.000
 43450,70.000,98.900,86.300,87.000,70.000,86.700,70.200,70.000,74.200,70.000,70.000,88.900,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.000,70.000,70.000,75.100,70.900,70.500,70.000,70.200,70.200,70.000,70.000
 43455,70.000,98.600,87.100,87.800,70.000,86.500,70.000,70.100,74.000,70.000,70.000,89.700,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,74.800,71.000,70.600,70.000,70.000,70.000,70.000,70.000
 43460,70.000,98.400,86.900,87.600,70.000,86.600,70.000,70.000,75.100,70.400,70.100,89.400,70.200,70.500,70.200,70.000,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,75.700,71.500,71.100,70.000,70.000,70.200,70.000,70.000
 43465,70.000,98.100,86.700,87.900,70.000,86.800,70.000,70.000,75.300,70.200,70.000,89.800,70.000,70.300,70.000,70.000,70.000,70.000,70.100,70.800,70.700,70.000,70.000,70.000,75.400,71.300,70.800,70.000,70.500,70.400,70.000,70.000
 43470,70.000,97.900,87.500,88.100,70.000,86.500,70.000,70.000,75.400,70.000,70.000,90.000,70.000,70.100,70.000,70.000,70.300,70.000,70.000,70.800,70.500,70.100,70.000,70.300,76.400,72.000,71.600,70.000,70.200,70.200,70.000,70.200
 43475,70.000,97.600,87.200,87.900,70.000,86.600,70.000,70.000,75.200,70.000,70.000,89.700,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.600,70.200,70.000,70.000,70.100,76.900,72.100,71.400,70.100,70.300,70.300,70.100,70.000
 43480,70.000,97.400,87.300,88.000,70.000,86.800,70.000,70.000,74.900,70.000,70.000,89.900,70.500,70.500,70.000,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.000,70.000,77.500,72.200,71.400,70.000,70.000,70.300,70.000,70.000
 43485,70.000,97.100,87.500,88.100,70.000,86.500,70.000,70.000,74.700,70.000,70.000,90.000,70.300,70.300,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.000,70.000,70.000,77.600,72.600,71.800,70.000,70.000,70.100,70.000,70.000
 43490,70.000,97.100,87.200,87.900,70.000,86.900,70.200,70.000,74.400,70.000,70.000,89.700,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.000,70.000,70.000,77.700,72.400,71.600,70.000,70.200,70.200,70.000,70.000
 43495,70.000,96.900,87.000,87.600,70.000,86.700,70.000,70.100,74.200,70.000,70.000,89.500,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,77.400,72.200,71.300,70.000,70.000,70.000,70.000,70.000
 43500,70.000,96.600,86.700,87.400,70.000,86.800,70.000,70.000,75.300,70.400,70.100,89.200,70.200,70.500,70.200,70.000,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,77.200,71.900,71.100,70.000,70.000,70.200,70.000,70.000
 43505,70.000,96.400,86.500,87.100,70.000,87.000,70.000,70.000,75.500,70.200,70.000,89.000,70.000,70.300,70.000,70.000,70.000,70.000,70.100,70.800,70.700,70.000,70.000,70.000,76.900,71.700,70.800,70.000,70.500,70.400,70.000,70.000
 43510,70.000,96.800,86.900,87.500,70.000,86.700,70.000,70.000,75.600,70.000,70.000,89.400,70.000,70.100,70.000,70.300,70.000,70.000,70.000,70.800,70.500,70.100,70.000,70.300,77.300,71.400,70.600,70.000,70.200,70.200,70.000,70.200
 43515,70.000,96.600,86.600,87.300,70.000,86.800,70.000,70.000,75.400,70.000,70.000,89.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.600,70.200,70.000,70.000,70.100,77.300,71.400,70.300,70.100,70.300,70.300,70.100,70.000
 43520,70.000,96.300,86.400,87.000,70.000,87.000,70.000,70.000,75.100,70.000,70.000,88.900,70.500,70.500,70.000,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.000,70.000,77.900,71.500,70.400,70.000,70.000,70.300,70.000,70.000
 43525,70.000,96.800,86.800,87.100,70.000,86.700,70.000,70.000,74.900,70.000,70.000,89.000,70.300,70.300,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.000,70.000,70.000,77.600,71.300,70.100,70.000,70.000,70.100,70.000,70.000
 43530,70.000,97.200,86.900,87.200,70.000,87.100,70.200,70.000,74.600,70.000,70.000,88.700,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.000,70.000,70.000,77.400,71.000,70.000,70.000,70.200,70.200,70.000,70.000
 43535,70.000,96.900,87.000,87.300,70.000,86.900,70.000,70.100,74.400,70.000,70.000,88.900,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,77.100,70.800,70.000,70.000,70.000,70.000,70.000,70.000
 43540,70.000,97.100,86.800,87.100,70.000,87.000,70.000,70.000,75.500,70.100,70.100,88.600,70.200,70.500,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,76.900,70.500,70.000,70.000,70.000,70.200,70.000,70.000
 43545,70.000,96.800,86.600,87.100,70.000,87.500,70.000,70.000,75.700,70.000,70.000,88.700,70.000,70.300,70.000,70.000,70.300,70.000,70.100,70.500,70.700,70.000,70.000,70.000,76.600,70.300,70.000,70.000,70.800,70.800,70.000,70.000
 43550,70.000,97.300,87.400,87.700,70.000,87.300,70.000,70.000,75.800,70.000,70.000,89.300,70.200,70.500,70.000,70.300,70.000,70.000,70.000,70.500,70.500,70.100,70.000,70.300,77.000,70.000,70.000,70.000,70.500,70.600,70.000,70.200
 43555,70.000,97.500,87.200,87.500,70.000,87.400,70.000,70.000,75.600,70.000,70.000,89.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.300,70.200,70.000,70.000,70.100,77.000,70.200,70.000,70.100,70.600,70.700,70.100,70.000
 43560,70.000,97.200,87.000,87.200,70.000,87.600,70.000,70.000,75.300,70.000,70.000,88.800,70.500,70.700,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,77.600,70.300,70.100,70.000,70.300,70.700,70.000,70.000
 43565,70.000,97.300,87.100,87.300,70.000,87.300,70.000,70.000,75.100,70.000,70.000,88.900,70.300,70.500,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,77.300,70.100,70.000,70.000,70.100,70.500,70.000,70.000
 43570,70.000,97.100,86.800,87.100,70.000,87.700,70.200,70.000,74.800,70.000,70.000,88.600,70.500,70.600,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,77.100,70.000,70.000,70.000,70.000,70.200,70.000,70.000
 43575,70.000,96.800,86.600,86.800,70.000,87.500,70.000,70.100,74.600,70.000,70.000,88.700,70.200,70.400,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.000,70.000,70.000,76.800,70.000,70.000,70.000,70.100,70.400,70.000,70.000
 43580,70.000,97.000,86.700,87.000,70.000,87.600,70.000,70.000,75.700,70.400,70.100,88.500,70.200,70.700,70.200,70.000,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,76.600,70.000,70.000,70.000,70.000,70.400,70.000,70.000
 43585,70.000,96.700,86.500,87.300,70.000,87.800,70.000,70.000,75.900,70.200,70.000,88.900,70.000,70.500,70.000,70.000,70.000,70.000,70.100,70.800,70.700,70.000,70.000,70.000,76.300,70.000,70.000,70.000,70.500,70.600,70.000,70.000
 43590,70.000,97.500,87.300,87.500,70.000,87.500,70.000,70.000,76.300,70.000,70.000,89.100,70.000,70.300,70.000,70.300,70.100,70.000,70.000,70.800,70.500,70.100,70.000,70.300,76.400,70.000,70.000,70.000,70.200,70.400,70.000,70.000
 43595,70.000,97.300,87.000,87.300,70.000,87.600,70.000,70.000,76.100,70.000,70.000,88.800,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.600,70.200,70.000,70.000,70.100,76.400,70.200,70.000,70.100,70.300,70.500,70.100,70.000
 43600,70.000,97.000,86.800,87.000,70.000,87.800,70.000,70.000,75.800,70.000,70.000,88.600,70.500,70.500,70.000,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.000,70.000,77.000,70.300,70.100,70.000,70.000,70.500,70.000,70.000
 43605,70.000,96.800,86.500,86.800,70.000,87.500,70.000,70.000,75.600,70.000,70.000,88.300,70.300,70.300,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.000,70.000,70.000,76.700,70.100,70.000,70.000,70.000,70.300,70.000,70.000
 43610,70.000,96.900,86.600,87.100,70.000,87.900,70.200,70.000,75.300,70.000,70.000,88.400,70.500,70.400,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,76.500,70.000,70.000,70.000,70.000,70.000,70.000,70.000
 43615,70.000,97.000,87.100,87.300,70.000,87.700,70.000,70.100,75.100,70.000,70.000,88.500,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.000,70.000,70.000,76.200,70.000,70.000,70.000,70.100,70.200,70.000,70.000
 43620,70.000,97.200,86.900,87.100,70.000,87.800,70.000,70.000,76.200,70.400,70.100,88.200,70.200,70.500,70.200,70.000,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,76.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000
 43625,70.000,96.900,86.700,87.100,70.000,88.300,70.000,70.000,76.400,70.200,70.000,88.300,70.000,70.300,70.000,70.000,70.000,70.000,70.100,70.500,70.700,70.000,70.000,70.000,75.700,70.000,70.000,70.000,70.800,70.800,70.000,70.000
 43630,70.000,97.000,87.100,87.300,70.000,88.100,70.000,70.000,76.500,70.000,70.000,88.500,70.200,70.500,70.000,70.000,70.300,70.000,70.000,70.500,70.500,70.100,70.000,70.300,76.100,70.000,70.000,70.000,70.500,70.600,70.000,70.200
 43635,70.000,97.200,86.900,87.100,70.000,88.200,70.000,70.000,76.300,70.000,70.000,88.200,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.300,70.200,70.000,70.000,70.100,76.100,70.200,70.000,70.100,70.600,70.700,70.100,70.000
 43640,70.000,96.900,87.000,87.200,70.000,88.400,70.000,70.000,76.000,70.000,70.000,88.400,70.500,70.700,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,76.700,70.300,70.100,70.000,70.300,70.700,70.000,70.000
 43645,70.000,97.400,87.200,87.300,70.000,88.100,70.000,70.000,75.800,70.000,70.000,88.500,70.300,70.500,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,76.400,70.100,70.000,70.000,70.100,70.500,70.000,70.000
 43650,70.000,97.200,86.900,87.100,70.000,88.500,70.200,70.000,75.500,70.000,70.000,88.200,70.500,70.600,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,76.200,70.000,70.000,70.000,70.000,70.200,70.000,70.000
 43655,70.000,96.900,86.700,86.800,70.000,88.300,70.000,70.100,75.300,70.000,70.000,88.000,70.200,70.400,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.000,70.000,70.000,75.900,70.000,70.000,70.000,70.100,70.400,70.000,70.000
 43660,70.000,96.700,86.400,86.600,70.000,88.400,70.000,70.000,76.400,70.400,70.100,87.700,70.200,70.700,70.200,70.000,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,75.700,70.000,70.000,70.000,70.000,70.400,70.000,70.000
 43665,70.000,96.400,86.200,86.300,70.000,88.900,70.000,70.000,76.600,70.200,70.000,87.500,70.000,70.500,70.000,70.000,70.000,70.000,70.100,70.500,70.700,70.000,70.000,70.000,75.400,70.000,70.000,70.000,70.800,71.000,70.000,70.000
 43670,70.000,96.500,86.600,86.800,70.000,88.700,70.000,70.000,76.700,70.000,70.000,88.000,70.200,70.700,70.000,70.300,70.000,70.000,70.000,70.500,70.500,70.100,70.000,70.300,75.800,70.000,70.000,70.000,70.500,70.800,70.000,70.200
 43675,70.000,96.700,86.400,86.600,70.000,88.800,70.000,70.000,76.500,70.000,70.000,87.700,70.000,70.400,70.000,70.000,70.000,70.000,70.000,70.300,70.200,70.000,70.000,70.100,75.800,70.200,70.000,70.100,70.600,70.900,70.100,70.000
 43680,70.000,96.400,86.200,86.300,70.000,89.000,70.000,70.000,76.200,70.000,70.000,87.500,70.500,70.900,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,76.400,70.300,70.100,70.000,70.300,70.900,70.000,70.000
 43685,70.000,96.500,86.300,86.400,70.000,88.700,70.000,70.000,76.000,70.000,70.000,87.600,70.300,70.700,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,76.100,70.100,70.000,70.000,70.100,70.700,70.000,70.000
 43690,70.000,96.900,86.400,86.500,70.000,89.100,70.200,70.000,75.700,70.000,70.000,87.300,70.500,70.800,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,75.900,70.000,70.000,70.000,70.000,70.400,70.000,70.000
 43695,70.000,96.600,86.500,86.600,70.000,88.900,70.000,70.100,75.500,70.000,70.000,87.400,70.200,70.600,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.000,70.000,70.000,75.600,70.000,70.000,70.000,70.100,70.600,70.000,70.000
 43700,70.000,96.800,86.300,86.400,70.000,89.000,70.000,70.000,76.600,70.100,70.100,87.100,70.200,70.900,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,75.400,70.000,70.000,70.000,70.000,70.600,70.000,70.000
 43705,70.000,96.500,86.100,86.400,70.000,89.200,70.000,70.000,76.800,70.000,70.000,87.200,70.000,70.700,70.000,70.000,70.300,70.000,70.100,70.800,70.700,70.000,70.000,70.000,75.100,70.000,70.000,70.000,70.500,70.800,70.000,70.000
 43710,70.000,97.000,86.600,86.600,70.000,88.900,70.000,70.000,76.900,70.000,70.000,87.400,70.000,70.500,70.000,70.300,70.000,70.000,70.000,70.800,70.500,70.100,70.000,70.300,75.500,70.000,70.000,70.000,70.200,70.600,70.000,70.200
 43715,70.000,96.800,86.300,86.400,70.000,89.000,70.000,70.000,76.700,70.000,70.000,87.100,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.600,70.200,70.000,70.000,70.100,75.500,70.200,70.000,70.100,70.300,70.700,70.100,70.000
 43720,70.000,96.500,86.100,86.100,70.000,89.200,70.000,70.000,76.400,70.000,70.000,86.900,70.500,70.700,70.000,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.000,70.000,76.100,70.300,70.100,70.000,70.000,70.700,70.000,70.000
 43725,70.000,97.000,86.500,86.200,70.000,88.900,70.000,70.000,76.200,70.000,70.000,87.000,70.300,70.500,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.000,70.000,70.000,75.800,70.100,70.000,70.000,70.000,70.500,70.000,70.000
 43730,70.000,96.800,86.200,86.000,70.000,89.300,70.200,70.000,75.900,70.000,70.000,86.700,70.500,70.600,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,75.600,70.000,70.000,70.000,70.000,70.200,70.000,70.000
 43735,70.000,96.500,86.000,85.700,70.000,89.100,70.000,70.100,75.700,70.000,70.000,86.500,70.200,70.400,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.000,70.000,70.000,75.300,70.000,70.000,70.000,70.100,70.400,70.000,70.000
 43740,70.000,96.300,85.700,85.500,70.000,89.200,70.000,70.000,76.800,70.400,70.100,86.200,70.200,70.700,70.200,70.000,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,75.100,70.000,70.000,70.000,70.000,70.400,70.000,70.000
 43745,70.000,96.000,85.500,85.200,70.000,89.700,70.000,70.000,77.000,70.200,70.000,86.000,70.000,70.500,70.000,70.000,70.000,70.000,70.100,70.500,70.700,70.000,70.000,70.000,74.800,70.000,70.000,70.000,70.800,71.000,70.000,70.000
 43750,70.000,95.800,85.200,85.000,70.000,89.500,70.000,70.000,77.100,70.000,70.000,85.700,70.200,70.700,70.000,70.300,70.100,70.000,70.000,70.500,70.500,70.100,70.000,70.300,75.200,70.000,70.000,70.000,70.500,70.800,70.000,70.000
 43755,70.000,95.500,85.000,84.700,70.000,89.600,70.000,70.000,76.900,70.000,70.000,85.500,70.000,70.400,70.000,70.000,70.000,70.000,70.000,70.300,70.200,70.000,70.000,70.100,75.200,70.200,70.000,70.100,70.600,70.900,70.100,70.000
 43760,70.000,95.300,85.000,84.800,70.000,89.800,70.000,70.000,76.600,70.000,70.000,85.600,70.500,70.900,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,75.800,70.300,70.100,70.000,70.300,70.900,70.000,70.000
 43765,70.000,95.800,85.100,84.600,70.000,89.500,70.000,70.000,76.400,70.000,70.000,85.300,70.300,70.700,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,75.500,70.100,70.000,70.000,70.100,70.700,70.000,70.000
 43770,70.000,95.800,84.900,84.600,70.000,89.900,70.200,70.000,76.100,70.000,70.000,85.400,70.500,70.800,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,75.300,70.000,70.000,70.000,70.000,70.400,70.000,70.000
 43775,70.000,95.900,85.000,84.400,70.000,89.700,70.000,70.100,75.900,70.000,70.000,85.200,70.200,70.600,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.000,70.000,70.000,75.000,70.000,70.000,70.000,70.100,70.600,70.000,70.000
 43780,70.000,95.700,84.700,84.200,70.000,89.800,70.000,70.000,77.000,70.400,70.100,84.900,70.200,70.900,70.200,70.000,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,74.800,70.000,70.000,70.000,70.000,70.600,70.000,70.000
 43785,70.000,95.400,84.500,83.900,70.000,90.000,70.000,70.000,77.200,70.200,70.000,84.700,70.000,70.700,70.000,70.000,70.000,70.000,70.100,70.800,70.700,70.000,70.000,70.000,74.500,70.000,70.000,70.000,70.500,70.800,70.000,70.000
 43790,70.000,95.200,84.200,83.700,70.000,89.700,70.000,70.000,76.900,70.000,70.000,84.400,70.000,70.500,70.000,70.000,70.300,70.000,70.000,70.800,70.500,70.100,70.000,70.300,75.200,70.000,70.000,70.000,70.200,70.600,70.000,70.200
 43795,70.000,94.900,84.000,83.400,70.000,89.800,70.000,70.000,76.700,70.000,70.000,84.200,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.600,70.200,70.000,70.000,70.100,75.300,70.200,70.000,70.100,70.300,70.700,70.100,70.000
 43800,70.000,94.700,84.000,83.500,70.000,90.000,70.000,70.000,76.400,70.000,70.000,84.300,70.500,70.700,70.000,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.000,70.000,75.900,70.300,70.100,70.000,70.000,70.700,70.000,70.000
 43805,70.000,94.800,83.800,83.300,70.000,89.700,70.000,70.000,76.200,70.000,70.000,84.000,70.300,70.500,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.000,70.000,70.000,75.600,70.100,70.000,70.000,70.000,70.500,70.000,70.000
 43810,70.000,94.800,83.600,83.000,70.000,90.100,70.200,70.000,75.900,70.000,70.000,83.800,70.500,70.600,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,75.400,70.000,70.000,70.000,70.000,70.200,70.000,70.000
 43815,70.000,94.600,83.600,83.100,70.000,89.900,70.000,70.100,75.700,70.000,70.000,84.100,70.200,70.400,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.000,70.000,70.000,75.100,70.000,70.000,70.000,70.100,70.400,70.000,70.000
 43820,70.000,95.100,83.800,83.300,70.000,90.000,70.000,70.000,76.800,70.400,70.100,83.900,70.200,70.700,70.200,70.000,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,74.900,70.000,70.000,70.000,70.000,70.400,70.000,70.000
 43825,70.000,94.800,83.600,83.300,70.000,90.500,70.000,70.000,77.000,70.200,70.000,84.000,70.000,70.500,70.000,70.000,70.000,70.000,70.100,70.500,70.700,70.000,70.000,70.000,74.600,70.000,70.000,70.000,70.800,71.000,70.000,70.000
 43830,70.000,95.600,84.700,84.200,70.000,90.300,70.000,70.000,77.100,70.000,70.000,84.900,70.200,70.700,70.000,70.300,70.000,70.000,70.000,70.500,70.500,70.100,70.000,70.300,75.000,70.000,70.000,70.000,70.500,70.800,70.000,70.200
