
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 61190,0,2,1,1,fail,2,2,fail,fail,1,fail,1,1,1,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,1,1,1,1
 61195,0,2,1,1,fail,2,2,fail,fail,1,fail,1,1,1,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,1,1,1,1
 61200,0,2,1,1,fail,2,2,fail,fail,1,fail,1,1,1,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,1,1,1,1
 61205,0,2,1,2,fail,1,1,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,2,1,1,1
 61210,0,2,1,2,fail,1,2,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,2,2,1,1
 61215,0,2,1,2,fail,1,2,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,2,2,1,1
 61220,0,2,1,2,fail,1,2,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,2,2,1,2
 61225,0,2,1,2,fail,1,2,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,2,2,1,2
 61230,0,2,1,2,fail,1,2,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,2,2,1,2
 61235,0,2,1,2,fail,1,2,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,2,2,1,2
 61240,0,2,1,2,fail,1,2,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,2,2,1,2
 61245,0,1,1,2,fail,1,2,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,2,2,1,2
 61250,0,1,1,2,fail,1,2,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,2,2,1,2
 61255,0,1,1,2,fail,1,2,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,2,2,1,2
 61260,0,1,1,2,fail,2,2,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,2,2,1,2
 61265,0,1,1,2,fail,2,2,fail,fail,1,fail,1,2,2,fail,fail,fail,1,fail,fail,1,2,1,2,fail,2,fail,fail,2,2,1,2
 61270,0,1,1,2,fail,2,2,fail,fail,1,fail,1,2,2,fail,fail,fail,1,fail,fail,1,2,1,2,fail,2,fail,fail,2,2,1,2
 61275,0,1,1,2,fail,2,2,fail,fail,1,fail,1,2,2,fail,fail,fail,1,fail,fail,1,2,1,2,fail,2,fail,fail,2,2,1,2
 61280,0,1,1,2,fail,2,2,fail,fail,1,fail,1,2,2,fail,fail,fail,1,fail,fail,1,2,1,2,fail,2,fail,fail,2,2,1,2
 61285,0,1,1,2,fail,2,2,fail,fail,1,fail,1,2,2,fail,fail,fail,1,fail,fail,1,2,1,2,fail,2,fail,fail,2,2,1,2
 61290,0,1,1,2,fail,2,2,fail,fail,1,fail,1,2,2,fail,fail,fail,1,fail,fail,1,2,1,2,fail,2,fail,fail,2,2,1,2
 61295,0,1,1,2,fail,2,2,fail,fail,1,fail,1,2,2,fail,fail,fail,1,fail,fail,1,2,1,2,fail,2,fail,fail,2,2,1,2
 61300,0,1,1,2,fail,2,2,fail,fail,1,fail,1,2,2,fail,fail,fail,1,fail,fail,1,2,1,2,fail,2,fail,fail,2,2,1,2
 61305,0,1,1,1,fail,2,2,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,1,1,2,fail,2,fail,fail,1,2,1,2
 61310,0,1,1,1,fail,2,1,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,1,1,1,fail,2,fail,fail,1,2,1,2
 61315,0,1,1,1,fail,2,1,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,1,1,1,fail,2,fail,fail,1,1,1,2
 61320,0,1,1,1,fail,2,1,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,1,1,1,fail,2,fail,fail,1,1,1,2
 61325,0,1,1,1,fail,1,1,fail,fail,1,fail,1,1,1,fail,fail,fail,1,fail,fail,1,1,1,1,fail,2,fail,fail,1,1,2,1
 61330,0,1,1,1,fail,1,1,fail,fail,1,fail,1,1,1,fail,fail,fail,1,fail,fail,1,1,1,1,fail,2,fail,fail,1,1,2,1
 61335,0,1,1,1,fail,1,1,fail,fail,1,fail,1,1,1,fail,fail,fail,1,fail,fail,1,1,1,1,fail,2,fail,fail,1,1,2,1
 61340,0,1,1,1,fail,1,1,fail,fail,1,fail,1,1,1,fail,fail,fail,1,fail,fail,1,1,1,1,fail,2,fail,fail,2,2,2,1
 61345,0,1,1,1,fail,1,1,fail,fail,1,fail,1,1,1,fail,fail,fail,1,fail,fail,1,1,1,1,fail,2,fail,fail,2,2,2,1
 61350,0,1,1,1,fail,1,1,fail,fail,1,fail,1,1,1,fail,fail,fail,1,fail,fail,1,1,1,1,fail,2,fail,fail,2,2,2,1
 61355,0,1,1,1,fail,1,1,fail,fail,1,fail,1,1,1,fail,fail,fail,1,fail,fail,1,1,1,1,fail,2,fail,fail,2,2,2,1
 61360,0,1,1,1,fail,1,1,fail,fail,1,fail,1,1,1,fail,fail,fail,1,fail,fail,1,2,1,1,fail,2,fail,fail,2,2,2,1
 61365,0,1,1,1,fail,1,1,fail,fail,1,fail,1,1,1,fail,fail,fail,1,fail,fail,1,2,1,1,fail,1,fail,fail,2,2,2,1
 61370,0,1,1,1,fail,2,1,fail,fail,1,fail,1,1,1,fail,fail,fail,1,fail,fail,1,2,1,1,fail,1,fail,fail,2,2,2,1
 61375,0,1,1,1,fail,2,1,fail,fail,1,fail,1,1,1,fail,fail,fail,1,fail,fail,1,2,1,1,fail,1,fail,fail,2,2,2,1
 61380,0,1,1,1,fail,2,1,fail,fail,1,fail,1,1,1,fail,fail,fail,1,fail,fail,1,2,1,1,fail,1,fail,fail,2,2,2,1
 61385,0,2,1,1,fail,1,2,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,2,2,1,1
 61390,0,2,1,1,fail,1,2,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,2,1,1
 61395,0,2,1,1,fail,1,2,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,2,2,1
 61400,0,2,1,1,fail,1,2,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,2,2,1
 61405,0,2,1,1,fail,1,2,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,2,2,1
 61410,0,2,1,1,fail,2,2,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,2,2,1
 61415,0,2,1,1,fail,2,2,fail,fail,1,fail,2,2,1,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,2,2,1
 61420,0,2,1,1,fail,2,2,fail,fail,1,fail,2,2,1,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,2,2,1
 61425,0,2,1,1,fail,2,2,fail,fail,1,fail,2,2,1,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,2,2,1
 61430,0,2,1,1,fail,2,2,fail,fail,1,fail,2,2,1,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,2,2,2
 61435,0,2,1,1,fail,2,2,fail,fail,1,fail,2,2,1,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,2,2,2
 61440,0,2,1,1,fail,2,2,fail,fail,1,fail,2,2,1,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,1,1,2,2
 61445,0,2,1,1,fail,2,2,fail,fail,1,fail,2,2,1,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,1,1,2,2
 61450,0,2,1,1,fail,2,2,fail,fail,1,fail,2,2,1,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,1,1,2,2
 61455,0,2,1,1,fail,2,2,fail,fail,1,fail,2,2,1,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,1,1,2,2
 61460,0,2,1,1,fail,2,2,fail,fail,1,fail,2,2,1,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,1,1,2,2
 61465,0,2,1,1,fail,2,2,fail,fail,1,fail,2,2,1,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,1,1,2,2
 61470,0,2,1,1,fail,2,2,fail,fail,1,fail,2,2,1,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,1,1,2,2
 61475,0,2,1,1,fail,2,2,fail,fail,1,fail,2,2,1,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,1,1,2,2
 61480,0,2,1,1,fail,2,2,fail,fail,1,fail,2,2,1,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,1,1,2,2
 61485,0,1,1,1,fail,2,1,fail,fail,1,fail,2,1,1,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,1,1,2,2
 61490,0,1,1,2,fail,2,1,fail,fail,1,fail,2,1,2,fail,fail,fail,1,fail,fail,1,2,1,1,fail,1,fail,fail,1,1,2,2
 61495,0,1,1,2,fail,2,1,fail,fail,1,fail,2,1,2,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,1,1,1,2
 61500,0,1,1,2,fail,2,1,fail,fail,1,fail,2,1,2,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,1,1,1,2
 61505,0,1,1,2,fail,2,1,fail,fail,1,fail,2,1,2,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,2,2,1,1
 61510,0,1,1,2,fail,1,1,fail,fail,1,fail,2,1,2,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,2,2,1,1
 61515,0,1,1,2,fail,1,1,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,2,2,1,1
 61520,0,1,1,2,fail,1,1,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,2,2,1,1
 61525,0,1,1,2,fail,1,1,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,2,2,1,1
 61530,0,1,1,2,fail,1,1,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,2,2,1,1
 61535,0,1,1,2,fail,1,1,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,2,2,1,1
 61540,0,1,1,2,fail,1,1,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,2,2,1,1
 61545,0,1,1,2,fail,1,1,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,2,2,1,1
 61550,0,1,1,2,fail,1,1,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,2,2,1,1
 61555,0,1,1,2,fail,1,1,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,2,2,1,1
 61560,0,1,1,2,fail,1,1,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,2,2,1,1
 61565,0,2,1,2,fail,1,1,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,2,1,1,fail,1,fail,fail,2,2,2,2
 61570,0,2,1,2,fail,1,1,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,2,1,1,fail,1,fail,fail,2,2,2,2
 61575,0,2,1,2,fail,1,1,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,2,1,1,fail,1,fail,fail,2,2,2,2
 61580,0,2,1,2,fail,1,1,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,2,1,1,fail,1,fail,fail,2,2,2,2
 61585,0,2,1,2,fail,1,1,fail,fail,1,fail,1,1,2,fail,fail,fail,1,fail,fail,1,2,1,1,fail,1,fail,fail,2,2,2,2
 61590,0,2,1,2,fail,1,1,fail,fail,1,fail,1,1,1,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,2,2,2,2
 61595,0,2,1,1,fail,1,1,fail,fail,1,fail,1,1,1,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,2,2,2,2
 61600,0,2,1,1,fail,1,1,fail,fail,1,fail,1,1,1,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,2,2,2,2
 61605,0,2,1,1,fail,1,1,fail,fail,1,fail,1,1,1,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,1,1,2,2
 61610,0,2,1,1,fail,1,2,fail,fail,1,fail,1,1,1,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,1,1,2,2
 61615,0,2,1,1,fail,1,2,fail,fail,1,fail,1,1,1,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,1,1,2,2
 61620,0,2,1,1,fail,2,2,fail,fail,1,fail,1,1,1,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,1,1,2,2
 61625,0,2,1,1,fail,2,1,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,1,1,2,fail,1,fail,fail,1,1,2,2
 61630,0,2,1,1,fail,2,1,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,1,1,2,fail,1,fail,fail,1,1,2,2
 61635,0,2,1,1,fail,2,1,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,1,1,2,fail,1,fail,fail,2,1,2,2
 61640,0,2,1,1,fail,2,1,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,1,1,2,fail,1,fail,fail,2,1,2,2
 61645,0,2,1,1,fail,2,2,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,1,1,2,fail,1,fail,fail,2,2,2,2
 61650,0,2,1,1,fail,2,2,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,1,1,2,fail,1,fail,fail,2,2,2,2
 61655,0,2,1,1,fail,2,2,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,1,1,2,fail,1,fail,fail,2,2,2,2
 61660,0,2,1,1,fail,2,2,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,1,1,2,fail,1,fail,fail,2,2,2,2
 61665,0,1,1,1,fail,2,2,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,1,1,2,fail,1,fail,fail,2,2,1,1
 61670,0,1,1,1,fail,2,2,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,1,1,2,fail,1,fail,fail,2,2,1,1
 61675,0,1,1,1,fail,2,2,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,1,1,2,fail,1,fail,fail,2,2,1,1
 61680,0,1,1,1,fail,2,2,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,2,2,1,1
 61685,0,1,1,1,fail,1,2,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,2,1,1,fail,2,fail,fail,2,1,1,1
 61690,0,1,1,1,fail,1,2,fail,fail,1,fail,1,2,1,fail,fail,fail,1,fail,fail,1,2,1,1,fail,2,fail,fail,2,1,1,1
 61695,0,1,1,1,fail,1,2,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,1,1,fail,2,fail,fail,2,1,1,1
 61700,0,1,1,1,fail,1,2,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,1,1,fail,2,fail,fail,2,1,1,1
 61705,0,1,1,1,fail,1,2,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,1,1,fail,2,fail,fail,2,1,1,1
 61710,0,1,1,1,fail,1,2,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,1,1,fail,2,fail,fail,2,1,1,1
 61715,0,1,1,1,fail,1,2,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,1,1,fail,2,fail,fail,2,1,1,1
 61720,0,1,1,1,fail,1,2,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,1,1,fail,2,fail,fail,2,1,1,1
 61725,0,1,1,1,fail,1,2,fail,fail,1,fail,1,1,fail,fail,fail,fail,1,fail,fail,1,2,1,1,fail,2,fail,fail,2,1,1,1
 61730,0,1,1,1,fail,1,2,fail,fail,1,fail,1,1,fail,fail,fail,fail,1,fail,fail,1,2,1,1,fail,2,fail,fail,2,1,1,1
 61735,0,1,1,1,fail,1,2,fail,fail,1,fail,1,1,fail,fail,fail,fail,1,fail,fail,1,2,1,1,fail,2,fail,fail,2,1,1,1
 61740,0,1,1,1,fail,1,2,fail,fail,1,fail,1,1,fail,fail,fail,fail,1,fail,fail,1,2,1,1,fail,2,fail,fail,1,2,1,1
 61745,0,1,1,1,fail,1,2,fail,fail,1,fail,2,1,fail,fail,fail,fail,1,fail,fail,1,2,1,1,fail,2,fail,fail,1,2,1,1
 61750,0,1,1,1,fail,1,1,fail,fail,1,fail,2,1,fail,fail,fail,fail,1,fail,fail,1,2,1,1,fail,2,fail,fail,1,2,1,1
 61755,0,1,1,1,fail,1,1,fail,fail,1,fail,2,1,fail,fail,fail,fail,1,fail,fail,1,2,1,1,fail,2,fail,fail,1,2,1,1
 61760,0,1,1,1,fail,1,1,fail,fail,1,fail,2,1,fail,fail,fail,fail,1,fail,fail,1,2,1,1,fail,2,fail,fail,1,2,2,2
 61765,0,1,1,1,fail,1,1,fail,fail,1,fail,2,1,fail,fail,fail,fail,1,fail,fail,1,2,1,1,fail,2,fail,fail,1,2,2,2
 61770,0,1,1,1,fail,1,1,fail,fail,1,fail,2,1,fail,fail,fail,fail,1,fail,fail,1,2,1,1,fail,2,fail,fail,1,2,2,2
 61775,0,1,1,1,fail,1,1,fail,fail,1,fail,2,1,fail,fail,fail,fail,1,fail,fail,1,2,1,1,fail,2,fail,fail,1,2,2,2
 61780,0,1,1,1,fail,1,1,fail,fail,1,fail,2,1,fail,fail,fail,fail,1,fail,fail,1,2,1,1,fail,2,fail,fail,1,2,2,2
 61785,0,1,1,1,fail,1,1,fail,fail,1,fail,2,1,fail,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,1,2,2,2
 61790,0,1,1,1,fail,1,1,fail,fail,1,fail,2,1,fail,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,1,2,2,2
 61795,0,1,1,1,fail,1,1,fail,fail,1,fail,2,1,fail,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,1,2,2,2
 61800,0,1,1,1,fail,1,1,fail,fail,1,fail,2,1,fail,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,1,2,2,2
 61805,0,2,1,1,fail,1,1,fail,fail,1,fail,2,1,fail,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,1,2,2,2
 61810,0,2,2,1,fail,2,1,fail,fail,1,fail,2,1,fail,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,2,2,2,2
 61815,0,2,2,1,fail,2,1,fail,fail,1,fail,2,1,fail,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,2,2,2,2
 61820,0,2,2,1,fail,2,1,fail,fail,1,fail,2,1,fail,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,2,2,2,2
 61825,0,2,2,1,fail,2,1,fail,fail,1,fail,2,1,fail,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,2,2,2,2
 61830,0,2,2,1,fail,2,1,fail,fail,1,fail,2,1,fail,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,2,2,2
 61835,0,2,2,1,fail,2,1,fail,fail,1,fail,2,1,fail,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,2,2,2
 61840,0,2,2,1,fail,2,1,fail,fail,1,fail,2,1,fail,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,2,2,2
 61845,0,2,2,1,fail,2,1,fail,fail,1,fail,2,1,fail,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,1,2,2
 61850,0,2,2,1,fail,2,1,fail,fail,1,fail,1,1,fail,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,1,2,2
 61855,0,2,2,2,fail,2,1,fail,fail,1,fail,1,1,fail,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,1,2,2
 61860,0,2,2,2,fail,2,1,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,1,1,1
 61865,0,2,2,2,fail,1,1,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,2,1,1,1
 61870,0,2,2,2,fail,1,1,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,1,1,2,fail,1,fail,fail,2,1,1,1
 61875,0,2,2,2,fail,1,1,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,2,1,1,1
 61880,0,2,2,2,fail,1,1,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,2,1,1,1
 61885,0,2,2,2,fail,1,1,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,2,1,1,1
 61890,0,2,2,2,fail,1,2,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,2,1,1,1
 61895,0,2,2,2,fail,1,2,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,2,1,1,1
 61900,0,2,2,2,fail,1,2,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,2,1,1,1
 61905,0,1,2,2,fail,1,2,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,2,1,1,1
 61910,0,1,1,2,fail,1,2,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,1,1,1,2
 61915,0,1,1,2,fail,1,2,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,1,1,1,2
 61920,0,1,1,2,fail,1,2,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,1,1,1,2
 61925,0,1,1,2,fail,1,2,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,1,2,1,2
 61930,0,1,1,2,fail,1,2,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,1,2,1,2
 61935,0,1,1,2,fail,1,2,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,1,2,1,2
 61940,0,1,1,2,fail,1,2,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,1,2,1,2
 61945,0,1,1,2,fail,1,2,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,1,2,1,2
 61950,0,1,1,2,fail,1,2,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,1,2,1,2
 61955,0,1,1,1,fail,1,2,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,1,2,1,2
 61960,0,1,1,1,fail,1,2,fail,fail,1,fail,1,1,fail,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,1,2,1,2
 61965,0,1,1,1,fail,1,2,fail,fail,1,fail,1,1,fail,fail,fail,fail,1,fail,fail,1,2,1,2,fail,1,fail,fail,1,2,1,2
 61970,0,1,1,1,fail,1,2,fail,fail,1,fail,1,1,fail,fail,fail,fail,1,fail,fail,1,2,1,1,fail,1,fail,fail,1,2,1,2
 61975,0,1,1,1,fail,1,2,fail,fail,1,fail,1,1,fail,fail,fail,fail,1,fail,fail,1,2,1,1,fail,1,fail,fail,1,2,1,2
 61980,0,1,1,1,fail,1,2,fail,fail,1,fail,1,1,fail,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,1,2,1,2
 61985,0,2,1,1,fail,2,2,fail,fail,1,fail,1,1,fail,fail,fail,fail,1,fail,fail,1,1,1,1,fail,1,fail,fail,2,2,1,1
 61990,0,2,1,1,fail,2,1,fail,fail,1,fail,1,1,fail,fail,fail,fail,1,fail,fail,1,1,2,1,fail,1,fail,fail,2,2,2,1
 61995,0,2,1,1,fail,2,1,fail,fail,1,fail,1,1,fail,fail,fail,fail,1,fail,fail,1,1,2,1,fail,1,fail,fail,2,2,2,1
 62000,0,2,1,1,fail,2,1,fail,fail,1,fail,1,1,fail,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,2,2,1
 62005,0,2,1,1,fail,2,1,fail,fail,1,fail,1,1,fail,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,2,2,1
 62010,0,2,1,1,fail,2,1,fail,fail,1,fail,1,1,fail,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,2,2,1
 62015,0,2,1,1,fail,2,1,fail,fail,1,fail,1,1,fail,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,2,2,1
 62020,0,2,1,1,fail,2,1,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,2,2,1
 62025,0,2,1,1,fail,2,1,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,2,2,1
 62030,0,2,1,1,fail,2,1,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,2,2,1
 62035,0,2,1,1,fail,2,1,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,2,2,2
 62040,0,2,1,1,fail,2,1,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,2,2,2
 62045,0,2,1,1,fail,2,1,fail,fail,1,fail,1,2,fail,fail,fail,fail,1,fail,fail,1,2,2,1,fail,1,fail,fail,2,2,2,2
