TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 35480,0,2013480,2614954,1258656,3227663,1346049,2319741,2219510,1693278,2375169,2486896,2676225,3482494,2536042,2778643,2915136,3268847,1223932,2939798,2341287,3257762,1468463,2767513,2825036,1226032,2820298,2150500,2512305,3031861,2657579,2009685,3088464
 35485,0,2013485,2614954,1258656,3227663,1346049,2319741,2219510,1693278,2375169,2486896,2676225,3482494,2536042,2778643,2915136,3268847,1223932,2939798,2341287,3257762,1468463,2767513,2825036,1226032,2820298,2150500,2512305,3031861,2657579,2009685,3088464
 35490,0,2013490,2614954,1258656,3227663,1346049,2319741,2219510,1693278,2375169,2486896,2676225,3482494,2536042,2778643,2915136,3268847,1223932,2939798,2341287,3257762,1468463,2767513,2825036,1226032,2820298,2150500,2512305,3031861,2657579,2009685,3088464
 35495,0,2013495,2614954,1258656,3227663,1346049,2319741,2219510,1693278,2375169,2486896,2676225,3482494,2536042,2778643,2915136,3268847,1223932,2939798,2341287,3257762,1468463,2767513,2825036,1226032,2820298,2150500,2512305,3031861,2657579,2009685,3088464
 35500,0,2013500,2614954,1258656,3227663,1346049,2319741,2219510,1693278,2375169,2486896,2676225,3482494,2536042,2778643,2915136,3268847,1223932,2939798,2341287,3257762,1468463,2767513,2825036,1226032,2820298,2150500,2512305,3031861,2657579,2009685,3088464
 35505,0,2013505,2614954,1258656,3227663,1346049,2319741,2219510,1693278,2410671,2486896,2676225,3482494,2536042,2778643,2915136,3268847,1223932,2975300,2341287,3257762,1468463,2767513,2825036,1226032,2820298,2150500,2512305,3031861,2657579,2009685,3088464
 35510,0,2013510,2614954,1258656,3227663,1346049,2319741,2219510,1693278,2410671,2522405,2676225,3482494,2536042,2778643,2915136,3268847,1223932,2975300,2376796,3293272,1468463,2767513,2825036,1226032,2820298,2150500,2512305,3031861,2657579,2009685,3088464
 35515,0,2013515,2614954,1258656,3227663,1346049,2319741,2219510,1693278,2410671,2522405,2676225,3482494,2536042,2778643,2915136,3268847,1223932,2975300,2376796,3293272,1468463,2803026,2825036,1226032,2820298,2150500,2512305,3031861,2657579,2009685,3088464
 35520,0,2013520,2614954,1258656,3227663,1346049,2319741,2219510,1693278,2410671,2522405,2676225,3482494,2536042,2778643,2915136,3268847,1223932,2975300,2376796,3293272,1468463,2803026,2825036,1226032,2820298,2150500,2512305,3031861,2657579,2009685,3088464
 35525,0,2013525,2614954,1258656,3227663,1346049,2319741,2219510,1693278,2410671,2522405,2676225,3482494,2536042,2778643,2915136,3268847,1223932,2975300,2376796,3293272,1468463,2803026,2825036,1226032,2820298,2150500,2512305,3031861,2657579,2009685,3088464
 35530,0,2013530,2614954,1258656,3227663,1346049,2319741,2219510,1693278,2410671,2522405,2676225,3482494,2536042,2778643,2915136,3268847,1223932,2975300,2376796,3293272,1468463,2803026,2825036,1226032,2820298,2150500,2512305,3031861,2657579,2009685,3088464
 35535,0,2013535,2614954,1258656,3227663,1346049,2319741,2219510,1693278,2410671,2522405,2676225,3482494,2536042,2778643,2915136,3268847,1223932,2975300,2376796,3293272,1468463,2803026,2825036,1226032,2820298,2150500,2512305,3031861,2657579,2009685,3088464
 35540,0,2013540,2614954,1258656,3227663,1346049,2319741,2219510,1693278,2410671,2522405,2676225,3482494,2536042,2778643,2915136,3268847,1223932,2975300,2376796,3293272,1468463,2803026,2825036,1226032,2820298,2150500,2512305,3031861,2657579,2009685,3088464
 35545,0,2013545,2614954,1258656,3227663,1346049,2319741,2219510,1693278,2410671,2522405,2676225,3482494,2536042,2778643,2915136,3268847,1223932,2975300,2376796,3293272,1468463,2803026,2825036,1226032,2820298,2150500,2512305,3031861,2657579,2009685,3088464
 35550,0,2013550,2614954,1258656,3227663,1346049,2319741,2219510,1693278,2410671,2522405,2676225,3482494,2536042,2778643,2915136,3268847,1223932,2975300,2376796,3293272,1468463,2803026,2825036,1226032,2820298,2150500,2512305,3031861,2657579,2009685,3088464
 35555,0,2013555,2614954,1258656,3227663,1346049,2319741,2219510,1693278,2410671,2522405,2676225,3482494,2536042,2778643,2915136,3268847,1223932,2975300,2376796,3293272,1468463,2803026,2825036,1226032,2820298,2150500,2512305,3067416,2657579,2009685,3088464
 35560,0,2013560,2614954,1258656,3227663,1346049,2319741,2219510,1693278,2410671,2522405,2676225,3482494,2536042,2778643,2915136,3268847,1223932,2975300,2376796,3293272,1468463,2803026,2825036,1226032,2820298,2150500,2512305,3067416,2657579,2009685,3088464
 35565,0,2013565,2614954,1258656,3227663,1381613,2355304,2219510,1693278,2410671,2522405,2676225,3482494,2536042,2778643,2915136,3268847,1223932,2975300,2376796,3293272,1468463,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2009685,3088464
 35570,0,2013570,2614954,1258656,3227663,1381613,2355304,2219510,1693278,2410671,2522405,2676225,3482494,2536042,2778643,2915136,3268847,1223932,2975300,2376796,3293272,1468463,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2009685,3088464
 35575,0,2013575,2614954,1258656,3227663,1381613,2355304,2219510,1693278,2410671,2522405,2676225,3482494,2536042,2778643,2915136,3304419,1223932,2975300,2376796,3293272,1468463,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2009685,3088464
 35580,0,2013580,2614954,1258656,3227663,1381613,2355304,2219510,1693278,2410671,2522405,2676225,3482494,2536042,2778643,2915136,3304419,1223932,2975300,2376796,3293272,1504043,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2009685,3088464
 35585,0,2013585,2614954,1258656,3227663,1381613,2355304,2219510,1693278,2410671,2522405,2676225,3482494,2536042,2778643,2915136,3304419,1223932,2975300,2376796,3293272,1504043,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2009685,3088464
 35590,0,2013590,2614954,1258656,3227663,1381613,2355304,2219510,1693278,2410671,2522405,2676225,3482494,2536042,2778643,2915136,3304419,1223932,2975300,2376796,3293272,1504043,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2009685,3088464
 35595,0,2013595,2614954,1258656,3227663,1381613,2355304,2219510,1693278,2410671,2522405,2676225,3482494,2536042,2778643,2915136,3304419,1223932,2975300,2376796,3293272,1504043,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2009685,3088464
 35600,0,2013600,2650554,1258656,3227663,1381613,2355304,2219510,1693278,2410671,2522405,2676225,3482494,2536042,2778643,2915136,3304419,1223932,2975300,2376796,3293272,1504043,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2009685,3088464
 35605,0,2013605,2650554,1258656,3227663,1381613,2355304,2219510,1693278,2410671,2522405,2676225,3482494,2536042,2778643,2915136,3304419,1223932,2975300,2376796,3293272,1504043,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2009685,3088464
 35610,0,2013610,2650554,1258656,3227663,1381613,2355304,2219510,1693278,2410671,2522405,2676225,3482494,2536042,2778643,2915136,3304419,1223932,2975300,2376796,3293272,1504043,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2009685,3088464
 35615,0,2013615,2650554,1258656,3227663,1381613,2355304,2219510,1693278,2410671,2522405,2676225,3482494,2536042,2778643,2915136,3304419,1223932,2975300,2376796,3293272,1504043,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2009685,3088464
 35620,0,2013620,2650554,1258656,3227663,1381613,2355304,2219510,1693278,2410671,2522405,2676225,3482494,2536042,2778643,2915136,3304419,1223932,2975300,2376796,3293272,1504043,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2009685,3088464
 35625,0,2013625,2650554,1258656,3227663,1381613,2355304,2219510,1693278,2410671,2522405,2711848,3518117,2536042,2778643,2915136,3304419,1223932,2975300,2376796,3293272,1504043,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2045307,3088464
 35630,0,2013630,2650554,1258656,3263291,1381613,2355304,2219510,1693278,2410671,2522405,2711848,3518117,2536042,2778643,2915136,3304419,1223932,2975300,2376796,3293272,1504043,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2045307,3088464
 35635,0,2013635,2650554,1258656,3263291,1381613,2355304,2219510,1693278,2410671,2522405,2711848,3518117,2536042,2778643,2915136,3304419,1223932,2975300,2376796,3293272,1504043,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2045307,3088464
 35640,0,2013640,2650554,1258656,3263291,1381613,2355304,2219510,1693278,2410671,2522405,2711848,3518117,2536042,2778643,2915136,3304419,1223932,2975300,2376796,3293272,1504043,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2045307,3088464
 35645,0,2013645,2650554,1258656,3263291,1381613,2355304,2219510,1693278,2410671,2522405,2711848,3518117,2536042,2778643,2915136,3304419,1223932,2975300,2376796,3293272,1504043,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2045307,3088464
 35650,0,2013650,2650554,1258656,3263291,1381613,2355304,2219510,1693278,2410671,2522405,2711848,3518117,2536042,2778643,2915136,3304419,1223932,2975300,2376796,3293272,1504043,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2045307,3088464
 35655,0,2013655,2650554,1258656,3263291,1381613,2355304,2219510,1693278,2410671,2522405,2711848,3518117,2536042,2778643,2915136,3304419,1223932,2975300,2376796,3293272,1504043,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2045307,3088464
 35660,0,2013660,2650554,1258656,3263291,1381613,2355304,2219510,1693278,2410671,2522405,2711848,3518117,2536042,2778643,2915136,3304419,1223932,2975300,2376796,3293272,1504043,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2045307,3088464
 35665,0,2013665,2650554,1258656,3263291,1381613,2355304,2219510,1693278,2410671,2522405,2711848,3518117,2536042,2778643,2915136,3304419,1223932,2975300,2376796,3293272,1504043,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2045307,3088464
 35670,0,2013670,2650554,1258656,3263291,1381613,2355304,2219510,1693278,2410671,2522405,2711848,3518117,2536042,2778643,2915136,3304419,1223932,2975300,2376796,3293272,1504043,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2045307,3088464
 35675,0,2013675,2650554,1258656,3263291,1381613,2355304,2219510,1693278,2410671,2522405,2711848,3518117,2536042,2778643,2915136,3304419,1223932,2975300,2376796,3293272,1504043,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2045307,3088464
 35680,0,2013680,2650554,1258656,3263291,1381613,2355304,2219510,1693278,2410671,2522405,2711848,3518117,2536042,2778643,2915136,3304419,1223932,2975300,2376796,3293272,1504043,2803026,2825036,1261596,2820298,2186066,2512305,3067416,2657579,2045307,3088464
 35685,0,2013685,2650554,1258656,3263291,1381613,2355304,2219510,1728961,2446355,2522405,2711848,3518117,2536042,2778643,2915136,3340103,1223932,3010982,2376796,3293272,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3067416,2657579,2045307,3088464
 35690,0,2013685,2650554,1258656,3263291,1381613,2355304,2219510,1728961,2446355,2522405,2711848,3518117,2536042,2778643,2915136,3340103,1223932,3010982,2412485,3293272,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3067416,2657579,2045307,3088464
 35695,0,2013685,2650554,1258656,3263291,1381613,2355304,2219510,1728961,2446355,2522405,2711848,3518117,2536042,2778643,2915136,3340103,1223932,3010982,2412485,3293272,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3067416,2657579,2045307,3088464
 35700,0,2013685,2650554,1258656,3263291,1381613,2355304,2219510,1728961,2446355,2522405,2711848,3518117,2536042,2778643,2915136,3340103,1223932,3010982,2412485,3293272,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3067416,2657579,2045307,3088464
 35705,0,2013685,2650554,1258656,3263291,1381613,2355304,2219510,1728961,2446355,2522405,2711848,3518117,2536042,2778643,2915136,3340103,1223932,3010982,2412485,3293272,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3067416,2657579,2045307,3088464
 35710,0,2013685,2650554,1258656,3263291,1381613,2355304,2219510,1728961,2446355,2522405,2711848,3518117,2536042,2778643,2915136,3340103,1223932,3010982,2412485,3293272,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3067416,2657579,2045307,3088464
 35715,0,2013685,2650554,1258656,3263291,1381613,2355304,2219510,1728961,2446355,2522405,2711848,3518117,2536042,2778643,2915136,3340103,1223932,3010982,2412485,3293272,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3067416,2657579,2045307,3088464
 35720,0,2013685,2650554,1258656,3263291,1381613,2355304,2219510,1728961,2446355,2522405,2711848,3518117,2536042,2778643,2915136,3340103,1223932,3010982,2412485,3293272,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3067416,2693300,2045307,3088464
 35725,0,2013685,2650554,1258656,3263291,1381613,2355304,2219510,1728961,2446355,2522405,2711848,3518117,2536042,2778643,2915136,3340103,1223932,3010982,2412485,3293272,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3067416,2693300,2045307,3088464
 35730,0,2013685,2650554,1258656,3263291,1381613,2355304,2219510,1728961,2446355,2522405,2711848,3518117,2536042,2814373,2915136,3340103,1223932,3010982,2412485,3293272,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3067416,2693300,2045307,3088464
 35735,0,2013685,2650554,1258656,3263291,1381613,2355304,2219510,1728961,2446355,2522405,2711848,3518117,2536042,2814373,2915136,3340103,1223932,3010982,2412485,3293272,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3103151,2693300,2045307,3088464
 35740,0,2013685,2650554,1258656,3263291,1381613,2355304,2219510,1728961,2446355,2522405,2711848,3518117,2536042,2814373,2915136,3340103,1223932,3010982,2412485,3293272,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3103151,2693300,2045307,3088464
 35745,0,2013685,2650554,1294398,3263291,1381613,2355304,2255253,1728961,2446355,2558148,2711848,3553860,2536042,2814373,2915136,3340103,1223932,3010982,2412485,3293272,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3103151,2693300,2045307,3088464
 35750,0,2013685,2650554,1294398,3263291,1381613,2391053,2255253,1728961,2446355,2558148,2711848,3553860,2536042,2814373,2915136,3340103,1223932,3010982,2412485,3293272,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3103151,2693300,2045307,3088464
 35755,0,2013685,2650554,1294398,3263291,1381613,2391053,2255253,1728961,2446355,2558148,2711848,3553860,2536042,2814373,2915136,3340103,1223932,3010982,2412485,3293272,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3103151,2693300,2045307,3088464
 35760,0,2013685,2650554,1294398,3263291,1381613,2391053,2255253,1728961,2446355,2558148,2711848,3553860,2536042,2814373,2915136,3340103,1223932,3010982,2412485,3293272,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3103151,2693300,2045307,3088464
 35765,0,2013685,2650554,1294398,3263291,1381613,2391053,2255253,1728961,2446355,2558148,2711848,3553860,2536042,2814373,2915136,3340103,1223932,3010982,2412485,3293272,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3103151,2693300,2045307,3088464
 35770,0,2013685,2650554,1294398,3263291,1381613,2391053,2255253,1728961,2446355,2558148,2711848,3553860,2536042,2814373,2915136,3340103,1223932,3010982,2412485,3329040,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3103151,2693300,2045307,3088464
 35775,0,2013685,2650554,1294398,3263291,1381613,2391053,2255253,1728961,2446355,2558148,2711848,3553860,2536042,2814373,2915136,3340103,1223932,3010982,2412485,3329040,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3103151,2693300,2045307,3088464
 35780,0,2013685,2650554,1294398,3263291,1381613,2391053,2255253,1728961,2446355,2558148,2711848,3553860,2536042,2814373,2915136,3340103,1223932,3010982,2412485,3329040,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3103151,2693300,2045307,3088464
 35785,0,2013685,2650554,1294398,3263291,1381613,2391053,2255253,1728961,2446355,2558148,2711848,3553860,2536042,2814373,2915136,3340103,1223932,3010982,2412485,3329040,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3103151,2693300,2045307,3088464
 35790,0,2013685,2650554,1294398,3263291,1381613,2391053,2255253,1728961,2446355,2558148,2711848,3553860,2536042,2814373,2915136,3340103,1223932,3010982,2412485,3329040,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3103151,2693300,2045307,3088464
 35795,0,2013685,2650554,1294398,3263291,1381613,2391053,2255253,1728961,2446355,2558148,2711848,3553860,2536042,2814373,2915136,3340103,1223932,3010982,2412485,3329040,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3103151,2693300,2045307,3088464
 35800,0,2013685,2650554,1294398,3263291,1381613,2391053,2255253,1728961,2446355,2558148,2711848,3553860,2536042,2814373,2915136,3340103,1223932,3010982,2412485,3329040,1504043,2803026,2860721,1261596,2855980,2186066,2512305,3103151,2693300,2045307,3088464
 35805,0,2049488,2650554,1294398,3299093,1381613,2391053,2255253,1728961,2446355,2558148,2711848,3553860,2571844,2814373,2915136,3375905,1223932,3010982,2412485,3329040,1504043,2803026,2860721,1261596,2891782,2221872,2548110,3103151,2693300,2045307,3088464
 35810,0,2049488,2650554,1294398,3299093,1381613,2391053,2255253,1728961,2446355,2558148,2711848,3553860,2571844,2814373,2915136,3375905,1223932,3010982,2412485,3329040,1504043,2803026,2860721,1261596,2891782,2221872,2548110,3103151,2693300,2045307,3088464
 35815,0,2049488,2650554,1294398,3299093,1381613,2391053,2255253,1728961,2446355,2558148,2711848,3553860,2571844,2814373,2915136,3375905,1223932,3010982,2412485,3329040,1504043,2803026,2860721,1261596,2891782,2221872,2548110,3103151,2693300,2045307,3088464
 35820,0,2049488,2650554,1294398,3299093,1381613,2391053,2255253,1728961,2446355,2558148,2711848,3553860,2571844,2814373,2915136,3375905,1223932,3010982,2412485,3329040,1504043,2803026,2860721,1261596,2891782,2221872,2548110,3103151,2693300,2045307,3088464
 35825,0,2049488,2650554,1294398,3299093,1381613,2391053,2255253,1728961,2446355,2558148,2711848,3553860,2571844,2814373,2915136,3375905,1223932,3010982,2412485,3329040,1504043,2803026,2860721,1261596,2891782,2221872,2548110,3103151,2693300,2045307,3088464
