TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 41780,0,143600,91958,157591,0,0,1147,1884,822474,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41785,0,143600,91958,157591,0,0,1147,1884,822479,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41790,0,143600,91958,157591,0,0,1147,1884,822484,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41795,0,143600,91958,157591,0,0,1147,1884,822489,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41800,0,143600,91958,157591,0,0,1147,1884,822494,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41805,0,143600,91958,157591,0,0,1147,1884,822499,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41810,0,143600,91958,157591,0,0,1147,1884,822504,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41815,0,143600,91958,157591,0,0,1147,1884,822509,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41820,0,143600,91958,157591,0,0,1147,1884,822514,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41825,0,143600,91958,157591,0,0,1147,1884,822519,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41830,0,143600,91958,157591,0,0,1147,1884,822524,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41835,0,143600,91958,157591,0,0,1147,1884,822529,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41840,0,143600,91958,157591,0,0,1147,1884,822534,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41845,0,143600,91958,157591,0,0,1147,1884,822539,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41850,0,143600,91958,157591,0,0,1147,1884,822544,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41855,0,143600,91958,157591,0,0,1147,1884,822546,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41860,0,143600,91958,157591,0,0,1147,1884,822546,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41865,0,143600,91958,157591,0,0,1147,1884,822546,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41870,0,143600,91958,157591,0,0,1147,1884,822546,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41875,0,143600,91958,157591,0,0,1147,1884,822546,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41880,0,143600,91958,157591,0,0,1147,1884,822546,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41885,0,143600,91958,157591,0,0,1147,1884,822546,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41890,0,143600,91958,157591,0,0,1147,1884,822546,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41895,0,143600,91958,157591,0,0,1147,1884,822546,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41900,0,143600,91958,157591,0,0,1147,1884,822546,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41905,0,143600,91958,157591,0,0,1147,1884,822546,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41910,0,143600,91958,157591,0,0,1147,1884,822545,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41915,0,143600,91958,157591,0,0,1147,1884,822550,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41920,0,143600,91958,157591,0,0,1147,1884,822555,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41925,0,143600,91958,157591,0,0,1147,1884,822560,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41930,0,143600,91958,157591,0,0,1147,1884,822565,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41935,0,143600,91958,157591,0,0,1147,1884,822570,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41940,0,143600,91958,157591,0,0,1147,1884,822575,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41945,0,143600,91958,157591,0,0,1147,1884,822580,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41950,0,143600,91958,157591,0,0,1147,1884,822585,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41955,0,143600,91958,157591,0,0,1147,1884,822590,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41960,0,143600,91958,157591,0,0,1147,1884,822595,109356,0,0,0,0,309,117813,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41965,0,143600,91958,157591,0,0,1147,1884,822600,109356,0,0,0,0,309,117815,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41970,0,143600,91958,157591,0,0,1147,1884,822605,109356,0,0,0,0,309,117820,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41975,0,143600,91958,157591,0,0,1147,1884,822610,109356,0,0,0,0,309,117825,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41980,0,143600,91958,157591,0,0,1147,1884,822615,109356,0,0,0,0,309,117830,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41985,0,143600,91958,157591,0,0,1147,1884,822620,109356,0,0,0,0,309,117835,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41990,0,143600,91958,157591,0,0,1147,1884,822625,109356,0,0,0,0,309,117840,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 41995,0,143600,91958,157591,0,0,1147,1884,822630,109356,0,0,0,0,309,117845,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42000,0,143600,91958,157591,0,0,1147,1884,822635,109356,0,0,0,0,309,117850,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42005,0,143600,91958,157591,0,0,1147,1884,822640,109356,0,0,0,0,309,117855,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42010,0,143600,91958,157591,0,0,1147,1884,822645,109356,0,0,0,0,309,117860,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42015,0,143600,91958,157591,0,0,1147,1884,822650,109356,0,0,0,0,309,117865,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42020,0,143600,91958,157591,0,0,1147,1884,822653,109356,0,0,0,0,309,117870,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42025,0,143600,91958,157591,0,0,1147,1884,822653,109356,0,0,0,0,309,117875,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42030,0,143600,91958,157591,0,0,1147,1884,822653,109356,0,0,0,0,309,117880,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42035,0,143600,91958,157591,0,0,1147,1884,822653,109356,0,0,0,0,309,117885,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42040,0,143600,91958,157591,0,0,1147,1884,822653,109356,0,0,0,0,309,117890,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42045,0,143600,91958,157591,0,0,1147,1884,822653,109356,0,0,0,0,309,117895,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42050,0,143600,91958,157591,0,0,1147,1884,822653,109356,0,0,0,0,309,117900,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42055,0,143600,91958,157591,0,0,1147,1884,822653,109356,0,0,0,0,309,117905,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42060,0,143600,91958,157591,0,0,1147,1884,822653,109356,0,0,0,0,309,117910,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42065,0,143600,91958,157591,0,0,1147,1884,822653,109356,0,0,0,0,309,117915,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42070,0,143600,91958,157591,0,0,1147,1884,822653,109356,0,0,0,0,309,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42075,0,143600,91958,157591,0,0,1147,1884,822653,109356,0,0,0,0,309,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42080,0,143600,91958,157591,0,0,1147,1884,822653,109356,0,0,0,0,309,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42085,0,143600,91958,157591,0,0,1147,1884,822653,109356,0,0,0,0,309,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42090,0,143600,91958,157591,0,0,1147,1884,822653,109356,0,0,0,0,309,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42095,0,143600,91958,157591,0,0,1147,1884,822653,109356,0,0,0,0,309,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42100,0,143600,91958,157591,0,0,1147,1884,822653,109356,0,0,0,0,309,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42105,0,143600,91958,157591,0,0,1147,1884,822653,109356,0,0,0,0,309,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42110,0,143600,91958,157591,0,0,1147,1884,822653,109356,0,0,0,0,309,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42115,0,143600,91958,157591,0,0,1147,1884,822654,109356,0,0,0,0,309,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42120,0,143600,91958,157591,0,0,1147,1884,822659,109356,0,0,0,0,309,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42125,0,143600,91958,157591,0,0,1147,1884,822664,109356,0,0,0,0,309,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42130,0,143600,91958,157591,0,0,1147,1884,822669,109356,0,0,0,0,309,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42135,0,143600,91958,157591,0,0,1147,1884,822674,109356,0,0,0,0,309,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42140,0,143600,91958,157591,0,0,1147,1884,822679,109356,0,0,0,0,309,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42145,0,143600,91958,157591,0,0,1147,1884,822684,109356,0,0,0,0,312,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42150,0,143600,91958,157591,0,0,1147,1884,822689,109356,0,0,0,0,317,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42155,0,143600,91958,157591,0,0,1147,1884,822694,109356,0,0,0,0,322,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42160,0,143600,91958,157591,0,0,1147,1884,822699,109356,0,0,0,0,327,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42165,0,143600,91958,157591,0,0,1147,1884,822704,109356,0,0,0,0,332,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42170,0,143600,91958,157591,0,0,1147,1884,822709,109356,0,0,0,0,337,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42175,0,143600,91958,157591,0,0,1147,1884,822714,109356,0,0,0,0,342,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42180,0,143600,91958,157591,0,0,1147,1884,822719,109356,0,0,0,0,347,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42185,0,143600,91958,157591,0,0,1147,1884,822724,109356,0,0,0,0,352,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42190,0,143600,91958,157591,0,0,1147,1884,822729,109356,0,0,0,0,357,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42195,0,143600,91958,157591,0,0,1147,1884,822734,109356,0,0,0,0,362,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42200,0,143600,91958,157591,0,0,1147,1884,822739,109356,0,0,0,0,367,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42205,0,143600,91958,157591,0,0,1147,1884,822744,109356,0,0,0,0,372,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42210,0,143600,91958,157591,0,0,1147,1884,822749,109356,0,0,0,0,377,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42215,0,143600,91958,157591,0,0,1147,1884,822754,109356,0,0,0,0,382,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42220,0,143600,91958,157591,0,0,1147,1884,822758,109356,0,0,0,0,387,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42225,0,143600,91958,157591,0,0,1147,1884,822758,109356,0,0,0,0,392,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42230,0,143600,91958,157591,0,0,1147,1884,822758,109356,0,0,0,0,397,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42235,0,143600,91958,157591,0,0,1147,1884,822758,109356,0,0,0,0,402,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42240,0,143600,91958,157591,0,0,1147,1884,822758,109356,0,0,0,0,407,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42245,0,143600,91958,157591,0,0,1147,1884,822758,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42250,0,143600,91958,157591,0,0,1147,1884,822758,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42255,0,143600,91958,157591,0,0,1147,1884,822758,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42260,0,143600,91958,157591,0,0,1147,1884,822758,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42265,0,143600,91958,157591,0,0,1147,1884,822758,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42270,0,143600,91958,157591,0,0,1147,1884,822758,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42275,0,143600,91958,157591,0,0,1147,1884,822758,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42280,0,143600,91958,157591,0,0,1147,1884,822758,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42285,0,143600,91958,157591,0,0,1147,1884,822758,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42290,0,143600,91958,157591,0,0,1147,1884,822759,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42295,0,143600,91958,157591,0,0,1147,1884,822764,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42300,0,143600,91958,157591,0,0,1147,1884,822769,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42305,0,143600,91958,157591,0,0,1147,1884,822774,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42310,0,143600,91958,157591,0,0,1147,1884,822779,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42315,0,143600,91958,157591,0,0,1147,1884,822784,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42320,0,143600,91958,157591,0,0,1147,1884,822789,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42325,0,143600,91958,157591,0,0,1147,1884,822794,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42330,0,143600,91958,157591,0,0,1147,1884,822799,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42335,0,143600,91958,157591,0,0,1147,1884,822804,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42340,0,143600,91958,157591,0,0,1147,1884,822809,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42345,0,143600,91958,157591,0,0,1147,1884,822814,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42350,0,143600,91958,157591,0,0,1147,1884,822819,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42355,0,143600,91958,157591,0,0,1147,1884,822824,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42360,0,143600,91958,157591,0,0,1147,1884,822829,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42365,0,143600,91958,157591,0,0,1147,1884,822834,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42370,0,143600,91958,157591,0,0,1147,1884,822839,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42375,0,143600,91958,157591,0,0,1147,1884,822844,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42380,0,143600,91958,157591,0,0,1147,1884,822849,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42385,0,143600,91958,157591,0,0,1147,1884,822854,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42390,0,143600,91958,157591,0,0,1147,1884,822859,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42395,0,143600,91958,157591,0,0,1147,1884,822863,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42400,0,143600,91958,157591,0,0,1147,1884,822863,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42405,0,143600,91958,157591,0,0,1147,1884,822863,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42410,0,143600,91958,157591,0,0,1147,1884,822863,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42415,0,143600,91958,157591,0,0,1147,1884,822863,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42420,0,143600,91958,157591,0,0,1147,1884,822863,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42425,0,143600,91958,157591,0,0,1147,1884,822863,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42430,0,143600,91958,157591,0,0,1147,1884,822863,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42435,0,143600,91958,157591,0,0,1147,1884,822863,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42440,0,143600,91958,157591,0,0,1147,1884,822863,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42445,0,143600,91958,157591,0,0,1147,1884,822866,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42450,0,143600,91958,157591,0,0,1147,1884,822871,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42455,0,143600,91958,157591,0,0,1147,1884,822876,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42460,0,143600,91958,157591,0,0,1147,1884,822881,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42465,0,143600,91958,157591,0,0,1147,1884,822886,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42470,0,143600,91958,157591,0,0,1147,1884,822891,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42475,0,143600,91958,157591,0,0,1147,1884,822896,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42480,0,143600,91958,157591,0,0,1147,1884,822901,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42485,0,143600,91958,157591,0,0,1147,1884,822906,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42490,0,143600,91958,157591,0,0,1147,1884,822911,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42495,0,143600,91958,157591,0,0,1147,1884,822916,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42500,0,143600,91958,157591,0,0,1147,1884,822921,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42505,0,143600,91958,157591,0,0,1147,1884,822926,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42510,0,143600,91958,157591,0,0,1147,1884,822931,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42515,0,143600,91958,157591,0,0,1147,1884,822936,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42520,0,143600,91958,157591,0,0,1147,1884,822941,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42525,0,143600,91958,157591,0,0,1147,1884,822946,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42530,0,143600,91958,157591,0,0,1147,1884,822951,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42535,0,143600,91958,157591,0,0,1147,1884,822956,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42540,0,143600,91958,157591,0,0,1147,1884,822961,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42545,0,143600,91958,157591,0,0,1147,1884,822966,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42550,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42555,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42560,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42565,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42570,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42575,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42580,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42585,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42590,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42595,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42600,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42605,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42610,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42615,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42620,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42625,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42630,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42635,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42640,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42645,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42650,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42655,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42660,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42665,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42670,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
 42675,0,143600,91958,157591,0,0,1147,1884,822970,109356,0,0,0,0,410,117920,0,0,0,0,0,0,0,0,32233,622,206,0,0,0,0,0
