TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 41515,0,460824,667139,669917,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41520,0,460824,667142,669917,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41525,0,460824,667147,669917,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41530,0,460824,667152,669917,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41535,0,460824,667157,669917,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41540,0,460824,667162,669917,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41545,0,460824,667167,669917,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41550,0,460824,667172,669917,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41555,0,460824,667177,669917,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41560,0,460824,667182,669917,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41565,0,460824,667187,669917,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41570,0,460824,667192,669917,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41575,0,460824,667197,669917,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41580,0,460824,667202,669922,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41585,0,460824,667207,669927,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41590,0,460824,667212,669932,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41595,0,460824,667217,669937,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41600,0,460824,667222,669942,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41605,0,460824,667227,669947,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41610,0,460824,667232,669952,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41615,0,460824,667237,669957,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41620,0,460824,667242,669962,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41625,0,460824,667242,669967,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41630,0,460824,667242,669972,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41635,0,460824,667242,669977,360036,0,0,0,766010,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41640,0,460824,667242,669982,360036,0,0,0,766009,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41645,0,460825,667242,669987,360036,0,0,0,766014,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41650,0,460830,667242,669992,360036,0,0,0,766019,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41655,0,460835,667242,669997,360036,0,0,0,766024,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41660,0,460840,667242,670002,360036,0,0,0,766029,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41665,0,460845,667242,670007,360036,0,0,0,766034,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41670,0,460850,667242,670012,360036,0,0,0,766039,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41675,0,460855,667242,670017,360036,0,0,0,766044,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41680,0,460860,667242,670020,360036,0,0,0,766049,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41685,0,460865,667242,670020,360036,0,0,0,766054,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41690,0,460870,667242,670020,360036,0,0,0,766059,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41695,0,460875,667242,670020,360036,0,0,0,766064,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41700,0,460880,667242,670020,360036,0,0,0,766069,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41705,0,460885,667242,670020,360036,0,0,0,766074,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41710,0,460890,667242,670020,360036,0,0,0,766079,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41715,0,460895,667242,670020,360036,0,0,0,766084,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41720,0,460900,667242,670020,360036,0,0,0,766089,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41725,0,460905,667242,670020,360036,0,0,0,766094,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41730,0,460910,667242,670020,360036,0,0,0,766099,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41735,0,460915,667242,670020,360036,0,0,0,766104,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41740,0,460920,667242,670020,360036,0,0,0,766109,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41745,0,460925,667242,670020,360036,0,0,0,766114,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41750,0,460927,667244,670020,360036,0,0,0,766117,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41755,0,460927,667249,670020,360036,0,0,0,766117,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41760,0,460927,667254,670020,360036,0,0,0,766117,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41765,0,460927,667259,670020,360036,0,0,0,766117,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41770,0,460927,667264,670020,360036,0,0,0,766117,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41775,0,460927,667269,670020,360036,0,0,0,766117,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41780,0,460927,667274,670020,360036,0,0,0,766117,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41785,0,460927,667279,670020,360036,0,0,0,766117,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41790,0,460927,667284,670020,360036,0,0,0,766117,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41795,0,460927,667289,670020,360036,0,0,0,766117,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41800,0,460927,667294,670020,360036,0,0,0,766117,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41805,0,460927,667299,670020,360036,0,0,0,766117,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41810,0,460927,667304,670020,360036,0,0,0,766117,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41815,0,460927,667309,670020,360036,0,0,0,766117,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41820,0,460927,667314,670020,360036,0,0,0,766117,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41825,0,460927,667319,670020,360036,0,0,0,766117,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41830,0,460927,667324,670020,360036,0,0,0,766117,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41835,0,460927,667329,670020,360036,0,0,0,766119,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41840,0,460927,667334,670020,360036,0,0,0,766124,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41845,0,460927,667339,670020,360036,0,0,0,766129,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41850,0,460927,667344,670020,360036,0,0,0,766134,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41855,0,460927,667349,670020,360036,0,0,0,766139,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41860,0,460927,667349,670020,360036,0,0,0,766144,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41865,0,460927,667349,670020,401900,0,0,0,766149,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41870,0,460927,667349,670020,401900,0,0,0,766154,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41875,0,460927,667349,670020,401900,0,0,0,766159,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41880,0,460927,667349,670020,401900,0,0,0,766164,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41885,0,460927,667349,670020,401900,0,0,0,766169,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41890,0,460927,667349,670020,401900,0,0,0,766174,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41895,0,460927,667349,670019,401900,0,0,0,766179,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41900,0,460927,667349,670024,401900,0,0,0,766184,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41905,0,460927,667349,670029,401900,0,0,0,766189,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41910,0,460927,667349,670034,401900,0,0,0,766194,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41915,0,460927,667349,670039,401900,0,0,0,766199,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41920,0,460927,667349,670044,401900,0,0,0,766204,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41925,0,460927,667349,670049,401900,0,0,0,766209,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41930,0,460927,667349,670054,401900,0,0,0,766214,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41935,0,460927,667349,670059,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41940,0,460928,667349,670064,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41945,0,460933,667349,670069,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41950,0,460938,667349,670074,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41955,0,460943,667349,670079,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41960,0,460948,667349,670084,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41965,0,460953,667349,670089,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41970,0,460958,667349,670094,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41975,0,460963,667349,670099,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41980,0,460968,667349,670104,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41985,0,460973,667349,670109,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41990,0,460978,667349,670114,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 41995,0,460983,667349,670119,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42000,0,460988,667349,670123,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42005,0,460993,667349,670123,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42010,0,460998,667349,670123,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42015,0,461003,667349,670123,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42020,0,461008,667349,670123,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42025,0,461013,667349,670123,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42030,0,461018,667349,670123,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42035,0,461023,667349,670123,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42040,0,461028,667349,670123,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42045,0,461030,667349,670123,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42050,0,461030,667349,670123,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42055,0,461030,667349,670123,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42060,0,461030,667349,670123,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42065,0,461030,667349,670123,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42070,0,461030,667349,670123,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42075,0,461030,667349,670123,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42080,0,461030,667349,670123,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42085,0,461030,667349,670123,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42090,0,461030,667349,670123,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42095,0,461030,667349,670123,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42100,0,461030,667349,670123,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42105,0,461030,667349,670123,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42110,0,461030,667349,670125,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42115,0,461030,667349,670130,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42120,0,461030,667349,670135,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42125,0,461030,667349,670140,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42130,0,461030,667349,670145,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42135,0,461030,667349,670150,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42140,0,461030,667349,670155,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42145,0,461030,667349,670160,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42150,0,461030,667349,670165,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42155,0,461030,667349,670170,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42160,0,461030,667349,670175,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42165,0,461030,709512,670180,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42170,0,461030,709512,670185,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42175,0,461030,709512,670190,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42180,0,461030,709512,670195,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42185,0,461030,709512,670200,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42190,0,461030,709512,670205,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42195,0,461030,709512,670210,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42200,0,461030,709512,670215,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42205,0,461030,709512,670220,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42210,0,461030,709512,670225,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42215,0,461030,709512,670230,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42220,0,461030,709512,670230,401900,0,0,0,766218,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42225,0,461030,709512,670230,401900,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42230,0,461032,709512,670230,401902,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42235,0,461037,709512,670230,401907,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42240,0,461042,709512,670230,401912,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42245,0,461047,709512,670230,401917,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42250,0,461052,709512,670230,401922,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42255,0,461057,709512,670230,401927,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42260,0,461062,709512,670230,401932,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42265,0,461067,709512,670230,401937,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42270,0,461072,709512,670230,401942,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42275,0,461077,709512,670230,401947,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42280,0,461082,709512,670230,401952,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42285,0,461087,709512,670230,401957,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42290,0,461092,709512,670230,401962,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42295,0,461097,709512,670230,401967,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42300,0,461102,709512,670230,401972,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42305,0,461107,709512,670230,401977,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42310,0,461112,709512,670230,401982,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42315,0,461117,709512,670230,401987,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42320,0,461122,709512,670230,401992,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42325,0,461127,709512,670230,401997,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42330,0,461132,709512,670230,402002,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42335,0,461135,709512,670230,402005,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42340,0,461135,709512,670230,402005,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42345,0,461135,709512,670230,402005,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42350,0,461135,709512,670230,402005,0,0,0,808443,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42355,0,461135,709512,670230,402005,0,0,0,808445,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42360,0,461135,709512,670230,402005,0,0,0,808450,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42365,0,461135,709512,670230,402005,0,0,0,808455,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42370,0,461135,709512,670230,402005,0,0,0,808460,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42375,0,461135,709512,670230,402005,0,0,0,808465,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42380,0,461135,709512,670230,402005,0,0,0,808470,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42385,0,461135,709512,670230,402005,0,0,0,808475,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42390,0,461135,709512,670230,402005,0,0,0,808480,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42395,0,461135,709512,670230,402005,0,0,0,808485,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42400,0,461135,709512,670230,402005,0,0,0,808490,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42405,0,461135,709512,670230,402005,0,0,0,808495,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42410,0,461135,709512,670230,402005,0,0,0,808500,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42415,0,461135,709512,670230,402005,0,0,0,808505,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42420,0,461135,709512,670230,402005,0,0,0,808510,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42425,0,461135,709512,670230,402005,0,0,0,808515,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
 42430,0,461135,709512,670230,402005,0,0,0,808520,0,0,0,0,0,0,79083,0,0,0,0,0,0,0,0,362860,0,0,0,0,0,0,0
