
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 72690,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72695,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72700,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72705,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72710,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72715,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72720,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72725,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72730,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72735,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72740,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72745,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72750,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72755,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72760,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72765,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72770,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72775,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72780,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72785,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72790,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72795,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72800,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72805,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72810,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72815,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72820,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72825,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72830,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72835,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72840,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72845,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72850,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72855,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72860,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72865,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72870,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72875,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72880,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72885,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72890,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72895,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72900,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72905,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72910,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72915,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72920,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72925,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72930,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72935,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72940,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72945,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72950,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72955,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72960,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72965,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72970,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72975,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72980,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72985,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72990,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 72995,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73000,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73005,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73010,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73015,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73020,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73025,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73030,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73035,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73040,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73045,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73050,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73055,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73060,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73065,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73070,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73075,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73080,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73085,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73090,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73095,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73100,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73105,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73110,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73115,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73120,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73125,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73130,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73135,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73140,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73145,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73150,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73155,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73160,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73165,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73170,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73175,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73180,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73185,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73190,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73195,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73200,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73205,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73210,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73215,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73220,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73225,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73230,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73235,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73240,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73245,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73250,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73255,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73260,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73265,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73270,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73275,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73280,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73285,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73290,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73295,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73300,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73305,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73310,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73315,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73320,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73325,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73330,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73335,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73340,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73345,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73350,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73355,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73360,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73365,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73370,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73375,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73380,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73385,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73390,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73395,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73400,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73405,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73410,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73415,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73420,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73425,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73430,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73435,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73440,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73445,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73450,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73455,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73460,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73465,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73470,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73475,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73480,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73485,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73490,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73495,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73500,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73505,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73510,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73515,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73520,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73525,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73530,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73535,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73540,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73545,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73550,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73555,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73560,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73565,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73570,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73575,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73580,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73585,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73590,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73595,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73600,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73605,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73610,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73615,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73620,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73625,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73630,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73635,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73640,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
 73645,0,fail,0,0,0,0,0,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fail,0,0,0,0,0,0,0
