TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 43145,0,9087,212,208,3859,12956,11153,19132,13562,0,0,517,3744,767,14734,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8320
 43150,0,9087,212,208,3859,12956,11153,19137,13562,0,0,517,3744,772,14739,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43155,0,9087,212,208,3859,12956,11153,19142,13562,0,0,517,3744,777,14744,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43160,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,782,14749,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43165,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,787,14754,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43170,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,792,14759,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43175,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,797,14764,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43180,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,802,14769,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43185,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,807,14774,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43190,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,812,14779,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43195,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,817,14784,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43200,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,822,14789,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43205,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,827,14794,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43210,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43215,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43220,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43225,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43230,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43235,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43240,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43245,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43250,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43255,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43260,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43265,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43270,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43275,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43280,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43285,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43290,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43295,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43300,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43305,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43310,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43315,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43320,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43325,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43330,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43335,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43340,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43345,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43350,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43355,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8526,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43360,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8528,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8324
 43365,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8533,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8325
 43370,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8538,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8330
 43375,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8543,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8335
 43380,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8548,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8340
 43385,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8553,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8345
 43390,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8558,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8350
 43395,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8563,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8355
 43400,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8568,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8360
 43405,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8573,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8365
 43410,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8578,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8370
 43415,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8583,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8375
 43420,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8588,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8380
 43425,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8593,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8385
 43430,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8598,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8390
 43435,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8603,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8395
 43440,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8608,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8400
 43445,0,9087,212,208,3859,12956,11153,19147,13562,0,0,517,3744,832,14800,8613,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7597,8405
 43450,0,9087,212,208,3859,12958,11153,19147,13562,0,0,517,3744,832,14805,8618,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7598,8410
 43455,0,9087,212,208,3859,12963,11153,19147,13562,0,0,517,3744,832,14810,8623,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7603,8415
 43460,0,9087,212,208,3859,12968,11153,19147,13562,0,0,517,3744,832,14815,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7608,8420
 43465,0,9087,212,208,3859,12973,11153,19147,13562,0,0,517,3744,832,14820,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7613,8425
 43470,0,9087,212,208,3859,12978,11153,19147,13562,0,0,517,3744,832,14825,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7618,8427
 43475,0,9087,212,208,3859,12983,11153,19147,13562,0,0,517,3744,832,14830,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7623,8427
 43480,0,9087,212,208,3859,12988,11153,19147,13562,0,0,517,3744,832,14835,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7628,8427
 43485,0,9087,212,208,3859,12993,11153,19147,13562,0,0,517,3744,832,14840,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7633,8427
 43490,0,9087,212,208,3859,12998,11153,19147,13562,0,0,517,3744,832,14845,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7638,8427
 43495,0,9087,212,208,3859,13003,11153,19147,13562,0,0,517,3744,832,14850,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7643,8427
 43500,0,9087,212,208,3859,13008,11153,19147,13562,0,0,517,3744,832,14855,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7648,8427
 43505,0,9087,212,208,3859,13013,11153,19147,13562,0,0,517,3744,832,14860,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7653,8427
 43510,0,9087,212,208,3859,13018,11153,19147,13562,0,0,517,3744,832,14865,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7658,8427
 43515,0,9087,212,208,3859,13023,11153,19147,13562,0,0,517,3744,832,14870,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7663,8427
 43520,0,9087,212,208,3859,13028,11153,19147,13562,0,0,517,3744,832,14875,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7668,8427
 43525,0,9087,212,208,3859,13033,11153,19147,13562,0,0,517,3744,832,14880,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7673,8427
 43530,0,9087,212,208,3859,13038,11153,19147,13562,0,0,517,3744,832,14885,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7678,8427
 43535,0,9087,212,208,3859,13043,11153,19147,13562,0,0,517,3744,832,14890,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7683,8427
 43540,0,9087,212,208,3859,13048,11153,19147,13562,0,0,517,3744,832,14895,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7688,8427
 43545,0,9087,212,208,3859,13053,11153,19147,13562,0,0,517,3744,832,14900,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7693,8427
 43550,0,9087,212,208,3859,13058,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43555,0,9087,212,208,3859,13063,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43560,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43565,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43570,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43575,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43580,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43585,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43590,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43595,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43600,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43605,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43610,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43615,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43620,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43625,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43630,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43635,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43640,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43645,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43650,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43655,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43660,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43665,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43670,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43675,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43680,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43685,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43690,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43695,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43700,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43705,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43710,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43715,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43720,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43725,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43730,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43735,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43740,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43745,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43750,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43755,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43760,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43765,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43770,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43775,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43780,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43785,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43790,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43795,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43800,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43805,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43810,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43815,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43820,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43825,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43830,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43835,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43840,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43845,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43850,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43855,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43860,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43865,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43870,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43875,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8629,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43880,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8628,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43885,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8633,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
 43890,0,9087,212,208,3859,13065,11153,19147,13562,0,0,517,3744,832,14905,8638,5616,3966,945,616,0,0,0,2904,14693,3045,103,0,212,945,7698,8427
