TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 45790,0,369181,636668,762862,206712,0,956389,781032,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45795,0,369181,636668,762862,206712,0,956389,781032,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45800,0,369181,636668,762862,206712,0,956389,781032,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45805,0,369181,636668,762862,206712,0,956389,781032,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45810,0,369181,636668,762862,206712,0,956389,781032,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45815,0,369181,636668,762862,206712,0,956389,781032,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45820,0,369181,636668,762862,206712,0,956389,781032,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45825,0,369181,636668,808687,206712,0,956389,781032,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45830,0,369181,636668,808687,206712,0,956389,781032,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45835,0,369181,636668,808687,206712,0,956389,781032,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45840,0,369181,636668,808687,206712,0,956389,781032,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45845,0,369181,636668,808687,206712,0,956389,781032,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45850,0,369181,636668,808687,206712,0,956389,781032,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45855,0,369181,636668,808687,206712,0,956389,781032,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45860,0,369183,636668,808687,206712,0,956389,781032,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45865,0,369188,636668,808687,206712,0,956389,781032,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45870,0,369193,636668,808687,206712,0,956389,781032,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45875,0,369198,636668,808687,206712,0,956389,781032,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45880,0,369203,636668,808687,206712,0,956389,781032,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45885,0,369208,636668,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45890,0,369213,636668,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45895,0,369218,636668,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45900,0,369223,636670,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45905,0,369228,636675,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45910,0,369233,636680,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45915,0,369238,636685,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45920,0,369243,636690,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45925,0,369248,636695,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45930,0,369253,636700,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45935,0,369258,636705,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45940,0,369263,636710,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45945,0,369268,636715,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45950,0,369273,636720,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45955,0,369278,636725,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45960,0,369282,636730,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45965,0,369282,636735,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45970,0,369282,636740,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45975,0,369282,636745,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45980,0,369282,636750,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45985,0,369282,636755,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45990,0,369282,636760,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45995,0,369282,636765,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46000,0,369282,636770,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46005,0,369282,636773,808687,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46010,0,369282,636773,808690,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46015,0,369282,636773,808695,206712,0,956389,826918,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46020,0,369282,636773,808700,206712,0,956389,826921,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46025,0,369282,636773,808705,206712,0,956389,826926,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46030,0,369282,636773,808710,206712,0,956389,826931,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46035,0,369282,636773,808715,206712,0,956389,826936,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46040,0,369282,636773,808720,206712,0,956389,826941,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46045,0,369282,636773,808725,206712,0,956389,826946,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46050,0,369282,636773,808730,206712,0,956389,826951,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46055,0,369282,636773,808735,206712,0,956389,826956,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46060,0,369282,636773,808740,206712,0,956389,826961,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46065,0,369282,636773,808745,206712,0,956389,826966,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46070,0,369282,636773,808750,206712,0,956389,826971,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46075,0,369282,636773,808755,206712,0,956389,826976,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46080,0,369282,636773,808760,206712,0,956389,826981,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46085,0,369282,636773,808765,206712,0,956389,826986,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46090,0,369282,636773,808770,206712,0,956389,826991,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46095,0,369282,636773,808775,206712,0,956389,826996,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46100,0,369282,636773,808780,206712,0,956389,827001,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46105,0,369282,636773,808785,206712,0,956389,827006,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46110,0,369282,636773,808790,206712,0,956389,827011,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46115,0,369282,636773,808794,206712,0,956389,827016,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46120,0,369282,636773,808794,206712,0,956389,827021,973003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46125,0,369282,636773,808794,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46130,0,369282,636773,808794,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46135,0,369282,636773,808794,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46140,0,369282,636773,808794,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46145,0,369283,636773,808794,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46150,0,369288,636773,808794,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46155,0,369293,636773,808794,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46160,0,369298,636773,808794,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46165,0,369303,636773,808794,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46170,0,369308,636773,808794,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46175,0,369313,636773,808794,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46180,0,369318,636773,808794,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46185,0,369323,636773,808794,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46190,0,369328,636773,808794,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46195,0,369333,636773,808794,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46200,0,369338,636773,808794,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46205,0,369343,636773,808794,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46210,0,369348,636778,808794,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46215,0,369353,636783,808794,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46220,0,369358,636788,808794,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46225,0,369363,636793,808794,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46230,0,369368,636798,808794,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46235,0,369373,636803,808796,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46240,0,369378,636808,808801,206712,0,956389,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46245,0,369383,636813,808806,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46250,0,369387,636818,808811,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46255,0,369387,636823,808816,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46260,0,369387,636828,808821,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46265,0,369387,636833,808826,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46270,0,369387,636838,808831,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46275,0,369387,636843,808836,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46280,0,369387,636848,808841,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46285,0,369387,636853,808846,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46290,0,369387,636858,808851,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46295,0,369387,636863,808856,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46300,0,369387,636868,808861,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46305,0,369387,636873,808866,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46310,0,369387,636878,808871,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46315,0,369387,636878,808876,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46320,0,369387,636878,808881,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46325,0,369387,636878,808886,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46330,0,369387,636878,808891,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46335,0,369387,636878,808897,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46340,0,369387,636878,808897,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46345,0,369387,636878,808897,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46350,0,369387,636878,808897,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46355,0,369387,636878,808897,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46360,0,369387,636878,808897,206712,0,1002634,827023,1019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46365,0,369387,636878,808897,206712,0,1002634,827023,1019132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46370,0,369387,636878,808897,206712,0,1002634,827023,1019137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46375,0,369387,636878,808897,206712,0,1002634,827023,1019142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46380,0,369387,636878,808897,206712,0,1002634,827023,1019147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46385,0,369387,636878,808897,206712,0,1002634,827023,1019152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46390,0,369388,636878,808897,206712,0,1002634,827023,1019157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46395,0,369393,636878,808897,206712,0,1002634,827023,1019162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46400,0,369398,636878,808897,206712,0,1002634,827023,1019167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46405,0,369403,636878,808897,206712,0,1002634,827023,1019172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46410,0,369408,636880,808897,206712,0,1002634,827023,1019177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46415,0,369413,636885,808897,206712,0,1002634,827023,1019182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46420,0,369418,636890,808897,206712,0,1002634,827023,1019187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46425,0,369423,636895,808897,206712,0,1002634,827023,1019192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46430,0,369428,636900,808897,206712,0,1002634,827023,1019197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46435,0,369433,636905,808897,206712,0,1002634,827023,1019202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46440,0,369438,636910,808897,206712,0,1002634,827023,1019207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46445,0,369443,636915,808900,206712,0,1002634,827023,1019212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46450,0,369448,636920,808905,206712,0,1002634,827023,1019217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46455,0,369453,636925,808910,206712,0,1002634,827023,1019222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46460,0,369458,636930,808915,206712,0,1002634,827023,1019227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46465,0,369463,636935,808920,206712,0,1002634,827023,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46470,0,369468,636940,808925,206712,0,1002634,827023,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46475,0,369473,636945,808930,206712,0,1002634,827023,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46480,0,369478,636950,808935,206712,0,1002634,827023,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46485,0,369483,636955,808940,206712,0,1002634,827023,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46490,0,369488,636960,808945,206712,0,1002634,827023,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46495,0,369492,636965,808950,206712,0,1002634,827023,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46500,0,369492,636970,808955,206712,0,1002634,827023,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46505,0,369492,636975,808960,206712,0,1002634,827023,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46510,0,369492,636980,808965,206712,0,1002634,827023,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46515,0,369492,636983,808970,206712,0,1002634,827023,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46520,0,369492,636983,808975,206712,0,1002634,827026,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46525,0,369492,636983,808980,206712,0,1002634,827031,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46530,0,369492,636983,808985,206712,0,1002634,827036,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46535,0,369492,636983,808990,206712,0,1002634,827041,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46540,0,369492,636983,808995,206712,0,1002634,827046,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46545,0,369492,636983,808998,206712,0,1002634,827051,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46550,0,369492,636983,808998,206712,0,1002634,827056,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46555,0,369492,636983,808998,206712,0,1002634,827061,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46560,0,369492,636983,808998,206712,0,1002634,827066,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46565,0,369492,636983,808998,206712,0,1002634,827071,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46570,0,369492,636983,808998,206712,0,1002634,827076,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46575,0,369492,636983,808998,206712,0,1002634,827081,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46580,0,369491,636983,808998,206712,0,1002634,827086,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46585,0,369496,636983,808998,206712,0,1002634,827091,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46590,0,369501,636983,808998,206712,0,1002634,827096,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46595,0,369506,636983,808998,206712,0,1002634,827101,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46600,0,369511,636983,808998,206712,0,1002634,827106,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46605,0,369516,636983,808998,206712,0,1002634,827111,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46610,0,369521,636983,808998,206712,0,1002634,827116,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46615,0,369526,636983,808998,206712,0,1002634,827121,1019232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46620,0,369531,636983,808998,206712,0,1002634,827124,1019231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46625,0,369536,636983,808998,206712,0,1002634,827124,1019236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46630,0,369541,636985,808998,206712,0,1002634,827124,1019241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46635,0,369546,636990,808998,206712,0,1002634,827124,1019246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46640,0,369551,636995,808998,206712,0,1002634,827124,1019251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46645,0,369556,637000,808998,206712,0,1002634,827124,1019256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46650,0,369561,637005,808998,206712,0,1002634,827124,1019261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46655,0,369566,637010,808998,206712,0,1002634,827124,1019266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46660,0,369571,637015,808998,206712,0,1002634,827124,1019271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46665,0,369576,637020,808998,206712,0,1002634,827124,1019276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46670,0,369581,637025,808998,206712,0,1002634,827124,1019281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46675,0,369586,637030,808998,206712,0,1002634,827124,1019286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46680,0,369591,637035,808998,206712,0,1002634,827124,1019291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46685,0,369595,637040,808998,206712,0,1002634,827124,1019296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46690,0,369595,637045,808998,206712,0,1002634,827124,1019301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46695,0,369595,637050,808998,206712,0,1002634,827124,1019306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
