
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 59365,0,1,fail,1,1,1,fail,0,fail,1,fail,2,1,1,1,2,0,fail,2,2,2,fail,1,1,fail,1,1,2,1,2,fail,1
 59370,0,1,fail,1,1,2,fail,0,fail,1,fail,2,1,1,1,2,0,fail,2,2,2,fail,1,1,fail,1,1,2,2,2,fail,1
 59375,0,1,fail,1,1,2,fail,0,fail,1,fail,2,1,1,1,2,0,fail,2,2,2,fail,1,1,fail,1,1,2,2,2,fail,1
 59380,0,1,fail,1,1,2,fail,0,fail,1,fail,2,1,1,1,2,0,fail,2,2,2,fail,1,1,fail,1,1,2,2,2,fail,1
 59385,0,1,fail,1,1,2,fail,0,fail,1,fail,2,1,1,1,2,0,fail,2,2,2,fail,1,1,fail,1,1,2,2,1,fail,1
 59390,0,1,fail,1,1,2,fail,0,fail,1,fail,2,1,1,1,2,0,fail,2,2,2,fail,1,1,fail,1,1,2,2,1,fail,1
 59395,0,1,fail,1,1,2,fail,0,fail,1,fail,2,1,1,1,2,0,fail,2,2,2,fail,1,1,fail,1,1,2,2,1,fail,1
 59400,0,1,fail,1,1,2,fail,0,fail,1,fail,1,1,1,1,2,0,fail,2,2,2,fail,1,1,fail,1,1,2,2,1,fail,1
 59405,0,1,fail,1,1,2,fail,0,fail,1,fail,1,1,1,1,2,0,fail,1,2,2,fail,1,2,fail,1,1,2,2,1,fail,1
 59410,0,1,fail,1,1,2,fail,0,fail,1,fail,1,2,2,1,2,0,fail,1,2,2,fail,1,2,fail,1,1,2,2,1,fail,1
 59415,0,1,fail,1,1,2,fail,0,fail,1,fail,1,2,2,1,2,0,fail,1,2,2,fail,1,2,fail,1,1,2,2,1,fail,1
 59420,0,1,fail,1,1,2,fail,0,fail,1,fail,1,2,2,1,2,0,fail,1,2,1,fail,1,2,fail,1,1,2,2,1,fail,1
 59425,0,1,fail,1,1,2,fail,0,fail,1,fail,1,2,2,1,2,0,fail,1,2,1,fail,1,2,fail,1,1,2,2,1,fail,1
 59430,0,1,fail,1,1,2,fail,0,fail,1,fail,1,2,2,1,2,0,fail,1,2,1,fail,1,2,fail,1,1,2,2,1,fail,1
 59435,0,1,fail,1,1,2,fail,0,fail,1,fail,1,2,2,1,2,0,fail,1,2,1,fail,1,2,fail,1,1,2,2,1,fail,1
 59440,0,1,fail,1,1,2,fail,0,fail,1,fail,1,2,2,1,2,0,fail,1,2,1,fail,1,2,fail,1,1,2,2,1,fail,1
 59445,0,1,fail,1,1,2,fail,0,fail,1,fail,1,2,2,1,2,0,fail,1,2,1,fail,1,2,fail,1,1,1,2,1,fail,1
 59450,0,1,fail,2,1,2,fail,0,fail,1,fail,1,2,2,1,1,0,fail,1,1,1,fail,1,2,fail,1,1,1,2,1,fail,1
 59455,0,1,fail,2,1,2,fail,0,fail,1,fail,1,2,2,1,1,0,fail,1,1,1,fail,1,2,fail,1,1,1,2,1,fail,1
 59460,0,1,fail,2,1,2,fail,0,fail,1,fail,1,2,2,1,1,0,fail,1,1,1,fail,1,2,fail,1,1,1,2,1,fail,1
 59465,0,1,fail,2,1,2,fail,0,fail,1,fail,1,1,2,1,1,0,fail,1,1,1,fail,1,2,fail,1,1,1,2,1,fail,1
 59470,0,1,fail,2,1,1,fail,0,fail,1,fail,1,1,2,2,1,0,fail,1,1,1,fail,1,2,fail,1,1,1,1,1,fail,1
 59475,0,1,fail,2,1,1,fail,0,fail,1,fail,1,1,2,2,1,0,fail,1,1,1,fail,1,2,fail,1,1,1,1,1,fail,1
 59480,0,1,fail,2,1,1,fail,0,fail,1,fail,1,2,2,2,1,0,fail,1,1,1,fail,1,2,fail,1,1,1,1,2,fail,1
 59485,0,1,fail,2,1,1,fail,0,fail,1,fail,1,2,2,2,1,0,fail,1,1,1,fail,1,2,fail,1,1,1,1,2,fail,1
 59490,0,1,fail,2,1,1,fail,0,fail,1,fail,1,2,2,2,1,0,fail,1,1,1,fail,1,2,fail,1,1,1,1,2,fail,1
 59495,0,1,fail,2,1,1,fail,0,fail,1,fail,1,2,2,2,1,0,fail,1,1,1,fail,1,2,fail,1,1,1,1,2,fail,1
 59500,0,1,fail,2,1,1,fail,0,fail,1,fail,2,2,2,2,1,0,fail,1,1,1,fail,1,2,fail,1,1,1,1,2,fail,1
 59505,0,1,fail,2,1,1,fail,0,fail,1,fail,2,2,2,2,1,0,fail,1,1,1,fail,1,2,fail,1,1,1,1,2,fail,1
 59510,0,1,fail,2,1,1,fail,0,fail,1,fail,2,2,1,2,1,0,fail,1,1,1,fail,1,2,fail,1,1,1,1,2,fail,1
 59515,0,1,fail,2,1,1,fail,0,fail,1,fail,2,2,1,2,1,0,fail,1,2,1,fail,1,2,fail,1,1,1,1,2,fail,1
 59520,0,1,fail,2,1,1,fail,0,fail,1,fail,2,2,1,2,1,0,fail,1,2,1,fail,1,2,fail,1,1,1,1,2,fail,1
 59525,0,1,fail,2,1,1,fail,0,fail,1,fail,2,2,1,2,1,0,fail,2,2,2,fail,1,2,fail,1,1,2,1,2,fail,1
 59530,0,1,fail,2,2,1,fail,0,fail,1,fail,2,2,1,2,1,0,fail,2,2,2,fail,1,2,fail,1,1,2,1,2,fail,1
 59535,0,1,fail,2,2,1,fail,0,fail,1,fail,2,2,1,2,1,0,fail,2,2,2,fail,1,2,fail,1,1,2,1,2,fail,1
 59540,0,1,fail,2,2,1,fail,0,fail,1,fail,2,2,1,2,1,0,fail,2,2,2,fail,1,2,fail,1,1,2,1,2,fail,1
 59545,0,1,fail,2,2,1,fail,0,fail,1,fail,2,2,1,2,1,0,fail,2,2,2,fail,1,2,fail,1,1,2,1,2,fail,1
 59550,0,1,fail,1,2,1,fail,0,fail,1,fail,2,2,1,2,1,0,fail,2,2,2,fail,1,2,fail,1,1,2,1,2,fail,1
 59555,0,1,fail,1,2,1,fail,0,fail,1,fail,2,2,1,2,1,0,fail,2,2,2,fail,1,2,fail,1,1,2,1,2,fail,1
 59560,0,1,fail,1,2,1,fail,0,fail,1,fail,2,2,1,2,1,0,fail,2,2,2,fail,1,2,fail,1,1,2,1,2,fail,1
 59565,0,1,fail,1,2,1,fail,0,fail,1,fail,2,2,1,2,1,0,fail,2,2,2,fail,1,1,fail,1,1,2,1,2,fail,1
 59570,0,1,fail,1,2,1,fail,0,fail,1,fail,2,2,1,1,1,0,fail,2,2,2,fail,1,1,fail,1,1,2,1,2,fail,1
 59575,0,1,fail,1,2,1,fail,0,fail,1,fail,2,2,1,1,1,0,fail,2,2,2,fail,1,1,fail,1,1,2,1,2,fail,1
 59580,0,1,fail,1,2,1,fail,0,fail,1,fail,2,1,1,1,1,0,fail,2,2,2,fail,1,1,fail,1,1,2,1,1,fail,1
 59585,0,1,fail,1,2,2,fail,0,fail,1,fail,2,1,1,1,1,0,fail,1,1,2,fail,1,1,fail,1,2,1,2,1,fail,1
 59590,0,1,fail,1,2,2,fail,0,fail,1,fail,2,1,1,fail,1,0,fail,1,1,2,fail,1,1,fail,1,2,2,2,1,fail,1
 59595,0,1,fail,1,2,2,fail,0,fail,1,fail,2,1,1,fail,1,0,fail,1,1,2,fail,1,1,fail,1,2,2,2,1,fail,1
 59600,0,1,fail,1,2,2,fail,0,fail,1,fail,1,1,1,fail,1,0,fail,1,1,2,fail,1,1,fail,1,2,2,2,1,fail,1
 59605,0,1,fail,1,2,2,fail,0,fail,1,fail,1,1,1,fail,1,0,fail,1,1,2,fail,1,1,fail,1,2,2,2,1,fail,1
 59610,0,1,fail,1,2,2,fail,0,fail,1,fail,1,1,1,fail,1,0,fail,1,1,2,fail,1,1,fail,1,2,2,2,1,fail,1
 59615,0,1,fail,1,2,2,fail,0,fail,1,fail,1,1,1,fail,1,0,fail,1,1,2,fail,1,1,fail,1,2,2,2,1,fail,1
 59620,0,1,fail,1,2,2,fail,0,fail,1,fail,1,2,2,fail,1,0,fail,1,1,2,fail,1,1,fail,1,2,2,2,1,fail,1
 59625,0,1,fail,1,2,2,fail,0,fail,1,fail,1,2,2,fail,1,0,fail,1,1,2,fail,1,1,fail,1,2,2,2,1,fail,1
 59630,0,1,fail,1,1,2,fail,0,fail,1,fail,1,2,2,fail,1,0,fail,1,1,2,fail,1,1,fail,1,2,2,2,1,fail,1
 59635,0,1,fail,1,1,2,fail,0,fail,1,fail,1,2,2,fail,1,0,fail,1,1,2,fail,1,1,fail,1,2,2,2,1,fail,1
 59640,0,1,fail,1,1,2,fail,0,fail,1,fail,1,2,2,fail,1,0,fail,1,1,2,fail,1,1,fail,1,2,2,2,1,fail,1
 59645,0,1,fail,1,1,2,fail,0,fail,1,fail,1,2,2,fail,1,0,fail,1,2,2,fail,1,2,fail,1,2,1,1,1,fail,1
 59650,0,1,fail,1,1,2,fail,0,fail,1,fail,1,2,2,fail,1,0,fail,1,2,2,fail,1,2,fail,1,2,2,1,1,fail,1
 59655,0,1,fail,1,1,2,fail,0,fail,1,fail,1,2,2,fail,1,0,fail,1,2,2,fail,1,2,fail,1,2,2,1,1,fail,1
 59660,0,1,fail,1,1,2,fail,0,fail,1,fail,1,2,2,fail,1,0,fail,1,2,2,fail,1,2,fail,1,2,2,1,1,fail,1
 59665,0,1,fail,1,1,2,fail,0,fail,1,fail,1,2,2,fail,1,0,fail,1,2,2,fail,1,2,fail,1,2,2,1,1,fail,1
 59670,0,1,fail,1,1,2,fail,0,fail,1,fail,1,2,2,fail,1,0,fail,1,2,2,fail,1,2,fail,1,2,2,1,1,fail,1
 59675,0,1,fail,1,1,2,fail,0,fail,1,fail,1,2,2,fail,1,0,fail,1,2,2,fail,1,2,fail,1,2,2,1,1,fail,1
 59680,0,1,fail,1,1,2,fail,0,fail,1,fail,1,2,2,fail,1,0,fail,1,2,2,fail,1,2,fail,1,2,2,1,1,fail,1
 59685,0,1,fail,1,1,1,fail,0,fail,1,fail,1,2,2,fail,1,0,fail,1,2,1,fail,1,2,fail,1,1,2,1,1,fail,1
 59690,0,1,fail,1,1,1,fail,0,fail,1,fail,1,2,2,fail,1,0,fail,1,2,1,fail,1,2,fail,1,1,2,2,1,fail,1
 59695,0,1,fail,1,1,1,fail,0,fail,1,fail,1,2,2,fail,1,0,fail,1,2,1,fail,1,2,fail,1,1,2,2,1,fail,1
 59700,0,1,fail,1,1,1,fail,0,fail,1,fail,1,2,2,fail,1,0,fail,1,2,1,fail,1,2,fail,1,1,2,2,1,fail,1
 59705,0,1,fail,1,1,1,fail,0,fail,1,fail,1,1,1,fail,1,0,fail,2,2,1,fail,1,2,fail,1,1,1,2,1,fail,1
 59710,0,1,fail,1,1,1,fail,0,fail,1,fail,1,1,1,fail,1,0,fail,2,2,1,fail,1,2,fail,1,1,1,2,1,fail,1
 59715,0,1,fail,1,1,1,fail,0,fail,1,fail,1,1,1,fail,1,0,fail,2,2,1,fail,1,2,fail,1,1,1,2,1,fail,1
 59720,0,1,fail,2,1,1,fail,0,fail,1,fail,1,1,1,fail,1,0,fail,2,2,1,fail,1,2,fail,1,1,1,2,1,fail,1
 59725,0,1,fail,2,1,1,fail,0,fail,1,fail,1,1,1,fail,1,0,fail,2,2,1,fail,1,2,fail,1,1,1,2,1,fail,1
 59730,0,1,fail,2,1,1,fail,0,fail,1,fail,1,1,1,fail,1,0,fail,2,2,1,fail,1,2,fail,1,1,1,2,1,fail,1
 59735,0,1,fail,2,1,1,fail,0,fail,1,fail,1,1,1,fail,1,0,fail,2,2,1,fail,1,2,fail,1,1,1,2,1,fail,1
 59740,0,1,fail,2,1,1,fail,0,fail,1,fail,1,1,1,fail,1,0,fail,2,2,1,fail,1,2,fail,1,1,1,2,1,fail,1
 59745,0,1,fail,2,1,1,fail,0,fail,1,fail,1,1,1,fail,1,0,fail,2,1,1,fail,1,1,fail,1,1,1,2,1,fail,1
 59750,0,1,fail,2,1,1,fail,0,fail,1,fail,1,2,2,fail,1,0,fail,2,1,1,fail,1,1,fail,1,1,2,2,1,fail,1
 59755,0,1,fail,2,1,1,fail,0,fail,1,fail,1,2,2,fail,1,0,fail,2,1,1,fail,1,1,fail,1,1,2,2,1,fail,1
 59760,0,1,fail,2,1,1,fail,0,fail,1,fail,1,2,2,fail,1,0,fail,2,1,1,fail,1,1,fail,1,1,2,2,1,fail,1
 59765,0,1,fail,2,1,1,fail,0,fail,1,fail,1,2,2,fail,1,0,fail,2,1,1,fail,1,1,fail,1,1,2,2,2,fail,1
 59770,0,1,fail,2,1,2,fail,0,fail,1,fail,1,2,2,fail,1,0,fail,2,1,1,fail,1,1,fail,1,1,2,2,2,fail,1
 59775,0,1,fail,2,1,2,fail,0,fail,1,fail,1,2,2,fail,1,0,fail,2,1,2,fail,1,1,fail,1,1,2,2,2,fail,1
 59780,0,1,fail,2,1,2,fail,0,fail,1,fail,2,2,2,fail,1,0,fail,2,1,2,fail,1,1,fail,1,1,2,2,2,fail,1
 59785,0,1,fail,2,1,2,fail,0,fail,1,fail,2,2,2,fail,1,0,fail,2,1,2,fail,1,1,fail,1,1,2,2,2,fail,1
 59790,0,1,fail,2,1,2,fail,0,fail,1,fail,2,2,2,fail,1,0,fail,2,1,2,fail,1,1,fail,1,1,2,1,2,fail,1
 59795,0,1,fail,2,1,2,fail,0,fail,1,fail,2,2,2,fail,1,0,fail,2,1,2,fail,1,1,fail,1,1,2,1,2,fail,1
 59800,0,1,fail,2,1,2,fail,0,fail,1,fail,2,2,2,fail,1,0,fail,2,1,2,fail,1,1,fail,1,1,2,1,2,fail,1
 59805,0,1,fail,2,1,2,fail,0,fail,1,fail,2,2,2,fail,1,0,fail,1,1,2,fail,1,1,fail,1,1,2,1,2,fail,1
 59810,0,1,fail,2,1,2,fail,0,fail,1,fail,2,2,2,fail,1,0,fail,1,1,2,fail,1,1,fail,1,1,2,1,2,fail,1
 59815,0,1,fail,2,1,2,fail,0,fail,1,fail,2,2,2,fail,1,0,fail,1,1,2,fail,1,1,fail,1,1,2,1,2,fail,1
 59820,0,1,fail,1,1,2,fail,0,fail,1,fail,2,2,2,fail,1,0,fail,1,1,2,fail,1,1,fail,1,1,2,1,2,fail,1
 59825,0,1,fail,1,1,2,fail,0,fail,1,fail,2,2,2,fail,1,0,fail,1,1,2,fail,1,2,fail,1,1,1,1,1,fail,1
 59830,0,1,fail,1,1,2,fail,0,fail,1,fail,2,2,2,fail,1,0,fail,1,1,2,fail,1,2,fail,1,1,1,1,1,fail,1
 59835,0,1,fail,1,1,2,fail,0,fail,1,fail,2,2,2,fail,1,0,fail,1,1,2,fail,1,2,fail,1,1,1,1,1,fail,1
 59840,0,1,fail,1,1,2,fail,0,fail,1,fail,2,2,2,fail,1,0,fail,1,1,2,fail,1,2,fail,1,1,1,1,1,fail,1
 59845,0,1,fail,1,1,2,fail,0,fail,1,fail,2,2,2,fail,1,0,fail,1,1,2,fail,1,2,fail,1,1,1,1,1,fail,1
 59850,0,1,fail,1,2,2,fail,0,fail,1,fail,2,1,1,fail,1,0,fail,1,2,2,fail,1,2,fail,1,1,1,1,2,fail,1
 59855,0,1,fail,1,2,2,fail,0,fail,1,fail,2,1,1,fail,1,0,fail,1,2,2,fail,1,2,fail,1,1,1,1,2,fail,1
 59860,0,1,fail,1,2,2,fail,0,fail,1,fail,2,1,1,fail,1,0,fail,1,2,2,fail,1,2,fail,1,1,1,1,2,fail,1
 59865,0,1,fail,1,2,2,fail,0,fail,0,fail,2,1,1,fail,1,0,fail,1,2,2,fail,1,2,fail,1,1,1,1,2,fail,1
 59870,0,1,fail,1,2,1,fail,0,fail,0,fail,2,1,1,fail,1,0,fail,1,2,2,fail,1,2,fail,1,1,1,1,2,fail,1
 59875,0,1,fail,1,2,1,fail,0,fail,0,fail,2,1,1,fail,1,0,fail,1,2,1,fail,1,2,fail,1,1,1,1,2,fail,1
 59880,0,1,fail,1,2,1,fail,0,fail,0,fail,1,1,1,fail,1,0,fail,1,2,1,fail,1,2,fail,1,1,1,1,2,fail,1
 59885,0,1,fail,1,2,1,fail,0,fail,0,fail,1,1,1,fail,1,0,fail,1,1,1,fail,1,2,fail,1,1,2,1,2,fail,1
 59890,0,1,fail,1,2,1,fail,0,fail,0,fail,1,1,1,fail,1,0,fail,1,2,1,fail,1,2,fail,1,1,2,2,2,fail,1
 59895,0,1,fail,1,2,1,fail,0,fail,0,fail,1,1,1,fail,1,0,fail,1,2,1,fail,1,2,fail,1,1,2,2,2,fail,1
 59900,0,1,fail,1,2,1,fail,0,fail,0,fail,1,1,1,fail,1,0,fail,1,2,1,fail,1,2,fail,1,1,2,2,2,fail,1
 59905,0,1,fail,1,2,1,fail,0,fail,0,fail,1,2,1,fail,1,0,fail,1,2,1,fail,1,2,fail,1,1,2,2,2,fail,1
 59910,0,1,fail,1,2,1,fail,0,fail,0,fail,1,2,1,fail,1,0,fail,1,2,1,fail,1,2,fail,1,1,2,2,2,fail,1
 59915,0,1,fail,1,2,1,fail,0,fail,0,fail,1,2,1,fail,1,0,fail,1,2,1,fail,1,2,fail,1,1,2,2,2,fail,1
 59920,0,1,fail,1,2,1,fail,0,fail,0,fail,1,2,1,fail,1,0,fail,1,2,1,fail,1,2,fail,1,1,2,2,2,fail,1
 59925,0,1,fail,1,2,1,fail,0,fail,0,fail,1,2,1,fail,1,0,fail,1,2,1,fail,1,1,fail,1,1,2,2,2,fail,1
 59930,0,1,fail,1,2,1,fail,0,fail,0,fail,1,2,1,fail,1,0,fail,1,2,1,fail,1,1,fail,1,1,2,2,2,fail,1
 59935,0,1,fail,1,2,1,fail,0,fail,0,fail,1,2,1,fail,1,0,fail,1,2,1,fail,1,1,fail,1,1,2,2,2,fail,1
 59940,0,1,fail,1,2,1,fail,0,fail,0,fail,1,2,2,fail,1,0,fail,1,2,1,fail,1,1,fail,1,1,2,2,2,fail,0
 59945,0,fail,fail,1,2,1,fail,0,fail,0,fail,1,2,2,fail,1,0,fail,2,2,1,fail,1,1,fail,1,1,2,2,2,fail,0
 59950,0,fail,fail,1,1,1,fail,0,fail,0,fail,1,2,2,fail,1,0,fail,2,2,1,fail,1,1,fail,1,1,2,2,1,fail,0
 59955,0,fail,fail,1,1,1,fail,0,fail,0,fail,1,2,2,fail,1,0,fail,2,2,1,fail,1,1,fail,1,1,2,2,1,fail,0
 59960,0,fail,fail,1,1,1,fail,0,fail,0,fail,1,2,2,fail,1,0,fail,2,2,2,fail,1,1,fail,1,1,2,2,1,fail,0
 59965,0,fail,fail,1,1,1,fail,0,fail,0,fail,1,2,2,fail,1,0,fail,2,2,2,fail,1,1,fail,1,1,2,2,1,fail,0
 59970,0,fail,fail,2,1,2,fail,0,fail,0,fail,1,2,2,fail,1,0,fail,2,2,2,fail,1,1,fail,1,1,2,2,1,fail,0
 59975,0,fail,fail,2,1,2,fail,0,fail,0,fail,1,2,2,fail,1,0,fail,2,2,2,fail,1,1,fail,1,1,2,2,1,fail,0
 59980,0,fail,fail,2,1,2,fail,0,fail,0,fail,1,2,2,fail,1,0,fail,2,2,2,fail,1,1,fail,1,1,2,2,1,fail,0
 59985,0,fail,fail,2,1,2,fail,0,fail,0,fail,1,2,2,fail,1,0,fail,2,2,2,fail,1,1,fail,1,1,1,2,1,fail,0
 59990,0,fail,fail,2,1,2,fail,0,fail,0,fail,1,2,2,fail,1,0,fail,2,1,2,fail,1,1,fail,1,1,1,1,1,fail,0
 59995,0,fail,fail,2,1,2,fail,0,fail,0,fail,1,2,2,fail,1,0,fail,2,1,2,fail,1,1,fail,1,1,1,1,1,fail,0
 60000,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,2,2,fail,1,0,fail,2,1,2,fail,1,1,fail,1,1,1,1,1,fail,0
 60005,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,1,2,fail,1,0,fail,1,1,1,fail,1,2,fail,1,2,1,1,2,fail,0
 60010,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,1,2,fail,1,0,fail,1,1,1,fail,1,2,fail,1,2,1,1,2,fail,0
 60015,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,1,2,fail,1,0,fail,1,1,1,fail,1,2,fail,1,2,1,1,2,fail,0
 60020,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,1,2,fail,1,0,fail,1,1,1,fail,1,2,fail,1,2,1,1,2,fail,0
 60025,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,1,2,fail,1,0,fail,1,1,2,fail,1,2,fail,1,2,1,1,2,fail,0
 60030,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,1,2,fail,1,0,fail,1,1,2,fail,1,2,fail,1,2,1,1,2,fail,0
 60035,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,1,2,fail,1,0,fail,1,2,2,fail,1,2,fail,1,2,1,1,2,fail,0
 60040,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,1,2,fail,1,0,fail,1,2,2,fail,1,2,fail,1,2,1,1,2,fail,0
 60045,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,1,1,fail,1,0,fail,1,2,2,fail,1,2,fail,1,2,1,1,2,fail,0
 60050,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,1,1,fail,1,0,fail,1,2,2,fail,1,2,fail,1,2,1,1,2,fail,0
 60055,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,1,1,fail,1,0,fail,1,2,2,fail,1,2,fail,1,2,1,1,2,fail,0
 60060,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,2,1,fail,1,0,fail,1,2,2,fail,1,2,fail,1,2,1,1,2,fail,0
 60065,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,2,1,fail,1,0,fail,1,2,2,fail,1,2,fail,1,2,1,1,2,fail,0
 60070,0,fail,fail,1,1,1,fail,0,fail,0,fail,2,2,1,fail,1,0,fail,1,2,2,fail,1,2,fail,1,2,2,1,2,fail,0
 60075,0,fail,fail,1,2,1,fail,0,fail,0,fail,2,2,1,fail,1,0,fail,1,2,2,fail,1,2,fail,1,2,2,2,2,fail,0
 60080,0,fail,fail,1,2,1,fail,0,fail,0,fail,2,2,1,fail,1,0,fail,1,2,2,fail,1,2,fail,1,2,2,2,2,fail,0
 60085,0,fail,fail,1,2,1,fail,0,fail,0,fail,2,2,1,fail,1,0,fail,1,2,2,fail,1,2,fail,1,2,2,2,2,fail,0
 60090,0,fail,fail,1,2,1,fail,0,fail,0,fail,2,2,1,fail,1,0,fail,1,2,2,fail,1,2,fail,1,2,2,2,2,fail,0
 60095,0,fail,fail,1,2,1,fail,0,fail,0,fail,2,2,1,fail,1,0,fail,1,2,2,fail,1,2,fail,1,2,2,2,2,fail,0
 60100,0,fail,fail,1,2,1,fail,0,fail,0,fail,1,2,1,fail,1,0,fail,1,2,2,fail,1,2,fail,1,2,2,2,2,fail,0
 60105,0,fail,fail,1,2,1,fail,0,fail,0,fail,1,2,1,fail,1,0,fail,1,2,2,fail,1,1,fail,1,1,2,2,1,fail,0
 60110,0,fail,fail,1,2,1,fail,0,fail,0,fail,1,2,1,fail,1,0,fail,1,2,2,fail,1,1,fail,1,1,2,2,1,fail,0
 60115,0,fail,fail,1,2,1,fail,0,fail,0,fail,1,2,1,fail,1,0,fail,1,2,2,fail,1,1,fail,1,1,2,2,1,fail,0
 60120,0,fail,fail,1,2,1,fail,0,fail,0,fail,1,2,1,fail,1,0,fail,1,2,2,fail,1,1,fail,1,1,2,2,1,fail,0
 60125,0,fail,fail,1,2,1,fail,0,fail,0,fail,1,2,1,fail,1,0,fail,2,1,1,fail,1,1,fail,1,1,1,2,1,fail,0
 60130,0,fail,fail,1,2,1,fail,0,fail,0,fail,1,2,1,fail,1,0,fail,2,1,1,fail,1,1,fail,1,1,1,2,1,fail,0
 60135,0,fail,fail,1,2,1,fail,0,fail,0,fail,1,2,1,fail,1,0,fail,2,1,1,fail,1,1,fail,1,1,1,2,1,fail,0
 60140,0,fail,fail,1,2,1,fail,0,fail,0,fail,1,2,2,fail,1,0,fail,2,1,1,fail,1,1,fail,1,1,2,2,1,fail,0
 60145,0,fail,fail,1,2,1,fail,0,fail,0,fail,1,2,2,fail,1,0,fail,2,1,1,fail,1,1,fail,1,1,2,2,1,fail,0
 60150,0,fail,fail,1,2,1,fail,0,fail,0,fail,1,2,2,fail,1,0,fail,2,1,1,fail,1,1,fail,1,1,2,2,1,fail,0
 60155,0,fail,fail,1,2,1,fail,0,fail,0,fail,1,2,2,fail,1,0,fail,2,1,1,fail,1,1,fail,1,1,2,2,1,fail,0
 60160,0,fail,fail,1,2,1,fail,0,fail,0,fail,1,1,2,fail,1,0,fail,2,1,1,fail,1,1,fail,1,1,2,2,1,fail,0
 60165,0,fail,fail,1,2,1,fail,0,fail,0,fail,1,1,2,fail,1,0,fail,2,1,1,fail,1,1,fail,1,1,2,2,1,fail,0
 60170,0,fail,fail,1,2,2,fail,0,fail,0,fail,1,1,2,fail,1,0,fail,2,1,1,fail,1,1,fail,1,1,2,2,1,fail,0
 60175,0,fail,fail,1,1,2,fail,0,fail,0,fail,1,1,2,fail,1,0,fail,2,1,1,fail,1,1,fail,1,1,2,2,1,fail,0
 60180,0,fail,fail,1,1,2,fail,0,fail,0,fail,2,1,2,fail,1,0,fail,2,2,1,fail,1,1,fail,1,1,2,1,2,fail,0
 60185,0,fail,fail,1,1,1,fail,0,fail,0,fail,2,1,2,fail,2,0,fail,2,2,2,fail,1,2,fail,1,1,2,1,2,fail,0
 60190,0,fail,fail,1,1,1,fail,0,fail,0,fail,2,1,2,fail,2,0,fail,2,2,2,fail,1,2,fail,1,1,2,1,2,fail,0
 60195,0,fail,fail,1,1,2,fail,0,fail,0,fail,2,1,2,fail,2,0,fail,2,2,2,fail,1,2,fail,1,1,2,1,2,fail,0
 60200,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,1,2,fail,2,0,fail,2,2,2,fail,1,2,fail,1,1,2,1,2,fail,0
 60205,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,1,2,fail,2,0,fail,2,2,2,fail,1,2,fail,1,1,2,1,2,fail,0
 60210,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,1,2,fail,2,0,fail,2,2,2,fail,1,2,fail,1,1,2,1,2,fail,0
 60215,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,1,2,fail,2,0,fail,2,2,2,fail,1,2,fail,1,1,2,1,2,fail,0
 60220,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,1,2,fail,2,0,fail,2,2,2,fail,1,2,fail,1,1,2,1,2,fail,0
 60225,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,1,2,fail,2,0,fail,1,2,2,fail,1,2,fail,1,1,2,1,2,fail,0
 60230,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,1,2,fail,2,0,fail,1,2,2,fail,1,2,fail,1,1,2,1,2,fail,0
 60235,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,1,2,fail,2,0,fail,1,2,2,fail,1,2,fail,1,1,2,1,2,fail,0
 60240,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,1,2,fail,2,0,fail,1,2,2,fail,1,2,fail,1,1,1,1,2,fail,0
 60245,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,2,1,fail,2,0,fail,1,1,1,fail,1,2,fail,1,2,1,1,2,fail,0
 60250,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,2,1,fail,2,0,fail,1,1,1,fail,1,2,fail,1,2,1,1,2,fail,0
 60255,0,fail,fail,2,1,2,fail,0,fail,0,fail,2,2,1,fail,2,0,fail,1,1,1,fail,1,2,fail,1,2,1,1,2,fail,0
