TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 35550,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4748124,400119,2524352,2697182,2442165,1156307,2820245,3012626,432394,2026128,2396361,3099602,773810,3181054,2674838,1181382,2185637,2941844,2524302,2493077,3313214,1197163,2920366
 35555,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4748124,400119,2524352,2697182,2442165,1156307,2820245,3012626,432394,2026128,2396361,3099602,773810,3181054,2674838,1181382,2185637,2941844,2524302,2493077,3313214,1197163,2920366
 35560,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4748124,400119,2524352,2697182,2442165,1156307,2820245,3012626,432394,2026128,2396361,3099602,773810,3181054,2674838,1181382,2185637,2941844,2524302,2493077,3313214,1197163,2920366
 35565,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4748124,400119,2524352,2697182,2442165,1156307,2820245,3012626,432394,2026128,2396361,3099602,773810,3181054,2674838,1181382,2185637,2977408,2524302,2493077,3313214,1197163,2920366
 35570,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4783692,400119,2524352,2697182,2442165,1156307,2820245,3012626,432394,2026128,2396361,3099602,773810,3181054,2674838,1181382,2185637,2977408,2524302,2493077,3313214,1197163,2920366
 35575,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4783692,400119,2524352,2697182,2442165,1156307,2820245,3012626,432394,2026128,2396361,3099602,773810,3181054,2674838,1181382,2185637,2977408,2524302,2493077,3313214,1197163,2920366
 35580,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4783692,400119,2524352,2697182,2442165,1156307,2820245,3012626,432394,2026128,2396361,3099602,773810,3181054,2674838,1181382,2185637,2977408,2524302,2493077,3313214,1197163,2920366
 35585,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4783692,400119,2524352,2697182,2442165,1156307,2820245,3012626,432394,2026128,2396361,3099602,773810,3181054,2674838,1181382,2185637,2977408,2524302,2493077,3313214,1197163,2920366
 35590,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4783692,400119,2524352,2697182,2442165,1156307,2820245,3012626,432394,2026128,2396361,3099602,773810,3181054,2674838,1181382,2185637,2977408,2524302,2493077,3313214,1197163,2920366
 35595,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4783692,400119,2524352,2697182,2442165,1156307,2820245,3012626,432394,2026128,2396361,3099602,773810,3181054,2674838,1181382,2185637,2977408,2524302,2493077,3313214,1197163,2920366
 35600,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4783692,400119,2524352,2697182,2442165,1156307,2820245,3012626,432394,2026128,2396361,3099602,773810,3181054,2674838,1181382,2185637,2977408,2524302,2493077,3313214,1197163,2920366
 35605,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4783692,400119,2524352,2697182,2442165,1156307,2820245,3012626,432394,2026128,2396361,3099602,773810,3181054,2674838,1181382,2185637,2977408,2524302,2493077,3313214,1197163,2920366
 35610,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4783692,400119,2524352,2697182,2442165,1156307,2820245,3012626,432394,2026128,2396361,3099602,773810,3181054,2674838,1181382,2185637,2977408,2524302,2493077,3313214,1197163,2920366
 35615,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4783692,400119,2524352,2697182,2442165,1156307,2820245,3012626,432394,2026128,2396361,3099602,773810,3181054,2674838,1181382,2185637,2977408,2524302,2493077,3313214,1197163,2920366
 35620,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4783692,400119,2524352,2697182,2442165,1156307,2820245,3012626,432394,2026128,2396361,3099602,773810,3181054,2674838,1181382,2185637,2977408,2524302,2493077,3313214,1197163,2920366
 35625,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4783692,400119,2524352,2697182,2477787,1191931,2820245,3012626,432394,2026128,2396361,3135224,773810,3216679,2710461,1181382,2185637,2977408,2524302,2493077,3348839,1197163,2955991
 35630,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4783692,400119,2524352,2697182,2477787,1191931,2820245,3012626,432394,2026128,2396361,3135224,773810,3216679,2710461,1181382,2185637,2977408,2524302,2493077,3348839,1197163,2955991
 35635,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4783692,400119,2524352,2697182,2477787,1191931,2820245,3012626,432394,2026128,2396361,3135224,773810,3216679,2710461,1181382,2185637,2977408,2524302,2493077,3348839,1197163,2955991
 35640,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4783692,400119,2524352,2697182,2477787,1191931,2820245,3012626,432394,2026128,2396361,3135224,773810,3216679,2710461,1181382,2185637,2977408,2524302,2493077,3348839,1197163,2955991
 35645,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4783692,400119,2524352,2697182,2477787,1191931,2820245,3012626,432394,2026128,2396361,3135224,773810,3216679,2710461,1181382,2185637,2977408,2524302,2493077,3348839,1197163,2955991
 35650,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4783692,400119,2524352,2732829,2477787,1191931,2820245,3012626,432394,2026128,2396361,3135224,773810,3216679,2710461,1181382,2185637,2977408,2524302,2493077,3348839,1197163,2955991
 35655,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4783692,400119,2524352,2732829,2477787,1191931,2820245,3012626,432394,2026128,2396361,3135224,773810,3216679,2710461,1181382,2185637,2977408,2524302,2493077,3348839,1197163,2955991
 35660,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4783692,400119,2524352,2732829,2477787,1191931,2820245,3012626,432394,2026128,2396361,3135224,773810,3216679,2710461,1181382,2185637,2977408,2524302,2493077,3348839,1197163,2955991
 35665,0,1288499,1148778,2335903,2342691,2593601,98515,2096378,470417,4783692,400119,2524352,2732829,2477787,1191931,2820245,3012626,432394,2026128,2396361,3135224,773810,3216679,2710461,1181382,2185637,2977408,2524302,2493077,3348839,1197163,2955991
 35670,0,1288499,1148778,2335903,2342691,2629269,98515,2096378,470417,4783692,400119,2524352,2732829,2477787,1191931,2820245,3012626,432394,2026128,2396361,3135224,773810,3216679,2710461,1181382,2185637,2977408,2524302,2493077,3348839,1197163,2955991
 35675,0,1288499,1148778,2335903,2342691,2629269,98515,2096378,470417,4783692,400119,2524352,2732829,2477787,1191931,2820245,3012626,432394,2026128,2396361,3135224,773810,3216679,2710461,1181382,2185637,2977408,2524302,2493077,3348839,1197163,2955991
 35680,0,1288499,1148778,2335903,2342691,2629269,98515,2096378,470417,4783692,400119,2524352,2732829,2477787,1191931,2820245,3012626,432394,2026128,2396361,3135224,773810,3216679,2710461,1181382,2185637,2977408,2524302,2493077,3348839,1197163,2955991
 35685,0,1288499,1148778,2335903,2342691,2629269,98515,2096378,470417,4819374,400119,2524352,2732829,2477787,1191931,2820245,3012626,432394,2026128,2432046,3135224,773810,3216679,2710461,1181382,2221319,2977408,2559985,2493077,3348839,1197163,2955991
 35690,0,1288499,1148778,2335903,2342691,2629269,98515,2096378,470417,4819374,400119,2524352,2732829,2477787,1191931,2820245,3012626,432394,2026128,2432046,3135224,773810,3216679,2710461,1181382,2221319,2977408,2559985,2528764,3348839,1197163,2955991
 35695,0,1288499,1148778,2335903,2342691,2629269,98515,2096378,470417,4819374,400119,2524352,2732829,2477787,1191931,2820245,3012626,432394,2026128,2432046,3135224,773810,3216679,2710461,1181382,2221319,2977408,2559985,2528764,3348839,1197163,2955991
 35700,0,1288499,1148778,2335903,2342691,2629269,98515,2096378,470417,4819374,400119,2524352,2732829,2477787,1191931,2820245,3012626,432394,2026128,2432046,3135224,773810,3216679,2710461,1181382,2221319,2977408,2559985,2528764,3348839,1197163,2955991
 35705,0,1288499,1148778,2335903,2342691,2629269,98515,2096378,470417,4819374,400119,2524352,2732829,2477787,1191931,2820245,3012626,432394,2026128,2432046,3135224,773810,3216679,2710461,1181382,2221319,2977408,2559985,2528764,3348839,1197163,2955991
 35710,0,1288499,1148778,2335903,2342691,2629269,98515,2096378,470417,4819374,400119,2524352,2732829,2477787,1191931,2820245,3012626,432394,2026128,2432046,3135224,773810,3216679,2710461,1181382,2221319,2977408,2559985,2528764,3348839,1197163,2955991
 35715,0,1288499,1148778,2335903,2342691,2629269,98515,2096378,470417,4819374,400119,2524352,2732829,2477787,1191931,2820245,3012626,432394,2026128,2432046,3135224,773810,3216679,2710461,1181382,2221319,2977408,2559985,2528764,3348839,1197163,2955991
 35720,0,1288499,1148778,2335903,2342691,2629269,98515,2096378,470417,4819374,400119,2524352,2732829,2477787,1191931,2820245,3012626,432394,2026128,2432046,3135224,773810,3216679,2710461,1181382,2221319,2977408,2559985,2528764,3348839,1197163,2955991
 35725,0,1288499,1148778,2335903,2342691,2629269,98515,2096378,470417,4819374,400119,2524352,2732829,2477787,1191931,2820245,3012626,432394,2026128,2432046,3135224,773810,3216679,2710461,1181382,2221319,2977408,2559985,2528764,3348839,1197163,2955991
 35730,0,1288499,1148778,2335903,2342691,2629269,98515,2096378,470417,4819374,400119,2524352,2732829,2477787,1191931,2820245,3012626,432394,2026128,2432046,3135224,773810,3216679,2710461,1181382,2221319,2977408,2559985,2528764,3348839,1197163,2955991
 35735,0,1288499,1148778,2335903,2342691,2629269,98515,2096378,470417,4819374,400119,2524352,2732829,2477787,1191931,2820245,3012626,432394,2026128,2432046,3135224,773810,3216679,2710461,1181382,2221319,2977408,2559985,2528764,3348839,1197163,2955991
 35740,0,1288499,1148778,2335903,2342691,2629269,98515,2096378,470417,4819374,400119,2524352,2732829,2477787,1191931,2820245,3012626,432394,2026128,2432046,3135224,773810,3216679,2710461,1181382,2221319,2977408,2559985,2528764,3348839,1197163,2955991
 35745,0,1288499,1148778,2335903,2342691,2629269,98515,2132121,470417,4819374,400119,2524352,2732829,2477787,1191931,2855989,3048370,432394,2026128,2432046,3135224,773810,3252422,2746204,1181382,2221319,2977408,2559985,2528764,3348839,1197163,2955991
 35750,0,1288499,1148778,2335903,2342691,2629269,98515,2132121,470417,4819374,400119,2524352,2732829,2477787,1191931,2855989,3048370,432394,2026128,2432046,3135224,773810,3252422,2746204,1181382,2221319,2977408,2559985,2528764,3348839,1197163,2955991
 35755,0,1288499,1148778,2335903,2342691,2629269,98515,2132121,470417,4819374,400119,2524352,2732829,2477787,1191931,2855989,3048370,432394,2026128,2432046,3135224,773810,3252422,2746204,1181382,2221319,2977408,2559985,2528764,3348839,1197163,2955991
 35760,0,1288499,1148778,2371660,2342691,2629269,98515,2132121,470417,4819374,400119,2524352,2732829,2477787,1191931,2855989,3048370,432394,2026128,2432046,3135224,773810,3252422,2746204,1181382,2221319,2977408,2559985,2528764,3348839,1197163,2955991
 35765,0,1288499,1148778,2371660,2342691,2629269,98515,2132121,470417,4819374,400119,2560114,2732829,2477787,1191931,2855989,3048370,432394,2026128,2432046,3135224,773810,3252422,2746204,1181382,2221319,2977408,2559985,2528764,3348839,1197163,2955991
 35770,0,1288499,1148778,2371660,2342691,2629269,98515,2132121,470417,4819374,400119,2560114,2732829,2477787,1191931,2855989,3048370,432394,2026128,2432046,3135224,773810,3252422,2746204,1181382,2221319,2977408,2559985,2528764,3348839,1197163,2955991
 35775,0,1288499,1148778,2371660,2342691,2629269,98515,2132121,470417,4819374,400119,2560114,2732829,2477787,1191931,2855989,3048370,432394,2026128,2432046,3135224,773810,3252422,2746204,1181382,2221319,2977408,2559985,2528764,3348839,1197163,2955991
 35780,0,1288499,1148778,2371660,2342691,2629269,98515,2132121,470417,4819374,400119,2560114,2732829,2477787,1191931,2855989,3048370,432394,2026128,2432046,3135224,773810,3252422,2746204,1181382,2221319,2977408,2559985,2528764,3348839,1197163,2955991
 35785,0,1288499,1148778,2371660,2342691,2629269,98515,2132121,470417,4819374,400119,2560114,2732829,2477787,1191931,2855989,3048370,432394,2026128,2432046,3135224,773810,3252422,2746204,1181382,2221319,2977408,2559985,2528764,3348839,1197163,2955991
 35790,0,1288499,1148778,2371660,2378481,2629269,98515,2132121,470417,4819374,400119,2560114,2732829,2477787,1191931,2855989,3048370,432394,2026128,2432046,3135224,773810,3252422,2746204,1181382,2221319,2977408,2559985,2528764,3348839,1197163,2955991
 35795,0,1288499,1148778,2371660,2378481,2629269,98515,2132121,470417,4819374,400119,2560114,2732829,2477787,1191931,2855989,3048370,432394,2026128,2432046,3135224,773810,3252422,2746204,1181382,2221319,2977408,2559985,2528764,3348839,1197163,2955991
 35800,0,1288499,1148778,2371660,2378481,2629269,98515,2132121,470417,4819374,400119,2560114,2732829,2477787,1191931,2855989,3048370,432394,2026128,2432046,3135224,773810,3252422,2746204,1181382,2221319,2977408,2559985,2528764,3348839,1197163,2955991
 35805,0,1324302,1148778,2371660,2378481,2629269,98515,2132121,470417,4819374,400119,2560114,2732829,2513589,1191931,2855989,3048370,432394,2026128,2432046,3171026,773810,3252422,2746204,1181382,2221319,3013210,2559985,2528764,3384644,1197163,2955991
 35810,0,1324302,1148778,2371660,2378481,2629269,98515,2132121,470417,4855182,400119,2560114,2732829,2513589,1191931,2855989,3048370,432394,2026128,2432046,3171026,773810,3252422,2746204,1181382,2221319,3013210,2559985,2528764,3384644,1197163,2955991
 35815,0,1324302,1148778,2371660,2378481,2629269,98515,2132121,470417,4855182,400119,2560114,2732829,2513589,1191931,2855989,3048370,432394,2026128,2432046,3171026,773810,3252422,2746204,1181382,2221319,3013210,2559985,2528764,3384644,1197163,2955991
 35820,0,1324302,1148778,2371660,2378481,2629269,98515,2132121,470417,4855182,400119,2560114,2732829,2513589,1191931,2855989,3048370,432394,2026128,2432046,3171026,773810,3252422,2746204,1181382,2221319,3013210,2559985,2528764,3384644,1197163,2955991
 35825,0,1324302,1148778,2371660,2378481,2629269,98515,2132121,470417,4855182,400119,2560114,2732829,2513589,1191931,2855989,3048370,432394,2026128,2432046,3171026,773810,3252422,2746204,1181382,2221319,3013210,2559985,2528764,3384644,1197163,2955991
 35830,0,1324302,1148778,2371660,2378481,2629269,98515,2132121,470417,4855182,400119,2560114,2732829,2513589,1191931,2855989,3048370,432394,2026128,2432046,3171026,773810,3252422,2746204,1181382,2221319,3013210,2559985,2528764,3384644,1197163,2955991
 35835,0,1324302,1148778,2371660,2378481,2629269,98515,2132121,470417,4855182,400119,2560114,2732829,2513589,1191931,2855989,3048370,432394,2026128,2432046,3171026,773810,3252422,2746204,1181382,2221319,3013210,2559985,2528764,3384644,1197163,2955991
 35840,0,1324302,1148778,2371660,2378481,2629269,98515,2132121,470417,4855182,400119,2560114,2732829,2513589,1191931,2855989,3048370,432394,2026128,2432046,3171026,773810,3252422,2746204,1181382,2221319,3013210,2559985,2528764,3384644,1197163,2955991
 35845,0,1324302,1148778,2371660,2378481,2629269,98515,2132121,470417,4855182,400119,2560114,2732829,2513589,1191931,2855989,3048370,432394,2026128,2432046,3171026,773810,3252422,2746204,1181382,2221319,3013210,2559985,2528764,3384644,1197163,2955991
 35850,0,1324302,1148778,2371660,2378481,2629269,98515,2132121,470417,4855182,400119,2560114,2732829,2513589,1191931,2855989,3048370,432394,2026128,2432046,3171026,773810,3252422,2746204,1181382,2221319,3013210,2559985,2528764,3384644,1197163,2955991
 35855,0,1324302,1148778,2371660,2378481,2629269,98515,2132121,470417,4855182,400119,2560114,2732829,2513589,1191931,2855989,3048370,432394,2026128,2432046,3171026,773810,3252422,2746204,1181382,2221319,3013210,2559985,2528764,3384644,1197163,2955991
 35860,0,1324302,1148778,2371660,2378481,2629269,98515,2132121,470417,4855182,400119,2560114,2732829,2513589,1191931,2855989,3048370,432394,2026128,2432046,3171026,773810,3252422,2746204,1181382,2221319,3013210,2559985,2528764,3384644,1197163,2955991
 35865,0,1324302,1148778,2371660,2378481,2629269,98515,2132121,470417,4855182,400119,2560114,2732829,2513589,1191931,2855989,3048370,432394,2026128,2432046,3171026,773810,3288287,2746204,1181382,2221319,3013210,2559985,2528764,3384644,1197163,2991856
 35870,0,1324302,1148778,2371660,2378481,2629269,98515,2132121,470417,4855182,400119,2560114,2732829,2513589,1191931,2855989,3048370,432394,2026128,2432046,3171026,773810,3288287,2746204,1181382,2221319,3013210,2559985,2528764,3384644,1197163,2991856
 35875,0,1324302,1148778,2371660,2378481,2629269,98515,2132121,470417,4855182,400119,2560114,2768704,2513589,1191931,2855989,3048370,432394,2026128,2432046,3171026,773810,3288287,2746204,1181382,2221319,3013210,2559985,2528764,3384644,1197163,2991856
 35880,0,1324302,1148778,2371660,2378481,2629269,98515,2132121,470417,4855182,400119,2560114,2768704,2513589,1191931,2855989,3048370,432394,2026128,2432046,3171026,773810,3288287,2746204,1181382,2221319,3013210,2559985,2528764,3384644,1197163,2991856
 35885,0,1324302,1148778,2371660,2378481,2629269,98515,2132121,470417,4855182,400119,2560114,2768704,2513589,1191931,2855989,3048370,432394,2026128,2432046,3171026,773810,3288287,2746204,1181382,2221319,3013210,2559985,2528764,3384644,1197163,2991856
 35890,0,1324302,1148778,2371660,2378481,2629269,98515,2132121,470417,4855182,400119,2560114,2768704,2513589,1191931,2855989,3048370,432394,2026128,2432046,3171026,773810,3288287,2746204,1181382,2221319,3013210,2559985,2528764,3384644,1197163,2991856
 35895,0,1324302,1148778,2371660,2378481,2629269,98515,2132121,470417,4855182,400119,2560114,2768704,2513589,1191931,2855989,3048370,432394,2026128,2432046,3171026,773810,3288287,2746204,1181382,2221319,3013210,2559985,2528764,3384644,1197163,2991856
