TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 26125,0,1491022,1265434,857482,1136573,1380911,200048,1351846,532073,1785446,1005163,1416021,1069621,1545448,225179,2231230,1464418,1968745,807568,1205403,1258123,1227851,776631,1945327,827992,1518756,1237049,1190979,1388306,1199435,1205386,1699653
 26130,0,1491022,1265434,857482,1136573,1380911,200048,1351846,532073,1785446,1005163,1416021,1069621,1545448,225179,2231230,1464418,1968745,807568,1205403,1258123,1227851,776631,1945327,827992,1518756,1237049,1190979,1388306,1199435,1205386,1699653
 26135,0,1491022,1265434,857482,1136573,1380911,200048,1351846,532073,1785446,1005163,1416021,1069621,1545448,225179,2231230,1464418,1968745,807568,1205403,1258123,1227851,776631,1945327,827992,1518756,1237049,1190979,1388306,1199435,1205386,1699653
 26140,0,1491022,1265434,857482,1136573,1380911,200048,1351846,532073,1785446,1005163,1416021,1069621,1545448,225179,2231230,1464418,1968745,807568,1205403,1258123,1227851,776631,1945327,827992,1518756,1237049,1190979,1388306,1199435,1205386,1699653
 26145,0,1491022,1291577,857482,1136573,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1545448,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1945327,854138,1544899,1263193,1217124,1414448,1199435,1205386,1699653
 26150,0,1491022,1291577,857482,1162720,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1545448,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1945327,854138,1544899,1263193,1217124,1414448,1199435,1205386,1725802
 26155,0,1491022,1291577,857482,1162720,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1545448,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1971479,854138,1544899,1263193,1217124,1414448,1199435,1205386,1725802
 26160,0,1491022,1291577,857482,1162720,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1545448,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1971479,854138,1544899,1263193,1217124,1414448,1199435,1205386,1725802
 26165,0,1491022,1291577,857482,1162720,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1545448,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1971479,854138,1544899,1263193,1217124,1414448,1199435,1205386,1725802
 26170,0,1491022,1291577,857482,1162720,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1545448,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1971479,854138,1544899,1263193,1217124,1414448,1199435,1205386,1725802
 26175,0,1491022,1291577,857482,1162720,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1545448,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1971479,854138,1544899,1263193,1217124,1414448,1199435,1205386,1725802
 26180,0,1491022,1291577,857482,1162720,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1545448,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1971479,854138,1544899,1263193,1217124,1414448,1199435,1205386,1725802
 26185,0,1491022,1291577,857482,1162720,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1545448,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1971479,854138,1544899,1263193,1217124,1414448,1199435,1205386,1725802
 26190,0,1491022,1291577,857482,1162720,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1545448,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1971479,854138,1544899,1263193,1217124,1414448,1199435,1205386,1725802
 26195,0,1491022,1291577,857482,1162720,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1545448,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1971479,854138,1544899,1263193,1217124,1414448,1199435,1205386,1725802
 26200,0,1491022,1291577,857482,1162720,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1545448,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1971479,854138,1544899,1263193,1217124,1414448,1199435,1205386,1725802
 26205,0,1491022,1291577,857482,1162720,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1571652,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1971479,854138,1544899,1263193,1217124,1414448,1199435,1205386,1725802
 26210,0,1491022,1291577,857482,1162720,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1571652,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1971479,854138,1544899,1263193,1217124,1414448,1199435,1205386,1725802
 26215,0,1491022,1291577,857482,1162720,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1571652,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1971479,854138,1544899,1263193,1217124,1414448,1199435,1205386,1725802
 26220,0,1491022,1291577,857482,1162720,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1571652,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1971479,854138,1544899,1263193,1217124,1414448,1199435,1205386,1725802
 26225,0,1491022,1291577,857482,1162720,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1571652,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1971479,854138,1544899,1263193,1217124,1414448,1199435,1205386,1725802
 26230,0,1491022,1291577,857482,1162720,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1571652,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1971479,854138,1544899,1263193,1217124,1414448,1199435,1205386,1725802
 26235,0,1491022,1291577,857482,1162720,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1571652,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1971479,854138,1544899,1263193,1217124,1414448,1199435,1205386,1725802
 26240,0,1491022,1291577,857482,1162720,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1571652,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1971479,854138,1544899,1263193,1217124,1414448,1199435,1205386,1725802
 26245,0,1491022,1291577,857482,1162720,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1571652,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1971479,854138,1544899,1263193,1217124,1414448,1199435,1205386,1725802
 26250,0,1491022,1291577,857482,1162720,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1571652,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1971479,854138,1544899,1263193,1217124,1414448,1199435,1205386,1725802
 26255,0,1491022,1291577,857482,1162720,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1571652,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1971479,854138,1544899,1263193,1217124,1414448,1199435,1205386,1725802
 26260,0,1491022,1291577,857482,1162720,1380911,200048,1377989,532073,1811591,1005163,1416021,1069621,1571652,225179,2257373,1490561,1994888,807568,1205403,1284265,1253993,776631,1971479,854138,1544899,1263193,1217124,1414448,1199435,1205386,1725802
 26265,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1205403,1284265,1253993,776631,1997741,854138,1544899,1263193,1217124,1414448,1225697,1231650,1752065
 26270,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1205403,1284265,1253993,776631,1997741,854138,1544899,1263193,1217124,1414448,1225697,1231650,1752065
 26275,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1205403,1284265,1253993,776631,1997741,854138,1571174,1263193,1217124,1414448,1225697,1231650,1752065
 26280,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1231681,1284265,1253993,776631,1997741,854138,1571174,1263193,1217124,1414448,1225697,1231650,1752065
 26285,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1231681,1284265,1253993,776631,1997741,854138,1571174,1263193,1217124,1414448,1225697,1231650,1752065
 26290,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1231681,1284265,1253993,776631,1997741,854138,1571174,1263193,1217124,1414448,1225697,1231650,1752065
 26295,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1231681,1284265,1253993,776631,1997741,854138,1571174,1263193,1217124,1414448,1225697,1231650,1752065
 26300,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1231681,1284265,1253993,776631,1997741,854138,1571174,1263193,1217124,1414448,1225697,1231650,1752065
 26305,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1231681,1284265,1253993,776631,1997741,854138,1571174,1263193,1217124,1414448,1225697,1231650,1752065
 26310,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1231681,1284265,1253993,776631,1997741,854138,1571174,1263193,1217124,1414448,1225697,1231650,1752065
 26315,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1231681,1284265,1253993,776631,1997741,854138,1571174,1263193,1217124,1414448,1225697,1231650,1752065
 26320,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1231681,1284265,1253993,776631,1997741,854138,1571174,1263193,1217124,1440766,1225697,1231650,1752065
 26325,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1231681,1310587,1253993,776631,1997741,854138,1571174,1263193,1217124,1440766,1225697,1231650,1752065
 26330,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1231681,1310587,1280321,776631,1997741,854138,1571174,1263193,1217124,1440766,1225697,1231650,1752065
 26335,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1231681,1310587,1280321,776631,1997741,854138,1571174,1263193,1217124,1440766,1225697,1231650,1752065
 26340,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1231681,1310587,1280321,776631,1997741,854138,1571174,1263193,1217124,1440766,1225697,1231650,1752065
 26345,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1231681,1310587,1280321,776631,1997741,854138,1571174,1263193,1217124,1440766,1225697,1231650,1752065
 26350,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1231681,1310587,1280321,776631,1997741,854138,1571174,1263193,1217124,1440766,1225697,1231650,1752065
 26355,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1231681,1310587,1280321,776631,1997741,854138,1571174,1263193,1217124,1440766,1225697,1231650,1752065
 26360,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1231681,1310587,1280321,776631,1997741,854138,1571174,1263193,1243485,1440766,1225697,1231650,1752065
 26365,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1231681,1310587,1280321,776631,1997741,854138,1571174,1263193,1243485,1440766,1225697,1231650,1752065
 26370,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1231681,1310587,1280321,776631,1997741,854138,1571174,1263193,1243485,1440766,1225697,1231650,1752065
 26375,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1231681,1310587,1280321,776631,1997741,854138,1571174,1263193,1243485,1440766,1225697,1231650,1752065
 26380,0,1517284,1291577,857482,1162720,1380911,200048,1404251,532073,1837856,1031427,1442286,1069621,1571652,225179,2283636,1516826,2021153,807568,1231681,1310587,1280321,776631,1997741,854138,1571174,1263193,1243485,1440766,1225697,1231650,1752065
 26385,0,1517284,1317962,857482,1162720,1407294,200048,1430634,532073,1864238,1031427,1442286,1069621,1598034,225179,2310018,1543210,2021153,833950,1231681,1310587,1280321,776631,2024126,854138,1597557,1289579,1243485,1440766,1225697,1231650,1778448
 26390,0,1517284,1317962,857482,1162720,1407294,200048,1430634,532073,1864238,1031427,1442286,1069621,1598034,225179,2310018,1543210,2021153,833950,1231681,1310587,1280321,776631,2024126,854138,1597557,1289579,1243485,1440766,1225697,1231650,1778448
 26395,0,1517284,1317962,857482,1162720,1407294,200048,1430634,532073,1864238,1031427,1442286,1069621,1598034,225179,2310018,1543210,2021153,833950,1231681,1310587,1280321,776631,2024126,854138,1597557,1289579,1243485,1440766,1225697,1231650,1778448
 26400,0,1517284,1317962,857482,1162720,1407294,200048,1430634,532073,1864238,1031427,1442286,1069621,1598034,225179,2310018,1543210,2021153,833950,1231681,1310587,1280321,776631,2024126,854138,1597557,1289579,1243485,1440766,1225697,1231650,1778448
 26405,0,1517284,1317962,857482,1162720,1407294,200048,1430634,532073,1864238,1031427,1442286,1069621,1598034,225179,2310018,1543210,2021153,833950,1231681,1310587,1280321,776631,2024126,854138,1597557,1289579,1243485,1440766,1225697,1231650,1778448
 26410,0,1517284,1317962,857482,1162720,1407294,200048,1430634,532073,1864238,1031427,1442286,1069621,1598034,225179,2310018,1543210,2021153,833950,1231681,1310587,1280321,776631,2024126,854138,1597557,1289579,1243485,1440766,1225697,1231650,1778448
 26415,0,1517284,1317962,857482,1162720,1407294,200048,1430634,532073,1864238,1031427,1442286,1069621,1598034,225179,2310018,1543210,2021153,833950,1231681,1310587,1280321,776631,2024126,854138,1597557,1289579,1243485,1440766,1225697,1231650,1778448
 26420,0,1517284,1317962,857482,1162720,1407294,200048,1430634,532073,1864238,1031427,1442286,1069621,1598034,225179,2310018,1543210,2021153,833950,1231681,1310587,1280321,776631,2024126,854138,1597557,1289579,1243485,1440766,1225697,1231650,1778448
 26425,0,1517284,1317962,857482,1162720,1407294,200048,1430634,532073,1864238,1031427,1442286,1069621,1598034,225179,2310018,1543210,2021153,833950,1231681,1310587,1280321,776631,2024126,854138,1597557,1289579,1243485,1440766,1225697,1231650,1778448
 26430,0,1517284,1317962,857482,1162720,1407294,200048,1430634,532073,1864238,1031427,1442286,1069621,1598034,225179,2310018,1543210,2021153,833950,1231681,1310587,1280321,776631,2024126,854138,1597557,1289579,1243485,1440766,1225697,1231650,1778448
 26435,0,1517284,1317962,857482,1162720,1407294,200048,1430634,532073,1864238,1031427,1442286,1069621,1598034,225179,2310018,1543210,2021153,833950,1231681,1310587,1280321,776631,2024126,854138,1597557,1289579,1243485,1440766,1225697,1231650,1778448
 26440,0,1517284,1317962,857482,1162720,1407294,200048,1430634,532073,1864238,1031427,1442286,1069621,1598034,225179,2310018,1543210,2021153,833950,1231681,1310587,1280321,776631,2024126,854138,1597557,1289579,1243485,1440766,1225697,1231650,1778448
 26445,0,1517284,1317962,857482,1162720,1407294,200048,1430634,532073,1864238,1031427,1468729,1069621,1598034,225179,2310018,1543210,2021153,833950,1231681,1310587,1280321,776631,2024126,854138,1597557,1289579,1243485,1440766,1225697,1231650,1778448
 26450,0,1517284,1317962,857482,1162720,1407294,200048,1430634,532073,1864238,1031427,1468729,1069621,1598034,225179,2310018,1543210,2021153,833950,1231681,1310587,1280321,776631,2024126,854138,1597557,1289579,1243485,1440766,1225697,1231650,1778448
 26455,0,1517284,1317962,857482,1162720,1407294,200048,1430634,532073,1864238,1031427,1468729,1069621,1598034,225179,2310018,1543210,2021153,833950,1231681,1310587,1280321,776631,2024126,854138,1597557,1289579,1243485,1440766,1225697,1231650,1778448
 26460,0,1517284,1317962,857482,1162720,1407294,200048,1430634,532073,1864238,1031427,1468729,1069621,1598034,225179,2310018,1543210,2021153,833950,1231681,1310587,1280321,776631,2024126,854138,1597557,1289579,1243485,1440766,1225697,1231650,1778448
