TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 50415,0,548648,779705,639680,2209829,2333238,1804746,1414808,666379,1291534,2081694,559526,1820286,2399442,2294988,2215200,1057324,2308968,2282235,2332080,2398093,2274192,2116440,1935480,642531,2054385,1647148,2293914,2351340,1519484,607702,431204
 50420,0,548653,779705,639682,2209829,2333238,1804746,1414808,666379,1291534,2081694,559531,1820291,2399442,2294988,2215200,1057329,2308968,2282235,2332080,2398093,2274192,2116440,1935485,642531,2054385,1647148,2293914,2351340,1519484,607704,431204
 50425,0,548658,779705,639682,2209829,2333238,1804746,1414808,666379,1291534,2081694,559536,1820296,2399442,2294988,2215200,1057334,2308968,2282235,2332080,2398093,2274192,2116440,1935490,642531,2054385,1647148,2293914,2351340,1519484,607704,431204
 50430,0,548663,779705,639682,2209829,2333238,1804746,1414808,666379,1291534,2081694,559538,1820301,2399442,2294988,2215200,1057339,2308968,2282235,2332080,2398093,2274192,2116440,1935495,642531,2054385,1647148,2293914,2351340,1519484,607704,431204
 50435,0,548668,779705,639682,2209829,2333238,1804748,1414808,666379,1291534,2081694,559538,1820306,2399442,2294988,2215200,1057344,2308968,2282235,2332080,2398093,2274192,2116440,1935500,642531,2054385,1647148,2293914,2351340,1519484,607704,431204
 50440,0,548673,779705,639682,2209829,2333238,1804753,1414808,666379,1291534,2081694,559538,1820311,2399442,2294988,2215200,1057349,2308968,2282235,2332080,2398093,2274192,2116440,1935505,642531,2054385,1647148,2293914,2351340,1519484,607704,431204
 50445,0,548678,779705,639682,2209829,2333238,1804758,1414808,666379,1291534,2081694,559538,1820316,2399442,2294988,2215200,1057354,2308968,2332680,2332080,2398093,2274192,2116440,1935510,642531,2054385,1647148,2293914,2401784,1569927,607704,431204
 50450,0,548683,779707,639682,2209829,2333238,1804763,1414808,666379,1291534,2081694,559538,1820321,2399442,2294988,2215200,1057359,2308968,2332680,2332080,2398093,2274192,2116440,1935515,642531,2054385,1647148,2293914,2401784,1569927,607704,431204
 50455,0,548688,779712,639682,2209829,2333238,1804768,1414808,666379,1291534,2081694,559538,1820326,2399442,2294988,2215200,1057364,2308968,2332680,2332080,2398093,2274192,2116440,1935520,642531,2054385,1647148,2293914,2401784,1569927,607704,431204
 50460,0,548693,779717,639682,2209829,2333238,1804773,1414808,666379,1291534,2081694,559538,1820331,2399442,2294988,2215200,1057369,2308968,2332680,2332080,2398093,2274192,2116440,1935525,642531,2054385,1647148,2293914,2401784,1569927,607704,431204
 50465,0,548698,779722,639682,2209829,2333238,1804778,1414808,666379,1291534,2081694,559538,1820334,2399442,2294988,2215200,1057374,2308968,2332680,2332080,2398093,2274192,2116440,1935530,642531,2054385,1647148,2293914,2401784,1569927,607704,431204
 50470,0,548703,779727,639685,2209829,2333238,1804783,1414808,666379,1291534,2081694,559538,1820334,2399442,2294988,2215200,1057379,2308968,2332680,2332080,2398093,2274192,2116440,1935535,642531,2054385,1647148,2293914,2401784,1569927,607704,431204
 50475,0,548708,779732,639690,2209829,2333238,1804788,1414808,666379,1291534,2081694,559538,1820334,2399442,2294988,2215200,1057384,2308968,2332680,2332080,2398093,2274192,2116440,1935540,642531,2054385,1647148,2293914,2401784,1569927,607704,431204
 50480,0,548713,779737,639695,2209829,2333238,1804793,1414808,666379,1291534,2081694,559537,1820334,2399442,2294988,2215200,1057389,2308968,2332680,2332080,2398093,2274192,2116440,1935545,642531,2054385,1647148,2293914,2401784,1569927,607704,431207
 50485,0,548719,779742,639700,2209829,2333238,1804798,1414808,666379,1291534,2081694,559542,1820334,2399442,2294988,2215200,1057394,2308968,2332680,2332080,2398093,2274192,2116440,1935550,642531,2054385,1647148,2293914,2401784,1569927,607704,431212
 50490,0,548719,779747,639705,2209829,2333238,1804803,1414808,666379,1291534,2081694,559547,1820334,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935555,642531,2054385,1647148,2293914,2401784,1569927,607704,431217
 50495,0,548719,779752,639710,2209829,2333238,1804808,1414808,666382,1291534,2081694,559552,1820334,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935560,642531,2054385,1647148,2293914,2401784,1569927,607704,431222
 50500,0,548719,779757,639715,2209829,2333238,1804813,1414808,666387,1291534,2081694,559557,1820334,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935565,642531,2054385,1647148,2293914,2401784,1569927,607705,431227
 50505,0,548719,779762,639720,2209829,2333238,1804818,1414808,666392,1342039,2081694,559562,1820334,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935570,642531,2054385,1647148,2293914,2401784,1569927,607710,431232
 50510,0,548719,779767,639725,2209829,2333238,1804823,1414808,666397,1342039,2081694,559567,1820334,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935575,642531,2054385,1647148,2293914,2401784,1569927,607715,431237
 50515,0,548719,779772,639730,2209829,2333238,1804828,1414808,666402,1342039,2081694,559572,1820334,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,642531,2054385,1647148,2293914,2401784,1569927,607720,431242
 50520,0,548719,779777,639735,2209829,2333238,1804833,1414808,666407,1342039,2081694,559577,1820334,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,642531,2054385,1647148,2293914,2401784,1569927,607725,431247
 50525,0,548719,779782,639740,2209829,2333238,1804838,1414808,666412,1342039,2081694,559582,1820334,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,642531,2054385,1647148,2293914,2401784,1569927,607730,431252
 50530,0,548719,779787,639745,2209829,2333238,1804843,1414808,666417,1342039,2081694,559587,1820334,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,642531,2054385,1647148,2293914,2401784,1569927,607735,431257
 50535,0,548719,779792,639750,2209829,2333238,1804847,1414808,666422,1342039,2081694,559592,1820334,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,642531,2054385,1647148,2293914,2401784,1569927,607740,431262
 50540,0,548719,779797,639755,2209829,2333238,1804847,1414808,666427,1342039,2081694,559597,1820339,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,642531,2054385,1647148,2293914,2401784,1569932,607745,431267
 50545,0,548719,779802,639760,2209829,2333238,1804847,1414808,666432,1342039,2081694,559602,1820344,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,642531,2054385,1647148,2293914,2401784,1569937,607750,431272
 50550,0,548719,779807,639765,2209829,2333238,1804847,1414808,666437,1342039,2081694,559607,1820349,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,642531,2054385,1647148,2293914,2401784,1569942,607755,431277
 50555,0,548719,779810,639770,2209829,2333238,1804847,1414808,666442,1342039,2081694,559612,1820354,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,642531,2054385,1647148,2293914,2401784,1569947,607760,431282
 50560,0,548721,779810,639775,2209829,2333238,1804847,1414808,666447,1342039,2081694,559617,1820359,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,642531,2054385,1647148,2293914,2401784,1569952,607765,431287
 50565,0,548726,779810,639780,2209829,2333238,1804847,1414808,666452,1342039,2081694,559622,1820364,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693097,2054385,1697710,2344476,2401784,1569957,607770,431292
 50570,0,548731,779810,639785,2209829,2333238,1804847,1414808,666457,1342039,2081694,559627,1820369,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693097,2054385,1697710,2344476,2401784,1569962,607775,431297
 50575,0,548736,779810,639787,2209829,2333238,1804847,1414808,666462,1342039,2081694,559632,1820374,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693097,2054385,1697710,2344476,2401784,1569967,607780,431302
 50580,0,548741,779810,639787,2209829,2333238,1804847,1414808,666467,1342039,2081694,559637,1820379,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693097,2054385,1697710,2344476,2401784,1569972,607785,431307
 50585,0,548746,779810,639787,2209829,2333238,1804847,1414808,666472,1342039,2081694,559641,1820384,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693097,2054385,1697710,2344476,2401784,1569977,607790,431313
 50590,0,548751,779810,639787,2209829,2333238,1804847,1414808,666477,1342039,2081694,559641,1820389,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693097,2054385,1697710,2344476,2401784,1569982,607795,431313
 50595,0,548756,779810,639787,2209829,2333238,1804847,1414808,666482,1342039,2081694,559641,1820394,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693097,2054385,1697710,2344476,2401784,1569987,607800,431313
 50600,0,548761,779812,639787,2209829,2333238,1804847,1414808,666486,1342039,2081694,559641,1820399,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693097,2054385,1697710,2344476,2401784,1569992,607805,431313
 50605,0,548766,779817,639787,2209829,2333238,1804847,1414808,666486,1342039,2081694,559641,1820404,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693097,2054385,1697710,2344476,2401784,1569997,607810,431313
 50610,0,548771,779822,639787,2209829,2333238,1804847,1414808,666486,1342039,2081694,559641,1820409,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693097,2054385,1697710,2344476,2401784,1570002,607815,431313
 50615,0,548776,779827,639787,2209829,2333238,1804847,1414808,666486,1342039,2081694,559641,1820414,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693097,2054385,1697710,2344476,2401784,1570007,607815,431313
 50620,0,548781,779832,639787,2209829,2333238,1804847,1414808,666486,1342044,2081694,559641,1820419,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693097,2054385,1697710,2344476,2401784,1570012,607815,431313
 50625,0,548786,779837,639787,2209829,2383860,1804847,1414808,666486,1342049,2081694,559641,1820424,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693097,2105010,1697710,2344476,2401784,1570017,607815,431313
 50630,0,548791,779842,639787,2209829,2383860,1804847,1414808,666486,1342054,2081694,559641,1820429,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693097,2105010,1697710,2344476,2401784,1570022,607815,431313
 50635,0,548796,779847,639787,2209829,2383860,1804847,1414808,666486,1342059,2081694,559641,1820434,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693097,2105010,1697710,2344476,2401784,1570027,607815,431313
 50640,0,548801,779852,639787,2209829,2383860,1804847,1414808,666486,1342064,2081694,559641,1820437,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693097,2105010,1697710,2344476,2401784,1570032,607815,431313
 50645,0,548806,779857,639790,2209829,2383860,1804847,1414808,666486,1342069,2081694,559641,1820437,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693097,2105010,1697711,2344476,2401784,1570034,607815,431313
 50650,0,548811,779862,639795,2209829,2383860,1804847,1414808,666486,1342074,2081694,559641,1820437,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693097,2105010,1697716,2344476,2401784,1570034,607815,431313
 50655,0,548816,779867,639800,2209829,2383860,1804847,1414808,666486,1342079,2081694,559641,1820437,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693102,2105010,1697721,2344476,2401784,1570034,607815,431316
 50660,0,548821,779872,639805,2209829,2383860,1804847,1414808,666486,1342084,2081694,559641,1820437,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693107,2105010,1697726,2344476,2401784,1570034,607815,431321
 50665,0,548824,779877,639810,2209829,2383860,1804847,1414808,666486,1342089,2081694,559641,1820437,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693112,2105010,1697731,2344476,2401784,1570034,607815,431326
 50670,0,548824,779882,639815,2209829,2383860,1804847,1414808,666486,1342094,2081694,559640,1820437,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693117,2105010,1697736,2344476,2401784,1570034,607815,431331
 50675,0,548824,779887,639820,2209829,2383860,1804847,1414808,666486,1342099,2081694,559645,1820437,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693122,2105010,1697741,2344476,2401784,1570034,607816,431336
 50680,0,548824,779892,639825,2209829,2383860,1804847,1414808,666486,1342104,2081694,559650,1820437,2399442,2294988,2215200,1057397,2308968,2332680,2332080,2398093,2274192,2116440,1935579,693127,2105010,1697746,2344476,2401784,1570034,607821,431341
 50685,0,548824,779897,639830,2209829,2383860,1804847,1414808,666486,1342109,2081694,559655,1820442,2399442,2294988,2265885,1108079,2308968,2332680,2382765,2398093,2274192,2167125,1935579,693132,2105010,1697751,2344476,2401784,1570034,607826,431346
 50690,0,548824,779902,639835,2209829,2383860,1804847,1414808,666486,1342114,2081694,559660,1820447,2399442,2294988,2265885,1108079,2308968,2332680,2382765,2398093,2274192,2167125,1935579,693137,2105010,1697756,2344476,2401784,1570034,607831,431351
 50695,0,548824,779907,639840,2209829,2383860,1804847,1414808,666486,1342119,2081694,559665,1820452,2399442,2294988,2265885,1108079,2308968,2332680,2382765,2398093,2274192,2167125,1935579,693142,2105010,1697761,2344476,2401784,1570034,607836,431356
 50700,0,548824,779913,639845,2209829,2383860,1804847,1414808,666486,1342124,2081694,559670,1820457,2399442,2294988,2265885,1108079,2308968,2332680,2382765,2398093,2274192,2167125,1935579,693147,2105010,1697766,2344476,2401784,1570034,607841,431361
 50705,0,548824,779913,639850,2209829,2383860,1804847,1414808,666486,1342129,2081694,559675,1820462,2399442,2294988,2265885,1108079,2308968,2332680,2382765,2398093,2274192,2167125,1935579,693152,2105010,1697771,2344476,2401784,1570034,607846,431366
 50710,0,548824,779913,639855,2209829,2383860,1804849,1414808,666486,1342134,2081694,559680,1820467,2399442,2294988,2265885,1108079,2308968,2332680,2382765,2398093,2274192,2167125,1935579,693157,2105010,1697776,2344476,2401784,1570034,607851,431371
 50715,0,548824,779913,639860,2209829,2383860,1804854,1414808,666486,1342139,2081694,559685,1820472,2399442,2294988,2265885,1108079,2308968,2332680,2382765,2398093,2274192,2167125,1935579,693162,2105010,1697781,2344476,2401784,1570034,607856,431376
 50720,0,548824,779913,639865,2209829,2383860,1804859,1414808,666487,1342142,2081694,559690,1820477,2399442,2294988,2265885,1108079,2308968,2332680,2382765,2398093,2274192,2167125,1935579,693167,2105010,1697786,2344476,2401784,1570034,607861,431381
 50725,0,548824,779913,639870,2209829,2383860,1804864,1414808,666492,1342142,2081694,559695,1820482,2399442,2294988,2265885,1108079,2308968,2332680,2382765,2398093,2274192,2167125,1935582,693172,2105010,1697791,2344476,2401784,1570034,607866,431386
 50730,0,548824,779913,639875,2209829,2383860,1804869,1414808,666497,1342142,2081694,559700,1820487,2399442,2294988,2265885,1108079,2308968,2332680,2382765,2398093,2274192,2167125,1935587,693177,2105010,1697796,2344476,2401784,1570034,607871,431391
 50735,0,548824,779913,639880,2209829,2383860,1804874,1414808,666502,1342142,2081694,559705,1820492,2399442,2294988,2265885,1108079,2308968,2332680,2382765,2398093,2274192,2167125,1935592,693182,2105010,1697801,2344476,2401784,1570034,607876,431396
 50740,0,548823,779913,639885,2209829,2383860,1804879,1414808,666507,1342142,2081694,559710,1820497,2399442,2294988,2265885,1108079,2308968,2332680,2382765,2398093,2274192,2167125,1935597,693187,2105010,1697806,2344476,2401784,1570034,607881,431401
 50745,0,548828,779913,639890,2209829,2383860,1804884,1414808,666512,1342142,2081694,559715,1820502,2399442,2345732,2265885,1108079,2308968,2332680,2382765,2398093,2324934,2167125,1935602,693192,2105010,1697811,2344476,2401784,1570034,607886,431406
 50750,0,548833,779913,639892,2209829,2383860,1804889,1414808,666517,1342142,2081694,559720,1820507,2399442,2345732,2265885,1108079,2308968,2332680,2382765,2398093,2324934,2167125,1935607,693197,2105010,1697817,2344476,2401784,1570034,607891,431411
