TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 41580,0,2608469,4329496,3568923,3373625,3703006,3790396,0,2455811,4204036,1219210,4968706,3572024,4055652,2398974,3141448,4209223,3729590,2869209,5357858,3813752,3458148,3562487,2359485,3048501,3943120,1484242,3403499,5138017,4361219,5770460,15136
 41585,0,2608469,4329496,3568923,3373625,3703006,3790396,0,2455811,4204036,1219210,4968706,3572024,4055652,2398974,3141448,4209223,3729590,2869209,5357858,3813752,3458148,3562487,2359485,3048501,3943120,1484242,3403499,5138017,4361219,5770460,15136
 41590,0,2608469,4329496,3568923,3373625,3703006,3790396,0,2455811,4204036,1219210,4968706,3572024,4055652,2398974,3141448,4209223,3729590,2869209,5357858,3813752,3458148,3562487,2359485,3048501,3943120,1484242,3403499,5138017,4361219,5770460,15136
 41595,0,2608469,4329496,3568923,3373625,3703006,3790396,0,2455811,4204036,1219210,4968706,3572024,4055652,2398974,3141448,4209223,3729590,2869209,5357858,3813752,3458148,3562487,2359485,3048501,3943120,1484242,3403499,5138017,4361219,5770460,15136
 41600,0,2608469,4329496,3568923,3373625,3703006,3790396,0,2455811,4204036,1219210,4968706,3572024,4055652,2398974,3141448,4209223,3729590,2869209,5357858,3813752,3458148,3562487,2359485,3048501,3943120,1484242,3403499,5138017,4361219,5770460,15136
 41605,0,2608469,4329496,3568923,3373625,3703006,3790396,0,2455811,4204036,1219210,4968706,3572024,4055652,2398974,3141448,4209223,3729590,2869209,5357858,3813752,3458148,3562487,2359485,3048501,3943120,1484242,3403499,5138017,4361219,5770460,15136
 41610,0,2608469,4329496,3568923,3373625,3703006,3790396,0,2455811,4204036,1219210,4968706,3572024,4055652,2398974,3141448,4209223,3729590,2869209,5357858,3813752,3458148,3562487,2359485,3048501,3943120,1484242,3403499,5138017,4361219,5770460,15136
 41615,0,2608469,4329496,3568923,3373625,3703006,3790396,0,2455811,4204036,1219210,4968706,3572024,4055652,2398974,3141448,4209223,3729590,2869209,5357858,3813752,3458148,3562487,2359485,3048501,3943120,1484242,3403499,5138017,4361219,5770460,15136
 41620,0,2608469,4329496,3568923,3373625,3703006,3790396,0,2455811,4204036,1219210,4968706,3572024,4055652,2398974,3141448,4209223,3729590,2869209,5357858,3813752,3458148,3562487,2359485,3048501,3943120,1484242,3403499,5138017,4361219,5770460,15136
 41625,0,2650092,4329496,3568923,3373625,3703006,3790396,0,2497434,4204036,1219210,4968706,3572024,4055652,2398974,3141448,4209223,3771212,2869209,5357858,3813752,3458148,3562487,2359485,3048501,3984744,1484242,3403499,5138017,4361219,5770460,15136
 41630,0,2650092,4329496,3568923,3373625,3703006,3790396,0,2497434,4204036,1219210,4968706,3572024,4055652,2398974,3141448,4209223,3771212,2869209,5357858,3813752,3458148,3562487,2359485,3048501,3984744,1484242,3403499,5138017,4361219,5770460,15136
 41635,0,2650092,4329496,3568923,3373625,3703006,3790396,0,2497434,4204036,1219210,4968706,3572024,4055652,2398974,3141448,4209223,3771212,2869209,5357858,3813752,3458148,3562487,2359485,3090135,3984744,1484242,3403499,5138017,4361219,5770460,15136
 41640,0,2650092,4329496,3568923,3373625,3703006,3790396,0,2497434,4204036,1219210,4968706,3572024,4055652,2398974,3141448,4209223,3771212,2869209,5357858,3813752,3458148,3562487,2359485,3090135,3984744,1484242,3403499,5138017,4361219,5770460,15136
 41645,0,2650092,4329496,3568923,3373625,3703006,3790396,0,2497434,4204036,1219210,4968706,3572024,4055652,2398974,3141448,4209223,3771212,2869209,5357858,3813752,3458148,3562487,2359485,3090135,3984744,1484242,3403499,5138017,4361219,5770460,15136
 41650,0,2650092,4329496,3568923,3373625,3703006,3790396,0,2497434,4204036,1219210,4968706,3572024,4055652,2398974,3141448,4209223,3771212,2869209,5357858,3813752,3458148,3562487,2359485,3090135,3984744,1484242,3403499,5138017,4361219,5770460,15136
 41655,0,2650092,4329496,3568923,3373625,3703006,3790396,0,2497434,4204036,1219210,4968706,3572024,4055652,2398974,3141448,4209223,3771212,2869209,5357858,3813752,3458148,3562487,2359485,3090135,3984744,1484242,3403499,5138017,4361219,5770460,15136
 41660,0,2650092,4329496,3568923,3373625,3703006,3790396,0,2497434,4204036,1219210,4968706,3572024,4055652,2398974,3141448,4209223,3771212,2869209,5357858,3813752,3458148,3562487,2359485,3090135,3984744,1484242,3403499,5138017,4361219,5770460,15136
 41665,0,2650092,4329496,3568923,3373625,3703006,3832058,0,2497434,4204036,1219210,4968706,3572024,4055652,2398974,3141448,4209223,3771212,2869209,5357858,3813752,3458148,3562487,2359485,3090135,3984744,1484242,3403499,5138017,4361219,5770460,15136
 41670,0,2650092,4329496,3568923,3415294,3703006,3832058,0,2497434,4204036,1219210,4968706,3572024,4055652,2398974,3141448,4209223,3771212,2869209,5357858,3813752,3458148,3562487,2359485,3090135,3984744,1484242,3403499,5138017,4402888,5770460,15136
 41675,0,2650092,4329496,3568923,3415294,3703006,3832058,0,2497434,4204036,1219210,4968706,3572024,4055652,2398974,3141448,4209223,3771212,2869209,5357858,3813752,3458148,3562487,2359485,3090135,3984744,1484242,3403499,5138017,4402888,5770460,15136
 41680,0,2650092,4329496,3568923,3415294,3703006,3832058,0,2497434,4204036,1219210,4968706,3572024,4055652,2398974,3141448,4209223,3771212,2869209,5357858,3813752,3458148,3562487,2359485,3090135,3984744,1484242,3403499,5179698,4402888,5770460,15136
 41685,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1219210,5010390,3613709,4055652,2398974,3141448,4209223,3771212,2910895,5399543,3855434,3458148,3562487,2359485,3090135,3984744,1484242,3445182,5179698,4402888,5770460,15136
 41690,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1260897,5010390,3613709,4055652,2398974,3141448,4209223,3771212,2910895,5399543,3855434,3458148,3604176,2359485,3090135,3984744,1484242,3445182,5179698,4402888,5812150,15136
 41695,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1260897,5010390,3613709,4055652,2398974,3141448,4209223,3771212,2910895,5399543,3855434,3458148,3604176,2359485,3090135,3984744,1484242,3445182,5179698,4402888,5812150,15136
 41700,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1260897,5010390,3613709,4055652,2398974,3141448,4209223,3771212,2910895,5399543,3855434,3458148,3604176,2359485,3090135,3984744,1484242,3445182,5179698,4402888,5812150,15136
 41705,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1260897,5010390,3613709,4055652,2398974,3141448,4209223,3771212,2910895,5399543,3855434,3458148,3604176,2359485,3090135,3984744,1484242,3445182,5179698,4402888,5812150,15136
 41710,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1260897,5010390,3613709,4055652,2398974,3141448,4209223,3771212,2910895,5399543,3855434,3458148,3604176,2359485,3090135,3984744,1484242,3445182,5179698,4402888,5812150,15136
 41715,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1260897,5010390,3613709,4055652,2398974,3141448,4209223,3771212,2910895,5399543,3855434,3458148,3604176,2359485,3090135,3984744,1484242,3445182,5179698,4402888,5812150,15136
 41720,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1260897,5010390,3613709,4055652,2398974,3141448,4209223,3771212,2910895,5399543,3855434,3458148,3604176,2359485,3090135,3984744,1484242,3445182,5179698,4402888,5812150,15136
 41725,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1260897,5010390,3613709,4055652,2398974,3141448,4209223,3771212,2910895,5399543,3855434,3458148,3604176,2359485,3090135,3984744,1484242,3445182,5179698,4402888,5812150,15136
 41730,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1260897,5010390,3613709,4055652,2398974,3141448,4209223,3771212,2910895,5399543,3855434,3458148,3604176,2359485,3090135,3984744,1484242,3445182,5179698,4402888,5812150,15136
 41735,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1260897,5010390,3613709,4055652,2398974,3141448,4209223,3771212,2910895,5399543,3855434,3458148,3604176,2359485,3090135,3984744,1484242,3445182,5179698,4402888,5812150,15136
 41740,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1260897,5010390,3613709,4055652,2398974,3141448,4209223,3771212,2910895,5399543,3855434,3458148,3604176,2359485,3090135,3984744,1484242,3445182,5179698,4402888,5812150,15136
 41745,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1260897,5010390,3613709,4055652,2398974,3141448,4209223,3771212,2910895,5399543,3855434,3458148,3604176,2359485,3090135,4026486,1484242,3445182,5179698,4402888,5812150,15136
 41750,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1260897,5010390,3613709,4097400,2398974,3141448,4209223,3771212,2910895,5399543,3855434,3458148,3604176,2359485,3090135,4026486,1484242,3445182,5179698,4402888,5812150,15136
 41755,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1260897,5010390,3613709,4097400,2398974,3141448,4250975,3771212,2910895,5399543,3855434,3458148,3604176,2359485,3090135,4026486,1484242,3445182,5179698,4402888,5812150,15136
 41760,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1260897,5010390,3613709,4097400,2398974,3141448,4250975,3771212,2910895,5399543,3855434,3458148,3604176,2359485,3090135,4026486,1484242,3445182,5179698,4402888,5812150,15136
 41765,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1260897,5010390,3613709,4097400,2398974,3141448,4250975,3771212,2910895,5399543,3855434,3458148,3604176,2359485,3090135,4026486,1484242,3445182,5179698,4402888,5812150,15136
 41770,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1260897,5010390,3613709,4097400,2398974,3141448,4250975,3771212,2910895,5399543,3855434,3458148,3604176,2359485,3090135,4026486,1484242,3445182,5179698,4402888,5812150,15136
 41775,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1260897,5010390,3613709,4097400,2398974,3141448,4250975,3771212,2910895,5399543,3855434,3458148,3604176,2359485,3090135,4026486,1484242,3445182,5179698,4402888,5812150,15136
 41780,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1260897,5010390,3613709,4097400,2398974,3141448,4250975,3771212,2910895,5399543,3855434,3458148,3604176,2359485,3090135,4026486,1484242,3445182,5179698,4402888,5812150,15136
 41785,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1260897,5010390,3613709,4097400,2398974,3141448,4250975,3771212,2910895,5399543,3855434,3458148,3604176,2359485,3090135,4026486,1484242,3445182,5179698,4402888,5812150,15136
 41790,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1260897,5010390,3613709,4097400,2398974,3141448,4250975,3771212,2910895,5399543,3855434,3458148,3604176,2359485,3090135,4026486,1484242,3445182,5179698,4402888,5812150,15136
 41795,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1260897,5010390,3613709,4097400,2398974,3141448,4250975,3771212,2910895,5399543,3855434,3458148,3604176,2359485,3090135,4026486,1484242,3445182,5179698,4402888,5812150,15136
 41800,0,2650092,4329496,3610607,3415294,3703006,3832058,0,2497434,4245720,1260897,5010390,3613709,4097400,2398974,3141448,4250975,3771212,2910895,5399543,3855434,3458148,3604176,2359485,3090135,4026486,1484242,3445182,5179698,4402888,5812150,15136
 41805,0,2650092,4329496,3610607,3415294,3744809,3832058,0,2497434,4245720,1260897,5052192,3613709,4097400,2440776,3183254,4250975,3771212,2910895,5399543,3897238,3458148,3604176,2359485,3090135,4026486,1484242,3445182,5221503,4402888,5812150,15136
 41810,0,2650092,4329496,3610607,3415294,3744809,3832058,0,2497434,4245720,1260897,5052192,3613709,4097400,2440776,3183254,4250975,3771212,2910895,5441350,3897238,3458148,3604176,2359485,3090135,4026486,1484242,3445182,5221503,4444699,5812150,15136
 41815,0,2650092,4329496,3610607,3415294,3744809,3832058,0,2497434,4245720,1260897,5052192,3613709,4097400,2440776,3183254,4250975,3771212,2910895,5441350,3897238,3458148,3604176,2359485,3090135,4026486,1484242,3445182,5221503,4444699,5853962,15136
 41820,0,2650092,4329496,3610607,3415294,3744809,3832058,0,2497434,4245720,1260897,5052192,3613709,4097400,2440776,3183254,4250975,3771212,2910895,5441350,3897238,3458148,3604176,2359485,3090135,4026486,1484242,3445182,5221503,4444699,5853962,15136
 41825,0,2650092,4329496,3610607,3415294,3744809,3832058,0,2497434,4245720,1260897,5052192,3613709,4097400,2440776,3183254,4250975,3771212,2910895,5441350,3897238,3458148,3604176,2359485,3090135,4026486,1484242,3445182,5221503,4444699,5853962,15136
 41830,0,2650092,4329496,3610607,3415294,3744809,3832058,0,2497434,4245720,1260897,5052192,3655538,4097400,2440776,3183254,4250975,3771212,2910895,5441350,3897238,3458148,3604176,2359485,3090135,4026486,1484242,3445182,5221503,4444699,5853962,15136
 41835,0,2650092,4329496,3610607,3415294,3744809,3832058,0,2497434,4245720,1260897,5052192,3655538,4097400,2440776,3183254,4250975,3771212,2910895,5441350,3897238,3458148,3604176,2359485,3090135,4026486,1484242,3445182,5221503,4444699,5853962,15136
 41840,0,2650092,4329496,3610607,3415294,3744809,3832058,0,2497434,4245720,1260897,5052192,3655538,4097400,2440776,3183254,4250975,3771212,2910895,5441350,3897238,3458148,3604176,2359485,3090135,4026486,1484242,3445182,5221503,4444699,5853962,15136
 41845,0,2650092,4329496,3610607,3415294,3744809,3832058,0,2497434,4245720,1260897,5052192,3655538,4097400,2440776,3183254,4250975,3771212,2910895,5441350,3897238,3458148,3604176,2359485,3090135,4026486,1484242,3445182,5221503,4444699,5853962,15136
 41850,0,2650092,4329496,3610607,3415294,3744809,3832058,0,2497434,4245720,1260897,5052192,3655538,4097400,2440776,3183254,4250975,3771212,2910895,5441350,3897238,3499996,3604176,2359485,3090135,4026486,1484242,3445182,5221503,4444699,5853962,15136
 41855,0,2650092,4329496,3610607,3415294,3744809,3832058,0,2497434,4245720,1260897,5052192,3655538,4097400,2440776,3183254,4250975,3771212,2910895,5441350,3897238,3499996,3604176,2359485,3090135,4026486,1484242,3445182,5221503,4444699,5853962,15136
 41860,0,2650092,4329496,3610607,3415294,3744809,3832058,0,2497434,4245720,1260897,5052192,3655538,4097400,2440776,3183254,4250975,3771212,2910895,5441350,3897238,3499996,3604176,2359485,3090135,4026486,1484242,3445182,5221503,4444699,5853962,15136
 41865,0,2650092,4371358,3610607,3415294,3744809,3832058,0,2497434,4245720,1260897,5052192,3655538,4097400,2440776,3183254,4250975,3813074,2910895,5441350,3897238,3499996,3604176,2359485,3131997,4026486,1484242,3445182,5221503,4444699,5853962,15136
 41870,0,2650092,4371358,3652477,3415294,3744809,3832058,0,2497434,4245720,1260897,5052192,3655538,4097400,2440776,3183254,4250975,3813074,2910895,5441350,3897238,3499996,3604176,2359485,3131997,4026486,1484242,3487049,5221503,4444699,5853962,15136
 41875,0,2650092,4371358,3652477,3415294,3744809,3832058,0,2497434,4245720,1260897,5052192,3655538,4097400,2440776,3183254,4250975,3813074,2910895,5441350,3897238,3499996,3604176,2359485,3131997,4026486,1484242,3487049,5221503,4444699,5853962,15136
 41880,0,2650092,4371358,3652477,3415294,3744809,3832058,0,2497434,4245720,1260897,5052192,3655538,4097400,2440776,3183254,4250975,3813074,2910895,5441350,3897238,3499996,3604176,2359485,3131997,4026486,1484242,3487049,5221503,4444699,5853962,15136
 41885,0,2650092,4371358,3652477,3415294,3744809,3832058,0,2497434,4245720,1260897,5052192,3655538,4097400,2440776,3183254,4250975,3813074,2910895,5441350,3897238,3499996,3604176,2359485,3131997,4026486,1484242,3487049,5221503,4444699,5853962,15136
 41890,0,2650092,4371358,3652477,3415294,3744809,3832058,0,2497434,4245720,1260897,5052192,3655538,4097400,2440776,3183254,4250975,3813074,2910895,5441350,3897238,3499996,3604176,2359485,3131997,4026486,1484242,3487049,5221503,4444699,5853962,15136
 41895,0,2650092,4371358,3652477,3415294,3744809,3832058,0,2497434,4245720,1260897,5052192,3655538,4097400,2440776,3183254,4250975,3813074,2910895,5441350,3897238,3499996,3604176,2359485,3131997,4026486,1484242,3487049,5221503,4444699,5853962,15136
 41900,0,2650092,4371358,3652477,3415294,3744809,3832058,0,2497434,4245720,1260897,5052192,3655538,4097400,2440776,3183254,4250975,3813074,2910895,5441350,3897238,3499996,3604176,2359485,3131997,4026486,1484242,3487049,5221503,4444699,5853962,15136
 41905,0,2650092,4371358,3652477,3415294,3744809,3832058,0,2497434,4245720,1260897,5052192,3655538,4097400,2440776,3183254,4250975,3813074,2910895,5441350,3897238,3499996,3604176,2359485,3131997,4026486,1484242,3487049,5221503,4444699,5853962,15136
 41910,0,2650092,4371358,3652477,3415294,3744809,3832058,0,2497434,4245720,1260897,5052192,3655538,4097400,2440776,3183254,4250975,3813074,2910895,5441350,3897238,3499996,3604176,2359485,3131997,4026486,1484242,3487049,5221503,4444699,5853962,15136
 41915,0,2650092,4371358,3652477,3415294,3744809,3832058,0,2497434,4245720,1260897,5052192,3655538,4097400,2440776,3183254,4250975,3813074,2910895,5441350,3897238,3499996,3604176,2359485,3131997,4026486,1484242,3487049,5221503,4444699,5853962,15136
 41920,0,2650092,4371358,3652477,3415294,3744809,3873978,0,2497434,4245720,1260897,5052192,3655538,4097400,2440776,3183254,4250975,3813074,2910895,5441350,3897238,3499996,3604176,2359485,3131997,4026486,1484242,3487049,5221503,4444699,5853962,15136
 41925,0,2650092,4371358,3652477,3415294,3744809,3873978,0,2497434,4245720,1260897,5052192,3655538,4139326,2440776,3183254,4250975,3813074,2910895,5441350,3897238,3499996,3604176,2359485,3131997,4026486,1484242,3487049,5221503,4444699,5853962,15136
 41930,0,2650092,4371358,3652477,3415294,3744809,3873978,0,2497434,4245720,1260897,5052192,3655538,4139326,2440776,3183254,4250975,3813074,2910895,5483277,3897238,3499996,3604176,2359485,3131997,4026486,1484242,3487049,5221503,4444699,5853962,15136
 41935,0,2650092,4371358,3652477,3415294,3744809,3873978,0,2497434,4245720,1260897,5052192,3655538,4139326,2440776,3183254,4250975,3813074,2910895,5483277,3939174,3499996,3646111,2359485,3131997,4026486,1484242,3487049,5221503,4444699,5853962,15136
