TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 59440,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59445,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59450,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59455,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59460,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59465,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59470,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59475,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59480,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59485,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59490,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59495,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59500,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59505,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59510,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59515,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59520,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59525,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59530,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59535,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59540,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59545,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59550,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59555,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59560,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59565,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59570,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59575,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59580,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59585,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59590,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59595,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59600,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59605,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59610,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59615,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59620,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59625,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59630,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59635,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59640,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59645,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59650,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59655,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59660,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59665,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59670,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59675,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59680,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59685,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59690,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59695,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59700,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59705,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59710,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59715,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59720,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59725,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59730,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59735,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59740,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59745,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59750,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59755,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59760,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59765,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59770,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59775,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59780,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59785,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59790,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59795,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59800,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59805,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59810,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59815,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59820,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59825,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59830,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59835,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59840,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59845,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59850,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59855,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59860,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59865,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59870,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59875,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59880,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59885,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59890,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59895,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59900,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59905,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59910,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59915,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59920,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59925,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59930,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59935,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59940,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59945,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59950,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59955,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59960,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59965,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59970,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59975,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59980,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59985,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59990,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 59995,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60000,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60005,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60010,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60015,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60020,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60025,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60030,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60035,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60040,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60045,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60050,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60055,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60060,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60065,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60070,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60075,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60080,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60085,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60090,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60095,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60100,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60105,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60110,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60115,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60120,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60125,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60130,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60135,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60140,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60145,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60150,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60155,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60160,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60165,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
 60170,0,11080,1252,2942,3041,6205,5240,17881,10442,0,0,103,1254,3758,6475,7322,0,107,0,618,414,2926,2506,1034,6803,1585,3241,1981,2086,2185,3881,2726
