TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 61375,0,32059,521,1042,1165,961,1050,33447,31847,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32022,3774,1589,2716,1135,2387,1250,416
 61380,0,32064,521,1042,1165,961,1050,33452,31852,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32027,3774,1589,2716,1135,2387,1250,416
 61385,0,32069,521,1042,1165,961,1050,33455,31857,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32032,3774,1589,2716,1135,2387,1250,416
 61390,0,32073,521,1042,1165,961,1050,33455,31862,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32037,3774,1589,2716,1135,2387,1250,416
 61395,0,32073,521,1042,1165,961,1050,33455,31867,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32041,3774,1589,2716,1135,2387,1250,416
 61400,0,32073,521,1042,1165,961,1050,33455,31872,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32041,3774,1589,2716,1135,2387,1250,416
 61405,0,32073,521,1042,1165,961,1050,33455,31877,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32041,3774,1589,2716,1135,2387,1250,416
 61410,0,32073,521,1042,1165,961,1050,33455,31882,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32041,3774,1589,2716,1135,2387,1250,416
 61415,0,32073,521,1042,1165,961,1050,33455,31888,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32041,3774,1589,2716,1135,2387,1250,416
 61420,0,32073,521,1042,1165,961,1050,33455,31888,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32041,3774,1589,2716,1135,2387,1250,416
 61425,0,32073,521,1042,1165,961,1050,33455,31888,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32041,3774,1589,2716,1135,2387,1250,416
 61430,0,32073,521,1042,1165,961,1050,33455,31888,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32041,3774,1589,2716,1135,2387,1250,416
 61435,0,32073,521,1042,1165,961,1050,33455,31888,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32041,3774,1589,2716,1135,2387,1250,416
 61440,0,32073,521,1042,1165,961,1050,33455,31888,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32041,3774,1589,2716,1135,2387,1250,416
 61445,0,32073,521,1042,1165,961,1050,33455,31888,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32041,3774,1589,2716,1135,2387,1250,416
 61450,0,32073,521,1042,1165,961,1050,33455,31888,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32041,3774,1589,2716,1135,2387,1250,416
 61455,0,32073,521,1042,1165,961,1050,33455,31888,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32041,3774,1589,2716,1135,2387,1250,416
 61460,0,32073,521,1042,1165,961,1050,33455,31888,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32041,3774,1589,2716,1135,2387,1250,416
 61465,0,32073,521,1042,1165,961,1050,33455,31888,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32041,3774,1589,2716,1135,2387,1250,416
 61470,0,32073,521,1042,1165,961,1050,33455,31888,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32041,3774,1589,2716,1135,2387,1250,416
 61475,0,32073,521,1042,1165,961,1050,33455,31888,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32041,3774,1589,2716,1135,2387,1250,416
 61480,0,32073,521,1042,1165,961,1050,33455,31888,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32041,3774,1589,2716,1135,2387,1250,416
 61485,0,32073,521,1042,1165,961,1050,33455,31888,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32041,3774,1589,2716,1135,2387,1250,416
 61490,0,32073,521,1042,1165,961,1050,33455,31888,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32041,3774,1589,2716,1135,2387,1250,416
 61495,0,32073,521,1042,1165,961,1050,33455,31888,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32041,3774,1589,2716,1135,2387,1250,416
 61500,0,32073,521,1042,1165,961,1050,33455,31888,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32044,3774,1589,2716,1135,2387,1250,416
 61505,0,32073,521,1042,1165,961,1050,33455,31888,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32049,3774,1589,2716,1135,2387,1250,416
 61510,0,32073,521,1042,1165,961,1050,33455,31888,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32054,3774,1589,2716,1135,2387,1250,416
 61515,0,32073,521,1042,1165,961,1050,33455,31888,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32059,3774,1589,2716,1135,2387,1250,416
 61520,0,32073,521,1042,1165,961,1050,33455,31888,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32064,3774,1589,2716,1135,2387,1250,416
 61525,0,32073,521,1042,1165,961,1050,33455,31890,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32069,3774,1589,2716,1135,2387,1250,416
 61530,0,32073,521,1042,1165,961,1050,33456,31895,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32074,3774,1589,2716,1135,2387,1250,416
 61535,0,32075,521,1042,1165,961,1050,33461,31900,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32079,3774,1589,2716,1135,2387,1250,416
 61540,0,32080,521,1042,1165,961,1050,33466,31905,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32084,3774,1589,2716,1135,2387,1250,416
 61545,0,32085,521,1042,1165,961,1050,33471,31910,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32089,3774,1589,2716,1135,2387,1250,416
 61550,0,32090,521,1042,1165,961,1050,33476,31915,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32094,3774,1589,2716,1135,2387,1250,416
 61555,0,32095,521,1042,1165,961,1050,33481,31920,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32099,3774,1589,2716,1135,2387,1250,416
 61560,0,32100,521,1042,1165,961,1050,33486,31925,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32104,3774,1589,2716,1135,2387,1250,416
 61565,0,32105,521,1042,1165,961,1050,33491,31930,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32109,3774,1589,2716,1135,2387,1250,416
 61570,0,32110,521,1042,1165,961,1050,33496,31935,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32114,3774,1589,2716,1135,2387,1250,416
 61575,0,32115,521,1042,1165,961,1050,33501,31940,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32119,3774,1589,2716,1135,2387,1250,416
 61580,0,32120,521,1042,1165,961,1050,33506,31945,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32124,3774,1589,2716,1135,2387,1250,416
 61585,0,32125,521,1042,1165,961,1050,33511,31950,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32129,3774,1589,2716,1135,2387,1250,416
 61590,0,32130,521,1042,1165,961,1050,33516,31955,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32134,3774,1589,2716,1135,2387,1250,416
 61595,0,32135,521,1042,1165,961,1050,33521,31960,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32139,3774,1589,2716,1135,2387,1250,416
 61600,0,32140,521,1042,1165,961,1050,33526,31965,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32144,3774,1589,2716,1135,2387,1250,416
 61605,0,32145,521,1042,1165,961,1050,33531,31970,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61610,0,32150,521,1042,1165,961,1050,33536,31975,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61615,0,32155,521,1042,1165,961,1050,33541,31980,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61620,0,32160,521,1042,1165,961,1050,33546,31985,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61625,0,32165,521,1042,1165,961,1050,33551,31991,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61630,0,32170,521,1042,1165,961,1050,33556,31991,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61635,0,32176,521,1042,1165,961,1050,33562,31991,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61640,0,32176,521,1042,1165,961,1050,33562,31991,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61645,0,32176,521,1042,1165,961,1050,33562,31991,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61650,0,32176,521,1042,1165,961,1050,33562,31991,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61655,0,32176,521,1042,1165,961,1050,33562,31991,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61660,0,32176,521,1042,1165,961,1050,33562,31991,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61665,0,32176,521,1042,1165,961,1050,33562,31991,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61670,0,32176,521,1042,1165,961,1050,33562,31991,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61675,0,32176,521,1042,1165,961,1050,33562,31991,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61680,0,32176,521,1042,1165,961,1050,33562,31991,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61685,0,32176,521,1042,1165,961,1050,33562,31991,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61690,0,32176,521,1042,1165,961,1050,33562,31991,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61695,0,32176,521,1042,1165,961,1050,33562,31991,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61700,0,32176,521,1042,1165,961,1050,33562,31991,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61705,0,32176,521,1042,1165,961,1050,33562,31991,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61710,0,32176,521,1042,1165,961,1050,33562,31991,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61715,0,32176,521,1042,1165,961,1050,33565,31991,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61720,0,32177,521,1042,1165,961,1050,33570,31991,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61725,0,32182,521,1042,1165,961,1050,33575,31991,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61730,0,32187,521,1042,1165,961,1050,33580,31993,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61735,0,32192,521,1042,1165,961,1050,33585,31998,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32146,3774,1589,2716,1135,2387,1250,416
 61740,0,32197,521,1042,1165,961,1050,33590,32003,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32149,3774,1589,2716,1135,2387,1250,416
 61745,0,32202,521,1042,1165,961,1050,33595,32008,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32154,3774,1589,2716,1135,2387,1250,416
 61750,0,32207,521,1042,1165,961,1050,33600,32013,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32159,3774,1589,2716,1135,2387,1250,416
 61755,0,32212,521,1042,1165,961,1050,33605,32018,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32164,3774,1589,2716,1135,2387,1250,416
 61760,0,32217,521,1042,1165,961,1050,33610,32023,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32169,3774,1589,2716,1135,2387,1250,416
 61765,0,32222,521,1042,1165,961,1050,33615,32028,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32174,3774,1589,2716,1135,2387,1250,416
 61770,0,32227,521,1042,1165,961,1050,33620,32033,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32179,3774,1589,2716,1135,2387,1250,416
 61775,0,32232,521,1042,1165,961,1050,33625,32038,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32184,3774,1589,2716,1135,2387,1250,416
 61780,0,32237,521,1042,1165,961,1050,33630,32043,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32189,3774,1589,2716,1135,2387,1250,416
 61785,0,32242,521,1042,1165,961,1050,33635,32048,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32194,3774,1589,2716,1135,2387,1250,416
 61790,0,32247,521,1042,1165,961,1050,33640,32053,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32199,3774,1589,2716,1135,2387,1250,416
 61795,0,32252,521,1042,1165,961,1050,33645,32058,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32204,3774,1589,2716,1135,2387,1250,416
 61800,0,32257,521,1042,1165,961,1050,33650,32063,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32209,3774,1589,2716,1135,2387,1250,416
 61805,0,32262,521,1042,1165,961,1050,33655,32068,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32214,3774,1589,2716,1135,2387,1250,416
 61810,0,32267,521,1042,1165,961,1050,33660,32073,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32219,3774,1589,2716,1135,2387,1250,416
 61815,0,32272,521,1042,1165,961,1050,33665,32078,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32224,3774,1589,2716,1135,2387,1250,416
 61820,0,32277,521,1042,1165,961,1050,33669,32083,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32229,3774,1589,2716,1135,2387,1250,416
 61825,0,32277,521,1042,1165,961,1050,33669,32088,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32234,3774,1589,2716,1135,2387,1250,416
 61830,0,32277,521,1042,1165,961,1050,33669,32093,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32239,3774,1589,2716,1135,2387,1250,416
 61835,0,32277,521,1042,1165,961,1050,33669,32096,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32244,3774,1589,2716,1135,2387,1250,416
 61840,0,32277,521,1042,1165,961,1050,33669,32096,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32249,3774,1589,2716,1135,2387,1250,416
 61845,0,32277,521,1042,1165,961,1050,33669,32096,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32249,3774,1589,2716,1135,2387,1250,416
 61850,0,32277,521,1042,1165,961,1050,33669,32096,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32249,3774,1589,2716,1135,2387,1250,416
 61855,0,32277,521,1042,1165,961,1050,33669,32096,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32249,3774,1589,2716,1135,2387,1250,416
 61860,0,32277,521,1042,1165,961,1050,33669,32096,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32249,3774,1589,2716,1135,2387,1250,416
 61865,0,32277,521,1042,1165,961,1050,33669,32096,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32249,3774,1589,2716,1135,2387,1250,416
 61870,0,32277,521,1042,1165,961,1050,33669,32096,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32249,3774,1589,2716,1135,2387,1250,416
 61875,0,32277,521,1042,1165,961,1050,33669,32096,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32249,3774,1589,2716,1135,2387,1250,416
 61880,0,32277,521,1042,1165,961,1050,33669,32096,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32249,3774,1589,2716,1135,2387,1250,416
 61885,0,32277,521,1042,1165,961,1050,33669,32096,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32249,3774,1589,2716,1135,2387,1250,416
 61890,0,32277,521,1042,1165,961,1050,33669,32096,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32249,3774,1589,2716,1135,2387,1250,416
 61895,0,32277,521,1042,1165,961,1050,33669,32096,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32249,3774,1589,2716,1135,2387,1250,416
 61900,0,32277,521,1042,1165,961,1050,33669,32096,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32249,3774,1589,2716,1135,2387,1250,416
 61905,0,32277,521,1042,1165,961,1050,33669,32096,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32249,3774,1589,2716,1135,2387,1250,416
 61910,0,32277,521,1042,1165,961,1050,33669,32096,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32249,3774,1589,2716,1135,2387,1250,416
 61915,0,32277,521,1042,1165,961,1050,33669,32096,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32249,3774,1589,2716,1135,2387,1250,416
 61920,0,32277,521,1042,1165,961,1050,33669,32096,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32249,3774,1589,2716,1135,2387,1250,416
 61925,0,32277,521,1042,1165,961,1050,33669,32096,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32249,3774,1589,2716,1135,2387,1250,416
 61930,0,32277,521,1042,1165,961,1050,33669,32096,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32249,3774,1589,2716,1135,2387,1250,416
 61935,0,32277,521,1042,1165,961,1050,33669,32096,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32249,3774,1589,2716,1135,2387,1250,416
 61940,0,32277,521,1042,1165,961,1050,33669,32096,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32249,3774,1589,2716,1135,2387,1250,416
 61945,0,32277,521,1042,1165,961,1050,33669,32096,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32252,3774,1589,2716,1135,2387,1250,416
 61950,0,32277,521,1042,1165,961,1050,33669,32098,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32257,3774,1589,2716,1135,2387,1250,416
 61955,0,32279,521,1042,1165,961,1050,33669,32103,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32262,3774,1589,2716,1135,2387,1250,416
 61960,0,32284,521,1042,1165,961,1050,33669,32108,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32267,3774,1589,2716,1135,2387,1250,416
 61965,0,32289,521,1042,1165,961,1050,33669,32113,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32272,3774,1589,2716,1135,2387,1250,416
 61970,0,32294,521,1042,1165,961,1050,33669,32118,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32277,3774,1589,2716,1135,2387,1250,416
 61975,0,32299,521,1042,1165,961,1050,33669,32123,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32282,3774,1589,2716,1135,2387,1250,416
 61980,0,32304,521,1042,1165,961,1050,33669,32128,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32287,3774,1589,2716,1135,2387,1250,416
 61985,0,32309,521,1042,1165,961,1050,33669,32133,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32292,3774,1589,2716,1135,2387,1250,416
 61990,0,32314,521,1042,1165,961,1050,33669,32138,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32297,3774,1589,2716,1135,2387,1250,416
 61995,0,32319,521,1042,1165,961,1050,33669,32143,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32302,3774,1589,2716,1135,2387,1250,416
 62000,0,32324,521,1042,1165,961,1050,33669,32148,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32307,3774,1589,2716,1135,2387,1250,416
 62005,0,32329,521,1042,1165,961,1050,33669,32153,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32312,3774,1589,2716,1135,2387,1250,416
 62010,0,32334,521,1042,1165,961,1050,33670,32158,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32317,3774,1589,2716,1135,2387,1250,416
 62015,0,32339,521,1042,1165,961,1050,33675,32163,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32322,3774,1589,2716,1135,2387,1250,416
 62020,0,32344,521,1042,1165,961,1050,33680,32168,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32327,3774,1589,2716,1135,2387,1250,416
 62025,0,32349,521,1042,1165,961,1050,33685,32173,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32332,3774,1589,2716,1135,2387,1250,416
 62030,0,32354,521,1042,1165,961,1050,33690,32178,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32337,3774,1589,2716,1135,2387,1250,416
 62035,0,32359,521,1042,1165,961,1050,33695,32183,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32342,3774,1589,2716,1135,2387,1250,416
 62040,0,32364,521,1042,1165,961,1050,33700,32188,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32347,3774,1589,2716,1135,2387,1250,416
 62045,0,32369,521,1042,1165,961,1050,33705,32193,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32352,3774,1589,2716,1135,2387,1250,416
 62050,0,32374,521,1042,1165,961,1050,33710,32198,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32356,3774,1589,2716,1135,2387,1250,416
 62055,0,32379,521,1042,1165,961,1050,33715,32203,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32356,3774,1589,2716,1135,2387,1250,416
 62060,0,32382,521,1042,1165,961,1050,33720,32203,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32356,3774,1589,2716,1135,2387,1250,416
 62065,0,32382,521,1042,1165,961,1050,33725,32203,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32356,3774,1589,2716,1135,2387,1250,416
 62070,0,32382,521,1042,1165,961,1050,33730,32203,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32356,3774,1589,2716,1135,2387,1250,416
 62075,0,32382,521,1042,1165,961,1050,33735,32203,0,0,422,3566,629,1355,2841,844,1361,0,727,206,1563,414,1159,32356,3774,1589,2716,1135,2387,1250,416
