TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 30180,0,461110,2289814,1815065,1413687,2253782,2661180,0,951340,3207129,66058,2201879,2247930,2515742,3104,2967897,1113165,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1309721,84303
 30185,0,461110,2289814,1815065,1413687,2253782,2661180,0,951340,3207129,66058,2201879,2247930,2515742,3104,2967897,1113165,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1309721,84303
 30190,0,461110,2289814,1815065,1413687,2253782,2661180,0,951340,3207129,66058,2201879,2247930,2515742,3104,2967897,1113165,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1309721,84303
 30195,0,461110,2289814,1815065,1413687,2253782,2661180,0,951340,3207129,66058,2201879,2247930,2515742,3104,2967897,1113165,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1309721,84303
 30200,0,461110,2289814,1815065,1413687,2253782,2661180,0,951340,3207129,66058,2201879,2247930,2515742,3104,2967897,1113165,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1309721,84303
 30205,0,461110,2289814,1815065,1413687,2253782,2661180,0,951340,3207129,66058,2201879,2247930,2515742,3104,2967897,1113165,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1309721,84303
 30210,0,461110,2289814,1815065,1413687,2253782,2661180,0,951340,3207129,66058,2201879,2247930,2515742,3104,2967897,1113165,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1309721,84303
 30215,0,461110,2289814,1815065,1413687,2253782,2661180,0,951340,3207129,66058,2201879,2247930,2515742,3104,2967897,1113165,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1309721,84303
 30220,0,461110,2289814,1815065,1413687,2253782,2661180,0,951340,3207129,66058,2201879,2247930,2515742,3104,2967897,1113165,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1309721,84303
 30225,0,461110,2289814,1815065,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2247930,2545968,3104,2967897,1113165,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1309721,84303
 30230,0,461110,2320044,1815065,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2247930,2545968,3104,2967897,1113165,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1309721,84303
 30235,0,461110,2320044,1815065,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2247930,2545968,3104,2967897,1113165,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1309721,84303
 30240,0,461110,2320044,1815065,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2247930,2545968,3104,2967897,1113165,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1309721,84303
 30245,0,461110,2320044,1815065,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2247930,2545968,3104,2967897,1113165,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1309721,84303
 30250,0,461110,2320044,1815065,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2247930,2545968,3104,2967897,1113165,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1309721,84303
 30255,0,461110,2320044,1815065,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2247930,2545968,3104,2967897,1113165,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1309721,84303
 30260,0,461110,2320044,1815065,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2278189,2545968,3104,2967897,1113165,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1309721,84303
 30265,0,461110,2320044,1815065,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2278189,2545968,3104,2967897,1113165,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1309721,84303
 30270,0,461110,2320044,1815065,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2278189,2545968,3104,2967897,1113165,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1309721,84303
 30275,0,461110,2320044,1845337,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2278189,2545968,3104,2967897,1113165,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1309721,84303
 30280,0,461110,2320044,1845337,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2278189,2545968,3104,2967897,1113165,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1309721,84303
 30285,0,461110,2320044,1845337,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1340003,84303
 30290,0,461110,2320044,1845337,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1340003,84303
 30295,0,461110,2320044,1845337,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1340003,84303
 30300,0,461110,2320044,1845337,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1340003,84303
 30305,0,461110,2320044,1845337,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1340003,84303
 30310,0,461110,2320044,1845337,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1340003,84303
 30315,0,461110,2320044,1845337,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1340003,84303
 30320,0,461110,2320044,1845337,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1340003,84303
 30325,0,461110,2320044,1845337,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1340003,84303
 30330,0,461110,2320044,1845337,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1340003,84303
 30335,0,461110,2320044,1845337,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1340003,84303
 30340,0,461110,2320044,1845337,1443910,2253782,2661180,0,981563,3237351,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1424910,1828951,2084623,864068,1615190,2447487,1658815,1483630,370363,931615,2411272,2472304,1340003,84303
 30345,0,491453,2320044,1845337,1443910,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1455252,1828951,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2472304,1340003,84303
 30350,0,491453,2320044,1845337,1443910,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1455252,1828951,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2472304,1340003,84303
 30355,0,491453,2320044,1845337,1443910,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1455252,1859306,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2472304,1340003,84303
 30360,0,491453,2320044,1845337,1443910,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1455252,1859306,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2472304,1340003,84303
 30365,0,491453,2320044,1845337,1443910,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1455252,1859306,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2472304,1340003,84303
 30370,0,491453,2320044,1845337,1443910,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1455252,1859306,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2472304,1340003,84303
 30375,0,491453,2320044,1845337,1443910,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1455252,1859306,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2472304,1340003,84303
 30380,0,491453,2320044,1845337,1443910,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1455252,1859306,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2472304,1340003,84303
 30385,0,491453,2320044,1845337,1443910,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1455252,1859306,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2472304,1340003,84303
 30390,0,491453,2320044,1845337,1443910,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1455252,1859306,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2472304,1340003,84303
 30395,0,491453,2320044,1845337,1443910,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1455252,1859306,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2472304,1340003,84303
 30400,0,491453,2320044,1845337,1443910,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1455252,1859306,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2472304,1340003,84303
 30405,0,491453,2320044,1845337,1474315,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1455252,1859306,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2472304,1340003,84303
 30410,0,491453,2320044,1845337,1474315,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1455252,1859306,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2472304,1340003,84303
 30415,0,491453,2320044,1845337,1474315,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1455252,1859306,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2472304,1340003,84303
 30420,0,491453,2320044,1845337,1474315,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1455252,1859306,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2472304,1340003,84303
 30425,0,491453,2320044,1845337,1474315,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2545968,3104,2998179,1143449,1582560,1455252,1859306,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2472304,1340003,84303
 30430,0,491453,2320044,1845337,1474315,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2576396,3104,2998179,1143449,1582560,1455252,1859306,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2472304,1340003,84303
 30435,0,491453,2320044,1845337,1474315,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2576396,3104,2998179,1143449,1582560,1455252,1859306,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2472304,1340003,84303
 30440,0,491453,2320044,1845337,1474315,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2576396,3104,2998179,1143449,1582560,1455252,1859306,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2472304,1340003,84303
 30445,0,491453,2320044,1845337,1474315,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2576396,3104,2998179,1143449,1582560,1455252,1859306,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2472304,1340003,84303
 30450,0,491453,2320044,1845337,1474315,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2576396,3104,2998179,1143449,1582560,1455252,1859306,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2472304,1340003,84303
 30455,0,491453,2320044,1845337,1474315,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2576396,3104,2998179,1143449,1582560,1455252,1859306,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2472304,1340003,84303
 30460,0,491453,2320044,1845337,1474315,2253782,2691523,0,981563,3267693,66058,2201879,2278189,2576396,3104,2998179,1143449,1582560,1455252,1859306,2084623,864068,1645533,2447487,1658815,1513972,400707,931615,2441615,2502763,1340003,84303
 30465,0,491453,2320044,1845337,1474315,2253782,2691523,0,981563,3298155,66058,2201879,2278189,2576396,3104,2998179,1143449,1613022,1455252,1859306,2084623,864068,1645533,2477952,1689278,1513972,400707,962080,2441615,2502763,1340003,84303
 30470,0,491453,2350512,1845337,1474315,2253782,2691523,0,981563,3298155,66058,2201879,2278189,2576396,3104,2998179,1143449,1613022,1455252,1859306,2084623,864068,1645533,2477952,1689278,1513972,400707,962080,2441615,2502763,1340003,84303
 30475,0,491453,2350512,1845337,1474315,2284258,2691523,0,981563,3298155,66058,2201879,2278189,2576396,3104,3028655,1143449,1613022,1455252,1859306,2084623,864068,1645533,2477952,1689278,1513972,400707,962080,2441615,2502763,1340003,84303
 30480,0,491453,2350512,1845337,1474315,2284258,2722004,0,981563,3298155,66058,2201879,2278189,2576396,3104,3028655,1143449,1613022,1455252,1859306,2084623,864068,1645533,2477952,1689278,1513972,400707,962080,2441615,2502763,1340003,84303
 30485,0,491453,2350512,1845337,1474315,2284258,2722004,0,981563,3298155,66058,2201879,2278189,2576396,3104,3028655,1143449,1613022,1455252,1859306,2084623,864068,1645533,2477952,1689278,1513972,400707,962080,2441615,2502763,1340003,84303
 30490,0,491453,2350512,1845337,1474315,2284258,2722004,0,981563,3298155,66058,2201879,2278189,2576396,3104,3028655,1143449,1613022,1455252,1859306,2084623,864068,1645533,2477952,1689278,1513972,400707,962080,2472102,2502763,1340003,84303
 30495,0,491453,2350512,1845337,1474315,2284258,2722004,0,981563,3298155,66058,2201879,2278189,2576396,3104,3028655,1143449,1613022,1455252,1859306,2084623,864068,1645533,2477952,1689278,1513972,400707,962080,2472102,2502763,1340003,84303
 30500,0,491453,2350512,1845337,1474315,2284258,2722004,0,981563,3298155,66058,2201879,2278189,2576396,3104,3028655,1143449,1613022,1455252,1859306,2084623,864068,1645533,2477952,1689278,1513972,400707,962080,2472102,2502763,1340003,84303
 30505,0,491453,2350512,1845337,1474315,2284258,2722004,0,981563,3298155,66058,2201879,2278189,2576396,3104,3028655,1143449,1613022,1455252,1859306,2084623,864068,1645533,2477952,1689278,1513972,400707,962080,2472102,2502763,1340003,84303
 30510,0,491453,2350512,1845337,1474315,2284258,2722004,0,981563,3298155,66058,2201879,2278189,2576396,3104,3028655,1143449,1613022,1455252,1859306,2084623,864068,1645533,2477952,1689278,1513972,400707,962080,2472102,2502763,1340003,84303
 30515,0,491453,2350512,1845337,1474315,2284258,2722004,0,981563,3298155,66058,2201879,2278189,2576396,3104,3028655,1143449,1613022,1455252,1859306,2084623,864068,1645533,2477952,1689278,1513972,400707,962080,2472102,2502763,1340003,84303
 30520,0,491453,2350512,1845337,1474315,2284258,2722004,0,981563,3298155,66058,2201879,2278189,2576396,3104,3028655,1143449,1613022,1455252,1859306,2084623,864068,1645533,2477952,1689278,1513972,400707,962080,2472102,2502763,1340003,84303
 30525,0,491453,2350512,1845337,1474315,2284258,2722004,0,981563,3298155,66058,2232402,2278189,2576396,3104,3028655,1143449,1613022,1455252,1859306,2084623,864068,1645533,2477952,1689278,1513972,400707,962080,2472102,2502763,1340003,84303
 30530,0,491453,2350512,1845337,1474315,2284258,2722004,0,981563,3298155,66058,2232402,2308716,2576396,3104,3028655,1143449,1613022,1455252,1859306,2084623,864068,1645533,2477952,1689278,1513972,400707,962080,2472102,2502763,1340003,84303
 30535,0,491453,2350512,1845337,1474315,2284258,2722004,0,981563,3298155,66058,2232402,2308716,2576396,3104,3028655,1143449,1613022,1455252,1859306,2084623,864068,1645533,2477952,1689278,1513972,400707,962080,2472102,2502763,1340003,84303
 30540,0,491453,2350512,1845337,1474315,2284258,2722004,0,981563,3298155,66058,2232402,2308716,2576396,3104,3028655,1143449,1613022,1455252,1859306,2084623,864068,1645533,2477952,1689278,1513972,400707,962080,2472102,2502763,1340003,84303
 30545,0,491453,2350512,1845337,1474315,2284258,2722004,0,981563,3298155,66058,2232402,2308716,2576396,3104,3028655,1143449,1613022,1455252,1859306,2084623,864068,1645533,2477952,1689278,1513972,400707,962080,2472102,2502763,1340003,84303
