TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 31715,0,2040407,3354567,2764196,3586933,1170614,1970817,1802888,1697601,2278273,1506075,3746800,3109022,1972611,2901679,2968598,1997876,1958140,2428082,3102083,3374656,2503698,2957307,3386660,1837040,2691331,3372080,3159214,1730756,2651606,2540186,1008992
 31720,0,2040407,3354567,2764196,3586933,1170614,1970817,1802888,1697606,2278273,1506075,3746800,3109022,1972611,2901679,2968598,1997876,1958140,2428082,3102083,3374656,2503698,2957307,3386660,1837040,2691331,3372080,3159214,1730756,2651606,2540186,1008992
 31725,0,2040407,3354567,2764196,3586933,1170614,1970817,1802888,1697611,2278273,1506075,3746800,3109022,1972611,2901679,2968598,1997876,1958140,2428082,3102083,3374656,2503698,2957307,3386660,1837040,2691331,3372080,3159214,1730756,2651606,2540186,1008992
 31730,0,2040407,3354567,2764196,3586933,1170614,1970817,1802888,1697616,2278273,1506075,3746800,3109022,1972611,2901679,2968598,1997876,1958140,2428082,3102083,3374656,2503698,2957307,3386660,1837040,2691331,3372080,3159214,1730756,2651606,2540186,1008992
 31735,0,2040407,3354567,2764196,3586933,1170614,1970817,1802888,1697621,2278273,1506075,3746800,3109022,1972611,2901679,2968598,1997876,1958140,2428082,3102083,3374656,2503698,2957307,3386660,1837040,2691331,3372080,3159214,1730756,2651606,2540186,1008992
 31740,0,2040407,3354567,2764196,3586933,1170614,1970817,1802888,1697626,2278273,1506075,3746800,3109022,1972611,2901679,2968598,1997876,1958140,2428082,3102083,3374656,2503698,2957307,3386660,1837040,2691331,3372080,3159214,1730756,2651606,2540186,1008992
 31745,0,2040407,3354567,2764196,3586933,1170614,1970817,1802888,1697631,2278273,1506075,3746800,3109022,1972611,2901679,2968598,1997876,1958140,2428082,3102083,3374656,2503698,2957307,3386660,1837040,2691331,3372080,3159214,1730756,2651606,2540186,1008992
 31750,0,2040407,3354567,2764196,3586933,1170614,1970817,1802888,1697636,2278273,1506075,3746800,3109022,1972611,2901679,2968598,1997876,1958140,2428082,3102083,3374656,2503698,2957307,3386660,1837040,2691331,3372080,3159214,1730756,2651606,2540186,1008992
 31755,0,2040407,3354567,2764196,3586933,1170614,1970817,1802888,1697641,2278273,1506075,3746800,3109022,1972611,2901679,2968598,1997876,1958140,2428082,3102083,3374656,2503698,2957307,3386660,1837040,2691331,3372080,3159214,1730756,2651606,2540186,1008992
 31760,0,2040407,3354567,2764196,3586933,1170614,1970817,1802888,1697646,2278273,1506075,3746800,3109022,1972611,2901679,2968598,1997876,1958140,2428082,3102083,3374656,2503698,2957307,3386660,1837040,2691331,3372080,3159214,1730756,2651606,2540186,1008992
 31765,0,2040407,3354567,2764196,3586933,1170614,1970817,1802888,1697651,2278273,1506075,3746800,3109022,1972611,2901679,2968598,1997876,1958140,2428082,3102083,3374656,2503698,2957307,3386660,1837040,2691331,3372080,3159214,1730756,2651606,2540186,1008992
 31770,0,2040407,3354567,2764196,3586933,1170614,1970817,1802888,1697656,2278273,1506075,3746800,3109022,1972611,2901679,2968598,1997876,1958140,2428082,3102083,3374656,2503698,2957307,3386660,1837040,2691331,3372080,3159214,1730756,2651606,2540186,1008992
 31775,0,2040407,3354567,2764196,3586933,1170614,1970817,1802888,1697661,2278273,1506075,3746800,3109022,1972611,2901679,2968598,1997876,1958140,2428082,3102083,3374656,2503698,2957307,3386660,1837040,2691331,3372080,3159214,1730756,2651606,2540186,1008992
 31780,0,2040407,3354567,2764196,3586933,1170614,1970817,1802888,1697666,2278273,1506075,3746800,3109022,1972611,2901679,2968598,1997876,1958140,2428082,3102083,3374656,2503698,2957307,3386660,1837040,2691331,3372080,3159214,1730756,2651606,2540186,1008992
 31785,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697671,2278273,1506075,3778584,3109022,1972611,2933462,3000384,1997876,1989926,2428082,3133866,3374656,2535484,2957307,3418442,1868826,2691331,3403863,3190998,1730756,2683390,2571970,1008992
 31790,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697674,2278273,1506075,3778584,3109022,1972611,2933462,3000384,1997876,1989926,2428082,3133866,3406446,2535484,2989094,3418442,1868826,2723120,3403863,3190998,1730756,2683390,2571970,1008992
 31795,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697674,2278273,1506075,3778584,3109022,1972611,2933462,3000384,1997876,1989926,2428082,3133866,3406446,2535484,2989094,3418442,1868826,2723120,3403863,3190998,1730756,2683390,2571970,1008992
 31800,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697674,2278273,1506075,3778584,3109022,1972611,2933462,3000384,1997876,1989926,2428082,3133866,3406446,2535484,2989094,3418442,1868826,2723120,3403863,3190998,1730756,2683390,2571970,1008992
 31805,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697674,2278273,1506075,3778584,3109022,1972611,2933462,3000384,1997876,1989926,2428082,3133866,3406446,2535484,2989094,3418442,1868826,2723120,3403863,3190998,1730756,2683390,2571970,1008992
 31810,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697674,2278273,1506075,3778584,3109022,1972611,2933462,3000384,1997876,1989926,2428082,3133866,3406446,2535484,2989094,3418442,1868826,2723120,3403863,3190998,1730756,2683390,2571970,1008992
 31815,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697674,2278273,1506075,3778584,3109022,1972611,2933462,3000384,1997876,1989926,2428082,3133866,3406446,2535484,2989094,3418442,1868826,2723120,3403863,3190998,1730756,2683390,2571970,1008992
 31820,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697674,2278273,1506075,3778584,3109022,1972611,2933462,3000384,1997876,1989926,2428082,3133866,3406446,2535484,2989094,3418442,1868826,2723120,3403863,3190998,1730756,2683390,2571970,1008992
 31825,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697674,2278273,1506075,3778584,3109022,1972611,2933462,3000384,1997876,1989926,2428082,3133866,3406446,2535484,2989094,3418442,1868826,2723120,3403863,3190998,1730756,2683390,2571970,1008992
 31830,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697674,2278273,1506075,3778584,3140853,1972611,2933462,3000384,1997876,1989926,2428082,3133866,3406446,2535484,2989094,3418442,1868826,2723120,3403863,3190998,1730756,2683390,2571970,1008992
 31835,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697674,2278273,1506075,3778584,3140853,1972611,2933462,3000384,1997876,1989926,2428082,3133866,3406446,2535484,2989094,3418442,1868826,2723120,3403863,3190998,1730756,2683390,2571970,1008992
 31840,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697674,2278273,1506075,3778584,3140853,1972611,2933462,3000384,1997876,1989926,2428082,3133866,3406446,2535484,2989094,3418442,1868826,2723120,3403863,3190998,1730756,2683390,2571970,1008992
 31845,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697674,2278273,1506075,3778584,3140853,1972611,2933462,3000384,1997876,1989926,2428082,3133866,3406446,2535484,2989094,3418442,1868826,2723120,3403863,3190998,1730756,2683390,2571970,1008992
 31850,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697674,2278273,1506075,3778584,3140853,1972611,2933462,3000384,1997876,1989926,2428082,3133866,3406446,2535484,2989094,3418442,1868826,2723120,3403863,3190998,1730756,2683390,2571970,1008992
 31855,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697674,2278273,1506075,3778584,3140853,1972611,2933462,3000384,1997876,1989926,2428082,3133866,3406446,2535484,2989094,3418442,1868826,2723120,3403863,3190998,1730756,2683390,2571970,1008992
 31860,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697674,2278273,1506075,3778584,3140853,1972611,2933462,3000384,1997876,1989926,2428082,3133866,3406446,2535484,2989094,3418442,1868826,2723120,3403863,3190998,1730756,2683390,2571970,1008992
 31865,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697674,2278273,1506075,3778584,3140853,1972611,2933462,3000384,1997876,1989926,2428082,3133866,3406446,2535484,2989094,3418442,1868826,2723120,3403863,3190998,1730756,2683390,2571970,1008992
 31870,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697674,2278273,1506075,3778584,3140853,1972611,2933462,3000384,1997876,1989926,2428082,3133866,3406446,2535484,2989094,3418442,1868826,2723120,3403863,3190998,1730756,2683390,2571970,1008992
 31875,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697674,2278273,1506075,3778584,3140853,1972611,2933462,3000384,1997876,1989926,2428082,3133866,3406446,2535484,2989094,3418442,1868826,2723120,3403863,3190998,1730756,2683390,2571970,1008992
 31880,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697674,2278273,1506075,3778584,3140853,1972611,2933462,3000384,1997876,1989926,2428082,3133866,3406446,2535484,2989094,3418442,1868826,2723120,3403863,3190998,1730756,2683390,2571970,1008992
 31885,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697674,2278273,1506075,3778584,3140853,1972611,2933462,3000384,1997876,1989926,2428082,3133866,3406446,2535484,2989094,3418442,1868826,2723120,3403863,3190998,1730756,2683390,2571970,1008992
 31890,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697674,2278273,1506075,3778584,3140853,1972611,2933462,3000384,1997876,1989926,2428082,3133866,3406446,2535484,2989094,3418442,1868826,2723120,3403863,3190998,1730756,2683390,2571970,1008992
 31895,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697674,2278273,1506075,3778584,3140853,2004504,2933462,3000384,1997876,1989926,2428082,3133866,3406446,2535484,2989094,3418442,1868826,2723120,3403863,3190998,1730756,2683390,2571970,1008992
 31900,0,2040407,3386350,2764196,3618716,1170614,1970817,1834672,1697674,2278273,1506075,3778584,3140853,2004504,2933462,3000384,1997876,1989926,2428082,3133866,3406446,2535484,2989094,3418442,1868826,2723120,3403863,3190998,1730756,2683390,2571970,1008992
 31905,0,2040407,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1506075,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2723120,3435768,3190998,1762659,2715296,2603876,1008992
 31910,0,2072318,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1537982,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2755027,3435768,3222906,1762659,2715296,2603876,1008992
 31915,0,2072318,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1537982,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2755027,3435768,3222906,1762659,2715296,2603876,1008992
 31920,0,2072318,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1537982,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2755027,3435768,3222906,1762659,2715296,2603876,1008992
 31925,0,2072318,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1537982,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2755027,3435768,3222906,1762659,2715296,2603876,1008992
 31930,0,2072318,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1537982,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2755027,3435768,3222906,1762659,2715296,2603876,1008992
 31935,0,2072318,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1537982,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2755027,3435768,3222906,1762659,2715296,2603876,1008992
 31940,0,2072318,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1537982,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2755027,3435768,3222906,1762659,2715296,2603876,1008992
 31945,0,2072318,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1537982,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2755027,3435768,3222906,1762659,2715296,2603876,1008992
 31950,0,2072318,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1537982,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2755027,3435768,3222906,1762659,2715296,2603876,1008992
 31955,0,2072318,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1537982,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2755027,3435768,3222906,1762659,2715296,2603876,1008992
 31960,0,2072318,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1537982,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2755027,3435768,3222906,1762659,2715296,2603876,1008992
 31965,0,2072318,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1537982,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2755027,3435768,3222906,1762659,2715296,2603876,1008992
 31970,0,2072318,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1537982,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2755027,3435768,3222906,1762659,2715296,2603876,1008992
 31975,0,2072318,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1537982,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2755027,3435768,3222906,1762659,2715296,2603876,1008992
 31980,0,2072318,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1537982,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2755027,3435768,3222906,1762659,2715296,2603876,1008992
 31985,0,2072318,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1537982,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2755027,3435768,3222906,1762659,2715296,2603876,1008992
 31990,0,2072318,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1537982,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2755027,3435768,3222906,1762659,2715296,2603876,1008992
 31995,0,2072318,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1537982,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2755027,3435768,3222906,1762659,2715296,2603876,1008992
 32000,0,2072318,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1537982,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2755027,3435768,3222906,1762659,2715296,2603876,1008992
 32005,0,2072318,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1537982,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2755027,3435768,3222906,1762659,2715296,2603876,1008992
 32010,0,2072318,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1537982,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2755027,3435768,3222906,1762659,2715296,2603876,1008992
 32015,0,2072318,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1537982,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2755027,3435768,3222906,1762659,2715296,2603876,1008992
 32020,0,2072318,3418252,2764196,3650619,1170614,1970817,1834672,1697674,2310175,1537982,3810488,3140853,2004504,2933462,3032290,1997876,1989926,2459986,3165771,3438350,2567386,3020999,3450344,1868826,2755027,3435768,3222906,1762659,2715296,2603876,1008992
 32025,0,2072318,3450274,2764196,3682642,1170614,1970817,1866698,1729697,2310175,1537982,3842512,3172876,2004504,2933462,3064316,1997876,2021948,2459986,3197794,3470372,2599410,3053022,3482366,1900850,2755027,3467793,3222906,1762659,2747322,2635900,1008992
 32030,0,2072318,3450274,2764196,3682642,1170614,2002845,1866698,1729697,2310175,1537982,3842512,3172876,2004504,2965491,3064316,1997876,2021948,2459986,3197794,3470372,2599410,3053022,3482366,1900850,2755027,3467793,3254934,1794688,2747322,2635900,1008992
 32035,0,2072318,3450274,2764196,3682642,1170614,2002845,1866698,1729697,2310175,1537982,3842512,3172876,2004504,2965491,3064316,1997876,2021948,2459986,3197794,3470372,2599410,3053022,3482366,1900850,2755027,3467793,3254934,1794688,2747322,2635900,1008992
 32040,0,2072318,3450274,2764196,3682642,1170614,2002845,1866698,1729697,2310175,1537982,3842512,3172876,2004504,2965491,3064316,1997876,2021948,2459986,3197794,3470372,2599410,3053022,3482366,1900850,2755027,3467793,3254934,1794688,2747322,2635900,1008992
 32045,0,2072318,3450274,2764196,3682642,1170614,2002845,1866698,1729697,2310175,1537982,3842512,3172876,2004504,2965491,3064316,1997876,2021948,2459986,3197794,3470372,2599410,3053022,3482366,1900850,2755027,3467793,3254934,1794688,2747322,2635900,1008992
 32050,0,2072318,3450274,2764196,3682642,1170614,2002845,1866698,1729697,2310175,1537982,3842512,3172876,2004504,2965491,3064316,1997876,2021948,2459986,3197794,3470372,2599410,3053022,3482366,1900850,2755027,3467793,3254934,1794688,2747322,2635900,1008992
 32055,0,2072318,3450274,2764196,3682642,1170614,2002845,1866698,1729697,2310175,1537982,3842512,3172876,2004504,2965491,3064316,1997876,2021948,2459986,3197794,3470372,2599410,3053022,3482366,1900850,2755027,3467793,3254934,1794688,2747322,2635900,1008992
