TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 62570,0,34585,517,828,2326,6195,519,fail,35401,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34833,1878,210,0,1056,0,624,747
 62575,0,34585,517,828,2326,6195,519,fail,35401,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34833,1878,210,0,1056,0,624,747
 62580,0,34585,517,828,2326,6195,519,fail,35401,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34833,1878,210,0,1056,0,624,747
 62585,0,34585,517,828,2326,6195,519,fail,35401,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34833,1878,210,0,1056,0,624,747
 62590,0,34585,517,828,2326,6195,519,fail,35401,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34833,1878,210,0,1056,0,624,747
 62595,0,34585,517,828,2326,6195,519,fail,35401,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34833,1878,210,0,1056,0,624,747
 62600,0,34585,517,828,2326,6195,519,fail,35401,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34833,1878,210,0,1056,0,624,747
 62605,0,34585,517,828,2326,6195,519,fail,35401,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34833,1878,210,0,1056,0,624,747
 62610,0,34585,517,828,2326,6195,519,fail,35401,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34833,1878,210,0,1056,0,624,747
 62615,0,34585,517,828,2326,6195,519,fail,35401,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34836,1878,210,0,1056,0,624,747
 62620,0,34585,517,828,2326,6195,519,fail,35401,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34841,1878,210,0,1056,0,624,747
 62625,0,34585,517,828,2326,6195,519,fail,35401,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34846,1878,210,0,1056,0,624,747
 62630,0,34585,517,828,2326,6195,519,fail,35404,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34851,1878,210,0,1056,0,624,747
 62635,0,34587,517,828,2326,6195,519,fail,35409,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34856,1878,210,0,1056,0,624,747
 62640,0,34592,517,828,2326,6195,519,fail,35414,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34861,1878,210,0,1056,0,624,747
 62645,0,34597,517,828,2326,6195,519,fail,35419,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34866,1878,210,0,1056,0,624,747
 62650,0,34602,517,828,2326,6195,519,fail,35424,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34871,1878,210,0,1056,0,624,747
 62655,0,34607,517,828,2326,6195,519,fail,35429,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34876,1878,210,0,1056,0,624,747
 62660,0,34612,517,828,2326,6195,519,fail,35434,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34881,1878,210,0,1056,0,624,747
 62665,0,34617,517,828,2326,6195,519,fail,35439,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34886,1878,210,0,1056,0,624,747
 62670,0,34622,517,828,2326,6195,519,fail,35444,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34891,1878,210,0,1056,0,624,747
 62675,0,34627,517,828,2326,6195,519,fail,35449,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34896,1878,210,0,1056,0,624,747
 62680,0,34632,517,828,2326,6195,519,fail,35454,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34901,1878,210,0,1056,0,624,747
 62685,0,34637,517,828,2326,6195,519,fail,35459,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34906,1878,210,0,1056,0,624,747
 62690,0,34642,517,828,2326,6195,519,fail,35464,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34911,1878,210,0,1056,0,624,747
 62695,0,34647,517,828,2326,6195,519,fail,35469,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34916,1878,210,0,1056,0,624,747
 62700,0,34652,517,828,2326,6195,519,fail,35474,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34921,1878,210,0,1056,0,624,747
 62705,0,34657,517,828,2326,6195,519,fail,35479,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34926,1878,210,0,1056,0,624,747
 62710,0,34662,517,828,2326,6195,519,fail,35484,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34931,1878,210,0,1056,0,624,747
 62715,0,34667,517,828,2326,6195,519,fail,35489,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34936,1878,210,0,1056,0,624,747
 62720,0,34672,517,828,2326,6195,519,fail,35494,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34936,1878,210,0,1056,0,624,747
 62725,0,34677,517,828,2326,6195,519,fail,35499,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34936,1878,210,0,1056,0,624,747
 62730,0,34682,517,828,2326,6195,519,fail,35504,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34936,1878,210,0,1056,0,624,747
 62735,0,34688,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34936,1878,210,0,1056,0,624,747
 62740,0,34688,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34936,1878,210,0,1056,0,624,747
 62745,0,34688,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34936,1878,210,0,1056,0,624,747
 62750,0,34688,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34936,1878,210,0,1056,0,624,747
 62755,0,34688,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34936,1878,210,0,1056,0,624,747
 62760,0,34688,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34936,1878,210,0,1056,0,624,747
 62765,0,34688,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34936,1878,210,0,1056,0,624,747
 62770,0,34688,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34936,1878,210,0,1056,0,624,747
 62775,0,34688,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34936,1878,210,0,1056,0,624,747
 62780,0,34688,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34936,1878,210,0,1056,0,624,747
 62785,0,34688,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34936,1878,210,0,1056,0,624,747
 62790,0,34688,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34936,1878,210,0,1056,0,624,747
 62795,0,34688,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34936,1878,210,0,1056,0,624,747
 62800,0,34688,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34936,1878,210,0,1056,0,624,747
 62805,0,34688,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34936,1878,210,0,1056,0,624,747
 62810,0,34688,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34936,1878,210,0,1056,0,624,747
 62815,0,34688,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34935,1878,210,0,1056,0,624,747
 62820,0,34688,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34940,1878,210,0,1056,0,624,747
 62825,0,34688,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34945,1878,210,0,1056,0,624,747
 62830,0,34688,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34950,1878,210,0,1056,0,624,747
 62835,0,34688,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34955,1878,210,0,1056,0,624,747
 62840,0,34688,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34960,1878,210,0,1056,0,624,747
 62845,0,34690,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34965,1878,210,0,1056,0,624,747
 62850,0,34695,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34970,1878,210,0,1056,0,624,747
 62855,0,34700,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34975,1878,210,0,1056,0,624,747
 62860,0,34705,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34980,1878,210,0,1056,0,624,747
 62865,0,34710,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34985,1878,210,0,1056,0,624,747
 62870,0,34715,517,828,2326,6195,519,fail,35508,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34990,1878,210,0,1056,0,624,747
 62875,0,34720,517,828,2326,6195,519,fail,35511,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,34995,1878,210,0,1056,0,624,747
 62880,0,34725,517,828,2326,6195,519,fail,35516,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35000,1878,210,0,1056,0,624,747
 62885,0,34730,517,828,2326,6195,519,fail,35521,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35005,1878,210,0,1056,0,624,747
 62890,0,34735,517,828,2326,6195,519,fail,35526,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35010,1878,210,0,1056,0,624,747
 62895,0,34740,517,828,2326,6195,519,fail,35531,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35015,1878,210,0,1056,0,624,747
 62900,0,34745,517,828,2326,6195,519,fail,35536,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35020,1878,210,0,1056,0,624,747
 62905,0,34750,517,828,2326,6195,519,fail,35541,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35025,1878,210,0,1056,0,624,747
 62910,0,34755,517,828,2326,6195,519,fail,35546,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35030,1878,210,0,1056,0,624,747
 62915,0,34760,517,828,2326,6195,519,fail,35551,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35035,1878,210,0,1056,0,624,747
 62920,0,34765,517,828,2326,6195,519,fail,35556,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35041,1878,210,0,1056,0,624,747
 62925,0,34770,517,828,2326,6195,519,fail,35561,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35041,1878,210,0,1056,0,624,747
 62930,0,34775,517,828,2326,6195,519,fail,35566,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35041,1878,210,0,1056,0,624,747
 62935,0,34780,517,828,2326,6195,519,fail,35571,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35041,1878,210,0,1056,0,624,747
 62940,0,34785,517,828,2326,6195,519,fail,35576,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35041,1878,210,0,1056,0,624,747
 62945,0,34790,517,828,2326,6195,519,fail,35581,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35041,1878,210,0,1056,0,624,747
 62950,0,34795,517,828,2326,6195,519,fail,35586,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35041,1878,210,0,1056,0,624,747
 62955,0,34795,517,828,2326,6195,519,fail,35591,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35041,1878,210,0,1056,0,624,747
 62960,0,34795,517,828,2326,6195,519,fail,35596,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35041,1878,210,0,1056,0,624,747
 62965,0,34795,517,828,2326,6195,519,fail,35601,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35041,1878,210,0,1056,0,624,747
 62970,0,34795,517,828,2326,6195,519,fail,35606,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35041,1878,210,0,1056,0,624,747
 62975,0,34795,517,828,2326,6195,519,fail,35611,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35041,1878,210,0,1056,0,624,747
 62980,0,34795,517,828,2326,6195,519,fail,35611,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35041,1878,210,0,1056,0,624,747
 62985,0,34795,517,828,2326,6195,519,fail,35611,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35041,1878,210,0,1056,0,624,747
 62990,0,34795,517,828,2326,6195,519,fail,35611,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35041,1878,210,0,1056,0,624,747
 62995,0,34795,517,828,2326,6195,519,fail,35611,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35041,1878,210,0,1056,0,624,747
 63000,0,34795,517,828,2326,6195,519,fail,35611,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35041,1878,210,0,1056,0,624,747
 63005,0,34795,517,828,2326,6195,519,fail,35611,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35041,1878,210,0,1056,0,624,747
 63010,0,34795,517,828,2326,6195,519,fail,35611,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35041,1878,210,0,1056,0,624,747
 63015,0,34795,517,828,2326,6195,519,fail,35611,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35040,1878,210,0,1056,0,624,747
 63020,0,34795,517,828,2326,6195,519,fail,35611,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35045,1878,210,0,1056,0,624,747
 63025,0,34795,517,828,2326,6195,519,fail,35611,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35050,1878,210,0,1056,0,624,747
 63030,0,34795,517,828,2326,6195,519,fail,35611,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35055,1878,210,0,1056,0,624,747
 63035,0,34795,517,828,2326,6195,519,fail,35616,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35060,1878,210,0,1056,0,624,747
 63040,0,34795,517,828,2326,6195,519,fail,35621,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35065,1878,210,0,1056,0,624,747
 63045,0,34795,517,828,2326,6195,519,fail,35626,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35070,1878,210,0,1056,0,624,747
 63050,0,34795,517,828,2326,6195,519,fail,35631,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35075,1878,210,0,1056,0,624,747
 63055,0,34795,517,828,2326,6195,519,fail,35636,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35080,1878,210,0,1056,0,624,747
 63060,0,34795,517,828,2326,6195,519,fail,35641,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35085,1878,210,0,1056,0,624,747
 63065,0,34795,517,828,2326,6195,519,fail,35646,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35090,1878,210,0,1056,0,624,747
 63070,0,34795,517,828,2326,6195,519,fail,35651,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35095,1878,210,0,1056,0,624,747
 63075,0,34796,517,828,2326,6195,519,fail,35656,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35100,1878,210,0,1056,0,624,747
 63080,0,34801,517,828,2326,6195,519,fail,35661,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35105,1878,210,0,1056,0,624,747
 63085,0,34806,517,828,2326,6195,519,fail,35666,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35110,1878,210,0,1056,0,624,747
 63090,0,34811,517,828,2326,6195,519,fail,35671,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35115,1878,210,0,1056,0,624,747
 63095,0,34816,517,828,2326,6195,519,fail,35676,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35120,1878,210,0,1056,0,624,747
 63100,0,34821,517,828,2326,6195,519,fail,35681,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35125,1878,210,0,1056,0,624,747
 63105,0,34826,517,828,2326,6195,519,fail,35686,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35130,1878,210,0,1056,0,624,747
 63110,0,34831,517,828,2326,6195,519,fail,35691,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35135,1878,210,0,1056,0,624,747
 63115,0,34836,517,828,2326,6195,519,fail,35696,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35140,1878,210,0,1056,0,624,747
 63120,0,34841,517,828,2326,6195,519,fail,35701,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35146,1878,210,0,1056,0,624,747
 63125,0,34846,517,828,2326,6195,519,fail,35706,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35146,1878,210,0,1056,0,624,747
 63130,0,34851,517,828,2326,6195,519,fail,35712,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35146,1878,210,0,1056,0,624,747
 63135,0,34856,517,828,2326,6195,519,fail,35712,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35146,1878,210,0,1056,0,624,747
 63140,0,34861,517,828,2326,6195,519,fail,35712,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35146,1878,210,0,1056,0,624,747
 63145,0,34866,517,828,2326,6195,519,fail,35712,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35146,1878,210,0,1056,0,624,747
 63150,0,34871,517,828,2326,6195,519,fail,35712,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35146,1878,210,0,1056,0,624,747
 63155,0,34876,517,828,2326,6195,519,fail,35712,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35146,1878,210,0,1056,0,624,747
 63160,0,34881,517,828,2326,6195,519,fail,35712,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35146,1878,210,0,1056,0,624,747
 63165,0,34886,517,828,2326,6195,519,fail,35712,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35146,1878,210,0,1056,0,624,747
 63170,0,34891,517,828,2326,6195,519,fail,35712,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35146,1878,210,0,1056,0,624,747
 63175,0,34896,517,828,2326,6195,519,fail,35712,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35146,1878,210,0,1056,0,624,747
 63180,0,34902,517,828,2326,6195,519,fail,35714,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35146,1878,210,0,1056,0,624,747
 63185,0,34902,517,828,2326,6195,519,fail,35719,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35146,1878,210,0,1056,0,624,747
 63190,0,34902,517,828,2326,6195,519,fail,35724,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35146,1878,210,0,1056,0,624,747
 63195,0,34902,517,828,2326,6195,519,fail,35729,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35146,1878,210,0,1056,0,624,747
 63200,0,34902,517,828,2326,6195,519,fail,35734,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35146,1878,210,0,1056,0,624,747
 63205,0,34902,517,828,2326,6195,519,fail,35739,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35146,1878,210,0,1056,0,624,747
 63210,0,34902,517,828,2326,6195,519,fail,35744,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35146,1878,210,0,1056,0,624,747
 63215,0,34902,517,828,2326,6195,519,fail,35749,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35146,1878,210,0,1056,0,624,747
 63220,0,34902,517,828,2326,6195,519,fail,35754,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35146,1878,210,0,1056,0,624,747
 63225,0,34902,517,828,2326,6195,519,fail,35759,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35146,1878,210,0,1056,0,624,747
 63230,0,34902,517,828,2326,6195,519,fail,35764,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35146,1878,210,0,1056,0,624,747
 63235,0,34902,517,828,2326,6195,519,fail,35769,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35149,1878,210,0,1056,0,624,747
 63240,0,34902,517,828,2326,6195,519,fail,35774,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35154,1878,210,0,1056,0,624,747
 63245,0,34902,517,828,2326,6195,519,fail,35779,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35159,1878,210,0,1056,0,624,747
 63250,0,34902,517,828,2326,6195,519,fail,35784,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35164,1878,210,0,1056,0,624,747
 63255,0,34902,517,828,2326,6195,519,fail,35789,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35169,1878,210,0,1056,0,624,747
 63260,0,34902,517,828,2326,6195,519,fail,35794,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35174,1878,210,0,1056,0,624,747
 63265,0,34904,517,828,2326,6195,519,fail,35799,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35179,1878,210,0,1056,0,624,747
 63270,0,34909,517,828,2326,6195,519,fail,35804,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35184,1878,210,0,1056,0,624,747
 63275,0,34914,517,828,2326,6195,519,fail,35809,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35189,1878,210,0,1056,0,624,747
 63280,0,34919,517,828,2326,6195,519,fail,35815,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35194,1878,210,0,1056,0,624,747
 63285,0,34924,517,828,2326,6195,519,fail,35815,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35199,1878,210,0,1056,0,624,747
 63290,0,34929,517,828,2326,6195,519,fail,35815,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35204,1878,210,0,1056,0,624,747
 63295,0,34934,517,828,2326,6195,519,fail,35815,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35209,1878,210,0,1056,0,624,747
 63300,0,34939,517,828,2326,6195,519,fail,35815,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35214,1878,210,0,1056,0,624,747
 63305,0,34944,517,828,2326,6195,519,fail,35815,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35219,1878,210,0,1056,0,624,747
 63310,0,34949,517,828,2326,6195,519,fail,35815,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35224,1878,210,0,1056,0,624,747
 63315,0,34954,517,828,2326,6195,519,fail,35815,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35229,1878,210,0,1056,0,624,747
 63320,0,34959,517,828,2326,6195,519,fail,35815,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35234,1878,210,0,1056,0,624,747
 63325,0,34964,517,828,2326,6195,519,fail,35815,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35239,1878,210,0,1056,0,624,747
 63330,0,34969,517,828,2326,6195,519,fail,35815,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35244,1878,210,0,1056,0,624,747
 63335,0,34974,517,828,2326,6195,519,fail,35815,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35249,1878,210,0,1056,0,624,747
 63340,0,34979,517,828,2326,6195,519,fail,35815,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35249,1878,210,0,1056,0,624,747
 63345,0,34984,517,828,2326,6195,519,fail,35815,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35249,1878,210,0,1056,0,624,747
 63350,0,34989,517,828,2326,6195,519,fail,35815,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35249,1878,210,0,1056,0,624,747
 63355,0,34994,517,828,2326,6195,519,fail,35815,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35249,1878,210,0,1056,0,624,747
 63360,0,34999,517,828,2326,6195,519,fail,35815,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35249,1878,210,0,1056,0,624,747
 63365,0,35005,517,828,2326,6195,519,fail,35815,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35249,1878,210,0,1056,0,624,747
 63370,0,35005,517,828,2326,6195,519,fail,35815,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35249,1878,210,0,1056,0,624,747
 63375,0,35005,517,828,2326,6195,519,fail,35815,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35249,1878,210,0,1056,0,624,747
 63380,0,35005,517,828,2326,6195,519,fail,35818,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35249,1878,210,0,1056,0,624,747
 63385,0,35005,517,828,2326,6195,519,fail,35823,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35249,1878,210,0,1056,0,624,747
 63390,0,35005,517,828,2326,6195,519,fail,35828,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35249,1878,210,0,1056,0,624,747
 63395,0,35005,517,828,2326,6195,519,fail,35833,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35249,1878,210,0,1056,0,624,747
 63400,0,35005,517,828,2326,6195,519,fail,35838,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35249,1878,210,0,1056,0,624,747
 63405,0,35005,517,828,2326,6195,519,fail,35843,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35249,1878,210,0,1056,0,624,747
 63410,0,35005,517,828,2326,6195,519,fail,35848,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35252,1878,210,0,1056,0,624,747
 63415,0,35005,517,828,2326,6195,519,fail,35853,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35257,1878,210,0,1056,0,624,747
 63420,0,35005,517,828,2326,6195,519,fail,35858,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35262,1878,210,0,1056,0,624,747
 63425,0,35005,517,828,2326,6195,519,fail,35863,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35267,1878,210,0,1056,0,624,747
 63430,0,35005,517,828,2326,6195,519,fail,35868,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35272,1878,210,0,1056,0,624,747
 63435,0,35005,517,828,2326,6195,519,fail,35873,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35277,1878,210,0,1056,0,624,747
 63440,0,35005,517,828,2326,6195,519,fail,35878,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35282,1878,210,0,1056,0,624,747
 63445,0,35005,517,828,2326,6195,519,fail,35883,0,0,107,309,0,7328,212,0,2193,414,210,0,0,0,519,35287,1878,210,0,1056,0,624,747
