TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 45240,0,513510,703245,979321,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45245,0,513515,703250,979321,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45250,0,513520,703255,979321,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45255,0,513525,703260,979321,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45260,0,513530,703265,979321,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45265,0,513534,703270,979321,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45270,0,513534,703275,979321,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45275,0,513534,703280,979321,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45280,0,513534,703285,979321,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45285,0,513534,703290,979321,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45290,0,513534,703295,979321,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45295,0,513534,703300,979321,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45300,0,513534,703305,979321,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45305,0,513534,703310,979321,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45310,0,513534,703315,979321,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45315,0,513534,703320,979321,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45320,0,513534,703325,979321,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45325,0,513534,703330,979321,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45330,0,513534,703335,979321,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45335,0,513534,703340,979321,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45340,0,513534,703345,979321,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45345,0,513534,703347,979326,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45350,0,513534,703347,979331,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45355,0,513534,703347,979336,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45360,0,513534,703347,979341,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45365,0,513534,703347,979346,0,0,0,306405,969890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45370,0,513534,703347,979351,0,0,0,306405,969889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45375,0,513534,703347,979356,0,0,0,306405,969894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45380,0,513534,703347,979361,0,0,0,306405,969899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45385,0,513534,703347,979366,0,0,0,306405,969904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45390,0,513534,703347,979371,0,0,0,306405,969909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45395,0,513534,703347,979376,0,0,0,306405,969914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45400,0,513534,703347,979381,0,0,0,306405,969919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45405,0,513534,703347,979386,0,0,0,306405,969924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45410,0,513534,703347,979391,0,0,0,306405,969929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45415,0,513534,703347,979396,0,0,0,306405,969934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45420,0,513534,703347,979401,0,0,0,306405,969939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45425,0,513534,703347,979406,0,0,0,306405,969944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45430,0,513534,703347,979411,0,0,0,306405,969949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45435,0,513534,703347,979416,0,0,0,306405,969954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45440,0,513534,703347,979421,0,0,0,306405,969959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45445,0,513534,703347,979424,0,0,0,306405,969964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45450,0,513534,703347,979424,0,0,0,306405,969969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45455,0,513534,703347,979424,0,0,0,306405,969974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45460,0,513534,703347,979424,0,0,0,306405,969979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45465,0,513534,703347,979424,0,0,0,306405,969984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45470,0,513534,703347,979424,0,0,0,306405,969989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45475,0,513534,703347,979424,0,0,0,306405,969994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45480,0,513534,703347,979424,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45485,0,513534,703347,979424,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45490,0,513534,703347,979424,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45495,0,513534,703347,979424,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45500,0,513534,703347,979424,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45505,0,513534,703347,979424,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45510,0,513534,703347,979424,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45515,0,513534,703347,979424,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45520,0,513534,703347,979424,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45525,0,513533,703347,979424,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45530,0,513538,703347,979424,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45535,0,513543,703347,979424,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45540,0,513548,703347,979424,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45545,0,513553,703347,979424,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45550,0,513558,703347,979424,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45555,0,513563,703347,979424,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45560,0,513568,703348,979424,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45565,0,513573,703353,979424,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45570,0,513578,703358,979424,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45575,0,513583,703363,979424,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45580,0,513588,703368,979424,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45585,0,513593,703373,979426,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45590,0,513598,703378,979431,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45595,0,513603,703383,979436,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45600,0,513608,703388,979441,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45605,0,513613,703393,979446,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45610,0,513618,703398,979451,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45615,0,513623,703403,979456,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45620,0,513628,703408,979461,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45625,0,513633,703413,979466,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45630,0,513637,703418,979471,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45635,0,513637,703423,979476,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45640,0,513637,703428,979481,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45645,0,513637,703433,979486,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45650,0,513637,703438,979491,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45655,0,513637,703443,979496,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45660,0,513637,703448,979501,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45665,0,513637,703452,979506,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45670,0,513637,703452,979511,0,0,0,306405,969997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45675,0,513637,703452,979516,0,0,0,306405,970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45680,0,513637,703452,979521,0,0,0,306405,970005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45685,0,513637,703452,979526,0,0,0,306405,970010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45690,0,513637,703452,979531,0,0,0,306405,970015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45695,0,513637,703452,979531,0,0,0,306405,970020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45700,0,513637,703452,979531,0,0,0,306405,970025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45705,0,513637,703452,979531,0,0,0,306405,970030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45710,0,513637,703452,979531,0,0,0,306405,970035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45715,0,513637,703452,979531,0,0,0,306404,970040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45720,0,513637,703452,979531,0,0,0,306409,970045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45725,0,513637,703452,979531,0,0,0,306414,970050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45730,0,513637,703452,979531,0,0,0,306419,970055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45735,0,513637,703452,979531,0,0,0,306424,970060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45740,0,513637,703452,979531,0,0,0,306429,970065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45745,0,513637,703452,979531,0,0,0,306434,970070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45750,0,513637,703452,979531,0,0,0,306439,970075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45755,0,513637,703452,979531,0,0,0,306444,970080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45760,0,513638,703452,979531,0,0,0,306449,970085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45765,0,513643,703452,979531,0,0,0,306454,970090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45770,0,513648,703452,979531,0,0,0,306459,970095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45775,0,513653,703452,979531,0,0,0,306464,970100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45780,0,513658,703452,979531,0,0,0,306469,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45785,0,513663,703452,979531,0,0,0,306474,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45790,0,513668,703452,979531,0,0,0,306479,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45795,0,513673,703452,979531,0,0,0,306484,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45800,0,513678,703452,979531,0,0,0,306489,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45805,0,513683,703452,979531,0,0,0,306494,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45810,0,513688,703452,979531,0,0,0,306499,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45815,0,513693,703452,979531,0,0,0,306504,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45820,0,513698,703452,979531,0,0,0,306509,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45825,0,513703,703452,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45830,0,513708,703452,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45835,0,513713,703452,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45840,0,513718,703454,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45845,0,513723,703459,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45850,0,513728,703464,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45855,0,513733,703469,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45860,0,513738,703474,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45865,0,513740,703479,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45870,0,513740,703484,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45875,0,513740,703489,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45880,0,513740,703494,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45885,0,513740,703499,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45890,0,513740,703504,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45895,0,513740,703509,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45900,0,513740,703514,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45905,0,513740,703519,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45910,0,513740,703524,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45915,0,513740,703529,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45920,0,513740,703534,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45925,0,513740,703539,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45930,0,513740,703544,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45935,0,513740,703549,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45940,0,513740,703554,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45945,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45950,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45955,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45960,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45965,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45970,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45975,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45980,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45985,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45990,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 45995,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46000,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46005,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46010,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46015,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46020,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46025,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46030,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46035,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46040,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46045,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46050,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46055,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46060,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46065,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46070,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46075,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46080,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46085,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46090,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46095,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46100,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46105,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46110,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46115,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46120,0,513740,703557,979531,0,0,0,306512,970102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46125,0,513740,703557,1025653,0,0,0,306512,1016227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46130,0,513740,703557,1025653,0,0,0,306512,1016227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46135,0,513740,703557,1025653,0,0,0,306512,1016227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46140,0,513740,703557,1025653,0,0,0,306512,1016227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46145,0,513740,703557,1025653,0,0,0,306512,1016227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46150,0,513740,703557,1025653,0,0,0,306512,1016227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46155,0,513740,703557,1025653,0,0,0,306512,1016227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46160,0,513741,703557,1025653,0,0,0,306512,1016227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46165,0,513746,703557,1025653,0,0,0,306512,1016227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46170,0,513751,703557,1025653,0,0,0,306512,1016227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46175,0,513756,703557,1025653,0,0,0,306512,1016227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 46180,0,513761,703557,1025653,0,0,0,306512,1016227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
