TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 40150,0,3594274,2990268,3045935,1606052,686644,2974256,2309206,2286411,6163034,2369548,4026984,3719579,3896682,3973201,4675677,5421607,5860414,401192,2551747,4454706,2066727,3459519,2137127,1788803,5384929,2308359,2877188,1615487,3257457,3982413,1785678
 40155,0,3594274,2990268,3045935,1606052,686644,2974256,2309206,2286411,6163034,2369548,4026984,3719579,3896682,3973201,4675677,5421607,5860414,401192,2551747,4454706,2066727,3459519,2137127,1788803,5384929,2308359,2877188,1615487,3257457,3982413,1785678
 40160,0,3594274,2990268,3045935,1606052,686644,2974256,2309206,2286411,6163034,2369548,4026984,3719579,3896682,3973201,4675677,5421607,5860414,401192,2551747,4454706,2066727,3459519,2137127,1788803,5384929,2308359,2877188,1615487,3257457,3982413,1785678
 40165,0,3594274,2990268,3045935,1606052,686644,2974256,2309206,2286411,6163034,2369548,4026984,3719579,3896682,3973201,4675677,5421607,5860414,401192,2551747,4454706,2066727,3459519,2137127,1788803,5384929,2308359,2877188,1615487,3257457,3982413,1785678
 40170,0,3594274,2990268,3045935,1606052,686644,2974256,2309206,2286411,6163034,2369548,4026984,3719579,3896682,3973201,4675677,5421607,5860414,401192,2551747,4454706,2066727,3459519,2137127,1788803,5384929,2308359,2877188,1615487,3257457,3982413,1785678
 40175,0,3594274,2990268,3045935,1606052,686644,2974256,2309206,2286411,6163034,2369548,4026984,3719579,3896682,3973201,4675677,5421607,5860414,401192,2551747,4454706,2066727,3459519,2137127,1788803,5384929,2308359,2877188,1615487,3257457,3982413,1785678
 40180,0,3594274,2990268,3045935,1606052,686644,2974256,2309206,2286411,6163034,2369548,4026984,3759756,3896682,3973201,4675677,5421607,5860414,401192,2551747,4454706,2066727,3459519,2137127,1788803,5384929,2308359,2877188,1615487,3257457,3982413,1785678
 40185,0,3594274,2990268,3045935,1606052,686644,2974256,2349391,2286411,6163034,2369548,4026984,3759756,3896682,3973201,4675677,5421607,5860414,401192,2551747,4454706,2066727,3459519,2137127,1788803,5384929,2308359,2877188,1615487,3257457,3982413,1785678
 40190,0,3594274,2990268,3045935,1606052,686644,3014445,2349391,2286411,6163034,2369548,4026984,3759756,3896682,3973201,4675677,5421607,5860414,401192,2551747,4454706,2066727,3459519,2137127,1788803,5384929,2308359,2877188,1615487,3257457,3982413,1785678
 40195,0,3594274,2990268,3045935,1606052,686644,3014445,2349391,2286411,6163034,2369548,4026984,3759756,3896682,3973201,4675677,5421607,5860414,401192,2551747,4454706,2066727,3459519,2137127,1788803,5384929,2308359,2877188,1615487,3257457,3982413,1785678
 40200,0,3594274,2990268,3045935,1606052,686644,3014445,2349391,2286411,6163034,2369548,4026984,3759756,3896682,3973201,4675677,5421607,5860414,401192,2551747,4454706,2066727,3459519,2137127,1788803,5384929,2308359,2877188,1615487,3257457,3982413,1785678
 40205,0,3594274,2990268,3045935,1606052,686644,3014445,2349391,2286411,6163034,2369548,4026984,3759756,3896682,3973201,4675677,5421607,5860414,401192,2551747,4454706,2066727,3459519,2137127,1788803,5384929,2308359,2877188,1615487,3257457,3982413,1785678
 40210,0,3594274,2990268,3045935,1606052,686644,3014445,2349391,2286411,6163034,2369548,4026984,3759756,3896682,3973201,4675677,5421607,5860414,401192,2551747,4454706,2066727,3459519,2137127,1788803,5384929,2308359,2877188,1615487,3257457,3982413,1785678
 40215,0,3594274,2990268,3045935,1606052,686644,3014445,2349391,2286411,6163034,2369548,4026984,3759756,3896682,3973201,4675677,5421607,5860414,401192,2551747,4454706,2066727,3459519,2137127,1788803,5384929,2308359,2877188,1615487,3257457,3982413,1785678
 40220,0,3594274,2990268,3045935,1606052,686644,3014445,2349391,2286411,6163034,2369548,4026984,3759756,3896682,3973201,4675677,5421607,5860414,401192,2551747,4454706,2066727,3459519,2137127,1788803,5384929,2308359,2877188,1615487,3257457,3982413,1785678
 40225,0,3594274,2990268,3045935,1606052,686644,3014445,2349391,2286411,6163034,2369548,4026984,3759756,3896682,3973201,4675677,5421607,5860414,401192,2551747,4454706,2066727,3459519,2137127,1788803,5384929,2308359,2877188,1615487,3257457,3982413,1785678
 40230,0,3594274,2990268,3045935,1606052,686644,3014445,2349391,2286411,6163034,2369548,4026984,3759756,3896682,4013431,4675677,5421607,5860414,401192,2551747,4454706,2066727,3459519,2137127,1788803,5384929,2308359,2877188,1615487,3257457,3982413,1785678
 40235,0,3594274,2990268,3045935,1606052,686644,3014445,2349391,2286411,6163034,2369548,4026984,3759756,3896682,4013431,4675677,5421607,5860414,401192,2551747,4454706,2066727,3459519,2137127,1788803,5384929,2308359,2877188,1615487,3257457,3982413,1785678
 40240,0,3594274,2990268,3045935,1606052,686644,3014445,2349391,2286411,6163034,2369548,4026984,3759756,3896682,4013431,4675677,5421607,5860414,401192,2551747,4454706,2066727,3459519,2137127,1788803,5384929,2308359,2877188,1615487,3257457,3982413,1785678
 40245,0,3634519,2990268,3045935,1606052,686644,3014445,2349391,2286411,6203276,2369548,4026984,3759756,3896682,4013431,4675677,5461849,5900656,401192,2551747,4454706,2066727,3459519,2137127,1788803,5425173,2308359,2877188,1615487,3257457,3982413,1785678
 40250,0,3634519,3030516,3045935,1606052,686644,3014445,2349391,2286411,6203276,2369548,4026984,3759756,3896682,4013431,4715925,5461849,5900656,401192,2551747,4454706,2066727,3459519,2137127,1788803,5425173,2308359,2917439,1615487,3257457,3982413,1785678
 40255,0,3634519,3030516,3045935,1606052,686644,3014445,2349391,2286411,6203276,2409801,4026984,3759756,3896682,4013431,4715925,5461849,5900656,401192,2551747,4454706,2066727,3459519,2137127,1788803,5425173,2308359,2917439,1615487,3257457,3982413,1785678
 40260,0,3634519,3030516,3045935,1606052,686644,3014445,2349391,2286411,6203276,2409801,4026984,3759756,3896682,4013431,4715925,5461849,5900656,401192,2551747,4454706,2066727,3459519,2137127,1788803,5425173,2308359,2917439,1615487,3257457,3982413,1785678
 40265,0,3634519,3030516,3045935,1606052,686644,3014445,2349391,2286411,6203276,2409801,4026984,3759756,3896682,4013431,4715925,5461849,5900656,401192,2551747,4454706,2066727,3459519,2137127,1788803,5425173,2308359,2917439,1615487,3257457,3982413,1785678
 40270,0,3634519,3030516,3045935,1606052,686644,3014445,2349391,2286411,6203276,2409801,4026984,3759756,3896682,4013431,4715925,5461849,5900656,401192,2551747,4494974,2066727,3459519,2137127,1788803,5425173,2308359,2917439,1615487,3257457,3982413,1785678
 40275,0,3634519,3030516,3045935,1606052,686644,3014445,2349391,2286411,6203276,2409801,4026984,3759756,3896682,4013431,4715925,5461849,5900656,401192,2551747,4494974,2066727,3459519,2137127,1788803,5425173,2308359,2917439,1615487,3257457,3982413,1785678
 40280,0,3634519,3030516,3045935,1606052,686644,3014445,2349391,2286411,6203276,2409801,4026984,3759756,3896682,4013431,4715925,5461849,5900656,401192,2551747,4494974,2066727,3459519,2137127,1788803,5425173,2308359,2917439,1615487,3257457,3982413,1785678
 40285,0,3634519,3030516,3045935,1606052,686644,3014445,2349391,2286411,6203276,2409801,4026984,3759756,3896682,4013431,4715925,5461849,5900656,401192,2551747,4494974,2066727,3459519,2137127,1788803,5425173,2308359,2917439,1615487,3257457,3982413,1785678
 40290,0,3634519,3030516,3045935,1606052,686644,3014445,2349391,2286411,6203276,2409801,4026984,3759756,3896682,4013431,4715925,5461849,5900656,401192,2551747,4494974,2066727,3459519,2137127,1788803,5425173,2308359,2917439,1615487,3257457,3982413,1785678
 40295,0,3634519,3030516,3045935,1606052,686644,3014445,2349391,2286411,6203276,2409801,4026984,3759756,3896682,4013431,4715925,5461849,5900656,401192,2551747,4494974,2066727,3459519,2137127,1788803,5425173,2308359,2917439,1615487,3257457,3982413,1785678
 40300,0,3634519,3030516,3045935,1606052,686644,3014445,2349391,2286411,6203276,2409801,4026984,3759756,3896682,4013431,4715925,5461849,5900656,401192,2551747,4494974,2066727,3459519,2137127,1788803,5425173,2308359,2917439,1615487,3257457,4022713,1785678
 40305,0,3634519,3030516,3045935,1606052,686644,3014445,2349391,2286411,6203276,2409801,4026984,3759756,3936988,4013431,4715925,5461849,5900656,401192,2551747,4494974,2066727,3459519,2137127,1788803,5425173,2308359,2917439,1615487,3257457,4022713,1785678
 40310,0,3634519,3030516,3045935,1606052,686644,3014445,2349391,2286411,6203276,2409801,4026984,3759756,3936988,4013431,4715925,5461849,5900656,401192,2551747,4494974,2066727,3459519,2137127,1788803,5425173,2308359,2917439,1615487,3257457,4022713,1785678
 40315,0,3634519,3030516,3045935,1606052,686644,3014445,2349391,2286411,6203276,2409801,4026984,3759756,3936988,4013431,4715925,5461849,5900656,401192,2551747,4494974,2066727,3459519,2137127,1788803,5425173,2308359,2917439,1615487,3257457,4022713,1785678
 40320,0,3634519,3030516,3045935,1606052,686644,3014445,2349391,2286411,6203276,2409801,4026984,3759756,3936988,4013431,4715925,5461849,5900656,401192,2551747,4494974,2066727,3459519,2137127,1788803,5425173,2308359,2917439,1615487,3257457,4022713,1785678
 40325,0,3634519,3030516,3045935,1606052,686644,3014445,2349391,2286411,6203276,2409801,4026984,3759756,3936988,4013431,4715925,5461849,5900656,401192,2551747,4494974,2066727,3459519,2137127,1788803,5425173,2308359,2917439,1615487,3257457,4022713,1785678
 40330,0,3634519,3030516,3045935,1606052,686644,3014445,2349391,2286411,6203276,2409801,4026984,3759756,3936988,4013431,4715925,5461849,5900656,401192,2551747,4494974,2066727,3459519,2137127,1788803,5425173,2308359,2917439,1615487,3257457,4022713,1785678
 40335,0,3634519,3030516,3045935,1606052,686644,3014445,2349391,2286411,6203276,2409801,4026984,3759756,3936988,4013431,4715925,5461849,5900656,401192,2551747,4494974,2066727,3459519,2137127,1788803,5425173,2308359,2917439,1615487,3257457,4022713,1785678
 40340,0,3634519,3030516,3045935,1606052,686644,3014445,2349391,2286411,6203276,2409801,4026984,3759756,3936988,4013431,4715925,5461849,5900656,401192,2592086,4494974,2066727,3459519,2137127,1788803,5425173,2308359,2917439,1615487,3257457,4022713,1785678
 40345,0,3634519,3030516,3045935,1606052,686644,3014445,2349391,2286411,6203276,2409801,4026984,3759756,3936988,4013431,4715925,5461849,5900656,401192,2592086,4494974,2066727,3459519,2137127,1788803,5425173,2308359,2917439,1615487,3257457,4022713,1785678
 40350,0,3634519,3030516,3045935,1606052,686644,3014445,2349391,2286411,6203276,2409801,4026984,3759756,3936988,4013431,4715925,5461849,5900656,401192,2592086,4494974,2066727,3459519,2137127,1788803,5425173,2308359,2917439,1615487,3257457,4022713,1785678
 40355,0,3634519,3030516,3045935,1606052,686644,3014445,2349391,2286411,6203276,2409801,4026984,3759756,3936988,4013431,4715925,5461849,5900656,401192,2592086,4494974,2066727,3459519,2137127,1788803,5425173,2308359,2917439,1615487,3257457,4022713,1785678
 40360,0,3634519,3030516,3045935,1606052,686644,3014445,2349391,2286411,6203276,2409801,4026984,3759756,3936988,4013431,4715925,5461849,5900656,401192,2592086,4494974,2066727,3459519,2137127,1788803,5425173,2308359,2917439,1615487,3257457,4022713,1785678
 40365,0,3634519,3030516,3086297,1606052,686644,3014445,2349391,2286411,6243641,2409801,4026984,3759756,3936988,4013431,4715925,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3257457,4022713,1785678
 40370,0,3634519,3030516,3086297,1606052,686644,3014445,2349391,2286411,6243641,2409801,4026984,3759756,3936988,4013431,4715925,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1785678
 40375,0,3634519,3030516,3086297,1606052,686644,3014445,2349391,2286411,6243641,2409801,4026984,3759756,3936988,4013431,4715925,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1785678
 40380,0,3634519,3030516,3086297,1606052,686644,3014445,2349391,2286411,6243641,2409801,4026984,3759756,3936988,4013431,4715925,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1785678
 40385,0,3634519,3030516,3086297,1606052,686644,3014445,2349391,2286411,6243641,2409801,4026984,3759756,3936988,4013431,4715925,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1785678
 40390,0,3634519,3030516,3086297,1606052,686644,3014445,2349391,2286411,6243641,2409801,4026984,3759756,3936988,4013431,4715925,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1785678
 40395,0,3634519,3030516,3086297,1606052,686644,3014445,2349391,2286411,6243641,2409801,4026984,3759756,3936988,4013431,4715925,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1785678
 40400,0,3634519,3030516,3086297,1606052,686644,3014445,2349391,2286411,6243641,2409801,4026984,3759756,3936988,4013431,4715925,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1785678
 40405,0,3634519,3030516,3086297,1606052,686644,3014445,2349391,2286411,6243641,2409801,4026984,3759756,3936988,4013431,4715925,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1785678
 40410,0,3634519,3030516,3086297,1606052,686644,3014445,2349391,2286411,6243641,2409801,4026984,3800167,3936988,4013431,4715925,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1785678
 40415,0,3634519,3030516,3086297,1606052,686644,3014445,2349391,2286411,6243641,2409801,4026984,3800167,3936988,4013431,4715925,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1785678
 40420,0,3634519,3030516,3086297,1606052,686644,3014445,2349391,2286411,6243641,2409801,4026984,3800167,3936988,4013431,4715925,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1785678
 40425,0,3634519,3030516,3086297,1606052,686644,3054868,2389814,2286411,6243641,2409801,4026984,3800167,3936988,4013431,4715925,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1826101
 40430,0,3634519,3030516,3086297,1606052,686644,3054868,2389814,2286411,6243641,2409801,4026984,3800167,3936988,4013431,4715925,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1826101
 40435,0,3634519,3030516,3086297,1606052,686644,3054868,2389814,2286411,6243641,2409801,4026984,3800167,3936988,4013431,4756359,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1826101
 40440,0,3634519,3030516,3086297,1606052,686644,3054868,2389814,2286411,6243641,2409801,4026984,3800167,3936988,4013431,4756359,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1826101
 40445,0,3634519,3030516,3086297,1606052,686644,3054868,2389814,2286411,6243641,2409801,4026984,3800167,3936988,4013431,4756359,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1826101
 40450,0,3634519,3030516,3086297,1606052,686644,3054868,2389814,2286411,6243641,2409801,4026984,3800167,3936988,4013431,4756359,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1826101
 40455,0,3634519,3030516,3086297,1606052,686644,3054868,2389814,2286411,6243641,2409801,4026984,3800167,3936988,4013431,4756359,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1826101
 40460,0,3634519,3030516,3086297,1606052,686644,3054868,2389814,2286411,6243641,2409801,4026984,3800167,3936988,4013431,4756359,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1826101
 40465,0,3634519,3030516,3086297,1606052,686644,3054868,2389814,2286411,6243641,2409801,4026984,3800167,3936988,4013431,4756359,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1826101
 40470,0,3634519,3030516,3086297,1606052,686644,3054868,2389814,2286411,6243641,2409801,4026984,3800167,3936988,4013431,4756359,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1826101
 40475,0,3634519,3030516,3086297,1606052,686644,3054868,2389814,2286411,6243641,2409801,4026984,3800167,3936988,4013431,4756359,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1826101
 40480,0,3634519,3030516,3086297,1606052,686644,3054868,2389814,2286411,6243641,2409801,4026984,3800167,3936988,4013431,4756359,5502211,5941018,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1826101
 40485,0,3675002,3030516,3086297,1606052,686644,3054868,2389814,2286411,6284124,2409801,4026984,3800167,3936988,4013431,4756359,5502211,5981500,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1826101
 40490,0,3675002,3030516,3086297,1606052,727132,3054868,2389814,2286411,6284124,2409801,4026984,3800167,3936988,4013431,4756359,5542699,5981500,401192,2592086,4494974,2066727,3459519,2137127,1788803,5465539,2348725,2917439,1655850,3297826,4022713,1826101
