TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 36150,0,366917,450628,306687,0,0,0,0,474829,0,0,519700,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36155,0,366917,450628,306687,0,0,0,0,474829,0,0,519700,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36160,0,366917,450628,306687,0,0,0,0,474829,0,0,519700,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36165,0,366917,450628,306687,0,0,0,0,474829,0,0,519700,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36170,0,366917,450628,306687,0,0,0,0,474829,0,0,519700,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36175,0,366917,450628,306687,0,0,0,0,474829,0,0,519700,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36180,0,366917,450628,306687,0,0,0,0,474829,0,0,519700,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36185,0,366917,450628,306687,0,0,0,0,474829,0,0,519700,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36190,0,366917,450628,306687,0,0,0,0,474829,0,0,519700,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36195,0,366917,450628,306687,0,0,0,0,474829,0,0,519700,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36200,0,366917,450628,306687,0,0,0,0,474829,0,0,519700,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36205,0,366917,450628,306687,0,0,0,0,474829,0,0,519700,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36210,0,366917,450628,306687,0,0,0,0,474829,0,0,519700,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36215,0,366917,450628,306687,0,0,0,0,474829,0,0,519700,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36220,0,366917,450628,306687,0,0,0,0,474829,0,0,519700,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36225,0,366917,450628,306686,0,0,0,0,474829,0,0,519700,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36230,0,366917,450631,306691,0,0,0,0,474829,0,0,519700,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36235,0,366917,450636,306696,0,0,0,0,474829,0,0,519700,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36240,0,366917,450641,306701,0,0,0,0,474829,0,0,519700,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36245,0,366917,450646,306706,0,0,0,0,474829,0,0,519700,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36250,0,366917,450651,306711,0,0,0,0,474829,0,0,519700,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36255,0,366917,450656,306716,0,0,0,0,474829,0,0,519705,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36260,0,366917,450661,306721,0,0,0,0,474829,0,0,519710,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36265,0,366917,450666,306726,0,0,0,0,474829,0,0,519715,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36270,0,366917,450671,306731,0,0,0,0,474829,0,0,519720,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36275,0,366917,450676,306736,0,0,0,0,474829,0,0,519725,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36280,0,366917,450681,306741,0,0,0,0,474829,0,0,519730,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36285,0,403199,450686,306746,0,0,0,0,474829,0,0,519735,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36290,0,403199,450691,306751,0,0,0,0,474829,0,0,519740,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36295,0,403199,450696,306756,0,0,0,0,474829,0,0,519745,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36300,0,403199,450701,306761,0,0,0,0,474829,0,0,519750,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36305,0,403199,450706,306766,0,0,0,0,474829,0,0,519755,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36310,0,403199,450711,306771,0,0,0,0,474829,0,0,519760,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36315,0,403199,450716,306776,0,0,0,0,474829,0,0,519765,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36320,0,403199,450721,306781,0,0,0,0,474829,0,0,519770,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36325,0,403199,450726,306786,0,0,0,0,474829,0,0,519775,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36330,0,403199,450731,306790,0,0,0,0,474829,0,0,519780,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36335,0,403199,450733,306790,0,0,0,0,474829,0,0,519785,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36340,0,403199,450733,306790,0,0,0,0,474829,0,0,519790,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36345,0,403199,450733,306790,0,0,0,0,474832,0,0,519795,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36350,0,403199,450733,306790,0,0,0,0,474837,0,0,519801,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36355,0,403199,450733,306790,0,0,0,0,474842,0,0,519801,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36360,0,403199,450733,306790,0,0,0,0,474847,0,0,519801,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36365,0,403199,450733,306790,0,0,0,0,474852,0,0,519801,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36370,0,403199,450733,306790,0,0,0,0,474857,0,0,519801,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36375,0,403199,450733,306790,0,0,0,0,474862,0,0,519801,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36380,0,403199,450733,306790,0,0,0,0,474867,0,0,519801,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36385,0,403199,450733,306790,0,0,0,0,474872,0,0,519801,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36390,0,403199,450733,306790,0,0,0,0,474877,0,0,519801,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36395,0,403199,450733,306790,0,0,0,0,474882,0,0,519801,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36400,0,403199,450733,306790,0,0,0,0,474887,0,0,519801,881425,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36405,0,403199,450733,306790,0,0,0,0,474892,0,0,519801,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36410,0,403199,450733,306790,0,0,0,0,474897,0,0,519801,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36415,0,403199,450733,306790,0,0,0,0,474902,0,0,519801,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36420,0,403199,450733,306790,0,0,0,0,474907,0,0,519801,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36425,0,403199,450733,306790,0,0,0,0,474912,0,0,519801,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36430,0,403204,450733,306790,0,0,0,0,474917,0,0,519801,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36435,0,403209,450733,306790,0,0,0,0,474922,0,0,519801,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36440,0,403214,450733,306790,0,0,0,0,474927,0,0,519801,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36445,0,403219,450733,306790,0,0,0,0,474932,0,0,519801,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36450,0,403224,450733,306790,0,0,0,0,474934,0,0,519801,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36455,0,403229,450733,306790,0,0,0,0,474934,0,0,519801,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36460,0,403234,450733,306790,0,0,0,0,474934,0,0,519801,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36465,0,403239,450733,306790,0,0,0,0,474934,0,0,519801,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36470,0,403244,450736,306790,0,0,0,0,474934,0,0,519801,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36475,0,403249,450741,306790,0,0,0,0,474934,0,0,519801,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36480,0,403254,450746,306790,0,0,0,0,474934,0,0,519801,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36485,0,403259,450751,306790,0,0,0,0,474934,0,0,519801,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36490,0,403264,450756,306790,0,0,0,0,474934,0,0,519804,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36495,0,403269,450761,306790,0,0,0,0,474934,0,0,519809,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36500,0,403274,450766,306790,0,0,0,0,474934,0,0,519814,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36505,0,403279,450771,306790,0,0,0,0,474934,0,0,519819,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36510,0,403284,450776,306790,0,0,0,0,474934,0,0,519824,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36515,0,403289,450781,306790,0,0,0,0,474934,0,0,519829,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36520,0,403294,450786,306790,0,0,0,0,474934,0,0,519834,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36525,0,403299,450791,306790,0,0,0,0,474934,0,0,519839,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36530,0,403304,450796,306790,0,0,0,0,474934,0,0,519844,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36535,0,403306,450801,306790,0,0,0,0,474934,0,0,519849,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36540,0,403306,450806,306790,0,0,0,0,474934,0,0,519854,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36545,0,403306,450811,306790,0,0,0,0,474934,0,0,519859,917829,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36550,0,403306,450816,306790,0,0,0,0,474934,0,0,519864,917830,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36555,0,403306,450821,306790,0,0,0,0,474934,0,0,519869,917835,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36560,0,403306,450826,306790,0,0,0,0,474934,0,0,519874,917840,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36565,0,403306,450831,306790,0,0,0,0,474934,0,0,519879,917845,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36570,0,403306,450836,306790,0,0,0,0,474934,0,0,519884,917850,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36575,0,403306,450838,306790,0,0,0,0,474934,0,0,519889,917855,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36580,0,403306,450838,306790,0,0,0,0,474934,0,0,519894,917860,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36585,0,403306,450838,343374,0,0,0,0,474934,0,0,519899,917865,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36590,0,403306,450838,343374,0,0,0,0,474934,0,0,519904,917870,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36595,0,403306,450838,343374,0,0,0,0,474934,0,0,519904,917875,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36600,0,403306,450838,343374,0,0,0,0,474934,0,0,519904,917880,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36605,0,403306,450838,343374,0,0,0,0,474934,0,0,519904,917885,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36610,0,403306,450838,343374,0,0,0,0,474934,0,0,519904,917890,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36615,0,403306,450838,343374,0,0,0,0,474934,0,0,519904,917895,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36620,0,403306,450838,343374,0,0,0,0,474934,0,0,519904,917900,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36625,0,403306,450838,343374,0,0,0,0,474934,0,0,519904,917905,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36630,0,403306,450838,343374,0,0,0,0,474934,0,0,519904,917910,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36635,0,403306,450838,343374,0,0,0,0,474934,0,0,519904,917915,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36640,0,403306,450838,343374,0,0,0,0,474934,0,0,519904,917920,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36645,0,403306,450838,343374,0,0,0,0,474934,0,0,519904,917925,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36650,0,403306,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36655,0,403306,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36660,0,403306,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36665,0,403306,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36670,0,403307,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36675,0,403312,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36680,0,403317,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36685,0,403322,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36690,0,403327,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36695,0,403332,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36700,0,403337,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36705,0,403342,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36710,0,403347,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36715,0,403352,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36720,0,403357,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36725,0,403362,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36730,0,403367,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36735,0,403372,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36740,0,403377,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36745,0,403382,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36750,0,403387,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36755,0,403392,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36760,0,403397,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36765,0,403402,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36770,0,403407,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36775,0,403409,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36780,0,403409,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36785,0,403409,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36790,0,403409,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36795,0,403409,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36800,0,403409,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36805,0,403409,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36810,0,403409,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36815,0,403409,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36820,0,403409,450838,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36825,0,403409,487660,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36830,0,403409,487660,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36835,0,403409,487660,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36840,0,403409,487660,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36845,0,403409,487660,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36850,0,403409,487660,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36855,0,403409,487660,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36860,0,403409,487660,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36865,0,403409,487660,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36870,0,403409,487660,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36875,0,403409,487660,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36880,0,403409,487660,343374,0,0,0,0,474934,0,0,519904,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36885,0,403409,487660,380259,0,0,0,0,474934,0,0,556786,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36890,0,403409,487660,380259,0,0,0,0,474934,0,0,556786,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36895,0,403409,487660,380259,0,0,0,0,474934,0,0,556786,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36900,0,403409,487660,380259,0,0,0,0,474934,0,0,556786,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36905,0,403409,487660,380259,0,0,0,0,474934,0,0,556786,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36910,0,403409,487660,380259,0,0,0,0,474934,0,0,556786,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36915,0,403409,487660,380259,0,0,0,0,474934,0,0,556786,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36920,0,403409,487660,380259,0,0,0,0,474934,0,0,556786,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36925,0,403409,487660,380259,0,0,0,0,474934,0,0,556786,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36930,0,403409,487660,380259,0,0,0,0,474934,0,0,556786,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36935,0,403409,487660,380259,0,0,0,0,474934,0,0,556786,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36940,0,403409,487660,380259,0,0,0,0,474934,0,0,556786,917930,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36945,0,403409,487660,380259,0,0,0,0,474934,0,0,556786,954873,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36950,0,403409,487660,380259,0,0,0,0,474934,0,0,556786,954873,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36955,0,403409,487660,380259,0,0,0,0,474934,0,0,556786,954873,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36960,0,403409,487660,380259,0,0,0,0,474934,0,0,556786,954873,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36965,0,403409,487660,380259,0,0,0,0,474937,0,0,556786,954873,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36970,0,403409,487660,380259,0,0,0,0,474942,0,0,556786,954873,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36975,0,403409,487660,380259,0,0,0,0,474947,0,0,556786,954873,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36980,0,403408,487660,380259,0,0,0,0,474952,0,0,556786,954873,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36985,0,403413,487660,380259,0,0,0,0,474957,0,0,556786,954873,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36990,0,403418,487660,380259,0,0,0,0,474962,0,0,556786,954873,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 36995,0,403423,487660,380259,0,0,0,0,474967,0,0,556786,954873,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 37000,0,403428,487660,380259,0,0,0,0,474972,0,0,556786,954873,193824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 37005,0,403433,487660,380259,0,0,0,0,474977,0,0,556786,954873,230828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 37010,0,403438,487660,380259,0,0,0,0,474982,0,0,556786,954873,230828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 37015,0,403443,487660,380259,0,0,0,0,474987,0,0,556786,954873,230828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 37020,0,403448,487660,380259,0,0,0,0,474992,0,0,556786,954873,230828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 37025,0,403453,487660,380259,0,0,0,0,474997,0,0,556786,954873,230828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 37030,0,403458,487660,380259,0,0,0,0,475002,0,0,556786,954873,230828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 37035,0,403463,487660,380259,0,0,0,0,475007,0,0,556786,954873,230828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 37040,0,403468,487662,380259,0,0,0,0,475012,0,0,556786,954873,230828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 37045,0,403473,487667,380259,0,0,0,0,475017,0,0,556786,954873,230828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 37050,0,403478,487672,380261,0,0,0,0,475022,0,0,556786,954873,230828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 37055,0,403483,487677,380266,0,0,0,0,475027,0,0,556786,954873,230828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 37060,0,403488,487682,380271,0,0,0,0,475032,0,0,556786,954873,230828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 37065,0,403493,487687,380276,0,0,0,0,475037,0,0,556786,954873,230828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
