
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 65730,0,1,1,2,1,1,2,2,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,fail,1,1
 65735,0,1,1,2,1,1,2,2,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,fail,1,1
 65740,0,1,1,2,1,1,2,2,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,fail,1,1
 65745,0,1,1,2,1,1,2,2,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,fail,1,1
 65750,0,1,1,2,1,1,2,2,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,fail,1,1
 65755,0,1,1,2,1,1,2,2,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,fail,1,1
 65760,0,1,1,2,1,1,2,2,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,0,1,fail,fail,fail,fail,fail,fail,1,1
 65765,0,1,1,2,1,1,2,2,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,0,2,fail,fail,fail,fail,fail,fail,1,1
 65770,0,1,1,2,1,1,2,2,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,0,2,fail,fail,fail,fail,fail,fail,1,1
 65775,0,1,1,2,1,1,2,2,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,0,2,fail,fail,fail,fail,fail,fail,1,1
 65780,0,1,1,2,1,1,2,2,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,fail,2,fail,fail,fail,fail,fail,fail,1,1
 65785,0,1,1,2,1,1,2,2,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,fail,2,fail,fail,fail,fail,fail,fail,1,1
 65790,0,1,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,fail,2,fail,fail,fail,fail,fail,fail,1,1
 65795,0,1,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,fail,2,fail,fail,fail,fail,fail,fail,1,1
 65800,0,1,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,fail,2,fail,fail,fail,fail,fail,fail,1,1
 65805,0,1,1,1,1,1,2,1,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,fail,2,fail,fail,fail,fail,fail,fail,1,1
 65810,0,1,1,1,1,1,2,1,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,fail,2,fail,fail,fail,fail,fail,fail,1,1
 65815,0,1,1,1,1,1,2,1,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,fail,2,fail,fail,fail,fail,fail,fail,1,1
 65820,0,1,1,1,1,1,2,1,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,fail,2,fail,fail,fail,fail,fail,fail,1,1
 65825,0,1,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,fail,2,fail,fail,fail,fail,fail,fail,1,1
 65830,0,1,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,fail,2,fail,fail,fail,fail,fail,fail,1,1
 65835,0,1,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,fail,2,fail,fail,fail,fail,fail,fail,1,1
 65840,0,1,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,fail,2,fail,fail,fail,fail,fail,fail,1,1
 65845,0,1,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,fail,2,fail,fail,fail,fail,fail,fail,1,1
 65850,0,2,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,0,fail,fail,fail,fail,fail,fail,fail,2,fail,fail,fail,fail,fail,fail,1,1
 65855,0,2,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,2,fail,fail,fail,fail,fail,fail,1,1
 65860,0,2,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,2,fail,fail,fail,fail,fail,fail,1,1
 65865,0,2,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 65870,0,2,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 65875,0,2,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 65880,0,2,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 65885,0,2,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 65890,0,2,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 65895,0,2,1,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 65900,0,2,1,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 65905,0,2,1,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 65910,0,2,1,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 65915,0,2,1,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 65920,0,2,1,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 65925,0,2,1,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 65930,0,2,2,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 65935,0,2,2,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 65940,0,2,2,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 65945,0,2,2,1,2,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,2
 65950,0,2,2,1,2,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,2
 65955,0,1,2,1,2,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,2
 65960,0,1,2,1,2,1,2,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,2
 65965,0,1,2,1,2,1,2,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,2
 65970,0,1,2,1,2,1,2,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,2
 65975,0,1,2,1,2,1,2,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,2
 65980,0,1,2,1,2,1,2,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,2
 65985,0,1,2,1,2,1,2,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,2
 65990,0,1,2,1,2,1,2,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,2
 65995,0,1,2,1,2,1,2,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,2
 66000,0,1,2,1,2,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,2
 66005,0,1,2,1,2,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,2
 66010,0,1,2,1,2,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,2
 66015,0,1,2,1,2,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,2
 66020,0,1,2,1,2,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,2
 66025,0,1,2,1,2,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,2
 66030,0,1,2,1,2,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,2
 66035,0,1,1,1,2,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,2
 66040,0,1,1,1,2,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,2
 66045,0,1,1,1,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66050,0,1,1,1,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66055,0,1,1,1,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66060,0,1,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66065,0,1,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66070,0,1,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66075,0,1,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66080,0,1,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66085,0,1,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66090,0,1,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66095,0,1,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66100,0,1,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66105,0,1,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66110,0,1,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66115,0,1,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66120,0,1,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66125,0,1,1,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66130,0,1,1,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66135,0,1,1,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66140,0,1,1,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66145,0,1,1,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66150,0,1,1,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66155,0,1,1,2,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66160,0,1,1,2,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66165,0,1,1,2,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66170,0,1,1,2,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66175,0,1,1,2,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66180,0,1,1,2,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66185,0,2,1,2,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66190,0,2,1,2,1,1,2,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66195,0,2,1,2,1,1,2,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66200,0,2,1,2,1,1,2,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66205,0,2,1,2,1,1,2,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66210,0,2,1,2,1,1,2,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66215,0,2,1,2,1,1,2,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66220,0,2,1,2,1,1,2,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66225,0,2,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66230,0,2,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66235,0,2,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66240,0,2,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66245,0,2,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66250,0,2,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66255,0,2,1,1,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66260,0,2,1,1,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66265,0,2,1,1,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66270,0,2,1,1,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66275,0,2,1,1,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66280,0,2,1,1,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66285,0,1,1,1,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66290,0,1,1,1,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66295,0,1,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66300,0,1,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66305,0,1,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66310,0,1,1,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66315,0,1,2,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66320,0,1,2,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66325,0,1,2,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66330,0,1,2,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66335,0,1,2,1,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66340,0,1,2,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66345,0,1,2,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66350,0,1,2,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66355,0,1,2,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66360,0,1,2,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66365,0,1,2,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66370,0,1,2,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66375,0,1,2,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66380,0,1,2,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66385,0,1,2,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66390,0,1,2,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66395,0,1,2,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66400,0,1,2,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66405,0,1,2,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66410,0,1,2,1,1,1,1,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66415,0,1,1,1,1,1,2,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66420,0,1,1,1,1,1,2,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66425,0,1,1,2,1,1,2,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66430,0,1,1,2,1,1,2,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66435,0,1,1,2,1,1,2,2,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66440,0,1,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66445,0,1,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66450,0,1,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66455,0,1,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66460,0,1,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66465,0,1,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66470,0,1,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66475,0,1,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66480,0,1,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66485,0,1,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66490,0,1,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66495,0,1,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66500,0,1,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66505,0,1,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66510,0,1,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66515,0,1,1,2,1,1,2,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
 66520,0,1,1,2,1,1,1,1,1,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,fail,fail,fail,fail,1,fail,fail,fail,fail,fail,fail,1,1
