TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 42955,0,598731,481725,584176,944454,856027,823132,399656,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005041,0,0,879480,774631,460102
 42960,0,598731,481725,584181,944454,856027,823132,399657,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005046,0,0,879480,774631,460102
 42965,0,598731,481725,584186,944454,856027,823132,399662,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005051,0,0,879480,774631,460102
 42970,0,598731,481725,584191,944454,856027,823132,399667,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005056,0,0,879480,774634,460102
 42975,0,598731,481725,584196,944454,856027,823132,399672,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005061,0,0,879480,774639,460102
 42980,0,598731,481725,584201,944454,856027,823132,399677,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005066,0,0,879480,774644,460102
 42985,0,598731,481725,584206,944454,856027,823132,399682,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005071,0,0,879480,774649,460102
 42990,0,598731,481725,584211,944454,856027,823132,399687,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005076,0,0,879480,774654,460102
 42995,0,598731,481725,584216,944454,856027,823132,399692,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005081,0,0,879480,774659,460102
 43000,0,598731,481725,584221,944454,856027,823132,399697,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005086,0,0,879480,774664,460102
 43005,0,598731,481725,584226,944454,899029,823132,399702,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005091,0,0,879480,774669,460102
 43010,0,598731,481725,584231,944454,899029,823132,399707,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005096,0,0,879480,774674,460102
 43015,0,598731,481725,584236,944454,899029,823132,399712,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005101,0,0,879480,774679,460102
 43020,0,598731,481725,584241,944454,899029,823132,399717,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005106,0,0,879480,774684,460102
 43025,0,598731,481725,584246,944454,899029,823132,399722,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005111,0,0,879480,774689,460102
 43030,0,598731,481725,584251,944454,899029,823132,399727,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005116,0,0,879480,774694,460102
 43035,0,598731,481725,584256,944454,899029,823132,399732,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774699,460102
 43040,0,598731,481725,584261,944459,899029,823132,399737,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774704,460102
 43045,0,598731,481725,584266,944464,899029,823132,399742,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774709,460102
 43050,0,598731,481725,584271,944469,899029,823132,399747,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774714,460102
 43055,0,598731,481725,584276,944474,899029,823132,399752,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774719,460102
 43060,0,598731,481725,584279,944479,899029,823132,399757,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774724,460102
 43065,0,641795,481725,584279,944484,899029,823132,399759,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774729,460102
 43070,0,641795,481725,584279,944489,899029,823132,399759,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774734,460102
 43075,0,641795,481725,584279,944494,899029,823132,399759,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460102
 43080,0,641795,481725,584279,944499,899029,823132,399759,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460102
 43085,0,641795,481725,584279,944504,899029,823132,399759,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460102
 43090,0,641795,481725,584279,944509,899029,823132,399759,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460103
 43095,0,641795,481725,584279,944514,899029,823132,399759,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460108
 43100,0,641795,481730,584279,944519,899029,823132,399759,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460113
 43105,0,641795,481735,584279,944524,899029,823132,399759,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460118
 43110,0,641795,481740,584279,944529,899029,823132,399759,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460123
 43115,0,641795,481745,584279,944534,899029,823132,399759,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460128
 43120,0,641795,481750,584279,944539,899029,823132,399759,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460133
 43125,0,641795,481755,584279,944544,899029,866257,399759,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460138
 43130,0,641795,481760,584279,944549,899029,866257,399759,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460143
 43135,0,641795,481765,584279,944554,899029,866257,399759,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460148
 43140,0,641795,481770,584279,944559,899029,866257,399759,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460153
 43145,0,641795,481775,584279,944559,899029,866257,399759,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460158
 43150,0,641795,481780,584279,944559,899029,866257,399759,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460163
 43155,0,641795,481785,584278,944559,899029,866257,399759,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460168
 43160,0,641795,481790,584283,944559,899029,866257,399759,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460173
 43165,0,641795,481795,584288,944559,899029,866257,399759,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460178
 43170,0,641795,481800,584293,944559,899029,866257,399759,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460183
 43175,0,641795,481805,584298,944559,899029,866257,399759,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460188
 43180,0,641795,481810,584303,944559,899029,866257,399764,39007,798968,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460193
 43185,0,641795,481815,584308,944559,899029,866257,399769,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460198
 43190,0,641795,481820,584313,944559,899029,866257,399774,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460203
 43195,0,641795,481825,584318,944559,899029,866257,399779,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460205
 43200,0,641794,481828,584323,944559,899029,866257,399784,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460205
 43205,0,641799,481828,584328,944559,899029,866257,399789,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460205
 43210,0,641804,481828,584333,944559,899029,866257,399794,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460205
 43215,0,641809,481828,584338,944559,899029,866258,399799,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460205
 43220,0,641814,481828,584343,944559,899029,866263,399804,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460205
 43225,0,641819,481828,584348,944559,899029,866268,399809,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460205
 43230,0,641824,481828,584353,944559,899029,866273,399814,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460205
 43235,0,641829,481828,584358,944559,899029,866278,399819,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460205
 43240,0,641834,481828,584363,944559,899029,866283,399824,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,879480,774736,460205
 43245,0,641839,481828,584368,944559,942273,866288,399829,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,922725,774736,460205
 43250,0,641844,481828,584373,944564,942273,866293,399834,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,922725,774736,460205
 43255,0,641849,481828,584378,944569,942273,866298,399839,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,922725,774736,460205
 43260,0,641854,481828,584380,944574,942273,866303,399844,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,922725,774736,460205
 43265,0,641859,481828,584380,944579,942273,866308,399849,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,922725,774736,460205
 43270,0,641864,481828,584380,944584,942273,866313,399854,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493639,0,1005121,0,0,922725,774736,460205
 43275,0,641869,481828,584380,944589,942273,866318,399860,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493644,0,1005121,0,0,922725,774736,460205
 43280,0,641874,481828,584380,944594,942273,866323,399860,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493649,0,1005121,0,0,922725,774736,460205
 43285,0,641879,481828,584380,944599,942273,866328,399860,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493654,0,1005121,0,0,922725,774736,460205
 43290,0,641884,481829,584380,944604,942273,866333,399860,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493659,0,1005121,0,0,922725,774736,460205
 43295,0,641889,481834,584380,944609,942273,866338,399860,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493664,0,1005121,0,0,922725,774736,460205
 43300,0,641894,481839,584380,944614,942273,866343,399860,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493669,0,1005121,0,0,922725,774736,460205
 43305,0,641896,481844,584380,944619,942273,866348,399860,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493674,0,1005121,0,0,922725,774736,460205
 43310,0,641896,481849,584380,944624,942273,866353,399860,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493679,0,1005121,0,0,922725,774736,460205
 43315,0,641896,481854,584380,944629,942273,866358,399860,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493684,0,1005121,0,0,922725,774736,460205
 43320,0,641896,481859,584380,944634,942273,866362,399860,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493689,0,1005121,0,0,922725,774736,460205
 43325,0,641896,481864,584380,944639,942273,866362,399860,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493694,0,1005121,0,0,922725,774736,460205
 43330,0,641896,481869,584380,944644,942273,866362,399860,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493699,0,1005121,0,0,922725,774736,460205
 43335,0,641896,481874,584380,944649,942273,866362,399860,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493704,0,1005121,0,0,922725,774736,460205
 43340,0,641896,481879,584380,944654,942273,866362,399860,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493709,0,1005121,0,0,922725,774736,460205
 43345,0,641896,481884,584380,944659,942273,866362,399860,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493714,0,1005121,0,0,922725,774736,460205
 43350,0,641896,481889,584382,944662,942273,866362,399860,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493719,0,1005121,0,0,922725,774736,460205
 43355,0,641896,481894,584387,944662,942273,866362,399860,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493724,0,1005121,0,0,922725,774736,460205
 43360,0,641896,481899,584392,944662,942273,866362,399860,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,896390,493729,0,1005121,0,0,922725,774736,460205
 43365,0,641896,481904,584397,944662,942273,866362,399860,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,939753,493734,0,1005121,0,0,922725,774736,460205
 43370,0,641896,481909,584402,944662,942273,866362,399863,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,939753,493739,0,1005121,0,0,922725,774736,460205
 43375,0,641896,481914,584407,944662,942273,866362,399868,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,939753,493742,0,1005121,0,0,922725,774736,460205
 43380,0,641896,481919,584412,944662,942273,866362,399873,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,939753,493742,0,1005121,0,0,922725,774736,460205
 43385,0,641896,481924,584417,944662,942273,866367,399878,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,939753,493742,0,1005121,0,0,922725,774736,460205
 43390,0,641896,481929,584422,944662,942273,866372,399883,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,939753,493742,0,1005121,0,0,922725,774736,460205
 43395,0,641896,481931,584427,944662,942273,866377,399888,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,939753,493742,0,1005121,0,0,922725,774736,460205
 43400,0,641896,481931,584432,944662,942273,866382,399893,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,939753,493742,0,1005121,0,0,922725,774736,460205
 43405,0,641896,481931,584437,944662,942273,866387,399898,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,939753,493742,0,1005121,0,0,922725,774736,460205
 43410,0,641896,481931,584442,944662,942273,866392,399903,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,939753,493742,0,1005121,0,0,922725,774736,460205
 43415,0,641896,481931,584447,944662,942273,866397,399908,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,939753,493742,0,1005121,0,0,922725,774736,460205
 43420,0,641896,481931,584452,944662,942273,866402,399913,39007,842153,0,350401,1207185,0,947792,147942,150413,0,0,0,0,0,136408,939753,493742,0,1005121,0,0,922725,774736,460205
 43425,0,641896,481931,584457,944662,942273,866407,399918,39007,842153,0,350401,1207185,0,991215,147942,150413,0,0,0,0,0,136408,939753,493742,0,1005121,0,0,922725,774736,460205
 43430,0,641896,481931,584462,944662,942273,866412,399923,39007,842153,0,350401,1207185,0,991215,147942,150413,0,0,0,0,0,136408,939753,493742,0,1005121,0,0,922725,774736,460205
 43435,0,641896,481931,584467,944662,942273,866417,399928,39007,842153,0,350401,1207185,0,991215,147942,150413,0,0,0,0,0,136408,939753,493742,0,1005121,0,0,922725,774736,460205
 43440,0,641897,481931,584472,944662,942273,866422,399933,39007,842153,0,350401,1207185,0,991215,147942,150413,0,0,0,0,0,136408,939753,493742,0,1005121,0,0,922725,774736,460205
 43445,0,641902,481931,584477,944662,942273,866427,399938,39007,842153,0,350401,1207185,0,991215,147942,150413,0,0,0,0,0,136408,939753,493742,0,1005121,0,0,922725,774736,460205
 43450,0,641907,481931,584482,944662,942273,866432,399943,39007,842153,0,350401,1207185,0,991215,147942,150413,0,0,0,0,0,136408,939753,493742,0,1005121,0,0,922725,774736,460205
 43455,0,641912,481931,584487,944662,942273,866437,399948,39007,842153,0,350401,1207185,0,991215,147942,150413,0,0,0,0,0,136408,939753,493742,0,1005121,0,0,922725,774736,460205
 43460,0,641917,481931,584487,944662,942273,866442,399953,39007,842153,0,350401,1207185,0,991215,147942,150413,0,0,0,0,0,136408,939753,493742,0,1005121,0,0,922725,774736,460205
