Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
25400,31484,14766,15206,13763,16538,3081,1443,1638,0,12012,0,1445
25405,31490,14767,15208,13764,16544,3082,1444,1638,0,12017,0,1445
25410,31499,14768,15212,13765,16549,3083,1445,1638,0,12021,0,1445
25415,31504,14773,15216,13770,16550,3083,1445,1638,0,12022,0,1445
25420,31512,14774,15218,13771,16555,3084,1445,1639,0,12026,0,1445
25425,31515,14777,15220,13774,16556,3084,1445,1639,0,12027,0,1445
25430,31521,14780,15222,13777,16561,3085,1445,1640,0,12031,0,1445
25435,31530,14783,15226,13780,16566,3086,1445,1641,0,12035,0,1445
25440,31535,14786,15229,13783,16567,3086,1445,1641,0,12036,0,1445
25445,31543,14788,15232,13785,16571,3087,1445,1642,0,12039,0,1445
25450,31546,14790,15232,13787,16574,3087,1445,1642,0,12042,0,1445
25455,31552,14793,15236,13790,16578,3088,1446,1642,0,12045,0,1445
25460,31561,14795,15238,13792,16584,3089,1446,1643,0,12049,0,1446
25465,31566,14797,15241,13794,16587,3089,1446,1643,0,12052,0,1446
25470,31574,14800,15244,13797,16591,3090,1446,1644,0,12055,0,1446
25475,31577,14802,15245,13799,16593,3090,1446,1644,0,12057,0,1446
25480,31583,14805,15248,13802,16597,3091,1446,1645,0,12059,0,1447
25485,31592,14806,15251,13803,16603,3092,1447,1645,0,12063,0,1448
25490,31597,14810,15256,13807,16604,3092,1447,1645,0,12064,0,1448
25495,31605,14815,15262,13812,16606,3093,1448,1645,0,12065,0,1448
25500,31608,14817,15264,13814,16608,3093,1448,1645,0,12067,0,1448
25505,31614,14821,15266,13818,16612,3094,1448,1646,0,12069,0,1449
25510,31623,14824,15269,13821,16617,3095,1448,1647,0,12072,0,1450
25515,31628,14826,15272,13823,16619,3095,1448,1647,0,12074,0,1450
25520,31636,14828,15274,13825,16624,3096,1448,1648,0,12078,0,1450
25525,31639,14829,15274,13826,16628,3096,1448,1648,0,12082,0,1450
25530,31645,14832,15277,13829,16632,3097,1448,1649,0,12084,0,1451
25535,31654,14834,15280,13831,16637,3098,1448,1650,0,12087,0,1452
25540,31659,14836,15283,13833,16640,3098,1448,1650,0,12089,0,1453
25545,31667,14840,15287,13837,16643,3099,1448,1651,0,12091,0,1453
25550,31670,14843,15289,13840,16645,3099,1448,1651,0,12093,0,1453
25555,31676,14846,15292,13843,16649,3100,1449,1651,0,12095,0,1454
25560,31685,14850,15296,13847,16653,3101,1449,1652,0,12097,0,1455
25565,31690,14850,15297,13847,16658,3101,1449,1652,0,12101,0,1456
25570,31698,14853,15300,13850,16661,3102,1449,1653,0,12103,0,1456
25575,31701,14855,15301,13852,16664,3102,1449,1653,0,12106,0,1456
25580,31707,14857,15303,13854,16669,3103,1449,1654,0,12109,0,1457
25585,31716,14862,15311,13859,16670,3104,1450,1654,0,12109,0,1457
25590,31721,14866,15315,13863,16672,3104,1450,1654,0,12110,0,1458
25595,31729,14870,15320,13867,16674,3105,1451,1654,0,12111,0,1458
25600,31732,14873,15322,13870,16676,3105,1451,1654,0,12113,0,1458
25605,31738,14877,15325,13874,16680,3106,1451,1655,0,12116,0,1458
25610,31747,14880,15331,13877,16684,3107,1452,1655,0,12118,0,1459
25615,31752,14884,15333,13881,16686,3107,1452,1655,0,12119,0,1460
25620,31760,14886,15336,13883,16691,3108,1452,1656,0,12123,0,1460
25625,31763,14887,15337,13884,16693,3108,1452,1656,0,12125,0,1460
25630,31769,14892,15342,13889,16696,3109,1453,1656,0,12127,0,1460
25635,31778,14894,15347,13891,16701,3110,1454,1656,0,12131,0,1460
25640,31783,14898,15350,13895,16703,3110,1454,1656,0,12132,0,1461
25645,31791,14900,15351,13897,16708,3111,1454,1657,0,12136,0,1461
25650,31794,14901,15352,13898,16711,3111,1454,1657,0,12139,0,1461
25655,31800,14902,15354,13899,16717,3112,1455,1657,0,12144,0,1461
25660,31809,14904,15356,13901,16723,3113,1455,1658,0,12149,0,1461
25665,31814,14906,15359,13903,16725,3113,1455,1658,0,12151,0,1461
25670,31822,14908,15363,13905,16729,3114,1455,1659,0,12154,0,1461
25675,31825,14911,15364,13908,16730,3114,1455,1659,0,12155,0,1461
25680,31831,14917,15369,13914,16732,3115,1455,1660,0,12156,0,1461
25685,31840,14920,15373,13917,16736,3116,1455,1661,0,12159,0,1461
25690,31845,14922,15375,13919,16739,3116,1455,1661,0,12162,0,1461
25695,31853,14924,15380,13921,16744,3117,1456,1661,0,12166,0,1461
25700,31856,14927,15380,13924,16746,3117,1456,1661,0,12168,0,1461
25705,31862,14928,15381,13925,16752,3118,1456,1662,0,12172,0,1462
25710,31871,14930,15385,13927,16756,3119,1456,1663,0,12175,0,1462
25715,31876,14934,15389,13931,16758,3119,1456,1663,0,12177,0,1462
25720,31884,14937,15391,13934,16761,3120,1456,1664,0,12179,0,1462
25725,31887,14938,15392,13935,16765,3120,1456,1664,0,12183,0,1462
25730,31893,14942,15396,13939,16768,3121,1457,1664,0,12185,0,1462
25735,31902,14944,15401,13941,16773,3122,1458,1664,0,12189,0,1462
25740,31907,14948,15405,13945,16774,3122,1458,1664,0,12189,0,1463
25745,31915,14952,15409,13949,16777,3123,1458,1665,0,12191,0,1463
25750,31918,14954,15410,13951,16780,3123,1458,1665,0,12194,0,1463
25755,31924,14957,15412,13954,16784,3124,1458,1666,0,12196,0,1464
25760,31933,14961,15417,13958,16787,3125,1458,1667,0,12198,0,1464
25765,31938,14963,15419,13960,16791,3125,1458,1667,0,12201,0,1465
25770,31946,14965,15424,13962,16794,3126,1459,1667,0,12203,0,1465
25775,31949,14969,15427,13966,16795,3126,1459,1667,0,12204,0,1465
25780,31955,14973,15430,13970,16799,3127,1460,1667,0,12207,0,1465
25785,31964,14975,15433,13972,16804,3128,1461,1667,0,12210,0,1466
25790,31969,14976,15436,13973,16807,3128,1461,1667,0,12213,0,1466
25795,31977,14980,15442,13977,16810,3129,1462,1667,0,12215,0,1466
25800,31980,14984,15444,13981,16810,3129,1462,1667,0,12215,0,1466
25805,31986,14986,15445,13983,16816,3130,1462,1668,0,12219,0,1467
25810,31995,14988,15451,13985,16820,3131,1463,1668,0,12221,0,1468
25815,32000,14992,15453,13989,16823,3131,1463,1668,0,12223,0,1469
25820,32008,14995,15457,13992,16826,3132,1463,1669,0,12225,0,1469
25825,32011,14997,15458,13994,16828,3132,1463,1669,0,12227,0,1469
25830,32017,14998,15458,13995,16835,3133,1463,1670,0,12232,0,1470
25835,32026,15002,15463,13999,16837,3134,1463,1671,0,12233,0,1470
25840,32031,15005,15466,14002,16840,3134,1463,1671,0,12236,0,1470
25845,32039,15008,15471,14005,16843,3135,1463,1672,0,12238,0,1470
25850,32042,15012,15472,14009,16844,3135,1463,1672,0,12239,0,1470
25855,32048,15015,15476,14012,16848,3136,1464,1672,0,12242,0,1470
25860,32057,15016,15480,14013,16853,3137,1465,1672,0,12245,0,1471
25865,32062,15019,15483,14016,16855,3137,1465,1672,0,12246,0,1472
25870,32070,15023,15489,14020,16856,3138,1465,1673,0,12246,0,1472
25875,32073,15027,15491,14024,16857,3138,1465,1673,0,12247,0,1472
25880,32079,15032,15495,14029,16860,3139,1466,1673,0,12249,0,1472
25885,32088,15033,15499,14030,16865,3140,1466,1674,0,12252,0,1473
25890,32093,15037,15500,14034,16868,3140,1466,1674,0,12255,0,1473
25895,32101,15038,15504,14035,16872,3141,1467,1674,0,12258,0,1473
25900,32104,15040,15505,14037,16875,3141,1467,1674,0,12261,0,1473
25905,32110,15045,15509,14042,16877,3142,1467,1675,0,12262,0,1473
25910,32119,15047,15511,14044,16882,3143,1467,1676,0,12266,0,1473
25915,32124,15048,15512,14045,16886,3143,1467,1676,0,12270,0,1473
25920,32132,15050,15515,14047,16891,3144,1467,1677,0,12274,0,1473
25925,32135,15052,15517,14049,16892,3144,1467,1677,0,12275,0,1473
25930,32141,15055,15519,14052,16897,3145,1467,1678,0,12278,0,1474
25935,32150,15060,15527,14057,16899,3146,1468,1678,0,12279,0,1474
25940,32155,15064,15529,14061,16901,3146,1468,1678,0,12281,0,1474
25945,32163,15065,15533,14062,16905,3147,1468,1679,0,12284,0,1474
25950,32166,15068,15533,14065,16907,3147,1468,1679,0,12286,0,1474
25955,32172,15070,15536,14067,16912,3148,1469,1679,0,12290,0,1474
25960,32181,15072,15541,14069,16916,3149,1469,1680,0,12293,0,1474
25965,32186,15075,15542,14072,16919,3149,1469,1680,0,12295,0,1475
25970,32194,15076,15545,14073,16923,3150,1469,1681,0,12298,0,1475
25975,32197,15079,15547,14076,16925,3150,1469,1681,0,12300,0,1475
25980,32203,15083,15550,14080,16929,3151,1470,1681,0,12303,0,1475
25985,32212,15085,15554,14082,16934,3152,1471,1681,0,12306,0,1476
25990,32217,15088,15556,14085,16937,3152,1471,1681,0,12308,0,1477
25995,32225,15091,15561,14088,16941,3153,1472,1681,0,12311,0,1477
26000,32228,15092,15561,14089,16944,3153,1472,1681,0,12314,0,1477
26005,32234,15095,15564,14092,16948,3154,1472,1682,0,12317,0,1477
26010,32243,15096,15568,14093,16954,3155,1473,1682,0,12321,0,1478
26015,32248,15100,15572,14097,16955,3155,1473,1682,0,12322,0,1478
26020,32256,15104,15576,14101,16958,3156,1474,1682,0,12324,0,1478
26025,32259,15105,15578,14102,16961,3156,1474,1682,0,12327,0,1478
26030,32265,15111,15582,14108,16963,3157,1474,1683,0,12327,0,1479
26035,32274,15114,15587,14111,16966,3158,1475,1683,0,12329,0,1479
26040,32279,15117,15591,14114,16968,3158,1475,1683,0,12331,0,1479
26045,32287,15122,15596,14119,16971,3159,1475,1684,0,12333,0,1479
26050,32290,15124,15596,14121,16973,3159,1475,1684,0,12335,0,1479
26055,32296,15126,15599,14123,16978,3160,1476,1684,0,12338,0,1480
26060,32305,15129,15604,14126,16982,3161,1477,1684,0,12340,0,1481
26065,32310,15131,15605,14128,16986,3161,1477,1684,0,12343,0,1482
26070,32318,15133,15609,14130,16990,3162,1477,1685,0,12346,0,1482
26075,32321,15135,15609,14132,16992,3162,1477,1685,0,12348,0,1482
26080,32327,15138,15612,14135,16996,3163,1477,1686,0,12351,0,1482
26085,32336,15140,15614,14137,17001,3164,1477,1687,0,12354,0,1483
26090,32341,15142,15617,14139,17004,3164,1477,1687,0,12357,0,1483
26095,32349,15145,15620,14142,17007,3165,1477,1688,0,12359,0,1483
26100,32352,15146,15622,14143,17010,3165,1477,1688,0,12362,0,1483
26105,32358,15150,15624,14147,17014,3166,1477,1689,0,12365,0,1483
26110,32367,15151,15627,14148,17019,3167,1478,1689,0,12368,0,1484
26115,32372,15154,15630,14151,17022,3167,1478,1689,0,12370,0,1485
26120,32380,15156,15633,14153,17026,3168,1479,1689,0,12373,0,1485
26125,32383,15157,15634,14154,17029,3168,1479,1689,0,12376,0,1485
26130,32389,15161,15637,14158,17032,3169,1479,1690,0,12378,0,1485
26135,32398,15164,15642,14161,17036,3170,1480,1690,0,12380,0,1486
26140,32403,15168,15646,14165,17037,3170,1480,1690,0,12381,0,1486
26145,32411,15171,15652,14168,17040,3171,1481,1690,0,12383,0,1486
26150,32414,15174,15653,14171,17042,3171,1481,1690,0,12385,0,1486
26155,32420,15178,15657,14175,17045,3172,1482,1690,0,12386,0,1487
26160,32429,15182,15663,14179,17047,3173,1482,1691,0,12387,0,1487
26165,32434,15185,15665,14182,17050,3173,1482,1691,0,12389,0,1488
26170,32442,15188,15668,14185,17054,3174,1482,1692,0,12392,0,1488
26175,32445,15190,15670,14187,17055,3174,1482,1692,0,12393,0,1488
26180,32451,15194,15673,14191,17059,3175,1482,1693,0,12395,0,1489
26185,32460,15197,15678,14194,17062,3176,1483,1693,0,12397,0,1489
26190,32465,15200,15681,14197,17065,3176,1483,1693,0,12400,0,1489
26195,32473,15202,15687,14199,17068,3177,1484,1693,0,12402,0,1489
26200,32476,15206,15689,14203,17069,3177,1484,1693,0,12403,0,1489
26205,32482,15212,15693,14209,17071,3178,1484,1694,0,12404,0,1489
26210,32491,15213,15697,14210,17076,3179,1485,1694,0,12407,0,1490
26215,32496,15217,15701,14214,17078,3179,1485,1694,0,12408,0,1491
26220,32504,15220,15705,14217,17082,3180,1486,1694,0,12411,0,1491
26225,32507,15223,15707,14220,17084,3180,1486,1694,0,12413,0,1491
26230,32513,15228,15711,14225,17086,3181,1486,1695,0,12413,0,1492
26235,32522,15232,15717,14229,17088,3182,1487,1695,0,12414,0,1492
26240,32527,15235,15721,14232,17090,3182,1487,1695,0,12415,0,1493
26245,32535,15240,15727,14237,17092,3183,1488,1695,0,12416,0,1493
26250,32538,15242,15728,14239,17094,3183,1488,1695,0,12418,0,1493
26255,32544,15245,15731,14242,17099,3184,1489,1695,0,12421,0,1494
26260,32553,15249,15738,14246,17101,3185,1490,1695,0,12421,0,1495
26265,32558,15253,15741,14250,17104,3185,1490,1695,0,12424,0,1495
26270,32566,15255,15744,14252,17106,3186,1490,1696,0,12425,0,1495
26275,32569,15257,15745,14254,17110,3186,1490,1696,0,12429,0,1495
26280,32575,15259,15746,14256,17115,3187,1490,1697,0,12432,0,1496
26285,32584,15259,15747,14256,17120,3188,1490,1698,0,12435,0,1497
26290,32589,15260,15747,14257,17126,3188,1490,1698,0,12440,0,1498
26295,32597,15262,15751,14259,17129,3189,1490,1699,0,12442,0,1498
26300,32600,15265,15753,14262,17131,3189,1490,1699,0,12444,0,1498
26305,32606,15268,15755,14265,17136,3190,1490,1700,0,12447,0,1499
26310,32615,15270,15758,14267,17140,3191,1490,1701,0,12449,0,1500
26315,32620,15273,15760,14270,17144,3191,1490,1701,0,12453,0,1500
26320,32628,15275,15764,14272,17150,3192,1491,1701,0,12458,0,1500
26325,32631,15277,15766,14274,17156,3192,1491,1701,0,12464,0,1500
26330,32637,15280,15768,14277,17165,3193,1491,1702,0,12472,0,1500
26335,32646,15282,15773,14279,17171,3194,1492,1702,0,12477,0,1500
26340,32651,15285,15774,14282,17175,3194,1492,1702,0,12480,0,1501
26345,32659,15285,15777,14282,17179,3195,1493,1702,0,12483,0,1501
26350,32662,15287,15779,14284,17181,3195,1493,1702,0,12485,0,1501
26355,32668,15292,15782,14289,17183,3196,1493,1703,0,12486,0,1501
26360,32677,15294,15785,14291,17189,3197,1493,1704,0,12490,0,1502
26365,32682,15297,15787,14294,17192,3197,1493,1704,0,12492,0,1503
26370,32690,15298,15791,14295,17195,3198,1494,1704,0,12494,0,1503
26375,32693,15301,15792,14298,17197,3198,1494,1704,0,12496,0,1503
26380,32699,15302,15794,14299,17202,3199,1495,1704,0,12499,0,1504
26385,32708,15302,15796,14299,17210,3200,1496,1704,0,12505,0,1505
26390,32713,15304,15797,14301,17214,3200,1496,1704,0,12508,0,1506
26395,32721,15305,15802,14302,17217,3201,1497,1704,0,12510,0,1506
26400,32724,15309,15804,14306,17219,3201,1497,1704,0,12512,0,1506
26405,32730,15314,15809,14311,17221,3202,1498,1704,0,12512,0,1507
26410,32739,15316,15812,14313,17227,3203,1498,1705,0,12517,0,1507
26415,32744,15317,15813,14314,17231,3203,1498,1705,0,12520,0,1508
26420,32752,15319,15816,14316,17235,3204,1498,1706,0,12523,0,1508
26425,32755,15321,15817,14318,17238,3204,1498,1706,0,12526,0,1508
26430,32761,15325,15821,14322,17241,3205,1499,1706,0,12528,0,1508
26435,32770,15328,15826,14325,17245,3206,1499,1707,0,12531,0,1508
26440,32775,15331,15829,14328,17247,3206,1499,1707,0,12532,0,1509
26445,32783,15335,15832,14332,17250,3207,1499,1708,0,12534,0,1509
26450,32786,15337,15834,14334,17251,3207,1499,1708,0,12535,0,1509
26455,32792,15340,15836,14337,17256,3208,1499,1709,0,12538,0,1510
26460,32801,15344,15842,14341,17259,3209,1499,1710,0,12540,0,1510
26465,32806,15349,15845,14346,17261,3209,1499,1710,0,12542,0,1510
26470,32814,15351,15850,14348,17263,3210,1500,1710,0,12543,0,1510
26475,32817,15354,15852,14351,17265,3210,1500,1710,0,12545,0,1510
26480,32823,15356,15854,14353,17270,3211,1501,1710,0,12549,0,1510
26485,32832,15360,15861,14357,17272,3212,1501,1711,0,12550,0,1510
26490,32837,15365,15864,14362,17274,3212,1501,1711,0,12551,0,1511
26495,32845,15368,15867,14365,17277,3213,1501,1712,0,12553,0,1511
26500,32848,15369,15868,14366,17281,3213,1501,1712,0,12557,0,1511
26505,32854,15372,15871,14369,17284,3214,1502,1712,0,12558,0,1512
26510,32863,15374,15875,14371,17289,3215,1502,1713,0,12561,0,1513
26515,32868,15377,15877,14374,17292,3215,1502,1713,0,12563,0,1514
26520,32876,15380,15882,14377,17295,3216,1503,1713,0,12565,0,1514
26525,32879,15382,15883,14379,17296,3216,1503,1713,0,12566,0,1514
26530,32885,15386,15886,14383,17300,3217,1503,1714,0,12568,0,1515
26535,32894,15389,15892,14386,17304,3218,1504,1714,0,12571,0,1515
26540,32899,15391,15892,14388,17309,3218,1504,1714,0,12575,0,1516
26545,32907,15393,15896,14390,17313,3219,1505,1714,0,12578,0,1516
26550,32910,15394,15897,14391,17315,3219,1505,1714,0,12580,0,1516
26555,32916,15396,15898,14393,17320,3220,1505,1715,0,12584,0,1516
26560,32925,15399,15901,14396,17325,3221,1505,1716,0,12588,0,1516
26565,32930,15400,15904,14397,17328,3221,1505,1716,0,12591,0,1516
26570,32938,15404,15909,14401,17330,3222,1505,1717,0,12592,0,1516
26575,32941,15407,15909,14404,17333,3222,1505,1717,0,12595,0,1516
26580,32947,15410,15913,14407,17337,3223,1506,1717,0,12597,0,1517
26585,32956,15414,15919,14411,17341,3224,1507,1717,0,12600,0,1517
26590,32961,15418,15922,14415,17343,3224,1507,1717,0,12602,0,1517
26595,32969,15419,15925,14416,17347,3225,1507,1718,0,12605,0,1517
26600,32972,15422,15928,14419,17348,3225,1507,1718,0,12606,0,1517
26605,32978,15428,15933,14425,17350,3226,1508,1718,0,12607,0,1517
26610,32987,15432,15939,14429,17353,3227,1509,1718,0,12609,0,1517
26615,32992,15434,15942,14431,17356,3227,1509,1718,0,12611,0,1518
26620,33000,15436,15945,14433,17361,3228,1510,1718,0,12615,0,1518
26625,33003,15439,15947,14436,17362,3228,1510,1718,0,12616,0,1518
26630,33009,15442,15949,14439,17365,3229,1510,1719,0,12617,0,1519
26635,33018,15442,15950,14439,17373,3230,1510,1720,0,12623,0,1520
26640,33023,15444,15951,14441,17377,3230,1510,1720,0,12626,0,1521
26645,33031,15445,15955,14442,17380,3231,1511,1720,0,12628,0,1521
26650,33034,15448,15957,14445,17382,3231,1511,1720,0,12630,0,1521
26655,33040,15450,15959,14447,17386,3232,1512,1720,0,12632,0,1522
26660,33049,15453,15964,14450,17390,3233,1513,1720,0,12634,0,1523
26665,33054,15456,15968,14453,17392,3233,1513,1720,0,12636,0,1523
26670,33062,15460,15973,14457,17395,3234,1514,1720,0,12638,0,1523
26675,33065,15462,15974,14459,17397,3234,1514,1720,0,12640,0,1523
26680,33071,15466,15977,14463,17401,3235,1514,1721,0,12642,0,1524
26685,33080,15469,15980,14466,17406,3236,1514,1722,0,12646,0,1524
26690,33085,15472,15983,14469,17409,3236,1514,1722,0,12649,0,1524
26695,33093,15473,15987,14470,17412,3237,1515,1722,0,12651,0,1524
26700,33096,15476,15989,14473,17413,3237,1515,1722,0,12652,0,1524
26705,33102,15479,15991,14476,17421,3238,1515,1723,0,12658,0,1525
26710,33111,15483,15998,14480,17428,3239,1515,1724,0,12664,0,1525
26715,33116,15487,16000,14484,17430,3239,1515,1724,0,12665,0,1526
26720,33124,15489,16003,14486,17434,3240,1515,1725,0,12668,0,1526
26725,33127,15491,16004,14488,17436,3240,1515,1725,0,12670,0,1526
26730,33133,15494,16007,14491,17441,3241,1516,1725,0,12673,0,1527
26735,33142,15496,16013,14493,17445,3242,1517,1725,0,12675,0,1528
26740,33147,15501,16015,14498,17447,3242,1517,1725,0,12677,0,1528
26745,33155,15502,16017,14499,17452,3243,1517,1726,0,12681,0,1528
26750,33158,15503,16018,14500,17456,3243,1517,1726,0,12685,0,1528
26755,33164,15507,16021,14504,17459,3244,1517,1727,0,12687,0,1528
26760,33173,15509,16025,14506,17465,3245,1518,1727,0,12691,0,1529
26765,33178,15511,16026,14508,17468,3245,1518,1727,0,12693,0,1530
26770,33186,15512,16028,14509,17472,3246,1518,1728,0,12696,0,1530
26775,33189,15513,16030,14510,17475,3246,1518,1728,0,12699,0,1530
26780,33195,15519,16034,14516,17477,3247,1518,1729,0,12700,0,1530
26785,33204,15523,16040,14520,17480,3248,1518,1730,0,12701,0,1531
26790,33209,15526,16041,14523,17483,3248,1518,1730,0,12703,0,1532
26795,33217,15527,16045,14524,17487,3249,1518,1731,0,12705,0,1533
26800,33220,15531,16047,14528,17489,3249,1518,1731,0,12707,0,1533
26805,33226,15534,16049,14531,17493,3250,1518,1732,0,12709,0,1534
26810,33235,15537,16055,14534,17496,3251,1518,1733,0,12711,0,1534
26815,33240,15541,16057,14538,17498,3251,1518,1733,0,12713,0,1534
26820,33248,15545,16061,14542,17502,3252,1518,1734,0,12716,0,1534
26825,33251,15546,16062,14543,17504,3252,1518,1734,0,12718,0,1534
26830,33257,15548,16063,14545,17510,3253,1518,1735,0,12722,0,1535
26835,33266,15548,16066,14545,17517,3254,1519,1735,0,12727,0,1536
26840,33271,15550,16067,14547,17520,3254,1519,1735,0,12729,0,1537
26845,33279,15554,16073,14551,17523,3255,1519,1736,0,12731,0,1537
26850,33282,15557,16075,14554,17524,3255,1519,1736,0,12732,0,1537
26855,33288,15563,16079,14560,17526,3256,1519,1737,0,12733,0,1537
26860,33297,15565,16083,14562,17530,3257,1519,1738,0,12735,0,1538
26865,33302,15569,16085,14566,17533,3257,1519,1738,0,12738,0,1538
26870,33310,15571,16090,14568,17536,3258,1519,1739,0,12740,0,1538
26875,33313,15574,16091,14571,17539,3258,1519,1739,0,12743,0,1538
26880,33319,15577,16094,14574,17543,3259,1520,1739,0,12745,0,1539
26885,33328,15580,16099,14577,17546,3260,1520,1740,0,12746,0,1540
26890,33333,15583,16101,14580,17549,3260,1520,1740,0,12749,0,1540
26895,33341,15585,16103,14582,17554,3261,1520,1741,0,12753,0,1540
26900,33344,15587,16105,14584,17556,3261,1520,1741,0,12755,0,1540
26905,33350,15593,16111,14590,17558,3262,1521,1741,0,12756,0,1540
26910,33359,15596,16114,14593,17563,3263,1521,1742,0,12760,0,1540
26915,33364,15597,16117,14594,17566,3263,1521,1742,0,12762,0,1541
26920,33372,15600,16119,14597,17571,3264,1521,1743,0,12766,0,1541
26925,33375,15601,16120,14598,17574,3264,1521,1743,0,12769,0,1541
26930,33381,15605,16124,14602,17577,3265,1522,1743,0,12771,0,1541
26935,33390,15609,16130,14606,17580,3266,1522,1744,0,12773,0,1541
