TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 31625,0,1769824,1168310,3383194,3009872,2151274,2324999,0,1324999,1881605,1693758,3052835,3254771,2766986,2441557,1304170,2494170,2781248,1213711,3253686,3561745,1584918,2361930,1416033,1128759,2190356,1235937,3676863,3315972,3360224,956458,2008059
 31630,0,1769824,1168310,3383194,3009872,2151274,2324999,0,1324999,1881605,1693758,3052835,3254771,2766986,2441557,1304170,2494170,2781248,1213711,3253686,3561745,1584918,2361930,1416033,1128759,2190356,1235937,3708494,3315972,3360224,956458,2008059
 31635,0,1769824,1168310,3383194,3009872,2151274,2324999,0,1324999,1881605,1693758,3052835,3254771,2766986,2441557,1304170,2494170,2781248,1213711,3253686,3561745,1584918,2361930,1416033,1128759,2190356,1235937,3708494,3315972,3360224,956458,2008059
 31640,0,1769824,1168310,3383194,3009872,2151274,2324999,0,1324999,1881605,1693758,3052835,3254771,2766986,2441557,1304170,2494170,2781248,1213711,3253686,3561745,1584918,2361930,1416033,1128759,2190356,1235937,3708494,3315972,3360224,956458,2008059
 31645,0,1769824,1168310,3383194,3009872,2151274,2324999,0,1324999,1881605,1693758,3052835,3254771,2766986,2441557,1304170,2494170,2781248,1213711,3253686,3561745,1584918,2361930,1416033,1128759,2190356,1235937,3708494,3315972,3360224,956458,2008059
 31650,0,1769824,1168310,3383194,3041519,2151274,2324999,0,1324999,1881605,1693758,3052835,3254771,2766986,2441557,1304170,2494170,2781248,1213711,3253686,3593392,1584918,2361930,1416033,1128759,2190356,1235937,3708494,3315972,3360224,956458,2008059
 31655,0,1769824,1168310,3383194,3041519,2151274,2324999,0,1324999,1881605,1693758,3052835,3254771,2766986,2441557,1304170,2494170,2781248,1213711,3253686,3593392,1584918,2361930,1416033,1128759,2190356,1235937,3708494,3315972,3360224,956458,2008059
 31660,0,1769824,1168310,3383194,3041519,2151274,2324999,0,1324999,1881605,1693758,3052835,3254771,2766986,2441557,1304170,2494170,2781248,1213711,3253686,3593392,1584918,2361930,1416033,1128759,2190356,1235937,3708494,3315972,3360224,956458,2008059
 31665,0,1769824,1168310,3383194,3041519,2151274,2324999,0,1324999,1881605,1693758,3052835,3254771,2766986,2441557,1304170,2494170,2781248,1213711,3253686,3593392,1584918,2361930,1416033,1128759,2190356,1235937,3708494,3315972,3360224,956458,2039724
 31670,0,1769824,1168310,3383194,3041519,2151274,2324999,0,1324999,1881605,1693758,3052835,3254771,2766986,2441557,1304170,2494170,2781248,1213711,3253686,3593392,1584918,2361930,1416033,1128759,2190356,1235937,3708494,3315972,3360224,956458,2039724
 31675,0,1769824,1168310,3383194,3041519,2151274,2324999,0,1324999,1881605,1693758,3052835,3254771,2766986,2441557,1304170,2494170,2781248,1213711,3253686,3593392,1584918,2361930,1416033,1128759,2190356,1235937,3708494,3315972,3360224,956458,2039724
 31680,0,1769824,1168310,3383194,3041519,2151274,2324999,0,1324999,1881605,1693758,3052835,3254771,2766986,2441557,1304170,2494170,2781248,1213711,3253686,3593392,1584918,2361930,1416033,1128759,2190356,1235937,3708494,3315972,3360224,956458,2039724
 31685,0,1769824,1168310,3383194,3041519,2151274,2324999,0,1324999,1881605,1693758,3052835,3254771,2766986,2441557,1304170,2494170,2781248,1213711,3253686,3593392,1584918,2361930,1416033,1128759,2190356,1235937,3708494,3315972,3360224,956458,2039724
 31690,0,1769824,1168310,3383194,3041519,2151274,2324999,0,1324999,1881605,1693758,3052835,3254771,2766986,2441557,1304170,2494170,2781248,1213711,3253686,3593392,1584918,2361930,1416033,1128759,2190356,1235937,3708494,3315972,3360224,956458,2039724
 31695,0,1769824,1168310,3383194,3041519,2151274,2324999,0,1324999,1881605,1693758,3052835,3254771,2766986,2441557,1304170,2494170,2781248,1213711,3253686,3593392,1584918,2361930,1416033,1128759,2190356,1235937,3708494,3315972,3360224,956458,2039724
 31700,0,1769824,1168310,3383194,3041519,2151274,2324999,0,1324999,1881605,1693758,3052835,3254771,2766986,2441557,1304170,2494170,2781248,1213711,3253686,3593392,1584918,2361930,1416033,1128759,2190356,1235937,3708494,3315972,3360224,956458,2039724
 31705,0,1769824,1168310,3383194,3041519,2151274,2324999,0,1324999,1881605,1693758,3052835,3254771,2766986,2441557,1304170,2494170,2781248,1213711,3253686,3593392,1584918,2361930,1416033,1128759,2190356,1235937,3708494,3315972,3360224,956458,2039724
 31710,0,1769824,1168310,3383194,3041519,2151274,2324999,0,1324999,1881605,1693758,3052835,3254771,2766986,2441557,1304170,2494170,2781248,1213711,3253686,3593392,1584918,2361930,1416033,1128759,2190356,1235937,3708494,3315972,3360224,956458,2039724
 31715,0,1769824,1168310,3383194,3041519,2151274,2324999,0,1324999,1881605,1693758,3052835,3254771,2766986,2441557,1304170,2494170,2781248,1213711,3253686,3593392,1584918,2361930,1416033,1128759,2190356,1235937,3708494,3315972,3360224,956458,2039724
 31720,0,1769824,1168310,3383194,3041519,2151274,2324999,0,1324999,1881605,1693758,3052835,3254771,2766986,2441557,1304170,2494170,2781248,1213711,3253686,3593392,1584918,2361930,1416033,1128759,2190356,1235937,3708494,3315972,3360224,956458,2039724
 31725,0,1801547,1168310,3383194,3041519,2182998,2324999,0,1324999,1881605,1693758,3052835,3286494,2766986,2473281,1304170,2525892,2812972,1213711,3253686,3593392,1584918,2361930,1416033,1128759,2222082,1235937,3708494,3315972,3360224,956458,2039724
 31730,0,1801547,1168310,3383194,3041519,2182998,2324999,0,1324999,1881605,1693758,3084566,3286494,2798714,2473281,1304170,2525892,2812972,1213711,3285413,3593392,1584918,2393659,1416033,1128759,2222082,1235937,3708494,3347702,3391955,956458,2039724
 31735,0,1801547,1168310,3383194,3041519,2182998,2356732,0,1324999,1881605,1693758,3084566,3286494,2798714,2473281,1304170,2525892,2812972,1213711,3285413,3593392,1584918,2393659,1416033,1128759,2222082,1235937,3708494,3347702,3391955,956458,2039724
 31740,0,1801547,1168310,3383194,3041519,2182998,2356732,0,1324999,1881605,1693758,3084566,3286494,2798714,2473281,1304170,2525892,2812972,1213711,3285413,3593392,1584918,2393659,1416033,1128759,2222082,1235937,3708494,3347702,3391955,956458,2039724
 31745,0,1801547,1168310,3383194,3041519,2182998,2356732,0,1324999,1881605,1693758,3084566,3286494,2798714,2473281,1304170,2525892,2812972,1213711,3285413,3593392,1584918,2393659,1416033,1128759,2222082,1235937,3708494,3347702,3391955,956458,2039724
 31750,0,1801547,1168310,3383194,3041519,2182998,2356732,0,1324999,1881605,1693758,3084566,3286494,2798714,2473281,1304170,2525892,2812972,1213711,3285413,3593392,1584918,2393659,1416033,1128759,2222082,1235937,3708494,3347702,3391955,956458,2039724
 31755,0,1801547,1168310,3383194,3041519,2182998,2356732,0,1324999,1881605,1693758,3084566,3286494,2798714,2473281,1304170,2525892,2812972,1213711,3285413,3593392,1584918,2393659,1416033,1128759,2222082,1235937,3708494,3347702,3391955,956458,2039724
 31760,0,1801547,1168310,3383194,3041519,2182998,2356732,0,1324999,1881605,1693758,3084566,3286494,2798714,2473281,1304170,2525892,2812972,1213711,3285413,3593392,1584918,2393659,1416033,1128759,2222082,1235937,3708494,3347702,3391955,956458,2039724
 31765,0,1801547,1168310,3383194,3041519,2182998,2356732,0,1324999,1881605,1693758,3084566,3286494,2798714,2473281,1304170,2525892,2812972,1213711,3285413,3593392,1584918,2393659,1416033,1128759,2222082,1235937,3708494,3347702,3391955,956458,2039724
 31770,0,1801547,1168310,3383194,3041519,2182998,2356732,0,1324999,1881605,1693758,3084566,3286494,2798714,2473281,1304170,2525892,2812972,1213711,3285413,3593392,1584918,2393659,1416033,1128759,2222082,1235937,3708494,3347702,3391955,956458,2039724
 31775,0,1801547,1168310,3383194,3041519,2182998,2356732,0,1324999,1881605,1693758,3084566,3286494,2798714,2473281,1304170,2525892,2812972,1213711,3285413,3593392,1584918,2393659,1416033,1128759,2222082,1235937,3708494,3347702,3391955,956458,2039724
 31780,0,1801547,1168310,3383194,3041519,2182998,2356732,0,1324999,1881605,1693758,3084566,3286494,2798714,2473281,1304170,2525892,2812972,1213711,3285413,3593392,1584918,2393659,1416033,1128759,2222082,1235937,3708494,3347702,3391955,956458,2039724
 31785,0,1801547,1168310,3414978,3041519,2182998,2356732,0,1324999,1881605,1693758,3084566,3286494,2798714,2473281,1304170,2525892,2812972,1213711,3285413,3593392,1584918,2393659,1416033,1128759,2222082,1235937,3708494,3347702,3391955,956458,2039724
 31790,0,1801547,1168310,3414978,3041519,2182998,2356732,0,1324999,1881605,1693758,3084566,3286494,2798714,2473281,1304170,2525892,2812972,1213711,3285413,3593392,1616708,2393659,1416033,1128759,2222082,1235937,3740283,3347702,3391955,956458,2039724
 31795,0,1801547,1168310,3414978,3041519,2182998,2356732,0,1324999,1881605,1693758,3084566,3286494,2798714,2473281,1304170,2525892,2812972,1213711,3285413,3593392,1616708,2393659,1416033,1128759,2222082,1235937,3740283,3347702,3391955,956458,2039724
 31800,0,1801547,1168310,3414978,3041519,2182998,2356732,0,1324999,1881605,1693758,3084566,3286494,2798714,2473281,1304170,2525892,2812972,1213711,3285413,3593392,1616708,2393659,1416033,1128759,2222082,1235937,3740283,3347702,3391955,956458,2039724
 31805,0,1801547,1168310,3414978,3041519,2182998,2356732,0,1324999,1881605,1693758,3084566,3286494,2798714,2473281,1304170,2525892,2812972,1213711,3285413,3593392,1616708,2393659,1416033,1128759,2222082,1235937,3740283,3347702,3391955,956458,2039724
 31810,0,1801547,1168310,3414978,3041519,2182998,2356732,0,1324999,1881605,1693758,3084566,3286494,2798714,2473281,1304170,2525892,2812972,1213711,3285413,3625201,1616708,2393659,1416033,1128759,2222082,1235937,3740283,3347702,3391955,956458,2039724
 31815,0,1801547,1168310,3414978,3041519,2182998,2356732,0,1324999,1881605,1693758,3084566,3286494,2798714,2473281,1304170,2525892,2812972,1213711,3285413,3625201,1616708,2393659,1416033,1128759,2222082,1235937,3740283,3347702,3391955,956458,2039724
 31820,0,1801547,1168310,3414978,3041519,2182998,2356732,0,1324999,1881605,1693758,3084566,3286494,2798714,2473281,1304170,2525892,2812972,1213711,3285413,3625201,1616708,2393659,1416033,1128759,2222082,1235937,3740283,3347702,3391955,956458,2039724
 31825,0,1801547,1168310,3414978,3041519,2182998,2356732,0,1324999,1881605,1693758,3084566,3286494,2798714,2473281,1304170,2525892,2812972,1213711,3285413,3625201,1616708,2393659,1416033,1128759,2222082,1235937,3740283,3347702,3391955,956458,2039724
 31830,0,1801547,1168310,3414978,3041519,2182998,2356732,0,1324999,1881605,1693758,3084566,3286494,2798714,2473281,1304170,2525892,2812972,1213711,3285413,3625201,1616708,2393659,1416033,1128759,2222082,1235937,3740283,3347702,3391955,956458,2039724
 31835,0,1801547,1168310,3414978,3041519,2182998,2356732,0,1324999,1881605,1693758,3084566,3286494,2798714,2473281,1304170,2525892,2812972,1213711,3285413,3625201,1616708,2393659,1416033,1128759,2222082,1235937,3740283,3347702,3391955,956458,2039724
 31840,0,1801547,1168310,3414978,3073358,2182998,2356732,0,1324999,1881605,1693758,3084566,3286494,2798714,2473281,1304170,2525892,2812972,1213711,3285413,3625201,1616708,2393659,1416033,1128759,2222082,1235937,3740283,3347702,3391955,956458,2039724
 31845,0,1801547,1168310,3414978,3073358,2214840,2356732,0,1324999,1881605,1725603,3084566,3286494,2798714,2505123,1304170,2525892,2812972,1213711,3285413,3625201,1616708,2393659,1416033,1128759,2222082,1267779,3740283,3347702,3423800,956458,2071567
 31850,0,1801547,1168310,3414978,3073358,2214840,2388581,0,1324999,1881605,1725603,3084566,3286494,2798714,2505123,1304170,2525892,2812972,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3740283,3347702,3423800,956458,2071567
 31855,0,1801547,1168310,3414978,3073358,2214840,2388581,0,1324999,1881605,1725603,3084566,3286494,2798714,2505123,1304170,2525892,2812972,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3740283,3379558,3423800,956458,2071567
 31860,0,1801547,1168310,3414978,3073358,2214840,2388581,0,1324999,1881605,1725603,3084566,3286494,2798714,2505123,1304170,2525892,2812972,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3740283,3379558,3423800,956458,2071567
 31865,0,1801547,1168310,3414978,3073358,2214840,2388581,0,1324999,1881605,1725603,3084566,3318357,2798714,2505123,1304170,2525892,2812972,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3740283,3379558,3423800,956458,2071567
 31870,0,1801547,1168310,3414978,3073358,2214840,2388581,0,1324999,1881605,1725603,3084566,3318357,2798714,2505123,1304170,2525892,2812972,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3740283,3379558,3423800,956458,2071567
 31875,0,1801547,1168310,3414978,3073358,2214840,2388581,0,1324999,1881605,1725603,3084566,3318357,2798714,2505123,1304170,2525892,2812972,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3740283,3379558,3423800,956458,2071567
 31880,0,1801547,1168310,3414978,3073358,2214840,2388581,0,1324999,1881605,1725603,3084566,3318357,2798714,2505123,1304170,2525892,2812972,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3740283,3379558,3423800,956458,2071567
 31885,0,1801547,1168310,3414978,3073358,2214840,2388581,0,1324999,1881605,1725603,3084566,3318357,2798714,2505123,1304170,2525892,2812972,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3740283,3379558,3423800,956458,2071567
 31890,0,1801547,1168310,3414978,3073358,2214840,2388581,0,1324999,1881605,1725603,3084566,3318357,2798714,2505123,1304170,2525892,2812972,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3740283,3379558,3423800,956458,2071567
 31895,0,1801547,1168310,3414978,3073358,2214840,2388581,0,1324999,1881605,1725603,3084566,3318357,2798714,2505123,1304170,2525892,2812972,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3740283,3379558,3423800,956458,2071567
 31900,0,1801547,1168310,3414978,3073358,2214840,2388581,0,1324999,1881605,1725603,3084566,3318357,2798714,2505123,1304170,2525892,2812972,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3740283,3379558,3423800,956458,2071567
 31905,0,1801547,1168310,3414978,3073358,2214840,2388581,0,1324999,1881605,1725603,3084566,3318357,2798714,2505123,1304170,2525892,2812972,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3740283,3379558,3423800,956458,2071567
 31910,0,1801547,1168310,3414978,3073358,2214840,2388581,0,1324999,1881605,1725603,3084566,3318357,2798714,2505123,1304170,2525892,2812972,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3740283,3379558,3423800,956458,2071567
 31915,0,1801547,1168310,3414978,3073358,2214840,2388581,0,1324999,1881605,1725603,3084566,3318357,2798714,2505123,1304170,2525892,2812972,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3740283,3379558,3423800,956458,2071567
 31920,0,1801547,1168310,3414978,3073358,2214840,2388581,0,1324999,1881605,1725603,3084566,3318357,2798714,2505123,1304170,2525892,2812972,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3740283,3379558,3423800,956458,2071567
 31925,0,1801547,1168310,3414978,3073358,2214840,2388581,0,1324999,1881605,1725603,3084566,3318357,2798714,2505123,1304170,2525892,2812972,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3740283,3379558,3423800,956458,2071567
 31930,0,1801547,1168310,3414978,3073358,2214840,2388581,0,1324999,1881605,1725603,3084566,3318357,2798714,2505123,1304170,2525892,2812972,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3740283,3379558,3423800,956458,2071567
 31935,0,1801547,1168310,3414978,3073358,2214840,2388581,0,1324999,1881605,1725603,3084566,3318357,2798714,2505123,1304170,2525892,2812972,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3740283,3379558,3423800,956458,2071567
 31940,0,1801547,1168310,3414978,3073358,2214840,2388581,0,1324999,1881605,1725603,3084566,3318357,2798714,2505123,1304170,2525892,2812972,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3740283,3379558,3423800,956458,2071567
 31945,0,1801547,1168310,3414978,3073358,2214840,2388581,0,1324999,1881605,1725603,3084566,3318357,2798714,2505123,1304170,2525892,2812972,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3740283,3379558,3423800,956458,2071567
 31950,0,1801547,1168310,3414978,3073358,2214840,2388581,0,1324999,1881605,1725603,3084566,3318357,2798714,2505123,1304170,2525892,2812972,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3740283,3379558,3423800,956458,2071567
 31955,0,1801547,1168310,3414978,3073358,2214840,2388581,0,1324999,1881605,1725603,3084566,3318357,2798714,2505123,1304170,2525892,2812972,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3740283,3379558,3423800,956458,2071567
 31960,0,1801547,1168310,3414978,3073358,2214840,2388581,0,1324999,1881605,1725603,3084566,3318357,2798714,2505123,1304170,2525892,2812972,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3740283,3379558,3423800,956458,2071567
 31965,0,1833510,1168310,3446942,3105321,2214840,2388581,0,1356962,1913567,1725603,3084566,3318357,2798714,2505123,1336132,2557854,2844934,1213711,3317260,3625201,1616708,2393659,1447882,1128759,2253930,1267779,3772248,3379558,3455763,988420,2071567
 31970,0,1833510,1168310,3446942,3105321,2246808,2420550,0,1356962,1913567,1725603,3116535,3318357,2798714,2537091,1336132,2557854,2844934,1213711,3349229,3657168,1616708,2425628,1447882,1128759,2253930,1267779,3772248,3411528,3455763,988420,2071567
 31975,0,1833510,1168310,3446942,3105321,2246808,2420550,0,1356962,1913567,1725603,3116535,3318357,2798714,2537091,1336132,2557854,2844934,1213711,3349229,3657168,1616708,2425628,1447882,1128759,2253930,1267779,3772248,3411528,3455763,988420,2071567
