TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 27555,0,1032472,2231356,1499473,1250802,1584166,1206290,925430,1092238,2382471,1156738,1384235,2065192,1229742,1619075,984349,2357938,2161588,1437530,2168465,1705518,1617019,1058261,1718471,674689,2081308,1459333,1952554,1681156,1099381,1324788,2086670
 27560,0,1032472,2231356,1499473,1250802,1584166,1206290,925430,1092238,2382471,1156738,1384235,2065192,1229742,1619075,984349,2357938,2161588,1437530,2168465,1705518,1617019,1058261,1718471,674689,2081308,1459333,1952554,1681156,1099381,1324788,2086670
 27565,0,1032472,2231356,1499473,1250802,1584166,1206290,925430,1092238,2382471,1156738,1384235,2065192,1229742,1619075,984349,2357938,2161588,1437530,2168465,1705518,1617019,1058261,1718471,674689,2081308,1459333,1952554,1681156,1099381,1324788,2086670
 27570,0,1032472,2231356,1499473,1250802,1584166,1206290,925430,1092238,2382471,1156738,1384235,2065192,1229742,1619075,984349,2357938,2161588,1437530,2168465,1705518,1617019,1058261,1718471,674689,2081308,1459333,1952554,1681156,1099381,1324788,2086670
 27575,0,1032472,2231356,1499473,1250802,1584166,1206290,925430,1092238,2382471,1156738,1384235,2065192,1229742,1619075,984349,2357938,2161588,1437530,2168465,1705518,1617019,1058261,1718471,674689,2081308,1459333,1952554,1681156,1099381,1324788,2086670
 27580,0,1032472,2231356,1499473,1250802,1584166,1206290,925430,1092238,2382471,1156738,1384235,2065192,1229742,1619075,984349,2357938,2161588,1437530,2168465,1705518,1617019,1058261,1718471,674689,2081308,1459333,1952554,1681156,1099381,1324788,2086670
 27585,0,1060057,2258940,1527057,1250802,1584166,1206290,925430,1119821,2410055,1156738,1384235,2065192,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1617019,1058261,1718471,674689,2108891,1459333,1952554,1681156,1099381,1352373,2086670
 27590,0,1060057,2258940,1527057,1250802,1584166,1206290,925430,1119821,2410055,1156738,1384235,2065192,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1617019,1058261,1746062,674689,2108891,1486922,1952554,1681156,1099381,1352373,2114259
 27595,0,1060057,2258940,1527057,1250802,1584166,1206290,925430,1119821,2410055,1156738,1384235,2065192,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1617019,1058261,1746062,674689,2108891,1486922,1952554,1681156,1099381,1352373,2114259
 27600,0,1060057,2258940,1527057,1250802,1584166,1206290,925430,1119821,2410055,1156738,1384235,2065192,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1617019,1058261,1746062,674689,2108891,1486922,1952554,1681156,1099381,1352373,2114259
 27605,0,1060057,2258940,1527057,1250802,1584166,1206290,925430,1119821,2410055,1156738,1384235,2065192,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1617019,1058261,1746062,674689,2108891,1486922,1952554,1681156,1099381,1352373,2114259
 27610,0,1060057,2258940,1527057,1250802,1584166,1206290,925430,1119821,2410055,1156738,1384235,2065192,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1617019,1058261,1746062,674689,2108891,1486922,1952554,1681156,1099381,1352373,2114259
 27615,0,1060057,2258940,1527057,1250802,1584166,1206290,925430,1119821,2410055,1156738,1384235,2065192,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1617019,1058261,1746062,674689,2108891,1486922,1952554,1681156,1099381,1352373,2114259
 27620,0,1060057,2258940,1527057,1250802,1584166,1206290,925430,1119821,2410055,1156738,1384235,2065192,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1617019,1058261,1746062,674689,2108891,1486922,1952554,1681156,1099381,1352373,2114259
 27625,0,1060057,2258940,1527057,1250802,1584166,1206290,925430,1119821,2410055,1156738,1384235,2065192,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1617019,1058261,1746062,674689,2108891,1486922,1952554,1681156,1099381,1352373,2114259
 27630,0,1060057,2258940,1527057,1250802,1584166,1206290,925430,1119821,2410055,1156738,1384235,2092821,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1617019,1058261,1746062,674689,2108891,1486922,1952554,1681156,1099381,1352373,2114259
 27635,0,1060057,2258940,1527057,1250802,1584166,1206290,925430,1119821,2410055,1156738,1384235,2092821,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1617019,1058261,1746062,674689,2108891,1486922,1952554,1681156,1099381,1352373,2114259
 27640,0,1060057,2258940,1527057,1250802,1584166,1206290,925430,1119821,2410055,1156738,1384235,2092821,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1617019,1058261,1746062,674689,2108891,1486922,1952554,1708797,1099381,1352373,2114259
 27645,0,1060057,2258940,1527057,1250802,1611809,1206290,925430,1119821,2410055,1156738,1384235,2092821,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1644661,1058261,1746062,674689,2108891,1486922,1952554,1708797,1099381,1352373,2114259
 27650,0,1060057,2258940,1527057,1250802,1611809,1206290,925430,1119821,2410055,1156738,1384235,2092821,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1644661,1058261,1746062,674689,2108891,1486922,1952554,1708797,1099381,1352373,2114259
 27655,0,1060057,2258940,1527057,1250802,1611809,1206290,925430,1119821,2410055,1156738,1384235,2092821,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1644661,1058261,1746062,674689,2108891,1486922,1952554,1708797,1099381,1352373,2114259
 27660,0,1060057,2258940,1527057,1250802,1611809,1206290,925430,1119821,2410055,1156738,1384235,2092821,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1644661,1058261,1746062,674689,2108891,1486922,1952554,1708797,1099381,1352373,2114259
 27665,0,1060057,2258940,1527057,1250802,1611809,1206290,925430,1119821,2410055,1156738,1384235,2092821,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1644661,1058261,1746062,674689,2108891,1486922,1952554,1708797,1099381,1352373,2114259
 27670,0,1060057,2258940,1527057,1250802,1611809,1206290,925430,1119821,2410055,1156738,1384235,2092821,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1644661,1058261,1746062,674689,2108891,1486922,1952554,1708797,1099381,1352373,2114259
 27675,0,1060057,2258940,1527057,1250802,1611809,1206290,925430,1119821,2410055,1156738,1384235,2092821,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1644661,1058261,1746062,674689,2108891,1486922,1952554,1708797,1099381,1352373,2114259
 27680,0,1060057,2258940,1527057,1250802,1611809,1206290,925430,1119821,2410055,1156738,1384235,2092821,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1644661,1058261,1746062,674689,2108891,1486922,1952554,1708797,1099381,1352373,2114259
 27685,0,1060057,2258940,1527057,1250802,1611809,1206290,925430,1119821,2410055,1156738,1384235,2092821,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1644661,1058261,1746062,674689,2108891,1486922,1952554,1708797,1099381,1352373,2114259
 27690,0,1060057,2258940,1527057,1250802,1611809,1206290,925430,1119821,2410055,1156738,1384235,2092821,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1644661,1058261,1746062,674689,2108891,1486922,1952554,1708797,1099381,1352373,2114259
 27695,0,1060057,2258940,1527057,1250802,1611809,1206290,925430,1119821,2410055,1156738,1384235,2092821,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1644661,1058261,1746062,674689,2108891,1486922,1952554,1708797,1099381,1352373,2114259
 27700,0,1060057,2258940,1527057,1250802,1611809,1206290,925430,1119821,2410055,1156738,1384235,2092821,1229742,1619075,1011931,2385520,2189170,1437530,2168465,1705518,1644661,1058261,1746062,674689,2108891,1486922,1952554,1708797,1099381,1352373,2114259
 27705,0,1060057,2258940,1527057,1250802,1611809,1206290,953132,1147526,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2189170,1437530,2196167,1705518,1644661,1058261,1773765,674689,2108891,1486922,1952554,1708797,1099381,1352373,2141962
 27710,0,1060057,2258940,1527057,1250802,1611809,1206290,953132,1147526,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2216877,1437530,2196167,1733225,1644661,1058261,1773765,674689,2136599,1486922,1980263,1708797,1099381,1352373,2141962
 27715,0,1060057,2258940,1554773,1250802,1611809,1206290,953132,1147526,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2216877,1437530,2196167,1733225,1644661,1058261,1773765,674689,2136599,1514637,1980263,1708797,1099381,1352373,2141962
 27720,0,1060057,2258940,1554773,1250802,1611809,1206290,953132,1147526,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2216877,1437530,2196167,1733225,1644661,1058261,1773765,674689,2136599,1514637,1980263,1708797,1099381,1352373,2141962
 27725,0,1060057,2258940,1554773,1250802,1611809,1206290,953132,1147529,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2216877,1437530,2196167,1733225,1644661,1058261,1773765,674689,2136599,1514637,1980263,1708797,1099381,1352373,2141962
 27730,0,1060057,2258940,1554773,1250802,1611809,1206290,953132,1147534,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2216877,1437530,2196167,1733225,1644661,1058261,1773765,674689,2136599,1514637,1980263,1708797,1099381,1352373,2141962
 27735,0,1060057,2258940,1554773,1250802,1611809,1206290,953132,1147539,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2216877,1437530,2196167,1733225,1644661,1058261,1773765,674689,2136599,1514637,1980263,1708797,1099381,1352373,2141962
 27740,0,1060057,2258940,1554773,1250802,1611809,1206290,953132,1147544,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2216877,1437530,2196167,1733225,1644661,1058261,1773765,674689,2136599,1514637,1980263,1708797,1099381,1352373,2141962
 27745,0,1060057,2258940,1554773,1250802,1611809,1206290,953132,1147549,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2216877,1437530,2196167,1733225,1644661,1058261,1773765,674689,2136599,1514637,1980263,1708797,1099381,1352373,2141962
 27750,0,1060057,2258940,1554773,1250802,1611809,1206290,953132,1147554,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2216877,1437530,2196167,1733225,1644661,1058261,1773765,674689,2136599,1514637,1980263,1708797,1099381,1352373,2141962
 27755,0,1060057,2258940,1554773,1250802,1611809,1206290,953132,1147559,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2216877,1437530,2196167,1733225,1644661,1058261,1773765,674689,2136599,1514637,1980263,1708797,1099381,1352373,2141962
 27760,0,1060057,2258940,1554773,1250802,1611809,1206290,953132,1147564,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2216877,1437530,2196167,1733225,1644661,1058261,1773765,674689,2136599,1514637,1980263,1708797,1099381,1352373,2141962
 27765,0,1060057,2258940,1554773,1250802,1611809,1206290,953132,1147569,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2216877,1437530,2196167,1733225,1644661,1086023,1773765,674689,2136599,1514637,1980263,1708797,1127147,1352373,2141962
 27770,0,1060057,2258940,1554773,1250802,1611809,1206290,953132,1147574,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2216877,1437530,2196167,1733225,1644661,1086023,1773765,674689,2136599,1514637,1980263,1708797,1127147,1352373,2141962
 27775,0,1060057,2258940,1554773,1250802,1611809,1206290,953132,1147579,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2216877,1437530,2196167,1733225,1644661,1086023,1773765,674689,2136599,1514637,1980263,1708797,1127147,1352373,2141962
 27780,0,1060057,2258940,1554773,1250802,1611809,1206290,953132,1147584,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2216877,1437530,2196167,1733225,1644661,1086023,1773765,674689,2136599,1514637,1980263,1708797,1127147,1352373,2141962
 27785,0,1060057,2258940,1554773,1250802,1611809,1206290,953132,1147589,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2216877,1437530,2196167,1733225,1644661,1086023,1773765,674689,2136599,1514637,1980263,1708797,1127147,1352373,2141962
 27790,0,1060057,2258940,1554773,1250802,1611809,1206290,953132,1147594,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2216877,1437530,2196167,1733225,1644661,1086023,1773765,674689,2136599,1514637,1980263,1708797,1127147,1352373,2141962
 27795,0,1060057,2258940,1554773,1250802,1611809,1206290,953132,1147599,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2216877,1437530,2196167,1733225,1644661,1086023,1773765,674689,2136599,1514637,1980263,1708797,1127147,1352373,2141962
 27800,0,1060057,2258940,1554773,1250802,1611809,1206290,953132,1147604,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2216877,1437530,2196167,1733225,1644661,1086023,1773765,674689,2136599,1514637,1980263,1708797,1127147,1352373,2141962
 27805,0,1060057,2258940,1554773,1250802,1611809,1206290,953132,1147609,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2216877,1437530,2196167,1733225,1644661,1086023,1773765,674689,2136599,1514637,1980263,1708797,1127147,1352373,2141962
 27810,0,1060057,2258940,1554773,1250802,1611809,1206290,953132,1147614,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2216877,1437530,2196167,1733225,1644661,1086023,1773765,674689,2136599,1514637,1980263,1708797,1127147,1352373,2141962
 27815,0,1060057,2258940,1554773,1250802,1611809,1206290,953132,1147619,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2216877,1437530,2196167,1733225,1644661,1086023,1773765,674689,2136599,1514637,1980263,1708797,1127147,1352373,2141962
 27820,0,1060057,2258940,1554773,1250802,1611809,1206290,953132,1147624,2437757,1184440,1384235,2092821,1229742,1646777,1011931,2413223,2216877,1437530,2196167,1733225,1644661,1086023,1773765,674689,2136599,1514637,1980263,1708797,1127147,1352373,2141962
 27825,0,1060057,2286763,1554773,1250802,1611809,1234115,953132,1147629,2465580,1184440,1384235,2092821,1229742,1646777,1011931,2441045,2216877,1465355,2223991,1733225,1644661,1086023,1773765,674689,2164424,1514637,1980263,1708797,1127147,1352373,2169784
 27830,0,1060057,2286763,1554773,1250802,1611809,1234115,953132,1147633,2465580,1184440,1384235,2092821,1229742,1646777,1011931,2441045,2216877,1465355,2223991,1733225,1644661,1086023,1773765,674689,2164424,1514637,1980263,1708797,1127147,1352373,2169784
 27835,0,1060057,2286763,1554773,1250802,1611809,1234115,953132,1147633,2465580,1184440,1412069,2092821,1229742,1646777,1011931,2441045,2216877,1465355,2223991,1733225,1644661,1086023,1773765,674689,2164424,1514637,1980263,1708797,1127147,1352373,2169784
 27840,0,1060057,2286763,1554773,1250802,1611809,1234115,953132,1147633,2465580,1184440,1412069,2092821,1229742,1646777,1011931,2441045,2216877,1465355,2223991,1733225,1644661,1086023,1773765,674689,2164424,1514637,1980263,1708797,1127147,1352373,2169784
 27845,0,1060057,2286763,1554773,1250802,1611809,1234115,953132,1147633,2465580,1184440,1412069,2092821,1229742,1646777,1011931,2441045,2216877,1465355,2223991,1733225,1644661,1086023,1773765,674689,2164424,1514637,1980263,1708797,1127147,1352373,2169784
 27850,0,1060057,2286763,1554773,1250802,1611809,1234115,953132,1147633,2465580,1184440,1412069,2092821,1229742,1646777,1011931,2441045,2216877,1465355,2223991,1733225,1644661,1086023,1773765,674689,2164424,1514637,1980263,1708797,1127147,1352373,2169784
 27855,0,1060057,2286763,1554773,1250802,1611809,1234115,953132,1147633,2465580,1184440,1412069,2092821,1229742,1646777,1011931,2441045,2216877,1465355,2223991,1733225,1644661,1086023,1773765,674689,2164424,1514637,1980263,1708797,1127147,1352373,2169784
 27860,0,1060057,2286763,1554773,1250802,1611809,1234115,953132,1147633,2465580,1184440,1412069,2092821,1229742,1646777,1011931,2441045,2216877,1465355,2223991,1733225,1644661,1086023,1773765,674689,2164424,1514637,2008122,1708797,1127147,1352373,2169784
 27865,0,1060057,2286763,1554773,1250802,1611809,1234115,953132,1147633,2465580,1184440,1412069,2092821,1229742,1646777,1011931,2441045,2216877,1465355,2223991,1733225,1644661,1086023,1773765,674689,2164424,1514637,2008122,1708797,1127147,1352373,2169784
 27870,0,1060057,2286763,1554773,1250802,1611809,1234115,953132,1147633,2465580,1184440,1412069,2092821,1229742,1646777,1011931,2441045,2216877,1465355,2223991,1733225,1644661,1086023,1773765,674689,2164424,1514637,2008122,1708797,1127147,1352373,2169784
 27875,0,1060057,2286763,1554773,1250802,1611809,1234115,953132,1147633,2465580,1184440,1412069,2092821,1229742,1646777,1011931,2441045,2216877,1465355,2223991,1733225,1644661,1086023,1773765,674689,2164424,1514637,2008122,1708797,1127147,1352373,2169784
 27880,0,1060057,2286763,1554773,1250802,1611809,1234115,953132,1147633,2465580,1184440,1412069,2092821,1229742,1646777,1011931,2441045,2216877,1465355,2223991,1733225,1644661,1086023,1773765,674689,2164424,1514637,2008122,1708797,1127147,1352373,2169784
 27885,0,1060057,2286763,1554773,1278686,1611809,1234115,953132,1147633,2465580,1184440,1412069,2092821,1257627,1646777,1011931,2441045,2216877,1465355,2223991,1733225,1644661,1086023,1773765,674689,2164424,1514637,2008122,1736682,1127147,1352373,2169784
 27890,0,1060057,2286763,1554773,1278686,1611809,1234115,953132,1147633,2465580,1184440,1412069,2092821,1257627,1646777,1011931,2441045,2216877,1465355,2223991,1733225,1644661,1086023,1773765,674689,2164424,1514637,2008122,1736682,1127147,1352373,2169784
