
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 82180,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82185,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82190,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82195,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82200,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82205,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82210,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82215,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82220,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82225,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82230,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82235,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82240,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82245,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82250,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82255,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82260,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82265,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82270,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82275,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82280,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82285,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82290,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82295,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82300,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82305,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82310,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82315,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82320,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82325,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82330,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82335,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82340,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82345,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82350,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82355,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82360,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82365,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82370,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82375,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82380,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82385,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82390,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82395,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82400,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82405,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82410,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82415,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82420,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82425,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82430,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82435,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82440,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82445,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82450,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82455,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82460,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82465,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82470,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82475,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82480,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82485,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,0,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82490,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82495,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82500,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82505,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82510,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82515,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82520,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82525,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82530,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82535,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82540,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82545,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82550,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82555,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82560,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82565,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82570,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82575,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82580,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82585,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82590,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82595,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82600,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82605,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82610,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82615,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82620,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82625,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82630,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82635,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82640,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82645,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82650,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82655,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82660,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82665,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,0,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82670,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82675,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82680,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82685,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82690,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82695,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82700,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82705,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82710,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82715,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82720,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82725,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82730,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82735,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82740,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82745,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82750,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82755,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82760,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82765,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82770,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82775,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82780,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82785,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82790,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82795,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82800,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82805,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82810,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82815,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82820,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82825,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82830,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82835,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82840,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82845,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82850,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82855,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82860,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82865,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82870,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82875,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82880,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82885,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82890,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82895,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82900,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82905,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82910,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82915,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82920,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82925,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82930,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82935,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82940,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82945,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82950,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82955,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82960,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82965,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82970,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82975,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82980,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82985,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
 82990,0,fail,fail,fail,0,fail,fail,0,fail,0,0,fail,fail,fail,0,0,fail,fail,fail,0,0,0,0,0,fail,fail,fail,0,0,fail,fail,fail
