
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 45500,70.000,88.100,70.600,70.400,70.000,88.400,88.800,70.000,87.400,70.100,70.100,70.200,70.200,70.500,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,86.800,70.000,70.000,70.000,70.000,70.000,88.200,88.600
 45505,70.000,87.800,70.400,70.100,70.000,88.900,89.000,70.000,87.600,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.300,70.000,70.100,70.000,70.100,70.000,70.000,70.000,87.200,70.200,70.200,70.000,70.300,70.200,88.700,89.100
 45510,70.000,87.600,70.100,70.000,70.000,88.700,89.200,70.000,88.300,70.300,70.000,70.000,70.000,70.100,70.000,70.500,70.000,70.100,70.300,70.000,70.000,70.100,70.000,70.300,87.600,70.000,70.000,70.000,70.000,70.000,88.800,89.300
 45515,70.000,87.300,70.000,70.000,70.000,89.100,89.300,70.000,88.100,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.100,87.400,70.200,70.000,70.100,70.200,70.600,88.800,89.000
 45520,70.000,87.500,70.000,70.000,70.000,88.900,89.400,70.000,87.800,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.200,70.100,70.000,70.000,70.000,87.500,70.300,70.100,70.000,70.300,70.700,89.300,89.700
 45525,70.000,88.000,70.100,70.000,70.000,88.700,89.100,70.000,87.600,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.200,70.100,70.000,70.000,70.000,70.500,89.000,89.500
 45530,70.000,88.400,70.200,70.100,70.000,89.000,89.500,70.000,87.300,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.000,70.000,70.000,70.000,70.000,70.200,89.200,89.600
 45535,70.000,88.100,70.600,70.600,70.000,88.800,89.300,70.100,87.100,70.000,70.000,70.500,70.100,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,86.700,70.000,70.000,70.000,70.000,70.000,88.900,89.400
 45540,70.000,88.600,70.400,70.400,70.000,88.900,89.300,70.000,87.500,70.100,70.100,70.500,70.200,70.200,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,86.500,70.000,70.000,70.000,70.000,70.000,88.700,89.100
 45545,70.000,88.700,70.500,70.500,70.000,88.700,89.100,70.000,87.700,70.000,70.000,70.300,70.000,70.000,70.000,70.000,70.300,70.200,70.500,70.200,70.100,70.000,70.000,70.000,86.600,70.200,70.200,70.000,70.000,70.000,88.800,89.200
 45550,70.000,88.400,70.300,70.200,70.000,88.400,88.900,70.000,88.200,70.200,70.000,70.100,70.000,70.000,70.000,70.100,70.400,70.000,70.700,70.200,70.000,70.100,70.000,70.300,87.000,70.400,70.300,70.000,70.000,70.000,88.500,89.000
 45555,70.000,88.200,70.000,70.000,70.000,88.800,89.000,70.000,87.900,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.100,70.000,70.400,70.000,70.000,70.000,70.000,70.100,86.800,70.400,70.100,70.100,70.200,70.200,88.500,88.700
 45560,70.000,88.200,70.200,70.200,70.000,88.600,89.100,70.000,87.700,70.000,70.000,70.100,70.100,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,87.500,70.500,70.100,70.000,70.000,70.200,89.000,89.400
 45565,70.000,88.400,70.200,70.000,70.000,88.400,88.800,70.000,87.400,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.300,70.300,70.000,70.000,70.000,70.000,88.700,89.200
 45570,70.000,88.800,70.300,70.100,70.000,88.700,89.200,70.000,87.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.400,70.000,70.000,70.000,70.000,70.000,88.900,89.300
 45575,70.000,88.500,70.700,70.600,70.000,88.500,89.000,70.100,86.900,70.000,70.000,70.500,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.200,70.000,70.000,70.000,70.000,70.000,88.600,89.100
 45580,70.000,89.000,70.500,70.400,70.000,88.600,89.000,70.000,87.600,70.100,70.100,70.200,70.200,70.500,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,87.000,70.000,70.000,70.000,70.000,70.000,88.400,88.800
 45585,70.000,88.700,70.300,70.100,70.000,89.100,89.200,70.000,87.800,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.300,70.000,70.100,70.000,70.100,70.000,70.000,70.000,87.100,70.200,70.200,70.000,70.300,70.200,88.900,89.300
 45590,70.000,88.500,70.000,70.000,70.000,88.900,89.400,70.000,88.500,70.300,70.000,70.000,70.000,70.100,70.000,70.500,70.000,70.100,70.300,70.000,70.000,70.100,70.000,70.300,87.100,70.000,70.000,70.000,70.000,70.000,89.000,89.500
 45595,70.000,88.200,70.000,70.000,70.000,89.300,89.500,70.000,88.300,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.100,86.800,70.200,70.000,70.100,70.200,70.600,89.000,89.200
 45600,70.000,88.000,70.000,70.000,70.000,89.100,89.600,70.000,88.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.200,70.100,70.000,70.000,70.000,87.300,70.300,70.100,70.000,70.300,70.700,89.500,89.900
 45605,70.000,88.100,70.100,70.000,70.000,88.900,89.300,70.000,88.100,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.100,70.100,70.000,70.000,70.000,70.500,89.200,89.700
 45610,70.000,88.500,70.200,70.100,70.000,89.200,89.700,70.000,87.900,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,86.900,70.000,70.000,70.000,70.000,70.200,89.400,89.800
 45615,70.000,88.200,70.600,70.600,70.000,89.000,89.500,70.100,87.600,70.000,70.000,70.500,70.100,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,86.600,70.000,70.000,70.000,70.000,70.000,89.100,89.600
 45620,70.000,88.700,70.400,70.400,70.000,89.100,89.500,70.000,88.000,70.100,70.100,70.200,70.200,70.500,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,86.700,70.000,70.000,70.000,70.000,70.000,88.900,89.300
 45625,70.000,88.400,70.200,70.100,70.000,89.300,89.700,70.000,88.200,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.300,70.200,70.500,70.200,70.100,70.000,70.000,70.000,86.800,70.200,70.200,70.000,70.000,70.000,89.400,89.800
 45630,70.000,88.200,70.000,70.000,70.000,89.000,89.500,70.000,88.700,70.200,70.000,70.000,70.000,70.100,70.000,70.100,70.400,70.000,70.700,70.200,70.000,70.100,70.000,70.300,87.200,70.400,70.300,70.000,70.000,70.000,89.100,89.600
 45635,70.000,87.900,70.000,70.000,70.000,89.400,89.600,70.000,88.400,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.400,70.000,70.000,70.000,70.000,70.100,87.300,70.400,70.100,70.100,70.200,70.500,89.100,89.300
 45640,70.000,87.700,70.000,70.000,70.000,89.200,89.700,70.000,88.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.500,70.200,70.100,70.000,70.000,70.000,88.100,70.500,70.100,70.000,70.300,70.600,89.600,90.000
 45645,70.000,88.200,70.100,70.000,70.000,89.000,89.400,70.000,87.900,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.000,70.000,70.000,87.900,70.300,70.000,70.000,70.000,70.400,89.300,89.800
 45650,70.000,88.600,70.200,70.100,70.000,89.300,89.800,70.000,87.700,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,88.000,70.000,70.000,70.000,70.000,70.100,89.500,89.900
 45655,70.000,88.300,70.600,70.600,70.000,89.100,89.600,70.100,87.400,70.000,70.000,70.500,70.100,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.800,70.000,70.000,70.000,70.000,70.000,89.200,89.700
 45660,70.000,88.800,70.400,70.400,70.000,89.200,89.600,70.000,88.200,70.100,70.100,70.500,70.200,70.200,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,87.600,70.000,70.000,70.000,70.000,70.000,89.000,89.400
 45665,70.000,88.900,70.500,70.500,70.000,89.000,89.400,70.000,88.400,70.000,70.000,70.300,70.000,70.000,70.000,70.000,70.300,70.200,70.500,70.200,70.100,70.000,70.000,70.000,87.700,70.200,70.200,70.000,70.000,70.000,89.100,89.500
 45670,70.000,88.600,70.300,70.200,70.000,88.700,89.200,70.000,89.200,70.200,70.000,70.100,70.000,70.000,70.000,70.500,70.000,70.000,70.700,70.200,70.000,70.100,70.000,70.300,87.800,70.400,70.300,70.000,70.000,70.000,88.800,89.300
 45675,70.000,88.400,70.000,70.000,70.000,89.100,89.300,70.000,89.000,70.000,70.000,70.000,70.000,70.200,70.000,70.200,70.000,70.000,70.400,70.000,70.000,70.000,70.000,70.100,87.600,70.400,70.100,70.100,70.200,70.200,88.800,89.000
 45680,70.000,88.400,70.200,70.200,70.000,88.900,89.400,70.000,88.700,70.000,70.000,70.100,70.100,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,88.000,70.500,70.100,70.000,70.000,70.200,89.300,89.700
 45685,70.000,88.600,70.200,70.000,70.000,88.700,89.100,70.000,88.500,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.800,70.300,70.000,70.000,70.000,70.000,89.000,89.500
 45690,70.000,89.000,70.300,70.100,70.000,89.000,89.500,70.000,88.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.600,70.000,70.000,70.000,70.000,70.000,89.200,89.600
 45695,70.000,88.700,70.700,70.600,70.000,88.800,89.300,70.100,88.000,70.000,70.000,70.500,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.300,70.000,70.000,70.000,70.000,70.000,88.900,89.400
 45700,70.000,89.200,70.500,70.400,70.000,88.900,89.300,70.000,88.400,70.100,70.100,70.200,70.200,70.500,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,87.400,70.000,70.000,70.000,70.000,70.000,88.700,89.100
 45705,70.000,88.900,70.300,70.100,70.000,89.400,89.500,70.000,88.600,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.300,70.000,70.100,70.000,70.100,70.000,70.000,70.000,87.500,70.200,70.200,70.000,70.300,70.200,89.200,89.600
 45710,70.000,88.700,70.000,70.000,70.000,89.200,89.700,70.000,89.000,70.300,70.000,70.000,70.000,70.100,70.000,70.100,70.400,70.100,70.300,70.000,70.000,70.100,70.000,70.300,87.700,70.000,70.000,70.000,70.000,70.000,89.300,89.800
 45715,70.000,88.400,70.000,70.000,70.000,89.600,89.800,70.000,88.800,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.100,87.500,70.200,70.000,70.100,70.200,70.600,89.300,89.500
 45720,70.000,88.200,70.000,70.000,70.000,89.400,89.900,70.000,88.500,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.200,70.100,70.000,70.000,70.000,87.900,70.300,70.100,70.000,70.300,70.700,89.800,90.200
 45725,70.000,88.300,70.100,70.000,70.000,89.200,89.600,70.000,88.600,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.700,70.100,70.000,70.000,70.000,70.500,89.500,90.000
 45730,70.000,88.700,70.200,70.100,70.000,89.500,90.000,70.000,88.400,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.700,70.000,70.000,70.000,70.000,70.200,89.700,90.100
 45735,70.000,88.400,70.600,70.600,70.000,89.300,89.800,70.100,88.100,70.000,70.000,70.500,70.100,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.500,70.000,70.000,70.000,70.000,70.000,89.400,89.900
 45740,70.000,88.900,70.400,70.400,70.000,89.400,89.800,70.000,88.500,70.100,70.100,70.500,70.200,70.200,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,87.600,70.000,70.000,70.000,70.000,70.000,89.200,89.600
 45745,70.000,89.000,70.500,70.500,70.000,89.200,89.600,70.000,88.700,70.000,70.000,70.300,70.000,70.000,70.000,70.000,70.300,70.200,70.500,70.200,70.100,70.000,70.000,70.000,87.400,70.200,70.200,70.000,70.000,70.000,89.300,89.700
 45750,70.000,88.700,70.300,70.200,70.000,88.900,89.400,70.000,89.500,70.200,70.000,70.100,70.000,70.000,70.000,70.500,70.000,70.000,70.700,70.200,70.000,70.100,70.000,70.300,87.500,70.400,70.300,70.000,70.000,70.000,89.000,89.500
 45755,70.000,88.500,70.000,70.000,70.000,89.300,89.500,70.000,89.300,70.000,70.000,70.000,70.000,70.200,70.000,70.200,70.000,70.000,70.400,70.000,70.000,70.000,70.000,70.100,87.500,70.400,70.100,70.100,70.200,70.200,89.000,89.200
 45760,70.000,88.500,70.200,70.200,70.000,89.100,89.600,70.000,89.000,70.000,70.000,70.100,70.100,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.000,70.000,70.000,87.600,70.500,70.100,70.000,70.000,70.200,89.500,89.900
 45765,70.000,88.700,70.200,70.000,70.000,88.900,89.300,70.000,88.800,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.400,70.300,70.000,70.000,70.000,70.000,89.200,89.700
 45770,70.000,89.100,70.300,70.100,70.000,89.200,89.700,70.000,88.500,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.500,70.000,70.000,70.000,70.000,70.000,89.400,89.800
 45775,70.000,88.800,70.700,70.600,70.000,89.000,89.500,70.100,88.300,70.000,70.000,70.500,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.300,70.000,70.000,70.000,70.000,70.000,89.100,89.600
 45780,70.000,89.300,70.500,70.400,70.000,89.100,89.500,70.000,88.700,70.100,70.100,70.200,70.200,70.500,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,87.400,70.000,70.000,70.000,70.000,70.000,88.900,89.300
 45785,70.000,89.000,70.300,70.100,70.000,89.600,89.700,70.000,88.900,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.300,70.000,70.100,70.000,70.100,70.000,70.000,70.000,87.600,70.200,70.200,70.000,70.300,70.200,89.400,89.800
 45790,70.000,88.800,70.000,70.000,70.000,89.400,89.900,70.000,89.300,70.300,70.000,70.000,70.000,70.100,70.000,70.100,70.400,70.100,70.300,70.000,70.000,70.100,70.000,70.300,87.600,70.000,70.000,70.000,70.000,70.000,89.500,90.000
 45795,70.000,88.500,70.000,70.000,70.000,89.800,90.000,70.000,89.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.100,87.300,70.200,70.000,70.100,70.200,70.600,89.500,89.700
 45800,70.000,88.300,70.000,70.000,70.000,89.600,90.100,70.000,88.800,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.200,70.200,70.100,70.000,70.000,70.000,87.500,70.300,70.100,70.000,70.300,70.700,90.000,90.400
 45805,70.000,88.800,70.100,70.000,70.000,89.400,89.800,70.000,88.600,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.200,70.100,70.000,70.000,70.000,70.500,89.700,90.200
 45810,70.000,89.200,70.200,70.100,70.000,89.700,90.200,70.000,88.300,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.300,70.000,70.000,70.000,70.000,70.200,89.900,90.300
 45815,70.000,88.900,70.600,70.600,70.000,89.500,90.000,70.100,88.100,70.000,70.000,70.500,70.100,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.100,70.000,70.000,70.000,70.000,70.000,89.600,90.100
 45820,70.000,89.400,70.400,70.400,70.000,89.600,90.000,70.000,88.500,70.100,70.100,70.200,70.200,70.500,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,87.200,70.000,70.000,70.000,70.000,70.000,89.400,89.800
 45825,70.000,89.100,70.200,70.100,70.000,89.800,90.200,70.000,88.700,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.300,70.200,70.500,70.200,70.100,70.000,70.000,70.000,88.000,70.200,70.200,70.000,70.000,70.000,89.900,90.300
 45830,70.000,88.900,70.000,70.000,70.000,89.500,90.000,70.000,89.500,70.200,70.000,70.000,70.000,70.100,70.000,70.500,70.000,70.000,70.700,70.200,70.000,70.100,70.000,70.300,88.200,70.400,70.300,70.000,70.000,70.000,89.600,90.100
 45835,70.000,88.600,70.000,70.000,70.000,89.900,90.100,70.000,89.300,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.400,70.000,70.000,70.000,70.000,70.100,88.300,70.400,70.100,70.100,70.200,70.500,89.600,89.800
 45840,70.000,88.400,70.000,70.000,70.000,89.700,90.200,70.000,89.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.200,70.500,70.200,70.100,70.000,70.000,70.000,88.100,70.500,70.100,70.000,70.300,70.600,90.100,90.500
 45845,70.000,88.900,70.100,70.000,70.000,89.500,89.900,70.000,88.800,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.000,70.000,70.000,87.900,70.300,70.000,70.000,70.000,70.400,89.800,90.300
 45850,70.000,89.300,70.200,70.100,70.000,89.800,90.300,70.000,88.500,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.900,70.000,70.000,70.000,70.000,70.100,90.000,90.400
 45855,70.000,89.000,70.600,70.600,70.000,89.600,90.100,70.100,88.300,70.000,70.000,70.500,70.100,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.700,70.000,70.000,70.000,70.000,70.000,89.700,90.200
 45860,70.000,89.500,70.400,70.400,70.000,89.700,90.100,70.000,88.700,70.100,70.100,70.500,70.200,70.200,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,87.500,70.000,70.000,70.000,70.000,70.000,89.500,89.900
 45865,70.000,89.600,70.500,70.500,70.000,89.800,89.900,70.000,88.900,70.000,70.000,70.300,70.000,70.000,70.000,70.000,70.300,70.000,70.100,70.000,70.100,70.000,70.000,70.000,87.200,70.200,70.200,70.000,70.200,70.200,89.600,90.000
 45870,70.000,89.300,70.300,70.200,70.000,89.600,90.100,70.000,89.300,70.300,70.000,70.100,70.000,70.000,70.000,70.100,70.400,70.100,70.300,70.000,70.000,70.100,70.000,70.300,87.600,70.000,70.000,70.000,70.000,70.000,89.700,90.200
 45875,70.000,89.100,70.000,70.000,70.000,90.000,90.200,70.000,89.100,70.000,70.000,70.000,70.000,70.200,70.000,70.000,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.100,87.400,70.200,70.000,70.100,70.200,70.300,89.700,89.900
 45880,70.000,89.100,70.200,70.200,70.000,89.800,90.300,70.000,88.800,70.000,70.000,70.100,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.800,70.300,70.100,70.000,70.000,70.300,90.200,90.600
 45885,70.000,89.300,70.200,70.000,70.000,89.600,90.000,70.000,88.600,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.600,70.100,70.000,70.000,70.000,70.100,89.900,90.400
 45890,70.000,89.700,70.300,70.100,70.000,89.900,90.400,70.000,88.300,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.600,70.000,70.000,70.000,70.000,70.000,90.100,90.500
 45895,70.000,89.400,70.700,70.600,70.000,89.700,90.200,70.100,88.100,70.000,70.000,70.500,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.400,70.000,70.000,70.000,70.000,70.000,89.800,90.300
 45900,70.000,89.900,70.500,70.400,70.000,89.800,90.200,70.000,88.500,70.100,70.100,70.200,70.200,70.500,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,87.500,70.000,70.000,70.000,70.000,70.000,89.600,90.000
 45905,70.000,89.600,70.300,70.100,70.000,90.300,90.400,70.000,88.700,70.000,70.000,70.000,70.000,70.300,70.000,70.000,70.300,70.000,70.100,70.000,70.100,70.000,70.000,70.000,88.000,70.200,70.200,70.000,70.300,70.200,90.100,90.500
 45910,70.000,89.400,70.000,70.000,70.000,90.100,90.600,70.000,89.400,70.300,70.000,70.000,70.000,70.100,70.000,70.500,70.000,70.100,70.300,70.000,70.000,70.100,70.000,70.300,88.100,70.000,70.000,70.000,70.000,70.000,90.200,90.700
 45915,70.000,89.100,70.000,70.000,70.000,90.500,90.700,70.000,89.200,70.000,70.000,70.000,70.000,70.200,70.000,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.100,87.800,70.200,70.000,70.100,70.200,70.300,90.200,90.400
 45920,70.000,89.200,70.300,70.300,70.000,90.300,90.800,70.000,88.900,70.000,70.000,70.200,70.100,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,88.300,70.300,70.100,70.000,70.000,70.300,90.700,91.100
 45925,70.000,89.400,70.300,70.000,70.000,90.100,90.500,70.000,88.700,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,88.100,70.100,70.000,70.000,70.000,70.100,90.400,90.900
 45930,70.000,89.800,70.400,70.100,70.000,90.400,90.900,70.000,88.400,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,88.100,70.000,70.000,70.000,70.000,70.000,90.600,91.000
 45935,70.000,89.500,70.800,70.600,70.000,90.200,90.700,70.100,88.200,70.000,70.000,70.500,70.200,70.200,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,87.900,70.000,70.000,70.000,70.000,70.000,90.300,90.800
 45940,70.000,90.000,70.600,70.400,70.000,90.300,90.700,70.000,88.600,70.100,70.100,70.500,70.200,70.200,70.200,70.000,70.500,70.200,70.000,70.000,70.000,70.000,70.000,70.000,88.000,70.000,70.000,70.000,70.000,70.000,90.100,90.500
 45945,70.000,90.100,70.700,70.500,70.000,90.100,90.500,70.000,89.100,70.000,70.000,70.300,70.000,70.000,70.000,70.400,70.300,70.200,70.500,70.300,70.100,70.000,70.100,70.300,88.100,70.200,70.200,70.000,70.000,70.000,90.200,90.300
