TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 53805,0,9612,2409,1678,2623,1775,13624,32200,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53810,0,9612,2409,1678,2623,1775,13624,32200,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53815,0,9612,2409,1678,2623,1775,13624,32200,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53820,0,9612,2409,1678,2623,1775,13624,32200,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53825,0,9612,2409,1678,2623,1775,13624,32200,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53830,0,9612,2409,1678,2623,1775,13624,32200,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53835,0,9612,2409,1678,2623,1775,13624,32200,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53840,0,9612,2409,1678,2623,1775,13624,32200,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53845,0,9612,2409,1678,2623,1775,13624,32200,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53850,0,9612,2409,1678,2623,1775,13624,32200,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53855,0,9612,2409,1678,2623,1775,13624,32200,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53860,0,9612,2409,1678,2623,1775,13624,32200,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53865,0,9612,2409,1678,2623,1775,13624,32200,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53870,0,9612,2409,1678,2623,1775,13624,32200,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53875,0,9612,2409,1678,2623,1775,13624,32200,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53880,0,9612,2409,1678,2623,1775,13624,32200,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53885,0,9612,2409,1678,2623,1775,13624,32202,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53890,0,9612,2409,1678,2623,1775,13624,32207,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53895,0,9612,2409,1678,2623,1775,13624,32212,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53900,0,9612,2409,1678,2623,1775,13624,32217,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53905,0,9612,2409,1678,2623,1775,13624,32222,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53910,0,9612,2409,1678,2623,1775,13624,32227,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53915,0,9612,2409,1678,2623,1775,13624,32232,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53920,0,9612,2409,1678,2623,1775,13624,32237,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53925,0,9612,2409,1678,2623,1775,13624,32242,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53930,0,9612,2409,1678,2623,1775,13624,32247,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53935,0,9612,2409,1678,2623,1775,13624,32252,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53940,0,9612,2409,1678,2623,1775,13624,32257,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53945,0,9612,2409,1678,2623,1775,13624,32262,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53950,0,9612,2409,1678,2623,1775,13624,32267,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53955,0,9612,2409,1678,2623,1775,13624,32272,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53960,0,9612,2409,1678,2623,1775,13624,32277,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53965,0,9612,2409,1678,2623,1775,13624,32282,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53970,0,9612,2409,1678,2623,1775,13624,32287,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53975,0,9612,2409,1678,2623,1775,13624,32292,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53980,0,9612,2409,1678,2623,1775,13624,32297,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53985,0,9612,2409,1678,2623,1775,13624,32302,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53990,0,9612,2409,1678,2623,1775,13624,32305,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 53995,0,9612,2409,1678,2623,1775,13624,32305,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54000,0,9612,2409,1678,2623,1775,13624,32305,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54005,0,9612,2409,1678,2623,1775,13624,32305,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54010,0,9612,2409,1678,2623,1775,13624,32305,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54015,0,9612,2409,1678,2623,1775,13624,32305,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54020,0,9612,2409,1678,2623,1775,13624,32305,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54025,0,9612,2409,1678,2623,1775,13624,32305,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54030,0,9612,2409,1678,2623,1775,13624,32305,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54035,0,9612,2409,1678,2623,1775,13624,32305,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54040,0,9612,2409,1678,2623,1775,13624,32305,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54045,0,9612,2409,1678,2623,1775,13624,32305,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54050,0,9612,2409,1678,2623,1775,13624,32305,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54055,0,9612,2409,1678,2623,1775,13624,32310,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54060,0,9612,2409,1678,2623,1775,13624,32315,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54065,0,9612,2409,1678,2623,1775,13624,32320,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54070,0,9612,2409,1678,2623,1775,13624,32325,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54075,0,9612,2409,1678,2623,1775,13624,32330,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54080,0,9612,2409,1678,2623,1775,13624,32335,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54085,0,9612,2409,1678,2623,1775,13624,32340,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54090,0,9612,2409,1678,2623,1775,13624,32345,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54095,0,9612,2409,1678,2623,1775,13624,32350,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54100,0,9612,2409,1678,2623,1775,13624,32355,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54105,0,9612,2409,1678,2623,1775,13624,32360,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54110,0,9612,2409,1678,2623,1775,13624,32365,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54115,0,9612,2409,1678,2623,1775,13624,32370,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54120,0,9612,2409,1678,2623,1775,13624,32375,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54125,0,9612,2409,1678,2623,1775,13624,32380,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54130,0,9612,2409,1678,2623,1775,13624,32385,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54135,0,9612,2409,1678,2623,1775,13624,32390,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54140,0,9612,2409,1678,2623,1775,13624,32395,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19975,4180,515,0,531,214,7542,17930
 54145,0,9612,2409,1678,2623,1775,13624,32400,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19980,4180,515,0,531,214,7542,17930
 54150,0,9612,2409,1678,2623,1775,13624,32406,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19985,4180,515,0,531,214,7542,17930
 54155,0,9612,2409,1678,2623,1775,13624,32406,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19990,4180,515,0,531,214,7542,17930
 54160,0,9612,2409,1678,2623,1775,13624,32406,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,19995,4180,515,0,531,214,7542,17930
 54165,0,9612,2409,1678,2623,1775,13624,32405,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20000,4180,515,0,531,214,7542,17930
 54170,0,9612,2409,1678,2623,1775,13624,32410,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20005,4180,515,0,531,214,7542,17930
 54175,0,9612,2409,1678,2623,1775,13624,32415,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20010,4180,515,0,531,214,7542,17930
 54180,0,9612,2409,1678,2623,1775,13624,32420,17427,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20015,4180,515,0,531,214,7542,17930
 54185,0,9612,2409,1678,2623,1775,13624,32425,17432,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20020,4180,515,0,531,214,7542,17930
 54190,0,9612,2409,1678,2623,1775,13624,32430,17437,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20025,4180,515,0,531,214,7542,17930
 54195,0,9612,2409,1678,2623,1775,13624,32435,17442,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20030,4180,515,0,531,214,7542,17930
 54200,0,9612,2409,1678,2623,1775,13624,32440,17447,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20035,4180,515,0,531,214,7542,17930
 54205,0,9612,2409,1678,2623,1775,13624,32445,17452,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20040,4180,515,0,531,214,7542,17930
 54210,0,9612,2409,1678,2623,1775,13624,32450,17457,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20045,4180,515,0,531,214,7542,17930
 54215,0,9612,2409,1678,2623,1775,13624,32455,17462,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20050,4180,515,0,531,214,7542,17930
 54220,0,9612,2409,1678,2623,1775,13624,32460,17467,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20055,4180,515,0,531,214,7542,17930
 54225,0,9612,2409,1678,2623,1775,13624,32465,17472,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20060,4180,515,0,531,214,7542,17930
 54230,0,9612,2409,1678,2623,1775,13624,32470,17477,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20065,4180,515,0,531,214,7542,17930
 54235,0,9612,2409,1678,2623,1775,13624,32475,17482,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20070,4180,515,0,531,214,7542,17930
 54240,0,9612,2409,1678,2623,1775,13624,32480,17487,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20075,4180,515,0,531,214,7542,17930
 54245,0,9612,2409,1678,2623,1775,13624,32485,17492,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54250,0,9612,2409,1678,2623,1775,13624,32490,17497,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54255,0,9612,2409,1678,2623,1775,13624,32495,17502,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54260,0,9612,2409,1678,2623,1775,13624,32500,17507,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54265,0,9612,2409,1678,2623,1775,13624,32505,17512,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54270,0,9612,2409,1678,2623,1775,13624,32511,17517,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54275,0,9612,2409,1678,2623,1775,13624,32511,17522,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54280,0,9612,2409,1678,2623,1775,13624,32511,17527,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54285,0,9612,2409,1678,2623,1775,13624,32511,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54290,0,9612,2409,1678,2623,1775,13624,32511,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54295,0,9612,2409,1678,2623,1775,13624,32511,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54300,0,9612,2409,1678,2623,1775,13624,32511,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54305,0,9612,2409,1678,2623,1775,13624,32511,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54310,0,9612,2409,1678,2623,1775,13624,32511,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54315,0,9612,2409,1678,2623,1775,13624,32511,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54320,0,9612,2409,1678,2623,1775,13624,32511,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54325,0,9612,2409,1678,2623,1775,13624,32514,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54330,0,9612,2409,1678,2623,1775,13624,32519,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54335,0,9612,2409,1678,2623,1775,13624,32524,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54340,0,9612,2409,1678,2623,1775,13624,32529,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54345,0,9612,2409,1678,2623,1775,13624,32534,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54350,0,9612,2409,1678,2623,1775,13624,32539,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54355,0,9612,2409,1678,2623,1775,13624,32544,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54360,0,9612,2409,1678,2623,1775,13624,32549,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54365,0,9612,2409,1678,2623,1775,13624,32554,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54370,0,9612,2409,1678,2623,1775,13624,32559,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54375,0,9612,2409,1678,2623,1775,13624,32564,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54380,0,9612,2409,1678,2623,1775,13624,32569,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54385,0,9612,2409,1678,2623,1775,13624,32574,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54390,0,9612,2409,1678,2623,1775,13624,32579,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54395,0,9612,2409,1678,2623,1775,13624,32584,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54400,0,9612,2409,1678,2623,1775,13624,32589,17530,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54405,0,9612,2409,1678,2623,1775,13624,32594,17533,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54410,0,9612,2409,1678,2623,1775,13624,32599,17538,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54415,0,9612,2409,1678,2623,1775,13624,32604,17543,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20078,4180,515,0,531,214,7542,17930
 54420,0,9612,2409,1678,2623,1775,13624,32609,17548,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20083,4180,515,0,531,214,7542,17930
 54425,0,9612,2409,1678,2623,1775,13624,32614,17553,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20088,4180,515,0,531,214,7542,17930
 54430,0,9612,2409,1678,2623,1775,13624,32618,17558,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20093,4180,515,0,531,214,7542,17930
 54435,0,9612,2409,1678,2623,1775,13624,32618,17563,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20098,4180,515,0,531,214,7542,17930
 54440,0,9612,2409,1678,2623,1775,13624,32618,17568,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20103,4180,515,0,531,214,7542,17930
 54445,0,9612,2409,1678,2623,1775,13624,32618,17573,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20108,4180,515,0,531,214,7542,17930
 54450,0,9612,2409,1678,2623,1775,13624,32618,17578,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20113,4180,515,0,531,214,7542,17930
 54455,0,9612,2409,1678,2623,1775,13624,32618,17583,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20118,4180,515,0,531,214,7542,17930
 54460,0,9612,2409,1678,2623,1775,13624,32618,17588,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20123,4180,515,0,531,214,7542,17930
 54465,0,9612,2409,1678,2623,1775,13624,32618,17593,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20128,4180,515,0,531,214,7542,17930
 54470,0,9612,2409,1678,2623,1775,13624,32618,17598,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20133,4180,515,0,531,214,7542,17930
 54475,0,9612,2409,1678,2623,1775,13624,32618,17603,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20138,4180,515,0,531,214,7542,17930
 54480,0,9612,2409,1678,2623,1775,13624,32618,17608,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20143,4180,515,0,531,214,7542,17930
 54485,0,9612,2409,1678,2623,1775,13624,32619,17613,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20148,4180,515,0,531,214,7542,17930
 54490,0,9612,2409,1678,2623,1775,13624,32624,17618,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20153,4180,515,0,531,214,7542,17930
 54495,0,9612,2409,1678,2623,1775,13624,32629,17623,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20158,4180,515,0,531,214,7542,17930
 54500,0,9612,2409,1678,2623,1775,13624,32634,17628,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20163,4180,515,0,531,214,7542,17930
 54505,0,9612,2409,1678,2623,1775,13624,32639,17633,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20168,4180,515,0,531,214,7542,17930
 54510,0,9612,2409,1678,2623,1775,13624,32644,17635,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20173,4180,515,0,531,214,7542,17930
 54515,0,9612,2409,1678,2623,1775,13624,32649,17635,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20178,4180,515,0,531,214,7542,17930
 54520,0,9612,2409,1678,2623,1775,13624,32654,17635,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20183,4180,515,0,531,214,7542,17930
 54525,0,9612,2409,1678,2623,1775,13624,32659,17635,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20183,4180,515,0,531,214,7542,17930
 54530,0,9612,2409,1678,2623,1775,13624,32664,17640,0,0,933,517,0,5365,21601,1874,824,410,206,840,0,517,1668,20183,4180,515,0,531,214,7542,17930
