TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 40635,0,3176600,4053982,3439394,4545148,2362874,2486846,2228275,1821899,4907724,1013288,5077181,4471853,3855853,1739534,3341470,2752187,2699266,3930336,3750638,5230404,2855094,2941019,3214730,2187603,3602422,4158522,607436,3747578,2643855,2981624,3605226
 40640,0,3176600,4053982,3439394,4545148,2362874,2486846,2228275,1821899,4907724,1013288,5077181,4471853,3855853,1739534,3341470,2752187,2699266,3930336,3750638,5230404,2855094,2941019,3214730,2187603,3602422,4158522,607436,3747578,2643855,3022264,3605226
 40645,0,3176600,4053982,3439394,4545148,2362874,2486846,2228275,1821899,4907724,1013288,5077181,4471853,3855853,1739534,3341470,2752187,2699266,3930336,3750638,5230404,2855094,2941019,3214730,2187603,3602422,4158522,607436,3747578,2643855,3022264,3605226
 40650,0,3176600,4053982,3480044,4545148,2362874,2486846,2228275,1821899,4907724,1013288,5077181,4471853,3855853,1739534,3341470,2752187,2699266,3930336,3750638,5230404,2855094,2941019,3214730,2187603,3602422,4158522,607436,3788227,2643855,3022264,3605226
 40655,0,3176600,4053982,3480044,4545148,2362874,2486846,2228275,1821899,4907724,1013288,5077181,4471853,3855853,1739534,3341470,2752187,2699266,3930336,3750638,5230404,2855094,2941019,3214730,2187603,3602422,4158522,607436,3788227,2643855,3022264,3605226
 40660,0,3176600,4053982,3480044,4545148,2362874,2486846,2228275,1821899,4907724,1013288,5077181,4471853,3855853,1739534,3341470,2752187,2699266,3930336,3750638,5230404,2855094,2941019,3214730,2187603,3602422,4158522,607436,3788227,2643855,3022264,3605226
 40665,0,3176600,4053982,3480044,4545148,2362874,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3750638,5230404,2855094,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40670,0,3176600,4053982,3480044,4545148,2403542,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3750638,5230404,2895762,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40675,0,3176600,4053982,3480044,4545148,2403542,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3750638,5230404,2895762,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40680,0,3176600,4053982,3480044,4545148,2403542,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3791317,5230404,2895762,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40685,0,3176600,4053982,3480044,4545148,2403542,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3791317,5230404,2895762,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40690,0,3176600,4053982,3480044,4545148,2403542,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3791317,5230404,2895762,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40695,0,3176600,4053982,3480044,4545148,2403542,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3791317,5230404,2895762,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40700,0,3176600,4053982,3480044,4545148,2403542,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3791317,5230404,2895762,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40705,0,3176600,4053982,3480044,4545148,2403542,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3791317,5230404,2895762,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40710,0,3176600,4053982,3480044,4545148,2403542,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3791317,5230404,2895762,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40715,0,3176600,4053982,3480044,4545148,2403542,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3791317,5230404,2895762,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40720,0,3176600,4053982,3480044,4545148,2403542,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3791317,5230404,2895762,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40725,0,3176600,4053982,3480044,4545148,2403542,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3791317,5230404,2895762,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40730,0,3176600,4053982,3480044,4545148,2403542,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3791317,5230404,2895762,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40735,0,3176600,4053982,3480044,4545148,2403542,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3791317,5230404,2895762,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40740,0,3176600,4053982,3480044,4545148,2403542,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3791317,5230404,2895762,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40745,0,3176600,4053982,3480044,4545148,2403542,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3791317,5230404,2895762,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40750,0,3176600,4053982,3480044,4545148,2403542,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3791317,5230404,2895762,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40755,0,3176600,4053982,3480044,4545148,2403542,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3791317,5230404,2895762,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40760,0,3176600,4053982,3480044,4545148,2403542,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3791317,5230404,2895762,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40765,0,3176600,4053982,3480044,4545148,2403542,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3791317,5230404,2895762,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40770,0,3176600,4053982,3480044,4545148,2403542,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3791317,5230404,2895762,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40775,0,3176600,4053982,3480044,4545148,2403542,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3791317,5230404,2895762,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40780,0,3176600,4053982,3480044,4545148,2403542,2486846,2228275,1821899,4948386,1013288,5077181,4471853,3855853,1739534,3341470,2792851,2739928,3930336,3791317,5230404,2895762,2941019,3255393,2187603,3602422,4158522,607436,3788227,2684518,3022264,3605226
 40785,0,3176600,4053982,3480044,4545148,2403542,2486846,2269058,1862684,4948386,1013288,5117964,4512638,3896639,1739534,3382254,2792851,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2187603,3602422,4199306,607436,3788227,2684518,3022264,3605226
 40790,0,3176600,4053982,3480044,4585936,2403542,2486846,2269058,1862684,4948386,1054075,5117964,4512638,3896639,1739534,3382254,2792851,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2187603,3602422,4199306,607436,3788227,2684518,3022264,3605226
 40795,0,3176600,4053982,3480044,4585936,2403542,2486846,2269058,1862684,4948386,1054075,5117964,4512638,3896639,1739534,3382254,2833643,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2228398,3602422,4199306,607436,3788227,2684518,3022264,3646019
 40800,0,3176600,4053982,3480044,4585936,2403542,2486846,2269058,1862684,4948386,1054075,5117964,4512638,3896639,1739534,3382254,2833643,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2228398,3602422,4199306,607436,3788227,2725317,3022264,3646019
 40805,0,3176600,4053982,3480044,4585936,2403542,2486846,2269058,1862684,4948386,1054075,5117964,4512638,3896639,1739534,3382254,2833643,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2228398,3602422,4199306,607436,3788227,2725317,3022264,3646019
 40810,0,3176600,4053982,3480044,4585936,2403542,2486846,2269058,1862684,4948386,1054075,5117964,4512638,3896639,1739534,3382254,2833643,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2228398,3602422,4199306,607436,3788227,2725317,3022264,3646019
 40815,0,3176600,4053982,3480044,4585936,2403542,2486846,2269058,1862684,4948386,1054075,5117964,4512638,3896639,1739534,3382254,2833643,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2228398,3602422,4199306,607436,3788227,2725317,3022264,3646019
 40820,0,3176600,4053982,3480044,4585936,2403542,2486846,2269058,1862684,4948386,1054075,5117964,4512638,3896639,1739534,3382254,2833643,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2228398,3602422,4199306,607436,3788227,2725317,3022264,3646019
 40825,0,3176600,4053982,3480044,4585936,2403542,2486846,2269058,1862684,4948386,1054075,5117964,4512638,3896639,1739534,3382254,2833643,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2228398,3602422,4199306,607436,3788227,2725317,3022264,3646019
 40830,0,3176600,4053982,3480044,4585936,2403542,2486846,2269058,1862684,4948386,1054075,5117964,4512638,3896639,1739534,3382254,2833643,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2228398,3602422,4199306,607436,3788227,2725317,3022264,3646019
 40835,0,3176600,4053982,3520876,4585936,2403542,2486846,2269058,1862684,4948386,1054075,5117964,4512638,3896639,1739534,3382254,2833643,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2228398,3602422,4199306,607436,3788227,2725317,3022264,3646019
 40840,0,3176600,4053982,3520876,4585936,2403542,2486846,2269058,1862684,4948386,1054075,5117964,4512638,3896639,1739534,3382254,2833643,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2228398,3602422,4199306,607436,3788227,2725317,3022264,3646019
 40845,0,3176600,4053982,3520876,4585936,2403542,2486846,2269058,1862684,4948386,1054075,5117964,4512638,3896639,1739534,3382254,2833643,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2228398,3602422,4199306,607436,3788227,2725317,3022264,3646019
 40850,0,3176600,4053982,3520876,4585936,2403542,2486846,2269058,1862684,4948386,1054075,5117964,4512638,3896639,1739534,3382254,2833643,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2228398,3602422,4199306,607436,3788227,2725317,3022264,3646019
 40855,0,3176600,4053982,3520876,4585936,2403542,2486846,2269058,1862684,4948386,1054075,5117964,4512638,3896639,1739534,3382254,2833643,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2228398,3602422,4199306,607436,3788227,2725317,3022264,3646019
 40860,0,3176600,4053982,3520876,4585936,2403542,2486846,2269058,1862684,4948386,1054075,5117964,4512638,3896639,1739534,3382254,2833643,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2228398,3602422,4199306,607436,3788227,2725317,3022264,3646019
 40865,0,3176600,4053982,3520876,4585936,2403542,2486846,2269058,1862684,4948386,1054075,5117964,4512638,3896639,1739534,3382254,2833643,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2228398,3602422,4199306,607436,3788227,2725317,3022264,3646019
 40870,0,3176600,4053982,3520876,4585936,2403542,2486846,2269058,1862684,4948386,1054075,5117964,4512638,3896639,1739534,3382254,2833643,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2228398,3602422,4199306,607436,3788227,2725317,3022264,3646019
 40875,0,3176600,4053982,3520876,4585936,2403542,2486846,2269058,1862684,4948386,1054075,5117964,4512638,3896639,1739534,3382254,2833643,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2228398,3602422,4199306,607436,3788227,2725317,3022264,3646019
 40880,0,3176600,4053982,3520876,4585936,2403542,2486846,2269058,1862684,4948386,1054075,5117964,4512638,3896639,1739534,3382254,2833643,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2228398,3602422,4199306,607436,3788227,2725317,3022264,3646019
 40885,0,3176600,4053982,3520876,4585936,2403542,2486846,2269058,1862684,4948386,1054075,5117964,4512638,3896639,1739534,3382254,2833643,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2228398,3602422,4199306,607436,3788227,2725317,3022264,3646019
 40890,0,3176600,4053982,3520876,4585936,2403542,2486846,2269058,1862684,4948386,1054075,5117964,4512638,3896639,1739534,3382254,2833643,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2228398,3602422,4199306,607436,3788227,2725317,3022264,3646019
 40895,0,3176600,4053982,3520876,4585936,2403542,2486846,2269058,1862684,4948386,1054075,5117964,4512638,3896639,1739534,3382254,2833643,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2228398,3602422,4199306,607436,3788227,2725317,3022264,3646019
 40900,0,3176600,4094882,3520876,4585936,2403542,2486846,2269058,1862684,4948386,1054075,5117964,4512638,3896639,1739534,3382254,2833643,2780712,3930336,3791317,5271186,2895762,2981802,3296178,2228398,3602422,4199306,607436,3788227,2725317,3022264,3646019
 40905,0,3176600,4094882,3520876,4585936,2444444,2486846,2269058,1862684,4989290,1054075,5117964,4553541,3937541,1739534,3382254,2874547,2780712,3930336,3832220,5312088,2895762,2981802,3337083,2228398,3643326,4199306,607436,3788227,2725317,3063166,3646019
 40910,0,3176600,4094882,3520876,4585936,2444444,2486846,2269058,1862684,4989290,1054075,5158871,4553541,3937541,1739534,3382254,2874547,2780712,3930336,3832220,5312088,2895762,2981802,3337083,2228398,3643326,4199306,607436,3788227,2725317,3063166,3686926
 40915,0,3176600,4094882,3520876,4585936,2444444,2527759,2269058,1862684,4989290,1054075,5158871,4553541,3937541,1739534,3382254,2874547,2780712,3930336,3832220,5312088,2895762,2981802,3337083,2228398,3643326,4199306,607436,3788227,2725317,3063166,3686926
 40920,0,3176600,4094882,3520876,4585936,2444444,2527759,2269058,1862684,4989290,1054075,5158871,4553541,3937541,1739534,3382254,2874547,2780712,3930336,3832220,5312088,2895762,2981802,3337083,2228398,3643326,4199306,607436,3788227,2725317,3063166,3686926
 40925,0,3176600,4094882,3520876,4585936,2444444,2527759,2269058,1862684,4989290,1054075,5158871,4553541,3937541,1739534,3382254,2874547,2780712,3930336,3832220,5312088,2895762,2981802,3337083,2228398,3643326,4240228,607436,3788227,2725317,3063166,3686926
 40930,0,3176600,4094882,3520876,4585936,2444444,2527759,2269058,1862684,4989290,1054075,5158871,4553541,3937541,1739534,3382254,2874547,2780712,3930336,3832220,5312088,2895762,2981802,3337083,2228398,3643326,4240228,607436,3788227,2725317,3063166,3686926
 40935,0,3176600,4094882,3520876,4585936,2444444,2527759,2269058,1862684,4989290,1054075,5158871,4553541,3937541,1739534,3382254,2874547,2780712,3930336,3832220,5312088,2895762,2981802,3337083,2228398,3643326,4240228,607436,3788227,2725317,3063166,3686926
 40940,0,3176600,4094882,3520876,4585936,2444444,2527759,2269058,1862684,4989290,1054075,5158871,4553541,3937541,1739534,3382254,2874547,2780712,3930336,3832220,5312088,2895762,2981802,3337083,2228398,3643326,4240228,607436,3788227,2725317,3063166,3686926
 40945,0,3176600,4094882,3520876,4585936,2444444,2527759,2269058,1862684,4989290,1054075,5158871,4553541,3937541,1739534,3382254,2874547,2780712,3971278,3832220,5312088,2895762,2981802,3337083,2228398,3643326,4240228,607436,3788227,2725317,3063166,3686926
 40950,0,3176600,4094882,3520876,4585936,2444444,2527759,2269058,1862684,4989290,1054075,5158871,4553541,3937541,1739534,3382254,2874547,2780712,3971278,3832220,5312088,2895762,2981802,3337083,2228398,3643326,4240228,607436,3788227,2725317,3063166,3686926
 40955,0,3176600,4094882,3520876,4585936,2444444,2527759,2269058,1862684,4989290,1054075,5158871,4553541,3937541,1739534,3382254,2874547,2780712,3971278,3832220,5312088,2895762,2981802,3337083,2228398,3643326,4240228,607436,3788227,2725317,3063166,3686926
 40960,0,3176600,4094882,3520876,4585936,2444444,2527759,2269058,1862684,4989290,1054075,5158871,4553541,3937541,1739534,3382254,2874547,2780712,3971278,3832220,5312088,2895762,2981802,3337083,2228398,3643326,4240228,607436,3788227,2725317,3063166,3686926
 40965,0,3176600,4094882,3520876,4585936,2444444,2527759,2269058,1862684,4989290,1054075,5158871,4553541,3937541,1739534,3382254,2874547,2780712,3971278,3832220,5312088,2895762,2981802,3337083,2228398,3643326,4240228,607436,3788227,2725317,3063166,3686926
 40970,0,3176600,4094882,3520876,4585936,2444444,2527759,2269058,1862684,4989290,1054075,5158871,4553541,3937541,1739534,3382254,2874547,2780712,3971278,3832220,5312088,2895762,3022771,3337083,2228398,3643326,4240228,607436,3788227,2725317,3063166,3686926
 40975,0,3176600,4094882,3520876,4585936,2444444,2527759,2269058,1862684,4989290,1054075,5158871,4553541,3937541,1739534,3382254,2874547,2780712,3971278,3832220,5312088,2895762,3022771,3337083,2228398,3643326,4240228,607436,3788227,2725317,3063166,3686926
