TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 49640,0,2496282,5237341,6769920,8563301,8484855,5956219,3091794,2409798,8861999,8240327,9136333,9070232,9224673,8459534,8380283,3487060,7232541,7941544,9042108,9205313,8966117,8056985,6378908,1992336,7012803,6444417,9405087,7669118,8471974,6064761,5893026
 49645,0,2496282,5237341,6769920,8563301,8484855,5956219,3091794,2409798,8861999,8240327,9136333,9070232,9224673,8459534,8380283,3487060,7232541,7941544,9042108,9205313,8966117,8056985,6378908,1992341,7012803,6444417,9405087,7669118,8471974,6064761,5893026
 49650,0,2496282,5237341,6769920,8563301,8484855,5956219,3091794,2409798,8861999,8240327,9136333,9070232,9224673,8459534,8380283,3487060,7232541,7941544,9042108,9205313,8966117,8056985,6378908,1992346,7012803,6444417,9405087,7669118,8471974,6064761,5893026
 49655,0,2496282,5237341,6769920,8563301,8484855,5956219,3091794,2409798,8861999,8240327,9136333,9070232,9224673,8459534,8380283,3487060,7232541,7941544,9042108,9205313,8966117,8056985,6378908,1992351,7012803,6444417,9405087,7669118,8471974,6064761,5893026
 49660,0,2496282,5237341,6769920,8563301,8484855,5956219,3091794,2409798,8861999,8240327,9136333,9070232,9224673,8459534,8380283,3487060,7232541,7941544,9042108,9205313,8966117,8056985,6378908,1992356,7012803,6444417,9454745,7669118,8471974,6064761,5893026
 49665,0,2496282,5237341,6769920,8563301,8484855,5956219,3091794,2409798,8911664,8240327,9185999,9070232,9224673,8459534,8380283,3487060,7232541,7941544,9091771,9254978,8966117,8056985,6378908,1992361,7062466,6444417,9454745,7718782,8471974,6064761,5893026
 49670,0,2496282,5237341,6769920,8563301,8484855,5956219,3091794,2409798,8911664,8240327,9185999,9070232,9224673,8459534,8380283,3487060,7232541,7991215,9091771,9254978,8966117,8056985,6378908,1992366,7062466,6444417,9454745,7718782,8471974,6064761,5893026
 49675,0,2496282,5237341,6769920,8563301,8484855,5956219,3091794,2409798,8911664,8240327,9185999,9070232,9224673,8459534,8380283,3487060,7232541,7991215,9091771,9254978,8966117,8056985,6378908,1992371,7062466,6444417,9454745,7718782,8471974,6064761,5893026
 49680,0,2496282,5237341,6769920,8563301,8484855,5956219,3091794,2409798,8911664,8240327,9185999,9070232,9224673,8459534,8380283,3487060,7232541,7991215,9091771,9254978,8966117,8056985,6378908,1992376,7062466,6444417,9454745,7718782,8471974,6064761,5893026
 49685,0,2496282,5237341,6769920,8612984,8484855,5956219,3091794,2409798,8911664,8240327,9185999,9070232,9224673,8459534,8380283,3487060,7232541,7991215,9091771,9254978,8966117,8056985,6378908,1992381,7062466,6494101,9454745,7718782,8471974,6064761,5893026
 49690,0,2496282,5237341,6769920,8612984,8484855,5956219,3091794,2409798,8911664,8240327,9185999,9070232,9224673,8459534,8380283,3487060,7232541,7991215,9091771,9254978,8966117,8056985,6378908,1992386,7062466,6494101,9454745,7718782,8471974,6114450,5893026
 49695,0,2496282,5237341,6769920,8612984,8484855,5956219,3091794,2409798,8911664,8240327,9185999,9119928,9224673,8459534,8380283,3487060,7232541,7991215,9091771,9254978,8966117,8056985,6378908,1992391,7062466,6494101,9454745,7718782,8471974,6114450,5893026
 49700,0,2496282,5237341,6769920,8612984,8484855,5956219,3091794,2409798,8911664,8240327,9185999,9119928,9224673,8459534,8380283,3487060,7232541,7991215,9091771,9254978,8966117,8056985,6378908,1992396,7062466,6494101,9454745,7718782,8471974,6114450,5893026
 49705,0,2496282,5237341,6769920,8612984,8484855,5956219,3091794,2409798,8911664,8240327,9185999,9119928,9224673,8459534,8380283,3487060,7232541,7991215,9091771,9254978,9015819,8056985,6378908,1992401,7062466,6494101,9454745,7718782,8521679,6114450,5893026
 49710,0,2496282,5237341,6769920,8612984,8484855,5956219,3091794,2409798,8911664,8290036,9185999,9119928,9274381,8459534,8380283,3487060,7232541,7991215,9091771,9254978,9015819,8106693,6378908,1992406,7062466,6494101,9454745,7718782,8521679,6114450,5893026
 49715,0,2496282,5237341,6769920,8612984,8484855,5956219,3091794,2409798,8911664,8290036,9185999,9119928,9274381,8459534,8380283,3487060,7232541,7991215,9091771,9254978,9015819,8106693,6378908,1992411,7062466,6494101,9454745,7718782,8521679,6114450,5893026
 49720,0,2496282,5287059,6769920,8612984,8484855,5956219,3091794,2409798,8911664,8290036,9185999,9119928,9274381,8459534,8380283,3487060,7232541,7991215,9091771,9254978,9015819,8106693,6378908,1992416,7062466,6494101,9454745,7718782,8521679,6114450,5893026
 49725,0,2546007,5287059,6769920,8612984,8534577,5956219,3141520,2409798,8911664,8290036,9185999,9119928,9274381,8509259,8380283,3487060,7232541,7991215,9091771,9254978,9015819,8106693,6428633,1992421,7062466,6494101,9454745,7718782,8521679,6114450,5893026
 49730,0,2546007,5287059,6769920,8612984,8534577,5956219,3141520,2459526,8911664,8290036,9185999,9119928,9274381,8509259,8430010,3487060,7232541,7991215,9091771,9254978,9015819,8106693,6428633,1992426,7062466,6494101,9454745,7718782,8521679,6114450,5893026
 49735,0,2546007,5287059,6769920,8612984,8534577,5956219,3141520,2459526,8911664,8290036,9185999,9119928,9274381,8509259,8430010,3487060,7232541,7991215,9091771,9254978,9015819,8106693,6428633,1992431,7062466,6494101,9454745,7718782,8521679,6114450,5893026
 49740,0,2546007,5287059,6769920,8612984,8534577,6005956,3141520,2459526,8911664,8290036,9185999,9119928,9274381,8509259,8430010,3487060,7232541,7991215,9091771,9254978,9015819,8106693,6428633,1992436,7062466,6494101,9454745,7718782,8521679,6114450,5893026
 49745,0,2546007,5287059,6769920,8612984,8534577,6005956,3141520,2459526,8911664,8290036,9185999,9119928,9274381,8509259,8430010,3487060,7232541,7991215,9091771,9254978,9015819,8106693,6428633,1992439,7062466,6494101,9454745,7718782,8521679,6114450,5893026
 49750,0,2546007,5287059,6769920,8612984,8534577,6005956,3141520,2459526,8911664,8290036,9185999,9119928,9274381,8509259,8430010,3487060,7232541,7991215,9091771,9254978,9015819,8106693,6428633,1992439,7062466,6494101,9454745,7718782,8521679,6114450,5893026
 49755,0,2546007,5287059,6819672,8612984,8534577,6005956,3141520,2459526,8911664,8290036,9185999,9119928,9274381,8509259,8430010,3487060,7232541,7991215,9091771,9254978,9015819,8106693,6428633,1992439,7062466,6494101,9454745,7718782,8521679,6114450,5893026
 49760,0,2546007,5287059,6819672,8612984,8534577,6005956,3141520,2459526,8911664,8290036,9185999,9119928,9274381,8509259,8430010,3487060,7232541,7991215,9091771,9254978,9015819,8106693,6428633,1992439,7062466,6494101,9454745,7718782,8521679,6114450,5893026
 49765,0,2546007,5287059,6819672,8612984,8534577,6005956,3141520,2459526,8911664,8290036,9185999,9119928,9274381,8509259,8430010,3487060,7232541,7991215,9091771,9254978,9015819,8106693,6428633,1992439,7062466,6494101,9454745,7718782,8521679,6114450,5893026
 49770,0,2546007,5287059,6819672,8612984,8534577,6005956,3141520,2459526,8911664,8290036,9185999,9119928,9274381,8509259,8430010,3487060,7232541,7991215,9091771,9254978,9015819,8106693,6428633,1992439,7062466,6494101,9454745,7718782,8521679,6114450,5893026
 49775,0,2546007,5287059,6819672,8612984,8534577,6005956,3141520,2459526,8911664,8290036,9185999,9119928,9274381,8509259,8430010,3487060,7232541,7991215,9141544,9254978,9015819,8106693,6428633,1992439,7062466,6494101,9504517,7718782,8521679,6114450,5893026
 49780,0,2546007,5287059,6819672,8612984,8534577,6005956,3141520,2459526,8911664,8290036,9185999,9119928,9274381,8509259,8430010,3487060,7232541,7991215,9141544,9254978,9015819,8106693,6428633,1992439,7062466,6494101,9504517,7718782,8521679,6114450,5893026
 49785,0,2546007,5287059,6819672,8612984,8534577,6005956,3141520,2459526,8911664,8290036,9235781,9119928,9274381,8509259,8430010,3487060,7232541,7991215,9141544,9304761,9015819,8106693,6428633,1992439,7062466,6494101,9504517,7768566,8521679,6114450,5893026
 49790,0,2546007,5287059,6819672,8612984,8534577,6005956,3141520,2459526,8911664,8290036,9235781,9119928,9274381,8509259,8430010,3487060,7232541,7991215,9141544,9304761,9015819,8106693,6428633,1992439,7062466,6494101,9504517,7768566,8521679,6114450,5893026
 49795,0,2546007,5287059,6819672,8612984,8534577,6005956,3141520,2459526,8911664,8290036,9235781,9119928,9274381,8509259,8430010,3487060,7232541,7991215,9141544,9304761,9015819,8106693,6428633,1992439,7062466,6494101,9504517,7768566,8521679,6114450,5893026
 49800,0,2546007,5287059,6819672,8612984,8534577,6005956,3141520,2459526,8911664,8290036,9235781,9119928,9274381,8509259,8430010,3487060,7232541,7991215,9141544,9304761,9015819,8106693,6428633,1992439,7062466,6494101,9504517,7768566,8521679,6114450,5893026
 49805,0,2546007,5287059,6819672,8612984,8534577,6005956,3141520,2459526,8911664,8290036,9235781,9119928,9274381,8509259,8430010,3487060,7232541,7991215,9141544,9304761,9015819,8106693,6428633,1992439,7062466,6494101,9504517,7768566,8521679,6114450,5893026
 49810,0,2546007,5287059,6819672,8612984,8534577,6005956,3141520,2459526,8911664,8290036,9235781,9119928,9274381,8509259,8430010,3487060,7232541,7991215,9141544,9304761,9015819,8106693,6428633,1992439,7062466,6494101,9504517,7768566,8521679,6114450,5893026
 49815,0,2546007,5287059,6819672,8612984,8534577,6005956,3141520,2459526,8911664,8290036,9235781,9119928,9274381,8509259,8430010,3487060,7232541,7991215,9141544,9304761,9015819,8106693,6428633,1992439,7062466,6494101,9504517,7768566,8521679,6114450,5893026
 49820,0,2546007,5287059,6819672,8612984,8534577,6005956,3141520,2459526,8911664,8290036,9235781,9169746,9274381,8509259,8430010,3487060,7232541,7991215,9141544,9304761,9015819,8106693,6428633,1992439,7062466,6494101,9504517,7768566,8521679,6114450,5893026
 49825,0,2546007,5287059,6819672,8612984,8534577,6005956,3141520,2459526,8911664,8290036,9235781,9169746,9274381,8509259,8430010,3487060,7232541,7991215,9141544,9304761,9065643,8106693,6428633,1992439,7062466,6494101,9504517,7768566,8521679,6114450,5893026
 49830,0,2546007,5287059,6819672,8612984,8534577,6005956,3141520,2459526,8911664,8290036,9235781,9169746,9324209,8509259,8430010,3487060,7232541,7991215,9141544,9304761,9065643,8106693,6428633,1992439,7062466,6494101,9504517,7768566,8521679,6114450,5893026
 49835,0,2546007,5287059,6819672,8612984,8534577,6005956,3141520,2459526,8911664,8290036,9235781,9169746,9324209,8509259,8430010,3487060,7232541,7991215,9141544,9304761,9065643,8106693,6428633,1992439,7062466,6494101,9504517,7768566,8521679,6114450,5893026
 49840,0,2546007,5287059,6819672,8612984,8584417,6005956,3141520,2459526,8911664,8290036,9235781,9169746,9324209,8509259,8430010,3487060,7232541,7991215,9141544,9304761,9065643,8106693,6428633,1992439,7062466,6494101,9504517,7768566,8521679,6114450,5893026
 49845,0,2546007,5287059,6819672,8612984,8584417,6005956,3141520,2459526,8961508,8290036,9235781,9169746,9324209,8559104,8479855,3487060,7282385,8041060,9141544,9304761,9065643,8156537,6428633,1992439,7062466,6543943,9504517,7768566,8521679,6164293,5893026
 49850,0,2546007,5287059,6819672,8612984,8584417,6005956,3141520,2459526,8961508,8290036,9235781,9169746,9324209,8559104,8479855,3487060,7282385,8041060,9141544,9304761,9065643,8156537,6428633,1992439,7062466,6543943,9504517,7768566,8521679,6164293,5893026
 49855,0,2546007,5287059,6819672,8612984,8584417,6005956,3141520,2459526,8961508,8339889,9235781,9169746,9324209,8559104,8479855,3487060,7282385,8041060,9141544,9304761,9065643,8156537,6428633,1992439,7062466,6543943,9504517,7768566,8521679,6164293,5893026
 49860,0,2546007,5336917,6819672,8612984,8584417,6005956,3141520,2459526,8961508,8339889,9235781,9169746,9324209,8559104,8479855,3487060,7282385,8041060,9141544,9304761,9065643,8156537,6428633,1992439,7062466,6543943,9504517,7768566,8521679,6164293,5893026
 49865,0,2546007,5336917,6819672,8612984,8584417,6005956,3141520,2459526,8961508,8339889,9235781,9169746,9324209,8559104,8479855,3487060,7282385,8041060,9141544,9304761,9065643,8156537,6478498,1992439,7062466,6543943,9504517,7768566,8521679,6164293,5893026
 49870,0,2546007,5336917,6819672,8612984,8584417,6005956,3141520,2459526,8961508,8339889,9235781,9169746,9324209,8559104,8479855,3487060,7282385,8041060,9141544,9304761,9065643,8156537,6478498,1992439,7062466,6543943,9504517,7768566,8521679,6164293,5893026
 49875,0,2546007,5336917,6819672,8612984,8584417,6005956,3141520,2459526,8961508,8339889,9235781,9169746,9324209,8559104,8479855,3487060,7282385,8041060,9141544,9304761,9065643,8156537,6478498,1992439,7062466,6543943,9504517,7768566,8521679,6164293,5893026
 49880,0,2546007,5336917,6819672,8612984,8584417,6005956,3141520,2459526,8961508,8339889,9235781,9169746,9324209,8559104,8479855,3487060,7282385,8041060,9141544,9304761,9065643,8156537,6478498,1992439,7062466,6543943,9504517,7768566,8521679,6164293,5893026
 49885,0,2546007,5336917,6819672,8612984,8584417,6005956,3141520,2459526,8961508,8339889,9235781,9169746,9324209,8559104,8479855,3487060,7282385,8041060,9141544,9304761,9065643,8156537,6478498,1992439,7062466,6543943,9504517,7768566,8521679,6164293,5893026
 49890,0,2546007,5336917,6819672,8612984,8584417,6005956,3141520,2459526,8961508,8339889,9235781,9169746,9324209,8559104,8479855,3487060,7282385,8041060,9141544,9304761,9065643,8156537,6478498,1992439,7062466,6543943,9504517,7768566,8521679,6164293,5893026
 49895,0,2546007,5336917,6819672,8612984,8584417,6005956,3191416,2459526,8961508,8339889,9235781,9169746,9324209,8559104,8479855,3487060,7282385,8041060,9141544,9304761,9065643,8156537,6478498,1992439,7062466,6543943,9554411,7768566,8521679,6164293,5893026
 49900,0,2546007,5336917,6819672,8612984,8584417,6005956,3191416,2459526,8961508,8339889,9235781,9169746,9324209,8559104,8479855,3487060,7282385,8041060,9141544,9304761,9065643,8156537,6478498,1992439,7062466,6543943,9554411,7768566,8521679,6164293,5893026
 49905,0,2546006,5336917,6869578,8612984,8584417,6005956,3191416,2459526,8961508,8339889,9285685,9169746,9324209,8559104,8479855,3487060,7282385,8041060,9141544,9354666,9065643,8156537,6478498,1992439,7062466,6543943,9554411,7818472,8521679,6164293,5893026
 49910,0,2546011,5336917,6869578,8612984,8584417,6005956,3191416,2509434,8961508,8339889,9285685,9169746,9324209,8559104,8479855,3487060,7282385,8041060,9191451,9354666,9065643,8156537,6478498,1992439,7062466,6543943,9554411,7818472,8521679,6164293,5942933
 49915,0,2546016,5336917,6869578,8612984,8584417,6005956,3191416,2509434,8961508,8339889,9285685,9169746,9324209,8559104,8479855,3487060,7282385,8041060,9191451,9354666,9065643,8156537,6478498,1992439,7062466,6543943,9554411,7818472,8521679,6164293,5942933
 49920,0,2546021,5336917,6869578,8612984,8584417,6005956,3191416,2509434,8961508,8339889,9285685,9169746,9324209,8559104,8479855,3487060,7282385,8041060,9191451,9354666,9065643,8156537,6478498,1992439,7062466,6543943,9554411,7818472,8521679,6164293,5942933
 49925,0,2546026,5336917,6869578,8612984,8584417,6005956,3191416,2509434,8961508,8339889,9285685,9169746,9324209,8559104,8479855,3487060,7282385,8041060,9191451,9354666,9065643,8156537,6478498,1992439,7062466,6543943,9554411,7818472,8521679,6164293,5942933
 49930,0,2546031,5336917,6869578,8612984,8584417,6005956,3191416,2509434,8961508,8339889,9285685,9169746,9324209,8559104,8479855,3487060,7282385,8041060,9191451,9354666,9065643,8156537,6478498,1992439,7062466,6543943,9554411,7818472,8521679,6164293,5942933
 49935,0,2546036,5336917,6869578,8612984,8584417,6005956,3191416,2509434,8961508,8339889,9285685,9169746,9324209,8559104,8479855,3487060,7282385,8041060,9191451,9354666,9065643,8156537,6478498,1992439,7062466,6543943,9554411,7818472,8521679,6164293,5942933
 49940,0,2546041,5336917,6869578,8612984,8584417,6005956,3191416,2509434,8961508,8339889,9285685,9169746,9324209,8559104,8479855,3487060,7282385,8041060,9191451,9354666,9065643,8156537,6478498,1992439,7062466,6543943,9554411,7818472,8521679,6164293,5942933
 49945,0,2546046,5336917,6869578,8612984,8584417,6005956,3191416,2509434,8961508,8339889,9285685,9219692,9324209,8559104,8479855,3487060,7282385,8041060,9191451,9354666,9065643,8156537,6478498,1992439,7062466,6543943,9554411,7818472,8521679,6164293,5942933
 49950,0,2546051,5336917,6869578,8612984,8584417,6005956,3191416,2509434,8961508,8339889,9285685,9219692,9324209,8559104,8479855,3487060,7282385,8041060,9191451,9354666,9065643,8156537,6478498,1992439,7062466,6543943,9554411,7818472,8521679,6164293,5942933
 49955,0,2546056,5336917,6869578,8612984,8584417,6005956,3191416,2509434,8961508,8339889,9285685,9219692,9374161,8559104,8479855,3487060,7282385,8041060,9191451,9354666,9065643,8156537,6478498,1992439,7062466,6543943,9554411,7818472,8521679,6164293,5942933
 49960,0,2546061,5336917,6869578,8612984,8584417,6005956,3191416,2509434,9011465,8339889,9285685,9219692,9374161,8559104,8479855,3487060,7282385,8041060,9191451,9354666,9065643,8156537,6478498,1992439,7062466,6543943,9554411,7818472,8521679,6164293,5942933
 49965,0,2546066,5336917,6869578,8612984,8634379,6005956,3191416,2509434,9011465,8339889,9285685,9219692,9374161,8609067,8479855,3487060,7282385,8041060,9191451,9354666,9065643,8156537,6478498,1992439,7062466,6543943,9554411,7818472,8521679,6164293,5942933
 49970,0,2546071,5336917,6869578,8612984,8634379,6005956,3191416,2509434,9011465,8339889,9285685,9219692,9374161,8609067,8529824,3487060,7282385,8041060,9191451,9354666,9065643,8206505,6478498,1992439,7062466,6543943,9554411,7818472,8521679,6164293,5942933
 49975,0,2546076,5336917,6869578,8612984,8634379,6005956,3191416,2509434,9011465,8339889,9285685,9219692,9374161,8609067,8529824,3487060,7282385,8041060,9191451,9354666,9065643,8206505,6478498,1992439,7062466,6543943,9554411,7818472,8521679,6164293,5942933
 49980,0,2546081,5336917,6869578,8612984,8634379,6005956,3191416,2509434,9011465,8339889,9285685,9219692,9374161,8609067,8529824,3487060,7282385,8041060,9191451,9354666,9065643,8206505,6478498,1992439,7062466,6543943,9554411,7818472,8521679,6164293,5942933
 49985,0,2546086,5336917,6869578,8612984,8634379,6005956,3191416,2509434,9011465,8339889,9285685,9219692,9374161,8609067,8529824,3487060,7282385,8041060,9191451,9354666,9065643,8206505,6478498,1992439,7062466,6543943,9554411,7818472,8521679,6164293,5942933
