TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 37135,0,2604910,3512617,4236529,4700853,3211078,3787684,2151329,1703760,2747217,2900256,3023206,4707637,4158535,3306145,3357277,3466509,3288505,3845281,4732284,3278043,4949403,1843586,3155767,2318610,3260882,3230409,3998885,4592408,3555831,2288221,3274840
 37140,0,2604910,3512617,4236529,4700853,3211078,3787684,2151329,1703760,2747217,2900256,3023206,4707637,4158535,3306145,3357277,3466509,3288505,3845281,4732284,3278043,4949403,1843586,3155767,2318610,3260882,3230409,3998885,4592408,3555831,2288221,3274840
 37145,0,2604910,3512617,4236529,4700853,3211078,3787684,2151329,1703760,2747217,2900256,3023206,4707637,4158535,3306145,3357277,3466509,3288505,3845281,4732284,3278043,4949403,1843586,3155767,2318610,3260882,3230409,3998885,4592408,3555831,2288221,3274840
 37150,0,2604910,3512617,4236529,4700853,3211078,3787684,2151329,1703760,2747217,2900256,3023206,4707637,4158535,3306145,3357277,3466509,3288505,3845281,4732284,3278043,4949403,1843586,3155767,2318610,3260882,3230409,3998885,4592408,3555831,2288221,3274840
 37155,0,2604910,3512617,4236529,4700853,3211078,3787684,2151329,1703760,2747217,2900256,3023206,4707637,4158535,3306145,3357277,3466509,3288505,3845281,4732284,3278043,4949403,1843586,3155767,2318610,3260882,3230409,3998885,4592408,3555831,2288221,3274840
 37160,0,2604910,3512617,4236529,4700853,3211078,3787684,2151329,1703760,2747217,2900256,3023206,4707637,4158535,3306145,3357277,3466509,3288505,3845281,4732284,3278043,4949403,1843586,3155767,2318610,3260882,3230409,3998885,4592408,3555831,2288221,3274840
 37165,0,2604910,3512617,4236529,4700853,3211078,3787684,2151329,1703760,2747217,2900256,3023206,4707637,4158535,3306145,3357277,3466509,3288505,3845281,4732284,3278043,4949403,1843586,3155767,2318610,3260882,3230409,3998885,4592408,3555831,2288221,3274840
 37170,0,2604910,3512617,4236529,4700853,3248248,3787684,2151329,1703760,2784387,2900256,3023206,4707637,4158535,3306145,3357277,3466509,3288505,3845281,4732284,3278043,4949403,1843586,3155767,2318610,3260882,3230409,3998885,4592408,3555831,2288221,3274840
 37175,0,2604910,3512617,4236529,4700853,3248248,3787684,2151329,1703760,2784387,2900256,3023206,4707637,4195711,3306145,3357277,3466509,3288505,3845281,4732284,3278043,4949403,1843586,3155767,2318610,3260882,3230409,3998885,4592408,3555831,2288221,3274840
 37180,0,2604910,3512617,4236529,4738034,3248248,3787684,2151329,1703760,2784387,2900256,3023206,4744816,4195711,3306145,3357277,3466509,3288505,3845281,4732284,3278043,4986580,1843586,3155767,2318610,3260882,3230409,3998885,4592408,3555831,2288221,3274840
 37185,0,2642093,3549799,4273713,4738034,3248248,3787684,2151329,1740946,2784387,2900256,3060389,4744816,4195711,3306145,3394459,3503692,3288505,3845281,4732284,3315225,4986580,1843586,3155767,2318610,3298068,3230409,3998885,4629591,3555831,2325405,3274840
 37190,0,2642093,3549799,4273713,4738034,3248248,3787684,2151329,1740946,2784387,2900256,3060389,4744816,4195711,3306145,3394459,3503692,3288505,3845281,4732284,3315225,4986580,1843586,3155767,2318610,3298068,3230409,3998885,4629591,3555831,2325405,3312029
 37195,0,2642093,3549799,4273713,4738034,3248248,3787684,2151329,1740946,2784387,2900256,3060389,4744816,4195711,3306145,3394459,3503692,3288505,3845281,4732284,3315225,4986580,1843586,3155767,2318610,3298068,3230409,3998885,4629591,3555831,2325405,3312029
 37200,0,2642093,3549799,4273713,4738034,3248248,3787684,2151329,1740946,2784387,2900256,3060389,4744816,4195711,3306145,3394459,3503692,3288505,3845281,4732284,3315225,4986580,1843586,3192964,2318610,3298068,3230409,3998885,4629591,3555831,2325405,3312029
 37205,0,2642093,3549799,4273713,4738034,3248248,3787684,2151329,1740946,2784387,2900256,3060389,4744816,4195711,3306145,3394459,3503692,3288505,3845281,4732284,3315225,4986580,1843586,3192964,2318610,3298068,3267613,3998885,4629591,3555831,2325405,3312029
 37210,0,2642093,3549799,4273713,4738034,3248248,3787684,2151329,1740946,2784387,2900256,3060389,4744816,4195711,3306145,3394459,3503692,3288505,3845281,4769491,3315225,4986580,1880797,3192964,2318610,3298068,3267613,3998885,4629591,3555831,2325405,3312029
 37215,0,2642093,3549799,4273713,4738034,3248248,3787684,2151329,1740946,2784387,2900256,3060389,4744816,4195711,3306145,3394459,3503692,3288505,3845281,4769491,3315225,4986580,1880797,3192964,2318610,3298068,3267613,3998885,4629591,3555831,2325405,3312029
 37220,0,2642093,3549799,4273713,4738034,3248248,3787684,2151329,1740946,2784387,2900256,3060389,4744816,4195711,3306145,3394459,3503692,3288505,3845281,4769491,3315225,4986580,1880797,3192964,2318610,3298068,3267613,3998885,4629591,3555831,2325405,3312029
 37225,0,2642093,3549799,4273713,4738034,3248248,3787684,2151329,1740946,2784387,2900256,3060389,4744816,4195711,3306145,3394459,3503692,3288505,3845281,4769491,3315225,4986580,1880797,3192964,2318610,3298068,3267613,3998885,4629591,3555831,2325405,3312029
 37230,0,2642093,3549799,4273713,4738034,3248248,3787684,2151329,1740946,2784387,2900256,3060389,4744816,4195711,3306145,3394459,3503692,3288505,3845281,4769491,3315225,4986580,1880797,3192964,2318610,3298068,3267613,3998885,4629591,3555831,2325405,3312029
 37235,0,2642093,3549799,4273713,4738034,3248248,3787684,2151329,1740946,2784387,2900256,3060389,4744816,4195711,3306145,3394459,3503692,3288505,3845281,4769491,3315225,4986580,1880797,3192964,2318610,3298068,3267613,3998885,4629591,3555831,2325405,3312029
 37240,0,2642093,3549799,4273713,4738034,3248248,3787684,2151329,1740946,2784387,2900256,3060389,4744816,4195711,3306145,3394459,3503692,3288505,3845281,4769491,3315225,4986580,1880797,3192964,2318610,3298068,3267613,3998885,4629591,3555831,2325405,3312029
 37245,0,2642093,3549799,4273713,4738034,3248248,3787684,2151329,1740946,2784387,2900256,3060389,4744816,4195711,3306145,3394459,3503692,3288505,3845281,4769491,3315225,4986580,1880797,3192964,2318610,3298068,3267613,3998885,4629591,3555831,2325405,3312029
 37250,0,2642093,3549799,4273713,4738034,3248248,3787684,2151329,1740946,2784387,2900256,3060389,4744816,4195711,3306145,3394459,3503692,3288505,3845281,4769491,3315225,4986580,1880797,3192964,2318610,3298068,3267613,3998885,4629591,3555831,2325405,3312029
 37255,0,2642093,3549799,4273713,4738034,3248248,3787684,2151329,1740946,2784387,2900256,3060389,4744816,4195711,3306145,3394459,3503692,3288505,3845281,4769491,3315225,4986580,1880797,3192964,2318610,3298068,3267613,3998885,4629591,3555831,2325405,3312029
 37260,0,2642093,3549799,4273713,4738034,3248248,3787684,2151329,1740946,2784387,2900256,3060389,4744816,4195711,3306145,3394459,3503692,3288505,3845281,4769491,3315225,4986580,1880797,3192964,2318610,3298068,3267613,3998885,4629591,3555831,2325405,3312029
 37265,0,2642093,3549799,4273713,4738034,3248248,3787684,2151329,1740946,2784387,2900256,3060389,4744816,4195711,3306145,3394459,3503692,3288505,3845281,4769491,3315225,4986580,1880797,3192964,2318610,3298068,3267613,3998885,4629591,3555831,2325405,3312029
 37270,0,2642093,3549799,4273713,4738034,3248248,3787684,2151329,1740946,2784387,2900256,3060389,4744816,4195711,3306145,3394459,3503692,3288505,3845281,4769491,3315225,4986580,1880797,3192964,2318610,3298068,3267613,3998885,4629591,3555831,2325405,3312029
 37275,0,2642093,3549799,4273713,4738034,3248248,3787684,2151329,1740946,2784387,2900256,3060389,4744816,4195711,3306145,3394459,3503692,3288505,3845281,4769491,3315225,4986580,1880797,3192964,2318610,3298068,3267613,3998885,4629591,3555831,2325405,3312029
 37280,0,2642093,3549799,4273713,4738034,3248248,3787684,2151329,1740946,2784387,2900256,3060389,4744816,4195711,3306145,3394459,3503692,3288505,3845281,4769491,3315225,4986580,1880797,3192964,2318610,3298068,3267613,3998885,4629591,3555831,2325405,3312029
 37285,0,2642093,3549799,4273713,4738034,3248248,3787684,2151329,1740946,2784387,2900256,3060389,4744816,4195711,3306145,3394459,3503692,3288505,3845281,4769491,3315225,4986580,1880797,3192964,2318610,3298068,3267613,3998885,4629591,3555831,2325405,3312029
 37290,0,2642093,3549799,4273713,4738034,3248248,3824975,2151329,1740946,2784387,2900256,3060389,4744816,4195711,3306145,3394459,3503692,3288505,3845281,4769491,3315225,5023871,1880797,3192964,2318610,3298068,3267613,3998885,4629591,3555831,2325405,3312029
 37295,0,2642093,3549799,4273713,4738034,3248248,3824975,2151329,1740946,2784387,2900256,3060389,4744816,4195711,3306145,3394459,3503692,3288505,3845281,4769491,3315225,5023871,1880797,3192964,2318610,3298068,3267613,3998885,4629591,3555831,2325405,3312029
 37300,0,2642093,3549799,4311013,4775333,3248248,3824975,2151329,1740946,2784387,2937555,3060389,4782115,4233009,3306145,3394459,3503692,3288505,3845281,4769491,3315225,5023871,1880797,3192964,2318610,3298068,3267613,3998885,4666890,3555831,2325405,3312029
 37305,0,2642093,3549799,4311013,4775333,3248248,3824975,2188631,1740946,2784387,2937555,3060389,4782115,4233009,3306145,3431762,3503692,3325809,3845281,4769491,3315225,5023871,1880797,3192964,2355912,3298068,3267613,3998885,4666890,3555831,2325405,3312029
 37310,0,2642093,3587109,4311013,4775333,3285558,3824975,2188631,1740946,2784387,2937555,3060389,4782115,4233009,3343455,3431762,3503692,3325809,3845281,4769491,3315225,5023871,1880797,3192964,2355912,3298068,3267613,3998885,4666890,3593142,2325405,3312029
 37315,0,2642093,3587109,4311013,4775333,3285558,3824975,2188631,1740946,2784387,2937555,3060389,4782115,4233009,3343455,3431762,3503692,3325809,3845281,4769491,3315225,5023871,1880797,3192964,2355912,3298068,3267613,3998885,4666890,3593142,2325405,3312029
 37320,0,2642093,3587109,4311013,4775333,3285558,3824975,2188631,1740946,2784387,2937555,3060389,4782115,4233009,3343455,3431762,3503692,3325809,3845281,4769491,3315225,5023871,1880797,3192964,2355912,3298068,3267613,3998885,4666890,3593142,2325405,3312029
 37325,0,2642093,3587109,4311013,4775333,3285558,3824975,2188631,1740946,2784387,2937555,3060389,4782115,4233009,3343455,3431762,3503692,3325809,3882605,4769491,3315225,5023871,1880797,3192964,2355912,3298068,3267613,4036210,4666890,3593142,2325405,3312029
 37330,0,2642093,3587109,4311013,4775333,3285558,3824975,2188631,1740946,2784387,2937555,3097720,4782115,4233009,3343455,3431762,3503692,3325809,3882605,4806820,3315225,5023871,1880797,3192964,2355912,3298068,3267613,4036210,4666890,3593142,2325405,3312029
 37335,0,2642093,3587109,4311013,4775333,3285558,3824975,2188631,1740946,2784387,2937555,3097720,4782115,4233009,3343455,3431762,3503692,3325809,3882605,4806820,3315225,5023871,1880797,3192964,2355912,3298068,3267613,4036210,4666890,3593142,2325405,3312029
 37340,0,2642093,3587109,4311013,4775333,3285558,3824975,2188631,1740946,2784387,2937555,3097720,4782115,4233009,3343455,3431762,3503692,3325809,3882605,4806820,3315225,5023871,1880797,3192964,2355912,3335406,3267613,4036210,4666890,3593142,2325405,3312029
 37345,0,2642093,3587109,4311013,4775333,3285558,3824975,2188631,1740946,2784387,2937555,3097720,4782115,4233009,3343455,3431762,3503692,3325809,3882605,4806820,3315225,5023871,1880797,3192964,2355912,3335406,3267613,4036210,4666890,3593142,2325405,3312029
 37350,0,2642093,3587109,4311013,4775333,3285558,3824975,2188631,1740946,2784387,2937555,3097720,4782115,4233009,3343455,3431762,3503692,3325809,3882605,4806820,3315225,5023871,1880797,3192964,2355912,3335406,3267613,4036210,4666890,3593142,2325405,3312029
 37355,0,2642093,3587109,4311013,4775333,3285558,3824975,2188631,1740946,2784387,2937555,3097720,4782115,4233009,3343455,3431762,3503692,3325809,3882605,4806820,3315225,5023871,1880797,3192964,2355912,3335406,3267613,4036210,4666890,3593142,2325405,3312029
 37360,0,2642093,3587109,4311013,4775333,3285558,3824975,2188631,1740946,2784387,2937555,3097720,4782115,4233009,3343455,3431762,3503692,3325809,3882605,4806820,3315225,5023871,1880797,3192964,2355912,3335406,3267613,4036210,4666890,3593142,2325405,3312029
 37365,0,2642093,3587109,4311013,4775333,3285558,3824975,2188631,1740946,2784387,2937555,3097720,4782115,4233009,3343455,3431762,3503692,3325809,3882605,4806820,3315225,5023871,1880797,3192964,2355912,3335406,3267613,4036210,4666890,3593142,2325405,3312029
 37370,0,2642093,3587109,4311013,4775333,3285558,3824975,2188631,1740946,2784387,2937555,3097720,4782115,4233009,3343455,3431762,3503692,3325809,3882605,4806820,3315225,5023871,1880797,3192964,2355912,3335406,3267613,4036210,4666890,3593142,2325405,3312029
 37375,0,2642093,3587109,4311013,4775333,3285558,3824975,2188631,1740946,2784387,2937555,3097720,4782115,4233009,3343455,3431762,3503692,3325809,3882605,4806820,3315225,5023871,1880797,3192964,2355912,3335406,3267613,4036210,4666890,3593142,2325405,3312029
 37380,0,2642093,3587109,4311013,4775333,3285558,3824975,2188631,1740946,2784387,2937555,3097720,4782115,4233009,3343455,3431762,3503692,3325809,3882605,4806820,3315225,5023871,1880797,3192964,2355912,3335406,3267613,4036210,4666890,3593142,2325405,3312029
 37385,0,2642093,3587109,4311013,4775333,3285558,3824975,2188631,1740946,2784387,2937555,3097720,4782115,4233009,3343455,3431762,3503692,3325809,3882605,4806820,3315225,5023871,1880797,3192964,2355912,3335406,3267613,4036210,4666890,3593142,2325405,3312029
 37390,0,2642093,3587109,4311013,4775333,3285558,3824975,2188631,1740946,2784387,2937555,3097720,4782115,4233009,3343455,3431762,3503692,3325809,3882605,4806820,3315225,5023871,1880797,3192964,2355912,3335406,3267613,4036210,4666890,3593142,2325405,3312029
 37395,0,2642093,3587109,4311013,4775333,3285558,3824975,2188631,1740946,2784387,2937555,3097720,4782115,4233009,3343455,3431762,3503692,3325809,3882605,4806820,3315225,5023871,1880797,3192964,2355912,3335406,3267613,4036210,4666890,3593142,2325405,3312029
 37400,0,2642093,3587109,4311013,4775333,3285558,3824975,2188631,1740946,2784387,2937555,3097720,4782115,4233009,3343455,3431762,3503692,3325809,3882605,4806820,3315225,5023871,1880797,3192964,2355912,3335406,3267613,4036210,4666890,3593142,2325405,3312029
 37405,0,2642093,3587109,4311013,4775333,3285558,3824975,2188631,1740946,2784387,2937555,3097720,4782115,4233009,3343455,3431762,3503692,3325809,3882605,4806820,3315225,5023871,1880797,3192964,2355912,3335406,3267613,4036210,4666890,3593142,2325405,3312029
 37410,0,2642093,3587109,4311013,4775333,3285558,3824975,2188631,1740946,2784387,2937555,3097720,4782115,4233009,3343455,3431762,3503692,3325809,3882605,4806820,3315225,5023871,1880797,3192964,2355912,3335406,3267613,4036210,4666890,3593142,2325405,3312029
 37415,0,2642093,3587109,4311013,4775333,3285558,3824975,2188631,1740946,2784387,2937555,3097720,4782115,4233009,3343455,3431762,3503692,3325809,3882605,4806820,3315225,5023871,1880797,3192964,2355912,3335406,3267613,4036210,4666890,3593142,2325405,3312029
 37420,0,2642093,3587109,4311013,4775333,3285558,3824975,2188631,1740946,2784387,2937555,3097720,4782115,4233009,3343455,3431762,3503692,3325809,3882605,4806820,3315225,5061288,1880797,3192964,2355912,3335406,3267613,4036210,4666890,3593142,2325405,3312029
 37425,0,2642093,3587109,4348435,4812756,3285558,3824975,2188631,1740946,2821813,2937555,3097720,4782115,4270431,3343455,3469185,3541117,3325809,3882605,4806820,3315225,5061288,1880797,3192964,2355912,3335406,3267613,4036210,4704313,3593142,2325405,3349452
 37430,0,2642093,3587109,4348435,4812756,3285558,3862406,2188631,1740946,2821813,2937555,3097720,4819542,4270431,3343455,3469185,3541117,3325809,3882605,4806820,3315225,5061288,1880797,3192964,2355912,3335406,3267613,4036210,4704313,3593142,2325405,3349452
 37435,0,2642093,3587109,4348435,4812756,3285558,3862406,2188631,1778382,2821813,2937555,3097720,4819542,4270431,3343455,3469185,3541117,3325809,3882605,4806820,3315225,5061288,1880797,3192964,2355912,3335406,3267613,4036210,4704313,3593142,2325405,3349452
 37440,0,2642093,3624549,4348435,4812756,3285558,3862406,2188631,1778382,2821813,2937555,3097720,4819542,4270431,3343455,3469185,3541117,3325809,3882605,4806820,3352665,5061288,1880797,3192964,2355912,3335406,3267613,4036210,4704313,3630583,2325405,3349452
 37445,0,2642093,3624549,4348435,4812756,3285558,3862406,2188631,1778382,2821813,2937555,3097720,4819542,4270431,3380897,3469185,3541117,3325809,3882605,4806820,3352665,5061288,1880797,3192964,2355912,3335406,3267613,4036210,4704313,3630583,2325405,3349452
 37450,0,2642093,3624549,4348435,4812756,3285558,3862406,2188631,1778382,2821813,2937555,3097720,4819542,4270431,3380897,3469185,3541117,3325809,3882605,4806820,3352665,5061288,1880797,3230413,2355912,3335406,3267613,4036210,4704313,3630583,2325405,3349452
 37455,0,2642093,3624549,4348435,4812756,3285558,3862406,2188631,1778382,2821813,2937555,3097720,4819542,4270431,3380897,3469185,3541117,3325809,3882605,4806820,3352665,5061288,1880797,3230413,2355912,3335406,3267613,4073665,4704313,3630583,2325405,3349452
 37460,0,2642093,3624549,4348435,4812756,3285558,3862406,2188631,1778382,2821813,2937555,3097720,4819542,4270431,3380897,3469185,3541117,3325809,3882605,4806820,3352665,5061288,1880797,3230413,2355912,3335406,3267613,4073665,4704313,3630583,2325405,3349452
 37465,0,2642093,3624549,4348435,4812756,3285558,3862406,2188631,1778382,2821813,2937555,3097720,4819542,4270431,3380897,3469185,3541117,3325809,3882605,4806820,3352665,5061288,1880797,3230413,2355912,3335406,3267613,4073665,4704313,3630583,2325405,3349452
 37470,0,2642093,3624549,4348435,4812756,3285558,3862406,2188631,1778382,2821813,2937555,3097720,4819542,4270431,3380897,3469185,3541117,3325809,3882605,4806820,3352665,5061288,1880797,3230413,2355912,3335406,3267613,4073665,4704313,3630583,2325405,3349452
 37475,0,2642093,3624549,4348435,4812756,3285558,3862406,2188631,1778382,2821813,2937555,3097720,4819542,4270431,3380897,3469185,3541117,3325809,3882605,4806820,3352665,5061288,1880797,3230413,2355912,3335406,3267613,4073665,4704313,3630583,2325405,3349452
 37480,0,2642093,3624549,4348435,4812756,3285558,3862406,2188631,1778382,2821813,2937555,3097720,4819542,4270431,3380897,3469185,3541117,3325809,3882605,4806820,3352665,5061288,1880797,3230413,2355912,3335406,3267613,4073665,4704313,3630583,2325405,3349452
