TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 48565,0,29822,5756,0,0,29568,0,0,30029,0,0,414,0,0,0,0,23867,317,0,0,105,0,0,29518,0,0,0,0,0,0,0,0
 48570,0,29822,5756,0,0,29568,0,0,30034,0,0,414,0,0,0,0,23872,317,0,0,105,0,0,29523,0,0,0,0,0,0,0,0
 48575,0,29824,5756,0,0,29568,0,0,30039,0,0,414,0,0,0,0,23877,317,0,0,105,0,0,29528,0,0,0,0,0,0,0,0
 48580,0,29829,5756,0,0,29568,0,0,30044,0,0,414,0,0,0,0,23882,317,0,0,105,0,0,29533,0,0,0,0,0,0,0,0
 48585,0,29834,5756,0,0,29568,0,0,30049,0,0,414,0,0,0,0,23887,317,0,0,105,0,0,29538,0,0,0,0,0,0,0,0
 48590,0,29839,5756,0,0,29568,0,0,30054,0,0,414,0,0,0,0,23892,317,0,0,105,0,0,29543,0,0,0,0,0,0,0,0
 48595,0,29844,5756,0,0,29568,0,0,30059,0,0,414,0,0,0,0,23897,317,0,0,105,0,0,29548,0,0,0,0,0,0,0,0
 48600,0,29849,5756,0,0,29568,0,0,30064,0,0,414,0,0,0,0,23902,317,0,0,105,0,0,29553,0,0,0,0,0,0,0,0
 48605,0,29854,5756,0,0,29568,0,0,30070,0,0,414,0,0,0,0,23907,317,0,0,105,0,0,29558,0,0,0,0,0,0,0,0
 48610,0,29859,5756,0,0,29568,0,0,30070,0,0,414,0,0,0,0,23912,317,0,0,105,0,0,29563,0,0,0,0,0,0,0,0
 48615,0,29864,5756,0,0,29568,0,0,30070,0,0,414,0,0,0,0,23917,317,0,0,105,0,0,29568,0,0,0,0,0,0,0,0
 48620,0,29869,5756,0,0,29568,0,0,30070,0,0,414,0,0,0,0,23922,317,0,0,105,0,0,29573,0,0,0,0,0,0,0,0
 48625,0,29874,5756,0,0,29568,0,0,30070,0,0,414,0,0,0,0,23927,317,0,0,105,0,0,29578,0,0,0,0,0,0,0,0
 48630,0,29879,5756,0,0,29568,0,0,30070,0,0,414,0,0,0,0,23932,317,0,0,105,0,0,29583,0,0,0,0,0,0,0,0
 48635,0,29884,5756,0,0,29568,0,0,30070,0,0,414,0,0,0,0,23937,317,0,0,105,0,0,29588,0,0,0,0,0,0,0,0
 48640,0,29889,5756,0,0,29568,0,0,30070,0,0,414,0,0,0,0,23942,317,0,0,105,0,0,29593,0,0,0,0,0,0,0,0
 48645,0,29894,5756,0,0,29568,0,0,30070,0,0,414,0,0,0,0,23947,317,0,0,105,0,0,29598,0,0,0,0,0,0,0,0
 48650,0,29899,5756,0,0,29568,0,0,30070,0,0,414,0,0,0,0,23952,317,0,0,105,0,0,29603,0,0,0,0,0,0,0,0
 48655,0,29904,5756,0,0,29569,0,0,30070,0,0,414,0,0,0,0,23957,317,0,0,105,0,0,29608,0,0,0,0,0,0,0,0
 48660,0,29909,5756,0,0,29574,0,0,30070,0,0,414,0,0,0,0,23962,317,0,0,105,0,0,29613,0,0,0,0,0,0,0,0
 48665,0,29914,5756,0,0,29579,0,0,30070,0,0,414,0,0,0,0,23968,317,0,0,105,0,0,29618,0,0,0,0,0,0,0,0
 48670,0,29919,5756,0,0,29584,0,0,30070,0,0,414,0,0,0,0,23968,317,0,0,105,0,0,29621,0,0,0,0,0,0,0,0
 48675,0,29925,5756,0,0,29589,0,0,30070,0,0,414,0,0,0,0,23968,317,0,0,105,0,0,29621,0,0,0,0,0,0,0,0
 48680,0,29925,5756,0,0,29594,0,0,30070,0,0,414,0,0,0,0,23968,317,0,0,105,0,0,29621,0,0,0,0,0,0,0,0
 48685,0,29925,5756,0,0,29599,0,0,30075,0,0,414,0,0,0,0,23968,317,0,0,105,0,0,29621,0,0,0,0,0,0,0,0
 48690,0,29925,5756,0,0,29604,0,0,30080,0,0,414,0,0,0,0,23968,317,0,0,105,0,0,29621,0,0,0,0,0,0,0,0
 48695,0,29925,5756,0,0,29609,0,0,30085,0,0,414,0,0,0,0,23968,317,0,0,105,0,0,29621,0,0,0,0,0,0,0,0
 48700,0,29925,5756,0,0,29614,0,0,30090,0,0,414,0,0,0,0,23968,317,0,0,105,0,0,29621,0,0,0,0,0,0,0,0
 48705,0,29925,5756,0,0,29619,0,0,30095,0,0,414,0,0,0,0,23968,317,0,0,105,0,0,29621,0,0,0,0,0,0,0,0
 48710,0,29925,5756,0,0,29624,0,0,30100,0,0,414,0,0,0,0,23968,317,0,0,105,0,0,29621,0,0,0,0,0,0,0,0
 48715,0,29925,5756,0,0,29629,0,0,30105,0,0,414,0,0,0,0,23968,317,0,0,105,0,0,29621,0,0,0,0,0,0,0,0
 48720,0,29925,5756,0,0,29634,0,0,30110,0,0,414,0,0,0,0,23968,317,0,0,105,0,0,29621,0,0,0,0,0,0,0,0
 48725,0,29925,5756,0,0,29639,0,0,30115,0,0,414,0,0,0,0,23968,317,0,0,105,0,0,29621,0,0,0,0,0,0,0,0
 48730,0,29925,5756,0,0,29644,0,0,30120,0,0,414,0,0,0,0,23973,317,0,0,105,0,0,29621,0,0,0,0,0,0,0,0
 48735,0,29926,5756,0,0,29649,0,0,30125,0,0,414,0,0,0,0,23978,317,0,0,105,0,0,29621,0,0,0,0,0,0,0,0
 48740,0,29931,5756,0,0,29654,0,0,30130,0,0,414,0,0,0,0,23983,317,0,0,105,0,0,29621,0,0,0,0,0,0,0,0
 48745,0,29936,5756,0,0,29659,0,0,30135,0,0,414,0,0,0,0,23988,317,0,0,105,0,0,29621,0,0,0,0,0,0,0,0
 48750,0,29941,5756,0,0,29664,0,0,30140,0,0,414,0,0,0,0,23993,317,0,0,105,0,0,29624,0,0,0,0,0,0,0,0
 48755,0,29946,5756,0,0,29669,0,0,30145,0,0,414,0,0,0,0,23998,317,0,0,105,0,0,29629,0,0,0,0,0,0,0,0
 48760,0,29951,5756,0,0,29671,0,0,30150,0,0,414,0,0,0,0,24003,317,0,0,105,0,0,29634,0,0,0,0,0,0,0,0
 48765,0,29956,5756,0,0,29671,0,0,30155,0,0,414,0,0,0,0,24008,317,0,0,105,0,0,29639,0,0,0,0,0,0,0,0
 48770,0,29961,5756,0,0,29671,0,0,30160,0,0,414,0,0,0,0,24013,317,0,0,105,0,0,29644,0,0,0,0,0,0,0,0
 48775,0,29966,5756,0,0,29671,0,0,30165,0,0,414,0,0,0,0,24018,317,0,0,105,0,0,29649,0,0,0,0,0,0,0,0
 48780,0,29971,5756,0,0,29671,0,0,30170,0,0,414,0,0,0,0,24023,317,0,0,105,0,0,29654,0,0,0,0,0,0,0,0
 48785,0,29976,5756,0,0,29671,0,0,30175,0,0,414,0,0,0,0,24028,317,0,0,105,0,0,29659,0,0,0,0,0,0,0,0
 48790,0,29981,5756,0,0,29671,0,0,30175,0,0,414,0,0,0,0,24033,317,0,0,105,0,0,29664,0,0,0,0,0,0,0,0
 48795,0,29986,5756,0,0,29671,0,0,30175,0,0,414,0,0,0,0,24038,317,0,0,105,0,0,29669,0,0,0,0,0,0,0,0
 48800,0,29991,5756,0,0,29671,0,0,30175,0,0,414,0,0,0,0,24043,317,0,0,105,0,0,29674,0,0,0,0,0,0,0,0
 48805,0,29996,5758,0,0,29671,0,0,30175,0,0,414,0,0,0,0,24048,317,0,0,105,0,0,29679,0,0,0,0,0,0,0,0
 48810,0,30001,5763,0,0,29672,0,0,30175,0,0,414,0,0,0,0,24053,317,0,0,105,0,0,29684,0,0,0,0,0,0,0,0
 48815,0,30006,5768,0,0,29677,0,0,30175,0,0,414,0,0,0,0,24058,317,0,0,105,0,0,29689,0,0,0,0,0,0,0,0
 48820,0,30011,5773,0,0,29682,0,0,30175,0,0,414,0,0,0,0,24063,317,0,0,105,0,0,29694,0,0,0,0,0,0,0,0
 48825,0,30016,5778,0,0,29687,0,0,30175,0,0,414,0,0,0,0,24068,317,0,0,105,0,0,29699,0,0,0,0,0,0,0,0
 48830,0,30021,5783,0,0,29692,0,0,30175,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29704,0,0,0,0,0,0,0,0
 48835,0,30026,5788,0,0,29697,0,0,30175,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29709,0,0,0,0,0,0,0,0
 48840,0,30028,5793,0,0,29702,0,0,30175,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29714,0,0,0,0,0,0,0,0
 48845,0,30028,5798,0,0,29707,0,0,30175,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29719,0,0,0,0,0,0,0,0
 48850,0,30028,5803,0,0,29712,0,0,30178,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29724,0,0,0,0,0,0,0,0
 48855,0,30028,5808,0,0,29717,0,0,30183,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29728,0,0,0,0,0,0,0,0
 48860,0,30028,5813,0,0,29722,0,0,30188,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29728,0,0,0,0,0,0,0,0
 48865,0,30028,5818,0,0,29727,0,0,30193,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29728,0,0,0,0,0,0,0,0
 48870,0,30028,5823,0,0,29732,0,0,30198,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29728,0,0,0,0,0,0,0,0
 48875,0,30028,5828,0,0,29737,0,0,30203,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29728,0,0,0,0,0,0,0,0
 48880,0,30028,5833,0,0,29742,0,0,30208,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29728,0,0,0,0,0,0,0,0
 48885,0,30028,5838,0,0,29747,0,0,30213,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29728,0,0,0,0,0,0,0,0
 48890,0,30028,5843,0,0,29752,0,0,30218,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29728,0,0,0,0,0,0,0,0
 48895,0,30028,5848,0,0,29757,0,0,30223,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29728,0,0,0,0,0,0,0,0
 48900,0,30028,5853,0,0,29762,0,0,30228,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29728,0,0,0,0,0,0,0,0
 48905,0,30030,5858,0,0,29767,0,0,30233,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29728,0,0,0,0,0,0,0,0
 48910,0,30035,5861,0,0,29772,0,0,30238,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29728,0,0,0,0,0,0,0,0
 48915,0,30040,5861,0,0,29776,0,0,30243,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29728,0,0,0,0,0,0,0,0
 48920,0,30045,5861,0,0,29776,0,0,30248,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29728,0,0,0,0,0,0,0,0
 48925,0,30050,5861,0,0,29776,0,0,30253,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29728,0,0,0,0,0,0,0,0
 48930,0,30055,5861,0,0,29776,0,0,30258,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29733,0,0,0,0,0,0,0,0
 48935,0,30060,5861,0,0,29776,0,0,30263,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29738,0,0,0,0,0,0,0,0
 48940,0,30065,5861,0,0,29776,0,0,30268,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29743,0,0,0,0,0,0,0,0
 48945,0,30070,5861,0,0,29776,0,0,30273,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29748,0,0,0,0,0,0,0,0
 48950,0,30075,5861,0,0,29776,0,0,30278,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29753,0,0,0,0,0,0,0,0
 48955,0,30080,5861,0,0,29776,0,0,30278,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29758,0,0,0,0,0,0,0,0
 48960,0,30085,5861,0,0,29776,0,0,30278,0,0,414,0,0,0,0,24073,317,0,0,105,0,0,29763,0,0,0,0,0,0,0,0
 48965,0,30090,5861,0,0,29776,0,0,30278,0,0,414,0,0,0,0,24078,317,0,0,105,0,0,29768,0,0,0,0,0,0,0,0
 48970,0,30095,5861,0,0,29776,0,0,30278,0,0,414,0,0,0,0,24083,317,0,0,105,0,0,29773,0,0,0,0,0,0,0,0
 48975,0,30100,5861,0,0,29776,0,0,30278,0,0,414,0,0,0,0,24088,317,0,0,105,0,0,29778,0,0,0,0,0,0,0,0
 48980,0,30105,5861,0,0,29776,0,0,30278,0,0,414,0,0,0,0,24093,317,0,0,105,0,0,29783,0,0,0,0,0,0,0,0
 48985,0,30110,5861,0,0,29777,0,0,30278,0,0,414,0,0,0,0,24098,317,0,0,105,0,0,29788,0,0,0,0,0,0,0,0
 48990,0,30115,5861,0,0,29782,0,0,30278,0,0,414,0,0,0,0,24103,317,0,0,105,0,0,29793,0,0,0,0,0,0,0,0
 48995,0,30120,5861,0,0,29787,0,0,30278,0,0,414,0,0,0,0,24108,317,0,0,105,0,0,29798,0,0,0,0,0,0,0,0
 49000,0,30125,5861,0,0,29792,0,0,30278,0,0,414,0,0,0,0,24113,317,0,0,105,0,0,29803,0,0,0,0,0,0,0,0
 49005,0,30130,5861,0,0,29797,0,0,30278,0,0,414,0,0,0,0,24118,317,0,0,105,0,0,29808,0,0,0,0,0,0,0,0
 49010,0,30133,5861,0,0,29802,0,0,30278,0,0,414,0,0,0,0,24123,317,0,0,105,0,0,29813,0,0,0,0,0,0,0,0
 49015,0,30133,5861,0,0,29807,0,0,30278,0,0,414,0,0,0,0,24128,317,0,0,105,0,0,29818,0,0,0,0,0,0,0,0
 49020,0,30133,5861,0,0,29812,0,0,30278,0,0,414,0,0,0,0,24133,317,0,0,105,0,0,29823,0,0,0,0,0,0,0,0
 49025,0,30133,5861,0,0,29817,0,0,30278,0,0,414,0,0,0,0,24138,317,0,0,105,0,0,29828,0,0,0,0,0,0,0,0
 49030,0,30133,5861,0,0,29822,0,0,30278,0,0,414,0,0,0,0,24143,317,0,0,105,0,0,29831,0,0,0,0,0,0,0,0
 49035,0,30133,5861,0,0,29827,0,0,30283,0,0,414,0,0,0,0,24148,317,0,0,105,0,0,29831,0,0,0,0,0,0,0,0
 49040,0,30133,5861,0,0,29832,0,0,30288,0,0,414,0,0,0,0,24153,317,0,0,105,0,0,29831,0,0,0,0,0,0,0,0
 49045,0,30133,5861,0,0,29837,0,0,30293,0,0,414,0,0,0,0,24158,317,0,0,105,0,0,29831,0,0,0,0,0,0,0,0
 49050,0,30133,5861,0,0,29842,0,0,30298,0,0,414,0,0,0,0,24163,317,0,0,105,0,0,29831,0,0,0,0,0,0,0,0
 49055,0,30133,5861,0,0,29847,0,0,30303,0,0,414,0,0,0,0,24168,317,0,0,105,0,0,29831,0,0,0,0,0,0,0,0
 49060,0,30133,5861,0,0,29852,0,0,30308,0,0,414,0,0,0,0,24173,317,0,0,105,0,0,29831,0,0,0,0,0,0,0,0
 49065,0,30133,5861,0,0,29857,0,0,30313,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29831,0,0,0,0,0,0,0,0
 49070,0,30133,5861,0,0,29862,0,0,30318,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29831,0,0,0,0,0,0,0,0
 49075,0,30133,5861,0,0,29867,0,0,30323,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29831,0,0,0,0,0,0,0,0
 49080,0,30133,5861,0,0,29872,0,0,30328,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29831,0,0,0,0,0,0,0,0
 49085,0,30133,5861,0,0,29877,0,0,30333,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29834,0,0,0,0,0,0,0,0
 49090,0,30133,5861,0,0,29883,0,0,30338,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29839,0,0,0,0,0,0,0,0
 49095,0,30135,5861,0,0,29883,0,0,30343,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29844,0,0,0,0,0,0,0,0
 49100,0,30140,5861,0,0,29883,0,0,30348,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29849,0,0,0,0,0,0,0,0
 49105,0,30145,5861,0,0,29883,0,0,30353,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29854,0,0,0,0,0,0,0,0
 49110,0,30150,5861,0,0,29883,0,0,30358,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29859,0,0,0,0,0,0,0,0
 49115,0,30155,5861,0,0,29883,0,0,30363,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29864,0,0,0,0,0,0,0,0
 49120,0,30160,5861,0,0,29883,0,0,30368,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29869,0,0,0,0,0,0,0,0
 49125,0,30165,5861,0,0,29883,0,0,30373,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29874,0,0,0,0,0,0,0,0
 49130,0,30170,5861,0,0,29883,0,0,30378,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29879,0,0,0,0,0,0,0,0
 49135,0,30175,5861,0,0,29883,0,0,30383,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29884,0,0,0,0,0,0,0,0
 49140,0,30180,5861,0,0,29883,0,0,30383,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29889,0,0,0,0,0,0,0,0
 49145,0,30185,5861,0,0,29883,0,0,30383,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29894,0,0,0,0,0,0,0,0
 49150,0,30190,5861,0,0,29883,0,0,30383,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29899,0,0,0,0,0,0,0,0
 49155,0,30195,5861,0,0,29883,0,0,30383,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29904,0,0,0,0,0,0,0,0
 49160,0,30200,5861,0,0,29883,0,0,30383,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29909,0,0,0,0,0,0,0,0
 49165,0,30205,5861,0,0,29883,0,0,30383,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29914,0,0,0,0,0,0,0,0
 49170,0,30210,5861,0,0,29883,0,0,30383,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29919,0,0,0,0,0,0,0,0
 49175,0,30215,5861,0,0,29883,0,0,30383,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29924,0,0,0,0,0,0,0,0
 49180,0,30220,5861,0,0,29888,0,0,30383,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29929,0,0,0,0,0,0,0,0
 49185,0,30225,5861,0,0,29893,0,0,30383,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29934,0,0,0,0,0,0,0,0
 49190,0,30230,5861,0,0,29898,0,0,30383,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29934,0,0,0,0,0,0,0,0
 49195,0,30236,5861,0,0,29903,0,0,30383,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29934,0,0,0,0,0,0,0,0
 49200,0,30236,5861,0,0,29908,0,0,30383,0,0,414,0,0,0,0,24178,317,0,0,105,0,0,29934,0,0,0,0,0,0,0,0
 49205,0,30236,5861,0,0,29913,0,0,30384,0,0,414,0,0,0,0,24179,317,0,0,105,0,0,29934,0,0,0,0,0,0,0,0
 49210,0,30236,5861,0,0,29918,0,0,30389,0,0,414,0,0,0,0,24184,317,0,0,105,0,0,29937,0,0,0,0,0,0,0,0
 49215,0,30236,5861,0,0,29923,0,0,30394,0,0,414,0,0,0,0,24189,317,0,0,105,0,0,29942,0,0,0,0,0,0,0,0
 49220,0,30236,5861,0,0,29928,0,0,30399,0,0,414,0,0,0,0,24194,317,0,0,105,0,0,29947,0,0,0,0,0,0,0,0
 49225,0,30236,5861,0,0,29933,0,0,30404,0,0,414,0,0,0,0,24199,317,0,0,105,0,0,29952,0,0,0,0,0,0,0,0
 49230,0,30236,5861,0,0,29938,0,0,30409,0,0,414,0,0,0,0,24204,317,0,0,105,0,0,29957,0,0,0,0,0,0,0,0
 49235,0,30236,5861,0,0,29943,0,0,30414,0,0,414,0,0,0,0,24209,317,0,0,105,0,0,29962,0,0,0,0,0,0,0,0
 49240,0,30236,5861,0,0,29948,0,0,30419,0,0,414,0,0,0,0,24214,317,0,0,105,0,0,29967,0,0,0,0,0,0,0,0
 49245,0,30236,5861,0,0,29953,0,0,30424,0,0,414,0,0,0,0,24219,317,0,0,105,0,0,29972,0,0,0,0,0,0,0,0
 49250,0,30235,5861,0,0,29958,0,0,30429,0,0,414,0,0,0,0,24224,317,0,0,105,0,0,29977,0,0,0,0,0,0,0,0
 49255,0,30240,5861,0,0,29963,0,0,30434,0,0,414,0,0,0,0,24229,317,0,0,105,0,0,29982,0,0,0,0,0,0,0,0
 49260,0,30245,5861,0,0,29968,0,0,30439,0,0,414,0,0,0,0,24234,317,0,0,105,0,0,29987,0,0,0,0,0,0,0,0
 49265,0,30250,5861,0,0,29973,0,0,30444,0,0,414,0,0,0,0,24239,317,0,0,105,0,0,29992,0,0,0,0,0,0,0,0
 49270,0,30255,5861,0,0,29978,0,0,30449,0,0,414,0,0,0,0,24244,317,0,0,105,0,0,29997,0,0,0,0,0,0,0,0
 49275,0,30260,5861,0,0,29984,0,0,30454,0,0,414,0,0,0,0,24249,317,0,0,105,0,0,30002,0,0,0,0,0,0,0,0
 49280,0,30265,5861,0,0,29984,0,0,30459,0,0,414,0,0,0,0,24254,317,0,0,105,0,0,30007,0,0,0,0,0,0,0,0
 49285,0,30270,5861,0,0,29984,0,0,30464,0,0,414,0,0,0,0,24259,317,0,0,105,0,0,30012,0,0,0,0,0,0,0,0
 49290,0,30275,5861,0,0,29984,0,0,30469,0,0,414,0,0,0,0,24264,317,0,0,105,0,0,30017,0,0,0,0,0,0,0,0
 49295,0,30280,5861,0,0,29984,0,0,30474,0,0,414,0,0,0,0,24269,317,0,0,105,0,0,30022,0,0,0,0,0,0,0,0
 49300,0,30285,5861,0,0,29984,0,0,30479,0,0,414,0,0,0,0,24274,317,0,0,105,0,0,30027,0,0,0,0,0,0,0,0
 49305,0,30290,5861,0,0,29984,0,0,30484,0,0,414,0,0,0,0,24279,317,0,0,105,0,0,30032,0,0,0,0,0,0,0,0
 49310,0,30295,5861,0,0,29983,0,0,30484,0,0,414,0,0,0,0,24283,317,0,0,105,0,0,30037,0,0,0,0,0,0,0,0
 49315,0,30300,5861,0,0,29988,0,0,30484,0,0,414,0,0,0,0,24283,317,0,0,105,0,0,30037,0,0,0,0,0,0,0,0
 49320,0,30305,5861,0,0,29993,0,0,30484,0,0,414,0,0,0,0,24283,317,0,0,105,0,0,30037,0,0,0,0,0,0,0,0
 49325,0,30310,5861,0,0,29998,0,0,30484,0,0,414,0,0,0,0,24283,317,0,0,105,0,0,30037,0,0,0,0,0,0,0,0
 49330,0,30315,5861,0,0,30003,0,0,30489,0,0,414,0,0,0,0,24283,317,0,0,105,0,0,30037,0,0,0,0,0,0,0,0
 49335,0,30320,5861,0,0,30008,0,0,30494,0,0,414,0,0,0,0,24283,317,0,0,105,0,0,30037,0,0,0,0,0,0,0,0
 49340,0,30325,5861,0,0,30013,0,0,30499,0,0,414,0,0,0,0,24283,317,0,0,105,0,0,30037,0,0,0,0,0,0,0,0
 49345,0,30330,5861,0,0,30018,0,0,30504,0,0,414,0,0,0,0,24285,317,0,0,105,0,0,30037,0,0,0,0,0,0,0,0
 49350,0,30335,5861,0,0,30023,0,0,30509,0,0,414,0,0,0,0,24290,317,0,0,105,0,0,30037,0,0,0,0,0,0,0,0
 49355,0,30337,5861,0,0,30028,0,0,30514,0,0,414,0,0,0,0,24295,317,0,0,105,0,0,30037,0,0,0,0,0,0,0,0
 49360,0,30337,5861,0,0,30033,0,0,30519,0,0,414,0,0,0,0,24300,317,0,0,105,0,0,30037,0,0,0,0,0,0,0,0
 49365,0,30337,5861,0,0,30038,0,0,30524,0,0,414,0,0,0,0,24305,317,0,0,105,0,0,30037,0,0,0,0,0,0,0,0
 49370,0,30337,5861,0,0,30043,0,0,30529,0,0,414,0,0,0,0,24310,317,0,0,105,0,0,30037,0,0,0,0,0,0,0,0
 49375,0,30337,5861,0,0,30048,0,0,30534,0,0,414,0,0,0,0,24315,317,0,0,105,0,0,30037,0,0,0,0,0,0,0,0
 49380,0,30337,5861,0,0,30053,0,0,30539,0,0,414,0,0,0,0,24320,317,0,0,105,0,0,30037,0,0,0,0,0,0,0,0
 49385,0,30337,5861,0,0,30058,0,0,30544,0,0,414,0,0,0,0,24325,317,0,0,105,0,0,30037,0,0,0,0,0,0,0,0
 49390,0,30337,5861,0,0,30063,0,0,30549,0,0,414,0,0,0,0,24330,317,0,0,105,0,0,30040,0,0,0,0,0,0,0,0
 49395,0,30337,5861,0,0,30068,0,0,30554,0,0,414,0,0,0,0,24335,317,0,0,105,0,0,30045,0,0,0,0,0,0,0,0
 49400,0,30337,5861,0,0,30073,0,0,30559,0,0,414,0,0,0,0,24340,317,0,0,105,0,0,30050,0,0,0,0,0,0,0,0
 49405,0,30337,5861,0,0,30078,0,0,30564,0,0,414,0,0,0,0,24345,317,0,0,105,0,0,30055,0,0,0,0,0,0,0,0
 49410,0,30337,5861,0,0,30083,0,0,30569,0,0,414,0,0,0,0,24350,317,0,0,105,0,0,30060,0,0,0,0,0,0,0,0
 49415,0,30337,5861,0,0,30088,0,0,30574,0,0,414,0,0,0,0,24355,317,0,0,105,0,0,30065,0,0,0,0,0,0,0,0
 49420,0,30337,5861,0,0,30091,0,0,30579,0,0,414,0,0,0,0,24360,317,0,0,105,0,0,30070,0,0,0,0,0,0,0,0
 49425,0,30337,5861,0,0,30091,0,0,30584,0,0,414,0,0,0,0,24365,317,0,0,105,0,0,30075,0,0,0,0,0,0,0,0
 49430,0,30339,5861,0,0,30091,0,0,30587,0,0,414,0,0,0,0,24370,317,0,0,105,0,0,30080,0,0,0,0,0,0,0,0
 49435,0,30344,5861,0,0,30091,0,0,30587,0,0,414,0,0,0,0,24375,317,0,0,105,0,0,30085,0,0,0,0,0,0,0,0
 49440,0,30349,5861,0,0,30091,0,0,30587,0,0,414,0,0,0,0,24380,317,0,0,105,0,0,30090,0,0,0,0,0,0,0,0
 49445,0,30354,5861,0,0,30091,0,0,30587,0,0,414,0,0,0,0,24386,317,0,0,105,0,0,30095,0,0,0,0,0,0,0,0
 49450,0,30359,5861,0,0,30091,0,0,30587,0,0,414,0,0,0,0,24386,317,0,0,105,0,0,30100,0,0,0,0,0,0,0,0
 49455,0,30364,5861,0,0,30091,0,0,30587,0,0,414,0,0,0,0,24386,317,0,0,105,0,0,30105,0,0,0,0,0,0,0,0
 49460,0,30369,5861,0,0,30091,0,0,30587,0,0,414,0,0,0,0,24386,317,0,0,105,0,0,30110,0,0,0,0,0,0,0,0
 49465,0,30374,5861,0,0,30091,0,0,30587,0,0,414,0,0,0,0,24386,317,0,0,105,0,0,30115,0,0,0,0,0,0,0,0
 49470,0,30379,5861,0,0,30091,0,0,30587,0,0,414,0,0,0,0,24386,317,0,0,105,0,0,30120,0,0,0,0,0,0,0,0
 49475,0,30384,5861,0,0,30091,0,0,30587,0,0,414,0,0,0,0,24386,317,0,0,105,0,0,30125,0,0,0,0,0,0,0,0
 49480,0,30389,5863,0,0,30091,0,0,30587,0,0,414,0,0,0,0,24386,317,0,0,105,0,0,30130,0,0,0,0,0,0,0,0
 49485,0,30394,5868,0,0,30091,0,0,30587,0,0,414,0,0,0,0,24386,317,0,0,105,0,0,30135,0,0,0,0,0,0,0,0
 49490,0,30399,5873,0,0,30091,0,0,30587,0,0,414,0,0,0,0,24386,317,0,0,105,0,0,30140,0,0,0,0,0,0,0,0
 49495,0,30404,5878,0,0,30091,0,0,30587,0,0,414,0,0,0,0,24386,317,0,0,105,0,0,30144,0,0,0,0,0,0,0,0
