TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 45570,0,482109,1529259,16713,6158055,6971744,6960995,0,822825,0,1454467,59252,5191549,6880158,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6298936,6425827,0,0
 45575,0,482109,1529259,16713,6158055,6971744,6960995,0,822825,0,1454467,59252,5191549,6880158,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6298936,6425827,0,0
 45580,0,482109,1529259,16713,6158055,6971744,6960995,0,822825,0,1454467,59252,5191549,6880158,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6298936,6425827,0,0
 45585,0,482109,1529259,16713,6158055,6971744,6960995,0,822825,0,1454467,59252,5191549,6880158,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6298936,6425827,0,0
 45590,0,482109,1529259,16713,6158055,6971744,6960995,0,822825,0,1454467,59252,5191549,6880158,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6298936,6425827,0,0
 45595,0,482109,1529259,16713,6158055,6971744,6960995,0,822825,0,1454467,59252,5191549,6880158,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6298936,6425827,0,0
 45600,0,482109,1529259,16713,6203656,6971744,6960995,0,822825,0,1454467,59252,5191549,6880158,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6298936,6425827,0,0
 45605,0,482109,1529259,16713,6203656,6971744,6960995,0,822825,0,1454467,59252,5191549,6880158,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6344538,6471429,0,0
 45610,0,482109,1529259,16713,6203656,6971744,6960995,0,822825,0,1454467,59252,5191549,6880158,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6344538,6471429,0,0
 45615,0,482109,1529259,16713,6203656,6971744,6960995,0,822825,0,1454467,59252,5191549,6880158,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6344538,6471429,0,0
 45620,0,482109,1529259,16713,6203656,6971744,6960995,0,822825,0,1454467,59252,5191549,6880158,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6344538,6471429,0,0
 45625,0,482109,1529259,16713,6203656,6971744,6960995,0,822825,0,1454467,59252,5191549,6880158,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6344538,6471429,0,0
 45630,0,482109,1529259,16713,6203656,6971744,6960995,0,822825,0,1454467,59252,5191549,6880158,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6344538,6471429,0,0
 45635,0,482109,1529259,16713,6203656,6971744,6960995,0,822825,0,1454467,59252,5191549,6880158,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6344538,6471429,0,0
 45640,0,482109,1529259,16713,6203656,6971744,6960995,0,822825,0,1454467,59252,5191549,6880158,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6344538,6471429,0,0
 45645,0,482109,1529259,16713,6203656,6971744,6960995,0,822825,0,1454467,59252,5237192,6880158,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6344538,6471429,0,0
 45650,0,482109,1529259,16713,6203656,6971744,6960995,0,822825,0,1454467,59252,5237192,6880158,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6344538,6471429,0,0
 45655,0,482109,1529259,16713,6203656,6971744,6960995,0,822825,0,1454467,59252,5237192,6880158,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6344538,6471429,0,0
 45660,0,482109,1529259,16713,6203656,6971744,6960995,0,822825,0,1454467,59252,5237192,6880158,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6344538,6471429,0,0
 45665,0,482109,1529259,16713,6203656,6971744,6960995,0,822828,0,1454467,59252,5237192,6880158,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6344538,6471429,0,0
 45670,0,482109,1529259,16713,6203656,7017411,6960995,0,822833,0,1454467,59252,5237192,6880158,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6344538,6471429,0,0
 45675,0,482109,1529259,16713,6203656,7017411,6960995,0,822838,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6344538,6471429,0,0
 45680,0,482109,1529259,16713,6203656,7017411,6960995,0,822843,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6344538,6471429,0,0
 45685,0,482109,1529259,16713,6203656,7017411,6960995,0,822848,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6344538,6471429,0,0
 45690,0,482109,1529259,16713,6203656,7017411,7006682,0,822853,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6344538,6471429,0,0
 45695,0,482109,1529259,16713,6203656,7017411,7006682,0,822858,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6344538,6471429,0,0
 45700,0,482109,1529259,16713,6203656,7017411,7006682,0,822863,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6344538,6471429,0,0
 45705,0,482109,1529259,16713,6203656,7017411,7006682,0,822868,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6344538,6471429,0,0
 45710,0,482109,1529259,16713,6203656,7017411,7006682,0,822873,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3750844,5445714,0,0,0,0,0,0,0,6344538,6471429,0,0
 45715,0,482109,1529259,16713,6203656,7017411,7006682,0,822878,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3750844,5491430,0,0,0,0,0,0,0,6344538,6471429,0,0
 45720,0,482109,1529259,16713,6203656,7017411,7006682,0,822883,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3750844,5491430,0,0,0,0,0,0,0,6344538,6471429,0,0
 45725,0,482109,1529259,16713,6203656,7017411,7006682,0,822888,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3750844,5491430,0,0,0,0,0,0,0,6344538,6471429,0,0
 45730,0,482109,1529259,16713,6203656,7017411,7006682,0,822893,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3750844,5491430,0,0,0,0,0,0,0,6344538,6471429,0,0
 45735,0,482109,1529259,16713,6203656,7017411,7006682,0,822898,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3750844,5491430,0,0,0,0,0,0,0,6344538,6471429,0,0
 45740,0,482109,1529259,16713,6203656,7017411,7006682,0,822903,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3750844,5491430,0,0,0,0,0,0,0,6344538,6471429,0,0
 45745,0,482109,1529259,16713,6203656,7017411,7006682,0,822908,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3750844,5491430,0,0,0,0,0,0,0,6344538,6471429,0,0
 45750,0,482109,1529259,16713,6249403,7017411,7006682,0,822913,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3750844,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45755,0,482109,1529259,16713,6249403,7017411,7006682,0,822918,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3750844,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45760,0,482109,1529259,16713,6249403,7017411,7006682,0,822923,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3750844,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45765,0,482109,1529259,16713,6249403,7017411,7006682,0,822928,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45770,0,482109,1529259,16713,6249403,7017411,7006682,0,822928,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45775,0,482109,1529259,16713,6249403,7017411,7006682,0,822928,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45780,0,482109,1529259,16713,6249403,7017411,7006682,0,822928,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45785,0,482109,1529259,16713,6249403,7017411,7006682,0,822928,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45790,0,482109,1529259,16713,6249403,7017411,7006682,0,822928,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45795,0,482109,1529259,16713,6249403,7017411,7006682,0,822928,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45800,0,482109,1529259,16713,6249403,7017411,7006682,0,822928,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45805,0,482109,1529259,16713,6249403,7017411,7006682,0,822928,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45810,0,482109,1529259,16713,6249403,7017411,7006682,0,822928,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45815,0,482109,1529259,16713,6249403,7017411,7006682,0,822928,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45820,0,482109,1529259,16713,6249403,7063232,7006682,0,822928,0,1454467,59252,5237192,6925830,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45825,0,527932,1529259,16713,6249403,7063232,7006682,0,822928,0,1454467,59252,5237192,6971652,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45830,0,527932,1529259,16713,6249403,7063232,7052513,0,822928,0,1454467,59252,5237192,6971652,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45835,0,527932,1529259,16713,6249403,7063232,7052513,0,822928,0,1454467,59252,5237192,6971652,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45840,0,527932,1529259,16713,6249403,7063232,7052513,0,822928,0,1454467,59252,5237192,6971652,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45845,0,527932,1529259,16713,6249403,7063232,7052513,0,822928,0,1454467,59252,5237192,6971652,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45850,0,527932,1529259,16713,6249403,7063232,7052513,0,822928,0,1454467,59252,5237192,6971652,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45855,0,527932,1529259,16713,6249403,7063232,7052513,0,822928,0,1454467,59252,5237192,6971652,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45860,0,527932,1529259,16713,6249403,7063232,7052513,0,822928,0,1454467,59252,5237192,6971652,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45865,0,527932,1529259,16713,6249403,7063232,7052513,0,822928,0,1454467,59252,5237192,6971652,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45870,0,527932,1529259,16713,6249403,7063232,7052513,0,822928,0,1454467,59252,5283059,6971652,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45875,0,527932,1529259,16713,6249403,7063232,7052513,0,822928,0,1454467,59252,5283059,6971652,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45880,0,527932,1529259,16713,6249403,7063232,7052513,0,822928,0,1454467,59252,5283059,6971652,0,0,458359,0,0,3796606,5491430,0,0,0,0,0,0,0,6390286,6517177,0,0
 45885,0,527932,1529259,16713,6249403,7063232,7052513,0,822928,0,1454467,59252,5283059,6971652,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6390286,6517177,0,0
 45890,0,527932,1529259,16713,6295290,7063232,7052513,0,822928,0,1454467,59252,5283059,6971652,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 45895,0,527932,1529259,16713,6295290,7063232,7052513,0,822928,0,1454467,59252,5283059,6971652,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 45900,0,527932,1529259,16713,6295290,7063232,7052513,0,822928,0,1454467,59252,5283059,6971652,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 45905,0,527932,1529259,16713,6295290,7063232,7052513,0,822928,0,1454467,59252,5283059,6971652,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 45910,0,527932,1529259,16713,6295290,7063232,7052513,0,822928,0,1454467,59252,5283059,6971652,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 45915,0,527932,1529259,16713,6295290,7063232,7052513,0,822928,0,1454467,59252,5283059,6971652,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 45920,0,527932,1529259,16713,6295290,7063232,7052513,0,822928,0,1454467,59252,5283059,6971652,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 45925,0,527932,1529259,16713,6295290,7063232,7052513,0,822928,0,1454467,59252,5283059,6971652,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 45930,0,527932,1529259,16713,6295290,7063232,7052513,0,822928,0,1454467,59252,5283059,6971652,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 45935,0,527932,1529259,16713,6295290,7063232,7052513,0,822928,0,1454467,59252,5283059,6971652,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 45940,0,527932,1529259,16713,6295290,7063232,7052513,0,822928,0,1454467,59252,5283059,6971652,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 45945,0,527932,1529259,16713,6295290,7063232,7052513,0,822928,0,1454467,59252,5283059,6971652,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 45950,0,527932,1529259,16713,6295290,7063232,7052513,0,822928,0,1454467,59252,5283059,6971652,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 45955,0,527932,1529259,16713,6295290,7063232,7052513,0,822928,0,1454467,59252,5283059,6971652,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 45960,0,527932,1529259,16713,6295290,7063232,7052513,0,822928,0,1454467,59252,5283059,6971652,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 45965,0,527932,1529259,16713,6295290,7063232,7052513,0,822928,0,1454467,59252,5283059,6971652,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 45970,0,527932,1529259,16713,6295290,7063232,7052513,0,822928,0,1454467,59252,5283059,6971652,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 45975,0,527932,1529259,16713,6295290,7109205,7052513,0,822928,0,1454467,59252,5283059,7017624,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 45980,0,527932,1529259,16713,6295290,7109205,7098494,0,822928,0,1454467,59252,5283059,7017624,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 45985,0,527932,1529259,16713,6295290,7109205,7098494,0,822928,0,1454467,59252,5283059,7017624,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 45990,0,527932,1529259,16713,6295290,7109205,7098494,0,822928,0,1454467,59252,5283059,7017624,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 45995,0,527932,1529259,16713,6295290,7109205,7098494,0,822928,0,1454467,59252,5283059,7017624,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 46000,0,527932,1529259,16713,6295290,7109205,7098494,0,822928,0,1454467,59252,5283059,7017624,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 46005,0,527932,1529259,16713,6295290,7109205,7098494,0,822928,0,1454467,59252,5283059,7017624,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 46010,0,527932,1529259,16713,6295290,7109205,7098494,0,822928,0,1454467,59252,5283059,7017624,0,0,458359,0,0,3796606,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 46015,0,527932,1529259,16713,6295290,7109205,7098494,0,822928,0,1454467,59252,5283059,7017624,0,0,458359,0,0,3842622,5537312,0,0,0,0,0,0,0,6436176,6563065,0,0
 46020,0,527932,1529259,16713,6341311,7109205,7098494,0,822928,0,1454467,59252,5283059,7017624,0,0,458359,0,0,3842622,5537312,0,0,0,0,0,0,0,6482196,6563065,0,0
 46025,0,527932,1529259,16713,6341311,7109205,7098494,0,822928,0,1454467,59252,5329084,7017624,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46030,0,527932,1529259,16713,6341311,7109205,7098494,0,822928,0,1454467,59252,5329084,7017624,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46035,0,527932,1529259,16713,6341311,7109205,7098494,0,822928,0,1454467,59252,5329084,7017624,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46040,0,527932,1529259,16713,6341311,7109205,7098494,0,822928,0,1454467,59252,5329084,7017624,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46045,0,527932,1529259,16713,6341311,7109205,7098494,0,822928,0,1454467,59252,5329084,7017624,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46050,0,527932,1529259,16713,6341311,7109205,7098494,0,822928,0,1454467,59252,5329084,7017624,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46055,0,527932,1529259,16713,6341311,7109205,7098494,0,822928,0,1454467,59252,5329084,7017624,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46060,0,527932,1529259,16713,6341311,7109205,7098494,0,822928,0,1454467,59252,5329084,7017624,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46065,0,527932,1529259,16713,6341311,7109205,7098494,0,822928,0,1454467,59252,5329084,7017624,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46070,0,527932,1529259,16713,6341311,7109205,7098494,0,822928,0,1454467,59252,5329084,7017624,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46075,0,527932,1529259,16713,6341311,7109205,7098494,0,822928,0,1454467,59252,5329084,7017624,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46080,0,527932,1529259,16713,6341311,7109205,7098494,0,822928,0,1454467,59252,5329084,7017624,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46085,0,527932,1529259,16713,6341311,7109205,7098494,0,822928,0,1454467,59252,5329084,7017624,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46090,0,527932,1529259,16713,6341311,7109205,7098494,0,822928,0,1454467,59252,5329084,7017624,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46095,0,527932,1529259,16713,6341311,7109205,7098494,0,822928,0,1454467,59252,5329084,7017624,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46100,0,527932,1529259,16713,6341311,7109205,7098494,0,822928,0,1454467,59252,5329084,7017624,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46105,0,527932,1529259,16713,6341311,7109205,7098494,0,822928,0,1454467,59252,5329084,7017624,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46110,0,527932,1529259,16713,6341311,7109205,7098494,0,822928,0,1454467,59252,5329084,7017624,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46115,0,527932,1529259,16713,6341311,7109205,7098494,0,822928,0,1454467,59252,5329084,7017624,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46120,0,527932,1529259,16713,6341311,7109205,7098494,0,822928,0,1454467,59252,5329084,7017624,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46125,0,527932,1529259,16713,6341311,7109205,7098494,0,869050,0,1454467,59252,5329084,7017624,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46130,0,527932,1529259,16713,6341311,7155332,7098494,0,869050,0,1454467,59252,5329084,7017624,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46135,0,527932,1529259,16713,6341311,7155332,7144629,0,869050,0,1454467,59252,5329084,7063756,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46140,0,527932,1529259,16713,6341311,7155332,7144629,0,869050,0,1454467,59252,5329084,7063756,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46145,0,527932,1529259,16713,6341311,7155332,7144629,0,869050,0,1454467,59252,5329084,7063756,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46150,0,527932,1529259,16713,6341311,7155332,7144629,0,869050,0,1454467,59252,5329084,7063756,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6482196,6609087,0,0
 46155,0,527932,1529259,16713,6341311,7155332,7144629,0,869050,0,1454467,59252,5329084,7063756,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6528352,6609087,0,0
 46160,0,527932,1529259,16713,6387468,7155332,7144629,0,869050,0,1454467,59252,5329084,7063756,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6528352,6609087,0,0
 46165,0,527932,1529259,16713,6387468,7155332,7144629,0,869050,0,1454467,59252,5329084,7063756,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6528352,6655249,0,0
 46170,0,527932,1529259,16713,6387468,7155332,7144629,0,869050,0,1454467,59252,5329084,7063756,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6528352,6655249,0,0
 46175,0,527932,1529259,16713,6387468,7155332,7144629,0,869050,0,1454467,59252,5329084,7063756,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6528352,6655249,0,0
 46180,0,527932,1529259,16713,6387468,7155332,7144629,0,869050,0,1454467,59252,5329084,7063756,0,0,458359,0,0,3842622,5583336,0,0,0,0,0,0,0,6528352,6655249,0,0
 46185,0,527932,1529259,16713,6387468,7155332,7144629,0,869050,0,1500650,59252,5329084,7063756,0,0,458359,0,0,3842622,5629520,0,0,0,0,0,0,0,6528352,6655249,0,0
 46190,0,527932,1575447,16713,6387468,7155332,7144629,0,869050,0,1500650,59252,5375273,7063756,0,0,458359,0,0,3842622,5629520,0,0,0,0,0,0,0,6528352,6655249,0,0
 46195,0,527932,1575447,16713,6387468,7155332,7144629,0,869050,0,1500650,59252,5375273,7063756,0,0,458359,0,0,3842622,5629520,0,0,0,0,0,0,0,6528352,6655249,0,0
 46200,0,527932,1575447,16713,6387468,7155332,7144629,0,869050,0,1500650,59252,5375273,7063756,0,0,458359,0,0,3842622,5629520,0,0,0,0,0,0,0,6528352,6655249,0,0
 46205,0,527932,1575447,16713,6387468,7155332,7144629,0,869050,0,1500650,59252,5375273,7063756,0,0,458359,0,0,3842622,5629520,0,0,0,0,0,0,0,6528352,6655249,0,0
 46210,0,527932,1575447,16713,6387468,7155332,7144629,0,869050,0,1500650,59252,5375273,7063756,0,0,458359,0,0,3842622,5629520,0,0,0,0,0,0,0,6528352,6655249,0,0
 46215,0,527932,1575447,16713,6387468,7155332,7144629,0,869050,0,1500650,59252,5375273,7063756,0,0,458359,0,0,3842622,5629520,0,0,0,0,0,0,0,6528352,6655249,0,0
 46220,0,527932,1575447,16713,6387468,7155332,7144629,0,869050,0,1500650,59252,5375273,7063756,0,0,458359,0,0,3842622,5629520,0,0,0,0,0,0,0,6528352,6655249,0,0
 46225,0,527932,1575447,16713,6387468,7155332,7144629,0,869050,0,1500650,59252,5375273,7063756,0,0,458359,0,0,3842622,5629520,0,0,0,0,0,0,0,6528352,6655249,0,0
 46230,0,527932,1575447,16713,6387468,7155332,7144629,0,869050,0,1500650,59252,5375273,7063756,0,0,458359,0,0,3842622,5629520,0,0,0,0,0,0,0,6528352,6655249,0,0
 46235,0,527932,1575447,16713,6387468,7155332,7144629,0,869050,0,1500650,59252,5375273,7063756,0,0,458359,0,0,3842622,5629520,0,0,0,0,0,0,0,6528352,6655249,0,0
 46240,0,527932,1575447,16713,6387468,7155332,7144629,0,869050,0,1500650,59252,5375273,7063756,0,0,458359,0,0,3842622,5629520,0,0,0,0,0,0,0,6528352,6655249,0,0
 46245,0,527932,1575447,16713,6387468,7155332,7144629,0,869050,0,1500650,59252,5375273,7063756,0,0,458359,0,0,3842622,5629520,0,0,0,0,0,0,0,6528352,6655249,0,0
 46250,0,527932,1575447,16713,6387468,7155332,7144629,0,869050,0,1500650,59252,5375273,7063756,0,0,458359,0,0,3842622,5629520,0,0,0,0,0,0,0,6528352,6655249,0,0
