TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 63475,0,35350,6367,0,0,1783,107,fail,35766,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35602,1260,620,0,103,0,2433,206
 63480,0,35355,6367,0,0,1783,107,fail,35771,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35607,1260,620,0,103,0,2433,206
 63485,0,35360,6367,0,0,1783,107,fail,35776,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35612,1260,620,0,103,0,2433,206
 63490,0,35365,6367,0,0,1783,107,fail,35781,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35617,1260,620,0,103,0,2433,206
 63495,0,35370,6367,0,0,1783,107,fail,35786,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35622,1260,620,0,103,0,2433,206
 63500,0,35375,6367,0,0,1783,107,fail,35791,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35627,1260,620,0,103,0,2433,206
 63505,0,35380,6367,0,0,1783,107,fail,35796,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35632,1260,620,0,103,0,2433,206
 63510,0,35385,6367,0,0,1783,107,fail,35801,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35637,1260,620,0,103,0,2433,206
 63515,0,35390,6367,0,0,1783,107,fail,35806,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35642,1260,620,0,103,0,2433,206
 63520,0,35395,6367,0,0,1783,107,fail,35811,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35646,1260,620,0,103,0,2433,206
 63525,0,35400,6367,0,0,1783,107,fail,35816,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35646,1260,620,0,103,0,2433,206
 63530,0,35403,6367,0,0,1783,107,fail,35821,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35646,1260,620,0,103,0,2433,206
 63535,0,35403,6367,0,0,1783,107,fail,35826,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35646,1260,620,0,103,0,2433,206
 63540,0,35403,6367,0,0,1783,107,fail,35832,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35646,1260,620,0,103,0,2433,206
 63545,0,35403,6367,0,0,1783,107,fail,35832,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35646,1260,620,0,103,0,2433,206
 63550,0,35403,6367,0,0,1783,107,fail,35832,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35646,1260,620,0,103,0,2433,206
 63555,0,35403,6367,0,0,1783,107,fail,35832,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35646,1260,620,0,103,0,2433,206
 63560,0,35403,6367,0,0,1783,107,fail,35832,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35646,1260,620,0,103,0,2433,206
 63565,0,35403,6367,0,0,1783,107,fail,35832,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35646,1260,620,0,103,0,2433,206
 63570,0,35403,6367,0,0,1783,107,fail,35832,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35646,1260,620,0,103,0,2433,206
 63575,0,35403,6367,0,0,1783,107,fail,35832,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35646,1260,620,0,103,0,2433,206
 63580,0,35403,6367,0,0,1783,107,fail,35832,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35646,1260,620,0,103,0,2433,206
 63585,0,35403,6367,0,0,1783,107,fail,35832,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35646,1260,620,0,103,0,2433,206
 63590,0,35403,6367,0,0,1783,107,fail,35832,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35646,1260,620,0,103,0,2433,206
 63595,0,35403,6367,0,0,1783,107,fail,35832,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35646,1260,620,0,103,0,2433,206
 63600,0,35403,6367,0,0,1783,107,fail,35832,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35646,1260,620,0,103,0,2433,206
 63605,0,35403,6367,0,0,1783,107,fail,35835,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35646,1260,620,0,103,0,2433,206
 63610,0,35403,6367,0,0,1783,107,fail,35840,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35646,1260,620,0,103,0,2433,206
 63615,0,35403,6367,0,0,1783,107,fail,35845,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35646,1260,620,0,103,0,2433,206
 63620,0,35403,6367,0,0,1783,107,fail,35850,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35646,1260,620,0,103,0,2433,206
 63625,0,35403,6367,0,0,1783,107,fail,35855,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35646,1260,620,0,103,0,2433,206
 63630,0,35403,6367,0,0,1783,107,fail,35860,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35651,1260,620,0,103,0,2433,206
 63635,0,35403,6367,0,0,1783,107,fail,35865,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35656,1260,620,0,103,0,2433,206
 63640,0,35403,6367,0,0,1783,107,fail,35870,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35661,1260,620,0,103,0,2433,206
 63645,0,35405,6367,0,0,1783,107,fail,35875,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35666,1260,620,0,103,0,2433,206
 63650,0,35410,6367,0,0,1783,107,fail,35880,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35671,1260,620,0,103,0,2433,206
 63655,0,35415,6367,0,0,1783,107,fail,35885,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35676,1260,620,0,103,0,2433,206
 63660,0,35420,6367,0,0,1783,107,fail,35890,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35681,1260,620,0,103,0,2433,206
 63665,0,35425,6367,0,0,1783,107,fail,35895,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35686,1260,620,0,103,0,2433,206
 63670,0,35430,6367,0,0,1783,107,fail,35900,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35691,1260,620,0,103,0,2433,206
 63675,0,35435,6367,0,0,1783,107,fail,35905,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35696,1260,620,0,103,0,2433,206
 63680,0,35440,6367,0,0,1783,107,fail,35910,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35701,1260,620,0,103,0,2433,206
 63685,0,35445,6367,0,0,1783,107,fail,35915,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35706,1260,620,0,103,0,2433,206
 63690,0,35450,6367,0,0,1783,107,fail,35920,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35711,1260,620,0,103,0,2433,206
 63695,0,35455,6367,0,0,1783,107,fail,35925,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35716,1260,620,0,103,0,2433,206
 63700,0,35460,6367,0,0,1783,107,fail,35930,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35721,1260,620,0,103,0,2433,206
 63705,0,35465,6367,0,0,1783,107,fail,35935,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35726,1260,620,0,103,0,2433,206
 63710,0,35470,6367,0,0,1783,107,fail,35935,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35731,1260,620,0,103,0,2433,206
 63715,0,35475,6367,0,0,1783,107,fail,35935,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35736,1260,620,0,103,0,2433,206
 63720,0,35480,6367,0,0,1783,107,fail,35935,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35741,1260,620,0,103,0,2433,206
 63725,0,35485,6367,0,0,1783,107,fail,35935,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35746,1260,620,0,103,0,2433,206
 63730,0,35490,6367,0,0,1783,107,fail,35935,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35751,1260,620,0,103,0,2433,206
 63735,0,35495,6367,0,0,1783,107,fail,35935,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35753,1260,620,0,103,0,2433,206
 63740,0,35500,6367,0,0,1783,107,fail,35935,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35753,1260,620,0,103,0,2433,206
 63745,0,35505,6367,0,0,1783,107,fail,35935,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35753,1260,620,0,103,0,2433,206
 63750,0,35508,6367,0,0,1783,107,fail,35935,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35753,1260,620,0,103,0,2433,206
 63755,0,35508,6367,0,0,1783,107,fail,35935,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35753,1260,620,0,103,0,2433,206
 63760,0,35508,6367,0,0,1783,107,fail,35935,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35753,1260,620,0,103,0,2433,206
 63765,0,35508,6367,0,0,1783,107,fail,35935,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35753,1260,620,0,103,0,2433,206
 63770,0,35508,6367,0,0,1783,107,fail,35935,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35753,1260,620,0,103,0,2433,206
 63775,0,35508,6367,0,0,1783,107,fail,35935,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35753,1260,620,0,103,0,2433,206
 63780,0,35508,6367,0,0,1783,107,fail,35935,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35753,1260,620,0,103,0,2433,206
 63785,0,35508,6367,0,0,1783,107,fail,35935,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35753,1260,620,0,103,0,2433,206
 63790,0,35508,6367,0,0,1783,107,fail,35935,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35753,1260,620,0,103,0,2433,206
 63795,0,35508,6367,0,0,1783,107,fail,35937,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35753,1260,620,0,103,0,2433,206
 63800,0,35508,6367,0,0,1783,107,fail,35942,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35753,1260,620,0,103,0,2433,206
 63805,0,35508,6367,0,0,1783,107,fail,35947,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35756,1260,620,0,103,0,2433,206
 63810,0,35510,6367,0,0,1783,107,fail,35952,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35761,1260,620,0,103,0,2433,206
 63815,0,35515,6367,0,0,1783,107,fail,35957,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35766,1260,620,0,103,0,2433,206
 63820,0,35520,6367,0,0,1783,107,fail,35962,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35771,1260,620,0,103,0,2433,206
 63825,0,35525,6367,0,0,1783,107,fail,35967,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35776,1260,620,0,103,0,2433,206
 63830,0,35530,6367,0,0,1783,107,fail,35972,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35781,1260,620,0,103,0,2433,206
 63835,0,35535,6367,0,0,1783,107,fail,35977,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35786,1260,620,0,103,0,2433,206
 63840,0,35540,6367,0,0,1783,107,fail,35982,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35791,1260,620,0,103,0,2433,206
 63845,0,35545,6367,0,0,1783,107,fail,35987,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35796,1260,620,0,103,0,2433,206
 63850,0,35550,6367,0,0,1783,107,fail,35992,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35801,1260,620,0,103,0,2433,206
 63855,0,35555,6367,0,0,1783,107,fail,35997,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35806,1260,620,0,103,0,2433,206
 63860,0,35560,6367,0,0,1783,107,fail,36002,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35811,1260,620,0,103,0,2433,206
 63865,0,35565,6367,0,0,1783,107,fail,36007,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35816,1260,620,0,103,0,2433,206
 63870,0,35570,6367,0,0,1783,107,fail,36012,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35821,1260,620,0,103,0,2433,206
 63875,0,35575,6367,0,0,1783,107,fail,36017,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35826,1260,620,0,103,0,2433,206
 63880,0,35580,6367,0,0,1783,107,fail,36022,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35831,1260,620,0,103,0,2433,206
 63885,0,35585,6367,0,0,1783,107,fail,36027,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35836,1260,620,0,103,0,2433,206
 63890,0,35590,6367,0,0,1783,107,fail,36032,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35841,1260,620,0,103,0,2433,206
 63895,0,35595,6367,0,0,1783,107,fail,36037,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35846,1260,620,0,103,0,2433,206
 63900,0,35600,6367,0,0,1783,107,fail,36040,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35851,1260,620,0,103,0,2433,206
 63905,0,35605,6367,0,0,1783,107,fail,36040,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35856,1260,620,0,103,0,2433,206
 63910,0,35611,6367,0,0,1783,107,fail,36040,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35860,1260,620,0,103,0,2433,206
 63915,0,35611,6367,0,0,1783,107,fail,36040,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35860,1260,620,0,103,0,2433,206
 63920,0,35611,6367,0,0,1783,107,fail,36040,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35860,1260,620,0,103,0,2433,206
 63925,0,35611,6367,0,0,1783,107,fail,36040,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35860,1260,620,0,103,0,2433,206
 63930,0,35611,6367,0,0,1783,107,fail,36040,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35860,1260,620,0,103,0,2433,206
 63935,0,35611,6367,0,0,1783,107,fail,36040,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35860,1260,620,0,103,0,2433,206
 63940,0,35611,6367,0,0,1783,107,fail,36040,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35860,1260,620,0,103,0,2433,206
 63945,0,35611,6367,0,0,1783,107,fail,36040,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35860,1260,620,0,103,0,2433,206
 63950,0,35611,6367,0,0,1783,107,fail,36040,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35860,1260,620,0,103,0,2433,206
 63955,0,35611,6367,0,0,1783,107,fail,36040,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35860,1260,620,0,103,0,2433,206
 63960,0,35611,6367,0,0,1783,107,fail,36040,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35860,1260,620,0,103,0,2433,206
 63965,0,35611,6367,0,0,1783,107,fail,36040,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35860,1260,620,0,103,0,2433,206
 63970,0,35611,6367,0,0,1783,107,fail,36040,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35860,1260,620,0,103,0,2433,206
 63975,0,35611,6367,0,0,1783,107,fail,36040,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35860,1260,620,0,103,0,2433,206
 63980,0,35611,6367,0,0,1783,107,fail,36040,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35860,1260,620,0,103,0,2433,206
 63985,0,35611,6367,0,0,1783,107,fail,36040,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35860,1260,620,0,103,0,2433,206
 63990,0,35611,6367,0,0,1783,107,fail,36040,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35860,1260,620,0,103,0,2433,206
 63995,0,35611,6367,0,0,1783,107,fail,36043,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35860,1260,620,0,103,0,2433,206
 64000,0,35611,6367,0,0,1783,107,fail,36048,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35859,1260,620,0,103,0,2433,206
 64005,0,35611,6367,0,0,1783,107,fail,36053,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35864,1260,620,0,103,0,2433,206
 64010,0,35611,6367,0,0,1783,107,fail,36058,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35869,1260,620,0,103,0,2433,206
 64015,0,35611,6367,0,0,1783,107,fail,36063,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35874,1260,620,0,103,0,2433,206
 64020,0,35611,6367,0,0,1783,107,fail,36068,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35879,1260,620,0,103,0,2433,206
 64025,0,35611,6367,0,0,1783,107,fail,36073,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35884,1260,620,0,103,0,2433,206
 64030,0,35611,6367,0,0,1783,107,fail,36078,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35889,1260,620,0,103,0,2433,206
 64035,0,35612,6367,0,0,1783,107,fail,36083,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35894,1260,620,0,103,0,2433,206
 64040,0,35617,6367,0,0,1783,107,fail,36088,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35899,1260,620,0,103,0,2433,206
 64045,0,35622,6367,0,0,1783,107,fail,36093,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35904,1260,620,0,103,0,2433,206
 64050,0,35627,6367,0,0,1783,107,fail,36098,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35909,1260,620,0,103,0,2433,206
 64055,0,35632,6367,0,0,1783,107,fail,36103,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35914,1260,620,0,103,0,2433,206
 64060,0,35637,6367,0,0,1783,107,fail,36108,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35919,1260,620,0,103,0,2433,206
 64065,0,35642,6367,0,0,1783,107,fail,36113,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35924,1260,620,0,103,0,2433,206
 64070,0,35647,6367,0,0,1783,107,fail,36118,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35929,1260,620,0,103,0,2433,206
 64075,0,35652,6367,0,0,1783,107,fail,36123,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35934,1260,620,0,103,0,2433,206
 64080,0,35657,6367,0,0,1783,107,fail,36128,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35939,1260,620,0,103,0,2433,206
 64085,0,35662,6367,0,0,1783,107,fail,36133,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35944,1260,620,0,103,0,2433,206
 64090,0,35667,6367,0,0,1783,107,fail,36138,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35949,1260,620,0,103,0,2433,206
 64095,0,35672,6367,0,0,1783,107,fail,36143,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35954,1260,620,0,103,0,2433,206
 64100,0,35677,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35959,1260,620,0,103,0,2433,206
 64105,0,35682,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35963,1260,620,0,103,0,2433,206
 64110,0,35687,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35963,1260,620,0,103,0,2433,206
 64115,0,35692,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35963,1260,620,0,103,0,2433,206
 64120,0,35697,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35963,1260,620,0,103,0,2433,206
 64125,0,35702,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35963,1260,620,0,103,0,2433,206
 64130,0,35707,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35963,1260,620,0,103,0,2433,206
 64135,0,35712,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35963,1260,620,0,103,0,2433,206
 64140,0,35714,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35963,1260,620,0,103,0,2433,206
 64145,0,35714,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35963,1260,620,0,103,0,2433,206
 64150,0,35714,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35963,1260,620,0,103,0,2433,206
 64155,0,35714,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35963,1260,620,0,103,0,2433,206
 64160,0,35714,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35963,1260,620,0,103,0,2433,206
 64165,0,35714,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35963,1260,620,0,103,0,2433,206
 64170,0,35714,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35963,1260,620,0,103,0,2433,206
 64175,0,35714,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35963,1260,620,0,103,0,2433,206
 64180,0,35714,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35963,1260,620,0,103,0,2433,206
 64185,0,35714,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35963,1260,620,0,103,0,2433,206
 64190,0,35714,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35963,1260,620,0,103,0,2433,206
 64195,0,35714,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35963,1260,620,0,103,0,2433,206
 64200,0,35714,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35962,1260,620,0,103,0,2433,206
 64205,0,35714,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35967,1260,620,0,103,0,2433,206
 64210,0,35714,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35972,1260,620,0,103,0,2433,206
 64215,0,35714,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35977,1260,620,0,103,0,2433,206
 64220,0,35714,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35982,1260,620,0,103,0,2433,206
 64225,0,35714,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35987,1260,620,0,103,0,2433,206
 64230,0,35714,6367,0,0,1783,107,fail,36145,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35992,1260,620,0,103,0,2433,206
 64235,0,35714,6367,0,0,1783,107,fail,36148,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,35997,1260,620,0,103,0,2433,206
 64240,0,35714,6367,0,0,1783,107,fail,36153,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36002,1260,620,0,103,0,2433,206
 64245,0,35716,6367,0,0,1783,107,fail,36158,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36007,1260,620,0,103,0,2433,206
 64250,0,35721,6367,0,0,1783,107,fail,36163,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36012,1260,620,0,103,0,2433,206
 64255,0,35726,6367,0,0,1783,107,fail,36168,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36017,1260,620,0,103,0,2433,206
 64260,0,35731,6367,0,0,1783,107,fail,36173,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36022,1260,620,0,103,0,2433,206
 64265,0,35736,6367,0,0,1783,107,fail,36178,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36027,1260,620,0,103,0,2433,206
 64270,0,35741,6367,0,0,1783,107,fail,36183,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36032,1260,620,0,103,0,2433,206
 64275,0,35746,6367,0,0,1783,107,fail,36188,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36037,1260,620,0,103,0,2433,206
 64280,0,35751,6367,0,0,1783,107,fail,36193,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36042,1260,620,0,103,0,2433,206
 64285,0,35756,6367,0,0,1783,107,fail,36198,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36047,1260,620,0,103,0,2433,206
 64290,0,35761,6367,0,0,1783,107,fail,36203,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36052,1260,620,0,103,0,2433,206
 64295,0,35766,6367,0,0,1783,107,fail,36208,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36057,1260,620,0,103,0,2433,206
 64300,0,35771,6367,0,0,1783,107,fail,36213,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36062,1260,620,0,103,0,2433,206
 64305,0,35776,6367,0,0,1783,107,fail,36218,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36066,1260,620,0,103,0,2433,206
 64310,0,35781,6367,0,0,1783,107,fail,36223,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36066,1260,620,0,103,0,2433,206
 64315,0,35786,6367,0,0,1783,107,fail,36228,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36066,1260,620,0,103,0,2433,206
 64320,0,35791,6367,0,0,1783,107,fail,36233,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36066,1260,620,0,103,0,2433,206
 64325,0,35796,6367,0,0,1783,107,fail,36238,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36066,1260,620,0,103,0,2433,206
 64330,0,35801,6367,0,0,1783,107,fail,36243,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36066,1260,620,0,103,0,2433,206
 64335,0,35806,6367,0,0,1783,107,fail,36248,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36066,1260,620,0,103,0,2433,206
 64340,0,35811,6367,0,0,1783,107,fail,36250,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36066,1260,620,0,103,0,2433,206
 64345,0,35817,6367,0,0,1783,107,fail,36250,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36066,1260,620,0,103,0,2433,206
 64350,0,35817,6367,0,0,1783,107,fail,36250,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36066,1260,620,0,103,0,2433,206
 64355,0,35817,6367,0,0,1783,107,fail,36250,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36066,1260,620,0,103,0,2433,206
 64360,0,35817,6367,0,0,1783,107,fail,36250,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36066,1260,620,0,103,0,2433,206
 64365,0,35817,6367,0,0,1783,107,fail,36250,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36066,1260,620,0,103,0,2433,206
 64370,0,35817,6367,0,0,1783,107,fail,36250,0,0,624,0,0,0,0,7837,949,0,0,317,0,0,935,36066,1260,620,0,103,0,2433,206
